2019-04-03 21:46:41.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:48:17.01: SIM {TimeUS : 139434204, Roll : 0.15, Pitch : -18.03, Yaw : 66.59, Alt : 603.140014648, Lat : -35.3615088, Lng : 149.1637644, Q1 : 0.825369298458, Q2 : 0.0871454551816, Q3 : -0.130304083228, Q4 : 0.542394697666}
2019-04-03 21:48:17.12: SIM {TimeUS : 139534997, Roll : 0.21, Pitch : -18.01, Yaw : 66.58, Alt : 603.140014648, Lat : -35.3615072, Lng : 149.1637692, Q1 : 0.825410366058, Q2 : 0.0875153020024, Q3 : -0.129831343889, Q4 : 0.542386054993}
2019-04-03 21:48:17.21: SIM {TimeUS : 139634957, Roll : 0.24, Pitch : -18.01, Yaw : 66.57, Alt : 603.140014648, Lat : -35.3615055, Lng : 149.1637742, Q1 : 0.825459182262, Q2 : 0.0876568108797, Q3 : -0.129743784666, Q4 : 0.542309880257}
2019-04-03 21:48:17.31: SIM {TimeUS : 139734917, Roll : 0.23, Pitch : -18.04, Yaw : 66.55, Alt : 603.140014648, Lat : -35.3615038, Lng : 149.163779, Q1 : 0.825496733189, Q2 : 0.0877038240433, Q3 : -0.130000382662, Q4 : 0.542183637619}
2019-04-03 21:48:17.41: SIM {TimeUS : 139834877, Roll : 0.2, Pitch : -18.07, Yaw : 66.54, Alt : 603.140014648, Lat : -35.361502, Lng : 149.1637839, Q1 : 0.825537145138, Q2 : 0.0876467600465, Q3 : -0.130417972803, Q4 : 0.542030990124}
2019-04-03 21:48:17.51: SIM {TimeUS : 139934837, Roll : 0.15, Pitch : -18.09, Yaw : 66.53, Alt : 603.140014648, Lat : -35.3615004, Lng : 149.1637888, Q1 : 0.825605928898, Q2 : 0.087376460433, Q3 : -0.130787879229, Q4 : 0.541880786419}
2019-04-03 21:48:17.61: SIM {TimeUS : 140034797, Roll : 0.11, Pitch : -18.11, Yaw : 66.52, Alt : 603.140014648, Lat : -35.3614987, Lng : 149.1637936, Q1 : 0.82566767931, Q2 : 0.0871424227953, Q3 : -0.131124868989, Q4 : 0.54174298048}
2019-04-03 21:48:17.71: SIM {TimeUS : 140134757, Roll : 0.09, Pitch : -18.14, Yaw : 66.51, Alt : 603.140014648, Lat : -35.361497, Lng : 149.1637986, Q1 : 0.825698196888, Q2 : 0.0871547684073, Q3 : -0.131361335516, Q4 : 0.541637122631}
2019-04-03 21:48:17.81: SIM {TimeUS : 140234717, Roll : 0.08, Pitch : -18.16, Yaw : 66.5, Alt : 603.140014648, Lat : -35.3614953, Lng : 149.1638035, Q1 : 0.825727283955, Q2 : 0.0871859639883, Q3 : -0.131568670273, Q4 : 0.54153740406}
2019-04-03 21:48:17.91: SIM {TimeUS : 140334677, Roll : 0.08, Pitch : -18.18, Yaw : 66.49, Alt : 603.140014648, Lat : -35.3614935, Lng : 149.1638084, Q1 : 0.825752317905, Q2 : 0.0872355252504, Q3 : -0.131804406643, Q4 : 0.541433930397}
2019-04-03 21:48:18.01: SIM {TimeUS : 140434637, Roll : 0.08, Pitch : -18.2, Yaw : 66.48, Alt : 603.140014648, Lat : -35.3614919, Lng : 149.1638133, Q1 : 0.82578265667, Q2 : 0.0873058736324, Q3 : -0.131953760982, Q4 : 0.541339993477}
2019-04-03 21:48:18.11: SIM {TimeUS : 140534597, Roll : 0.07, Pitch : -18.21, Yaw : 66.46, Alt : 603.140014648, Lat : -35.3614902, Lng : 149.1638183, Q1 : 0.825835347176, Q2 : 0.0872805342078, Q3 : -0.132060989738, Q4 : 0.541237473488}
2019-04-03 21:48:18.21: SIM {TimeUS : 140634557, Roll : 0.05, Pitch : -18.23, Yaw : 66.45, Alt : 603.140014648, Lat : -35.3614885, Lng : 149.1638232, Q1 : 0.825891315937, Q2 : 0.0872196033597, Q3 : -0.132274255157, Q4 : 0.541109800339}
2019-04-03 21:48:18.31: SIM {TimeUS : 140734517, Roll : 0.05, Pitch : -18.26, Yaw : 66.44, Alt : 603.140014648, Lat : -35.3614868, Lng : 149.1638281, Q1 : 0.825926542282, Q2 : 0.0873239636421, Q3 : -0.132517144084, Q4 : 0.540979743004}
2019-04-03 21:48:18.41: SIM {TimeUS : 140834477, Roll : 0.07, Pitch : -18.29, Yaw : 66.42, Alt : 603.140014648, Lat : -35.361485, Lng : 149.1638329, Q1 : 0.825943112373, Q2 : 0.087640248239, Q3 : -0.132663279772, Q4 : 0.540867507458}
2019-04-03 21:48:18.51: SIM {TimeUS : 140934437, Roll : 0.09, Pitch : -18.32, Yaw : 66.4, Alt : 603.140014648, Lat : -35.3614834, Lng : 149.163838, Q1 : 0.825974225998, Q2 : 0.0878943130374, Q3 : -0.132779330015, Q4 : 0.540750265121}
2019-04-03 21:48:18.61: SIM {TimeUS : 141034397, Roll : 0.1, Pitch : -18.34, Yaw : 66.39, Alt : 603.140014648, Lat : -35.3614817, Lng : 149.1638429, Q1 : 0.826029837132, Q2 : 0.087998047471, Q3 : -0.132877454162, Q4 : 0.540624380112}
2019-04-03 21:48:18.71: SIM {TimeUS : 141134357, Roll : 0.12, Pitch : -18.33, Yaw : 66.37, Alt : 603.140014648, Lat : -35.3614799, Lng : 149.1638478, Q1 : 0.826098561287, Q2 : 0.0880785360932, Q3 : -0.132764577866, Q4 : 0.540533959866}
2019-04-03 21:48:18.81: SIM {TimeUS : 141234317, Roll : 0.15, Pitch : -18.31, Yaw : 66.36, Alt : 603.140014648, Lat : -35.3614782, Lng : 149.1638528, Q1 : 0.826162934303, Q2 : 0.088229469955, Q3 : -0.132470101118, Q4 : 0.540483176708}
2019-04-03 21:48:18.91: SIM {TimeUS : 141334277, Roll : 0.17, Pitch : -18.28, Yaw : 66.34, Alt : 603.140014648, Lat : -35.3614764, Lng : 149.1638578, Q1 : 0.826252222061, Q2 : 0.0882128253579, Q3 : -0.13212415576, Q4 : 0.540434122086}
2019-04-03 21:48:19.01: SIM {TimeUS : 141434237, Roll : 0.18, Pitch : -18.24, Yaw : 66.33, Alt : 603.140014648, Lat : -35.3614747, Lng : 149.1638626, Q1 : 0.826346755028, Q2 : 0.088092237711, Q3 : -0.131872221828, Q4 : 0.540370762348}
2019-04-03 21:48:19.11: SIM {TimeUS : 141534197, Roll : 0.18, Pitch : -18.24, Yaw : 66.32, Alt : 603.140014648, Lat : -35.3614729, Lng : 149.1638677, Q1 : 0.826404869556, Q2 : 0.0880697518587, Q3 : -0.131849765778, Q4 : 0.540291070938}
2019-04-03 21:48:19.22: SIM {TimeUS : 141634990, Roll : 0.19, Pitch : -18.26, Yaw : 66.31, Alt : 603.130004883, Lat : -35.3614713, Lng : 149.1638726, Q1 : 0.826430916786, Q2 : 0.088173635304, Q3 : -0.131950318813, Q4 : 0.540209650993}
2019-04-03 21:48:19.31: SIM {TimeUS : 141734950, Roll : 0.21, Pitch : -18.28, Yaw : 66.3, Alt : 603.130004883, Lat : -35.3614696, Lng : 149.1638777, Q1 : 0.826430678368, Q2 : 0.0884176567197, Q3 : -0.132038235664, Q4 : 0.540148675442}
2019-04-03 21:48:19.41: SIM {TimeUS : 141834910, Roll : 0.23, Pitch : -18.31, Yaw : 66.29, Alt : 603.130004883, Lat : -35.3614678, Lng : 149.1638826, Q1 : 0.826415419579, Q2 : 0.0887032225728, Q3 : -0.132149770856, Q4 : 0.540097892284}
2019-04-03 21:48:19.51: SIM {TimeUS : 141934870, Roll : 0.23, Pitch : -18.34, Yaw : 66.28, Alt : 603.130004883, Lat : -35.3614661, Lng : 149.1638875, Q1 : 0.826404571533, Q2 : 0.0888694301248, Q3 : -0.132340058684, Q4 : 0.540040612221}
2019-04-03 21:48:19.61: SIM {TimeUS : 142034830, Roll : 0.23, Pitch : -18.36, Yaw : 66.28, Alt : 603.130004883, Lat : -35.3614643, Lng : 149.1638926, Q1 : 0.826403677464, Q2 : 0.0889430493116, Q3 : -0.132505819201, Q4 : 0.539989173412}
2019-04-03 21:48:19.71: SIM {TimeUS : 142134790, Roll : 0.22, Pitch : -18.35, Yaw : 66.28, Alt : 603.130004883, Lat : -35.3614627, Lng : 149.1638975, Q1 : 0.826431453228, Q2 : 0.0888339728117, Q3 : -0.1325224787, Q4 : 0.539960563183}
2019-04-03 21:48:19.81: SIM {TimeUS : 142234750, Roll : 0.21, Pitch : -18.34, Yaw : 66.27, Alt : 603.130004883, Lat : -35.3614609, Lng : 149.1639025, Q1 : 0.826476871967, Q2 : 0.0886613056064, Q3 : -0.13248462975, Q4 : 0.539928674698}
2019-04-03 21:48:19.91: SIM {TimeUS : 142334710, Roll : 0.19, Pitch : -18.33, Yaw : 66.27, Alt : 603.130004883, Lat : -35.3614592, Lng : 149.1639075, Q1 : 0.826521575451, Q2 : 0.0885163918138, Q3 : -0.132479980588, Q4 : 0.539885222912}
2019-04-03 21:48:20.01: SIM {TimeUS : 142434670, Roll : 0.17, Pitch : -18.33, Yaw : 66.26, Alt : 603.130004883, Lat : -35.3614575, Lng : 149.1639124, Q1 : 0.826561510563, Q2 : 0.0883731544018, Q3 : -0.132586359978, Q4 : 0.539821386337}
2019-04-03 21:48:20.11: SIM {TimeUS : 142534630, Roll : 0.16, Pitch : -18.34, Yaw : 66.26, Alt : 603.130004883, Lat : -35.3614557, Lng : 149.1639175, Q1 : 0.826587855816, Q2 : 0.0883433148265, Q3 : -0.132714301348, Q4 : 0.539754509926}
2019-04-03 21:48:20.21: SIM {TimeUS : 142634590, Roll : 0.14, Pitch : -18.34, Yaw : 66.25, Alt : 603.130004883, Lat : -35.361454, Lng : 149.1639224, Q1 : 0.826637029648, Q2 : 0.0881913751364, Q3 : -0.132824212313, Q4 : 0.539677023888}
2019-04-03 21:48:20.31: SIM {TimeUS : 142734550, Roll : 0.13, Pitch : -18.34, Yaw : 66.24, Alt : 603.130004883, Lat : -35.3614522, Lng : 149.1639275, Q1 : 0.826685965061, Q2 : 0.0880970060825, Q3 : -0.132885664701, Q4 : 0.539602339268}
2019-04-03 21:48:20.41: SIM {TimeUS : 142834510, Roll : 0.14, Pitch : -18.33, Yaw : 66.23, Alt : 603.130004883, Lat : -35.3614504, Lng : 149.1639324, Q1 : 0.826737821102, Q2 : 0.0881158336997, Q3 : -0.132765680552, Q4 : 0.539549410343}
2019-04-03 21:48:20.51: SIM {TimeUS : 142934470, Roll : 0.17, Pitch : -18.32, Yaw : 66.22, Alt : 603.130004883, Lat : -35.3614488, Lng : 149.1639375, Q1 : 0.826792240143, Q2 : 0.0882385447621, Q3 : -0.132524415851, Q4 : 0.539505183697}
2019-04-03 21:48:20.61: SIM {TimeUS : 143034430, Roll : 0.2, Pitch : -18.31, Yaw : 66.2, Alt : 603.130004883, Lat : -35.361447, Lng : 149.1639425, Q1 : 0.826841771603, Q2 : 0.0883963182569, Q3 : -0.132313519716, Q4 : 0.539455235004}
2019-04-03 21:48:20.71: SIM {TimeUS : 143134390, Roll : 0.21, Pitch : -18.28, Yaw : 66.19, Alt : 603.130004883, Lat : -35.3614453, Lng : 149.1639475, Q1 : 0.826919496059, Q2 : 0.0883412361145, Q3 : -0.132108092308, Q4 : 0.539395451546}
2019-04-03 21:48:20.81: SIM {TimeUS : 143234350, Roll : 0.2, Pitch : -18.27, Yaw : 66.18, Alt : 603.130004883, Lat : -35.3614436, Lng : 149.1639525, Q1 : 0.827002763748, Q2 : 0.0881413295865, Q3 : -0.132077589631, Q4 : 0.539307951927}
2019-04-03 21:48:20.91: SIM {TimeUS : 143334310, Roll : 0.2, Pitch : -18.28, Yaw : 66.17, Alt : 603.130004883, Lat : -35.3614418, Lng : 149.1639576, Q1 : 0.827042520046, Q2 : 0.088187225163, Q3 : -0.132166728377, Q4 : 0.53921765089}
2019-04-03 21:48:21.01: SIM {TimeUS : 143434270, Roll : 0.21, Pitch : -18.31, Yaw : 66.16, Alt : 603.130004883, Lat : -35.36144, Lng : 149.1639626, Q1 : 0.827042341232, Q2 : 0.0884506180882, Q3 : -0.132334515452, Q4 : 0.539133608341}
2019-04-03 21:48:21.11: SIM {TimeUS : 143534230, Roll : 0.21, Pitch : -18.33, Yaw : 66.15, Alt : 603.119995117, Lat : -35.3614382, Lng : 149.1639676, Q1 : 0.827070295811, Q2 : 0.0885082036257, Q3 : -0.132448077202, Q4 : 0.539053380489}
2019-04-03 21:48:21.21: SIM {TimeUS : 143634190, Roll : 0.2, Pitch : -18.33, Yaw : 66.14, Alt : 603.119995117, Lat : -35.3614366, Lng : 149.1639726, Q1 : 0.827116131783, Q2 : 0.0884116142988, Q3 : -0.132576212287, Q4 : 0.538967370987}
2019-04-03 21:48:21.32: SIM {TimeUS : 143734983, Roll : 0.18, Pitch : -18.33, Yaw : 66.13, Alt : 603.119995117, Lat : -35.3614348, Lng : 149.1639777, Q1 : 0.827168524265, Q2 : 0.0882831215858, Q3 : -0.132624641061, Q4 : 0.538896143436}
2019-04-03 21:48:21.41: SIM {TimeUS : 143834943, Roll : 0.18, Pitch : -18.32, Yaw : 66.13, Alt : 603.119995117, Lat : -35.3614331, Lng : 149.1639827, Q1 : 0.827216565609, Q2 : 0.0882307961583, Q3 : -0.132528662682, Q4 : 0.538854598999}
2019-04-03 21:48:21.51: SIM {TimeUS : 143934903, Roll : 0.19, Pitch : -18.31, Yaw : 66.12, Alt : 603.119995117, Lat : -35.3614313, Lng : 149.1639877, Q1 : 0.82725584507, Q2 : 0.0882284194231, Q3 : -0.132452100515, Q4 : 0.538813471794}
2019-04-03 21:48:21.61: SIM {TimeUS : 144034863, Roll : 0.18, Pitch : -18.31, Yaw : 66.11, Alt : 603.119995117, Lat : -35.3614296, Lng : 149.1639928, Q1 : 0.827292919159, Q2 : 0.0881839543581, Q3 : -0.132532179356, Q4 : 0.538744151592}
2019-04-03 21:48:21.71: SIM {TimeUS : 144134823, Roll : 0.17, Pitch : -18.31, Yaw : 66.1, Alt : 603.119995117, Lat : -35.3614278, Lng : 149.1639978, Q1 : 0.827343285084, Q2 : 0.0880614295602, Q3 : -0.13261526823, Q4 : 0.538666367531}
2019-04-03 21:48:21.81: SIM {TimeUS : 144234783, Roll : 0.17, Pitch : -18.31, Yaw : 66.09, Alt : 603.119995117, Lat : -35.361426, Lng : 149.1640028, Q1 : 0.82737582922, Q2 : 0.088105134666, Q3 : -0.132593259215, Q4 : 0.538614630699}
2019-04-03 21:48:21.91: SIM {TimeUS : 144334743, Roll : 0.2, Pitch : -18.32, Yaw : 66.09, Alt : 603.119995117, Lat : -35.3614244, Lng : 149.1640078, Q1 : 0.827378809452, Q2 : 0.0883512943983, Q3 : -0.132513299584, Q4 : 0.538589477539}
2019-04-03 21:48:22.01: SIM {TimeUS : 144434703, Roll : 0.23, Pitch : -18.35, Yaw : 66.08, Alt : 603.119995117, Lat : -35.3614226, Lng : 149.1640128, Q1 : 0.82736492157, Q2 : 0.0886629521847, Q3 : -0.132590517402, Q4 : 0.538540542126}
2019-04-03 21:48:22.11: SIM {TimeUS : 144534663, Roll : 0.25, Pitch : -18.39, Yaw : 66.07, Alt : 603.119995117, Lat : -35.3614209, Lng : 149.1640179, Q1 : 0.827348411083, Q2 : 0.0889356508851, Q3 : -0.13280133903, Q4 : 0.538469016552}
2019-04-03 21:48:22.21: SIM {TimeUS : 144634623, Roll : 0.24, Pitch : -18.43, Yaw : 66.06, Alt : 603.119995117, Lat : -35.3614191, Lng : 149.1640229, Q1 : 0.827344715595, Q2 : 0.0890402644873, Q3 : -0.13313408196, Q4 : 0.538375258446}
2019-04-03 21:48:22.31: SIM {TimeUS : 144734583, Roll : 0.22, Pitch : -18.45, Yaw : 66.06, Alt : 603.119995117, Lat : -35.3614174, Lng : 149.1640278, Q1 : 0.82735067606, Q2 : 0.0890738740563, Q3 : -0.133392930031, Q4 : 0.538296461105}
2019-04-03 21:48:22.41: SIM {TimeUS : 144834543, Roll : 0.23, Pitch : -18.44, Yaw : 66.05, Alt : 603.119995117, Lat : -35.3614156, Lng : 149.1640329, Q1 : 0.827380597591, Q2 : 0.0890735313296, Q3 : -0.133256137371, Q4 : 0.538284420967}
2019-04-03 21:48:22.51: SIM {TimeUS : 144934503, Roll : 0.24, Pitch : -18.41, Yaw : 66.05, Alt : 603.119995117, Lat : -35.3614138, Lng : 149.164038, Q1 : 0.827423989773, Q2 : 0.0890189632773, Q3 : -0.133004158735, Q4 : 0.538289010525}
2019-04-03 21:48:22.61: SIM {TimeUS : 145034463, Roll : 0.24, Pitch : -18.39, Yaw : 66.04, Alt : 603.119995117, Lat : -35.361412, Lng : 149.164043, Q1 : 0.827470898628, Q2 : 0.088888220489, Q3 : -0.132855951786, Q4 : 0.538275122643}
2019-04-03 21:48:22.71: SIM {TimeUS : 145134423, Roll : 0.23, Pitch : -18.37, Yaw : 66.04, Alt : 603.119995117, Lat : -35.3614103, Lng : 149.1640479, Q1 : 0.827516317368, Q2 : 0.0887494459748, Q3 : -0.13275437057, Q4 : 0.538253247738}
2019-04-03 21:48:22.81: SIM {TimeUS : 145234383, Roll : 0.24, Pitch : -18.36, Yaw : 66.04, Alt : 603.119995117, Lat : -35.3614086, Lng : 149.164053, Q1 : 0.827547550201, Q2 : 0.0886982753873, Q3 : -0.132673591375, Q4 : 0.538233578205}
2019-04-03 21:48:22.91: SIM {TimeUS : 145334343, Roll : 0.25, Pitch : -18.36, Yaw : 66.03, Alt : 603.119995117, Lat : -35.3614069, Lng : 149.1640581, Q1 : 0.827557265759, Q2 : 0.0887782946229, Q3 : -0.132611215115, Q4 : 0.538220882416}
2019-04-03 21:48:23.01: SIM {TimeUS : 145434303, Roll : 0.25, Pitch : -18.37, Yaw : 66.03, Alt : 603.119995117, Lat : -35.3614051, Lng : 149.1640631, Q1 : 0.827567517757, Q2 : 0.0888151749969, Q3 : -0.132656261325, Q4 : 0.538187921047}
2019-04-03 21:48:23.11: SIM {TimeUS : 145534263, Roll : 0.25, Pitch : -18.37, Yaw : 66.02, Alt : 603.119995117, Lat : -35.3614033, Lng : 149.164068, Q1 : 0.8275796175, Q2 : 0.0888680890203, Q3 : -0.132663011551, Q4 : 0.538158833981}
2019-04-03 21:48:23.21: SIM {TimeUS : 145634223, Roll : 0.28, Pitch : -18.37, Yaw : 66.02, Alt : 603.119995117, Lat : -35.3614016, Lng : 149.1640732, Q1 : 0.827581703663, Q2 : 0.0890515297651, Q3 : -0.132534384727, Q4 : 0.538157045841}
2019-04-03 21:48:23.31: SIM {TimeUS : 145734183, Roll : 0.31, Pitch : -18.37, Yaw : 66.01, Alt : 603.119995117, Lat : -35.3613998, Lng : 149.1640782, Q1 : 0.827583968639, Q2 : 0.0892465040088, Q3 : -0.132384687662, Q4 : 0.53815805912}
2019-04-03 21:48:23.42: SIM {TimeUS : 145834976, Roll : 0.33, Pitch : -18.37, Yaw : 66.01, Alt : 603.119995117, Lat : -35.361398, Lng : 149.1640832, Q1 : 0.827588200569, Q2 : 0.0894049108028, Q3 : -0.132326737046, Q4 : 0.53813958168}
2019-04-03 21:48:23.51: SIM {TimeUS : 145934936, Roll : 0.34, Pitch : -18.37, Yaw : 66.0, Alt : 603.109985352, Lat : -35.3613962, Lng : 149.1640883, Q1 : 0.827598154545, Q2 : 0.0895048007369, Q3 : -0.132298871875, Q4 : 0.538114547729}
2019-04-03 21:48:23.61: SIM {TimeUS : 146034896, Roll : 0.34, Pitch : -18.37, Yaw : 66.0, Alt : 603.109985352, Lat : -35.3613944, Lng : 149.1640933, Q1 : 0.827621042728, Q2 : 0.0894821658731, Q3 : -0.132313683629, Q4 : 0.538079440594}
2019-04-03 21:48:23.71: SIM {TimeUS : 146134856, Roll : 0.33, Pitch : -18.37, Yaw : 66.0, Alt : 603.109985352, Lat : -35.3613928, Lng : 149.1640984, Q1 : 0.827650904655, Q2 : 0.0893843844533, Q3 : -0.132364749908, Q4 : 0.538037180901}
2019-04-03 21:48:23.81: SIM {TimeUS : 146234816, Roll : 0.3, Pitch : -18.38, Yaw : 65.99, Alt : 603.109985352, Lat : -35.361391, Lng : 149.1641033, Q1 : 0.827689826488, Q2 : 0.0891600549221, Q3 : -0.132550522685, Q4 : 0.537968754768}
2019-04-03 21:48:23.91: SIM {TimeUS : 146334776, Roll : 0.27, Pitch : -18.37, Yaw : 65.99, Alt : 603.109985352, Lat : -35.3613892, Lng : 149.1641085, Q1 : 0.827729284763, Q2 : 0.0889628529549, Q3 : -0.132653877139, Q4 : 0.537915229797}
2019-04-03 21:48:24.01: SIM {TimeUS : 146434736, Roll : 0.26, Pitch : -18.36, Yaw : 65.98, Alt : 603.109985352, Lat : -35.3613875, Lng : 149.1641134, Q1 : 0.827776968479, Q2 : 0.0887999013066, Q3 : -0.132576957345, Q4 : 0.537887752056}
2019-04-03 21:48:24.11: SIM {TimeUS : 146534696, Roll : 0.27, Pitch : -18.33, Yaw : 65.98, Alt : 603.109985352, Lat : -35.3613857, Lng : 149.1641186, Q1 : 0.827830314636, Q2 : 0.0886995866895, Q3 : -0.132332637906, Q4 : 0.537882387638}
2019-04-03 21:48:24.21: SIM {TimeUS : 146634656, Roll : 0.27, Pitch : -18.32, Yaw : 65.97, Alt : 603.109985352, Lat : -35.361384, Lng : 149.1641235, Q1 : 0.827860474586, Q2 : 0.0887152180076, Q3 : -0.132250785828, Q4 : 0.53785353899}
2019-04-03 21:48:24.31: SIM {TimeUS : 146734616, Roll : 0.27, Pitch : -18.36, Yaw : 65.97, Alt : 603.109985352, Lat : -35.3613822, Lng : 149.1641286, Q1 : 0.827849328518, Q2 : 0.0888592302799, Q3 : -0.132538020611, Q4 : 0.537776231766}
2019-04-03 21:48:24.41: SIM {TimeUS : 146834576, Roll : 0.26, Pitch : -18.39, Yaw : 65.96, Alt : 603.109985352, Lat : -35.3613804, Lng : 149.1641336, Q1 : 0.827852606773, Q2 : 0.0889214128256, Q3 : -0.13280326128, Q4 : 0.537695407867}
2019-04-03 21:48:24.51: SIM {TimeUS : 146934536, Roll : 0.25, Pitch : -18.41, Yaw : 65.95, Alt : 603.109985352, Lat : -35.3613786, Lng : 149.1641387, Q1 : 0.827861011028, Q2 : 0.088968731463, Q3 : -0.133027225733, Q4 : 0.537619352341}
2019-04-03 21:48:24.61: SIM {TimeUS : 147034496, Roll : 0.26, Pitch : -18.42, Yaw : 65.95, Alt : 603.109985352, Lat : -35.3613768, Lng : 149.1641438, Q1 : 0.827871799469, Q2 : 0.0890614911914, Q3 : -0.133086651564, Q4 : 0.537572562695}
2019-04-03 21:48:24.71: SIM {TimeUS : 147134456, Roll : 0.27, Pitch : -18.43, Yaw : 65.94, Alt : 603.109985352, Lat : -35.3613752, Lng : 149.1641488, Q1 : 0.827885091305, Q2 : 0.0891725495458, Q3 : -0.133040130138, Q4 : 0.537545263767}
2019-04-03 21:48:24.81: SIM {TimeUS : 147234416, Roll : 0.29, Pitch : -18.43, Yaw : 65.94, Alt : 603.109985352, Lat : -35.3613734, Lng : 149.1641537, Q1 : 0.827891170979, Q2 : 0.0893231928349, Q3 : -0.132973253727, Q4 : 0.537527382374}
2019-04-03 21:48:24.91: SIM {TimeUS : 147334376, Roll : 0.31, Pitch : -18.43, Yaw : 65.93, Alt : 603.109985352, Lat : -35.3613716, Lng : 149.1641589, Q1 : 0.827906131744, Q2 : 0.0894198566675, Q3 : -0.132917419076, Q4 : 0.537502110004}
2019-04-03 21:48:25.01: SIM {TimeUS : 147434336, Roll : 0.32, Pitch : -18.43, Yaw : 65.92, Alt : 603.109985352, Lat : -35.3613699, Lng : 149.1641639, Q1 : 0.827923893929, Q2 : 0.0894806310534, Q3 : -0.132867828012, Q4 : 0.53747689724}
2019-04-03 21:48:25.11: SIM {TimeUS : 147534296, Roll : 0.32, Pitch : -18.42, Yaw : 65.92, Alt : 603.109985352, Lat : -35.3613681, Lng : 149.1641689, Q1 : 0.82795137167, Q2 : 0.0894715711474, Q3 : -0.13281558454, Q4 : 0.537449002266}
2019-04-03 21:48:25.21: SIM {TimeUS : 147634256, Roll : 0.31, Pitch : -18.4, Yaw : 65.92, Alt : 603.109985352, Lat : -35.3613664, Lng : 149.164174, Q1 : 0.82800668478, Q2 : 0.0892969816923, Q3 : -0.132663160563, Q4 : 0.537430524826}
2019-04-03 21:48:25.31: SIM {TimeUS : 147734216, Roll : 0.31, Pitch : -18.39, Yaw : 65.91, Alt : 603.109985352, Lat : -35.3613646, Lng : 149.164179, Q1 : 0.828032493591, Q2 : 0.0892322286963, Q3 : -0.132636785507, Q4 : 0.53740799427}
2019-04-03 21:48:25.41: SIM {TimeUS : 147834176, Roll : 0.31, Pitch : -18.39, Yaw : 65.91, Alt : 603.109985352, Lat : -35.3613627, Lng : 149.1641841, Q1 : 0.828044474125, Q2 : 0.0892328470945, Q3 : -0.132659897208, Q4 : 0.53738373518}
2019-04-03 21:48:25.52: SIM {TimeUS : 147934969, Roll : 0.31, Pitch : -18.39, Yaw : 65.91, Alt : 603.109985352, Lat : -35.361361, Lng : 149.1641891, Q1 : 0.828046560287, Q2 : 0.0892620906234, Q3 : -0.132667869329, Q4 : 0.53737360239}
2019-04-03 21:48:25.61: SIM {TimeUS : 148034929, Roll : 0.3, Pitch : -18.39, Yaw : 65.91, Alt : 603.109985352, Lat : -35.3613592, Lng : 149.1641942, Q1 : 0.828061103821, Q2 : 0.0892020463943, Q3 : -0.132694870234, Q4 : 0.537354528904}
2019-04-03 21:48:25.71: SIM {TimeUS : 148134889, Roll : 0.29, Pitch : -18.41, Yaw : 65.9, Alt : 603.109985352, Lat : -35.3613576, Lng : 149.1641993, Q1 : 0.828065156937, Q2 : 0.0891581103206, Q3 : -0.132869511843, Q4 : 0.537312448025}
2019-04-03 21:48:25.81: SIM {TimeUS : 148234849, Roll : 0.28, Pitch : -18.41, Yaw : 65.9, Alt : 603.109985352, Lat : -35.3613558, Lng : 149.1642043, Q1 : 0.828087389469, Q2 : 0.0890866816044, Q3 : -0.132977291942, Q4 : 0.537263333797}
2019-04-03 21:48:25.91: SIM {TimeUS : 148334809, Roll : 0.28, Pitch : -18.41, Yaw : 65.9, Alt : 603.109985352, Lat : -35.361354, Lng : 149.1642094, Q1 : 0.828112781048, Q2 : 0.0890894681215, Q3 : -0.132939830422, Q4 : 0.537232995033}
2019-04-03 21:48:26.01: SIM {TimeUS : 148434769, Roll : 0.29, Pitch : -18.41, Yaw : 65.89, Alt : 603.109985352, Lat : -35.3613523, Lng : 149.1642144, Q1 : 0.828134834766, Q2 : 0.0891515463591, Q3 : -0.132852122188, Q4 : 0.537210404873}
2019-04-03 21:48:26.11: SIM {TimeUS : 148534729, Roll : 0.3, Pitch : -18.4, Yaw : 65.88, Alt : 603.109985352, Lat : -35.3613505, Lng : 149.1642195, Q1 : 0.828159034252, Q2 : 0.0891860499978, Q3 : -0.132768213749, Q4 : 0.537188112736}
2019-04-03 21:48:26.21: SIM {TimeUS : 148634689, Roll : 0.28, Pitch : -18.41, Yaw : 65.88, Alt : 603.119995117, Lat : -35.3613488, Lng : 149.1642245, Q1 : 0.828177928925, Q2 : 0.0891003161669, Q3 : -0.132969379425, Q4 : 0.537123501301}
2019-04-03 21:48:26.31: SIM {TimeUS : 148734649, Roll : 0.27, Pitch : -18.43, Yaw : 65.88, Alt : 603.119995117, Lat : -35.3613469, Lng : 149.1642296, Q1 : 0.828184902668, Q2 : 0.089075319469, Q3 : -0.133162721992, Q4 : 0.537069022655}
2019-04-03 21:48:26.41: SIM {TimeUS : 148834609, Roll : 0.27, Pitch : -18.43, Yaw : 65.87, Alt : 603.119995117, Lat : -35.3613451, Lng : 149.1642345, Q1 : 0.828203141689, Q2 : 0.0890926942229, Q3 : -0.133124664426, Q4 : 0.537047386169}
