2019-04-03 22:18:09.50: SIM {TimeUS : 41715807, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 22:19:41.51: SIM {TimeUS : 133734818, Roll : 0.07, Pitch : -18.35, Yaw : 159.66, Alt : 603.119995117, Lat : -35.364598, Lng : 149.167804, Q1 : 0.174135714769, Q2 : 0.157103389502, Q3 : -0.0274893362075, Q4 : 0.971719920635}
2019-04-03 22:19:41.61: SIM {TimeUS : 133834778, Roll : 0.1, Pitch : -18.34, Yaw : 159.66, Alt : 603.130004883, Lat : -35.3646022, Lng : 149.1678059, Q1 : 0.174152910709, Q2 : 0.157048195601, Q3 : -0.0272836871445, Q4 : 0.971731603146}
2019-04-03 22:19:41.71: SIM {TimeUS : 133934738, Roll : 0.09, Pitch : -18.34, Yaw : 159.65, Alt : 603.130004883, Lat : -35.3646064, Lng : 149.1678078, Q1 : 0.174191445112, Q2 : 0.157021135092, Q3 : -0.027322139591, Q4 : 0.971727967262}
2019-04-03 22:19:41.81: SIM {TimeUS : 134034698, Roll : 0.08, Pitch : -18.35, Yaw : 159.65, Alt : 603.130004883, Lat : -35.3646105, Lng : 149.1678097, Q1 : 0.174221560359, Q2 : 0.157144784927, Q3 : -0.0274509508163, Q4 : 0.9716989398}
2019-04-03 22:19:41.91: SIM {TimeUS : 134134658, Roll : 0.07, Pitch : -18.39, Yaw : 159.65, Alt : 603.130004883, Lat : -35.3646147, Lng : 149.1678116, Q1 : 0.174235239625, Q2 : 0.157411202788, Q3 : -0.0275905001909, Q4 : 0.97164940834}
2019-04-03 22:19:42.01: SIM {TimeUS : 134234618, Roll : 0.07, Pitch : -18.43, Yaw : 159.65, Alt : 603.130004883, Lat : -35.3646188, Lng : 149.1678135, Q1 : 0.174207150936, Q2 : 0.15776027739, Q3 : -0.0276341345161, Q4 : 0.971596539021}
2019-04-03 22:19:42.11: SIM {TimeUS : 134334578, Roll : 0.05, Pitch : -18.46, Yaw : 159.66, Alt : 603.130004883, Lat : -35.364623, Lng : 149.1678154, Q1 : 0.174198448658, Q2 : 0.158001556993, Q3 : -0.027887551114, Q4 : 0.971551716328}
2019-04-03 22:19:42.21: SIM {TimeUS : 134434538, Roll : 0.02, Pitch : -18.48, Yaw : 159.66, Alt : 603.130004883, Lat : -35.3646272, Lng : 149.1678173, Q1 : 0.174194350839, Q2 : 0.158122867346, Q3 : -0.0281507670879, Q4 : 0.971525073051}
2019-04-03 22:19:42.31: SIM {TimeUS : 134534498, Roll : 0.0, Pitch : -18.49, Yaw : 159.67, Alt : 603.130004883, Lat : -35.3646315, Lng : 149.1678192, Q1 : 0.174175575376, Q2 : 0.15819683671, Q3 : -0.0282883308828, Q4 : 0.971512436867}
2019-04-03 22:19:42.41: SIM {TimeUS : 134634458, Roll : 0.01, Pitch : -18.49, Yaw : 159.67, Alt : 603.130004883, Lat : -35.3646357, Lng : 149.1678211, Q1 : 0.174141436815, Q2 : 0.158196821809, Q3 : -0.0282373037189, Q4 : 0.971520006657}
2019-04-03 22:19:42.51: SIM {TimeUS : 134734418, Roll : 0.03, Pitch : -18.48, Yaw : 159.67, Alt : 603.130004883, Lat : -35.3646399, Lng : 149.167823, Q1 : 0.174116030335, Q2 : 0.158147066832, Q3 : -0.0280499923974, Q4 : 0.971538126469}
2019-04-03 22:19:42.61: SIM {TimeUS : 134834378, Roll : 0.05, Pitch : -18.46, Yaw : 159.67, Alt : 603.130004883, Lat : -35.3646441, Lng : 149.1678249, Q1 : 0.174124121666, Q2 : 0.157963097095, Q3 : -0.0278768036515, Q4 : 0.971571564674}
2019-04-03 22:19:42.71: SIM {TimeUS : 134934338, Roll : 0.04, Pitch : -18.44, Yaw : 159.66, Alt : 603.130004883, Lat : -35.3646484, Lng : 149.1678267, Q1 : 0.174169436097, Q2 : 0.157856404781, Q3 : -0.0279261022806, Q4 : 0.971579372883}
2019-04-03 22:19:42.81: SIM {TimeUS : 135034298, Roll : 0.03, Pitch : -18.44, Yaw : 159.66, Alt : 603.130004883, Lat : -35.3646526, Lng : 149.1678286, Q1 : 0.174221128225, Q2 : 0.157819360495, Q3 : -0.0280110388994, Q4 : 0.971573710442}
2019-04-03 22:19:42.91: SIM {TimeUS : 135134258, Roll : 0.04, Pitch : -18.45, Yaw : 159.65, Alt : 603.130004883, Lat : -35.3646568, Lng : 149.1678304, Q1 : 0.17424800992, Q2 : 0.157880306244, Q3 : -0.0279451515526, Q4 : 0.971560835838}
2019-04-03 22:19:43.01: SIM {TimeUS : 135234218, Roll : 0.06, Pitch : -18.46, Yaw : 159.65, Alt : 603.130004883, Lat : -35.364661, Lng : 149.1678323, Q1 : 0.174248203635, Q2 : 0.158047914505, Q3 : -0.0277653392404, Q4 : 0.971538722515}
2019-04-03 22:19:43.11: SIM {TimeUS : 135334178, Roll : 0.09, Pitch : -18.48, Yaw : 159.64, Alt : 603.130004883, Lat : -35.3646652, Lng : 149.1678342, Q1 : 0.17424620688, Q2 : 0.15819311142, Q3 : -0.0275746919215, Q4 : 0.971520900726}
2019-04-03 22:19:43.21: SIM {TimeUS : 135434138, Roll : 0.1, Pitch : -18.47, Yaw : 159.64, Alt : 603.130004883, Lat : -35.3646693, Lng : 149.1678361, Q1 : 0.174262940884, Q2 : 0.158195137978, Q3 : -0.0274628344923, Q4 : 0.971520721912}
2019-04-03 22:19:43.31: SIM {TimeUS : 135534931, Roll : 0.11, Pitch : -18.45, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646737, Lng : 149.167838, Q1 : 0.174302682281, Q2 : 0.158024683595, Q3 : -0.0274107959121, Q4 : 0.971542835236}
2019-04-03 22:19:43.41: SIM {TimeUS : 135634891, Roll : 0.1, Pitch : -18.43, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646778, Lng : 149.1678399, Q1 : 0.174353033304, Q2 : 0.157785058022, Q3 : -0.0274432003498, Q4 : 0.971571803093}
2019-04-03 22:19:43.51: SIM {TimeUS : 135734851, Roll : 0.09, Pitch : -18.41, Yaw : 159.63, Alt : 603.130004883, Lat : -35.364682, Lng : 149.1678418, Q1 : 0.174392074347, Q2 : 0.157595530152, Q3 : -0.0274716280401, Q4 : 0.971594810486}
2019-04-03 22:19:43.61: SIM {TimeUS : 135834811, Roll : 0.08, Pitch : -18.4, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646862, Lng : 149.1678437, Q1 : 0.174424886703, Q2 : 0.15753094852, Q3 : -0.027550239116, Q4 : 0.971597135067}
2019-04-03 22:19:43.71: SIM {TimeUS : 135934771, Roll : 0.08, Pitch : -18.4, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646905, Lng : 149.1678456, Q1 : 0.174437403679, Q2 : 0.157536417246, Q3 : -0.0275893900543, Q4 : 0.971592903137}
2019-04-03 22:19:43.81: SIM {TimeUS : 136034731, Roll : 0.08, Pitch : -18.41, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646947, Lng : 149.1678475, Q1 : 0.174427673221, Q2 : 0.157612219453, Q3 : -0.0275887474418, Q4 : 0.971582353115}
2019-04-03 22:19:43.91: SIM {TimeUS : 136134691, Roll : 0.08, Pitch : -18.41, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3646989, Lng : 149.1678495, Q1 : 0.17441752553, Q2 : 0.157649040222, Q3 : -0.0276128333062, Q4 : 0.971577525139}
2019-04-03 22:19:44.01: SIM {TimeUS : 136234651, Roll : 0.06, Pitch : -18.41, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3647031, Lng : 149.1678514, Q1 : 0.174425527453, Q2 : 0.157572776079, Q3 : -0.0276921875775, Q4 : 0.971586227417}
2019-04-03 22:19:44.11: SIM {TimeUS : 136334611, Roll : 0.06, Pitch : -18.39, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3647073, Lng : 149.1678533, Q1 : 0.17442587018, Q2 : 0.157448709011, Q3 : -0.0276985503733, Q4 : 0.971606075764}
2019-04-03 22:19:44.21: SIM {TimeUS : 136434571, Roll : 0.06, Pitch : -18.4, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3647116, Lng : 149.1678552, Q1 : 0.174427524209, Q2 : 0.157539889216, Q3 : -0.0277243573219, Q4 : 0.971590220928}
2019-04-03 22:19:44.31: SIM {TimeUS : 136534531, Roll : 0.07, Pitch : -18.42, Yaw : 159.63, Alt : 603.130004883, Lat : -35.3647158, Lng : 149.1678571, Q1 : 0.174428105354, Q2 : 0.157667204738, Q3 : -0.0276920832694, Q4 : 0.971570372581}
2019-04-03 22:19:44.41: SIM {TimeUS : 136634491, Roll : 0.08, Pitch : -18.42, Yaw : 159.62, Alt : 603.130004883, Lat : -35.36472, Lng : 149.167859, Q1 : 0.174427524209, Q2 : 0.157714754343, Q3 : -0.0275704227388, Q4 : 0.971566259861}
2019-04-03 22:19:44.51: SIM {TimeUS : 136734451, Roll : 0.1, Pitch : -18.42, Yaw : 159.62, Alt : 603.130004883, Lat : -35.3647242, Lng : 149.1678609, Q1 : 0.174417540431, Q2 : 0.157715111971, Q3 : -0.0273862909526, Q4 : 0.971573174}
2019-04-03 22:19:44.61: SIM {TimeUS : 136834411, Roll : 0.12, Pitch : -18.43, Yaw : 159.62, Alt : 603.130004883, Lat : -35.3647284, Lng : 149.1678628, Q1 : 0.174405694008, Q2 : 0.157811328769, Q3 : -0.0272542349994, Q4 : 0.971563398838}
2019-04-03 22:19:44.71: SIM {TimeUS : 136934371, Roll : 0.13, Pitch : -18.45, Yaw : 159.62, Alt : 603.130004883, Lat : -35.3647325, Lng : 149.1678647, Q1 : 0.174376085401, Q2 : 0.158038452268, Q3 : -0.0271745212376, Q4 : 0.971534073353}
2019-04-03 22:19:44.81: SIM {TimeUS : 137034331, Roll : 0.12, Pitch : -18.46, Yaw : 159.62, Alt : 603.130004883, Lat : -35.3647367, Lng : 149.1678666, Q1 : 0.174375027418, Q2 : 0.158133789897, Q3 : -0.0272912550718, Q4 : 0.971515476704}
2019-04-03 22:19:44.91: SIM {TimeUS : 137134291, Roll : 0.1, Pitch : -18.46, Yaw : 159.63, Alt : 603.140014648, Lat : -35.3647409, Lng : 149.1678685, Q1 : 0.174391403794, Q2 : 0.158035367727, Q3 : -0.0274883583188, Q4 : 0.971522927284}
2019-04-03 22:19:45.01: SIM {TimeUS : 137234251, Roll : 0.07, Pitch : -18.44, Yaw : 159.63, Alt : 603.140014648, Lat : -35.3647452, Lng : 149.1678704, Q1 : 0.174413695931, Q2 : 0.157876029611, Q3 : -0.0277401525527, Q4 : 0.971537649632}
2019-04-03 22:19:45.11: SIM {TimeUS : 137334211, Roll : 0.02, Pitch : -18.44, Yaw : 159.63, Alt : 603.140014648, Lat : -35.3647494, Lng : 149.1678723, Q1 : 0.174455165863, Q2 : 0.157813817263, Q3 : -0.028111724183, Q4 : 0.971529722214}
2019-04-03 22:19:45.21: SIM {TimeUS : 137434171, Roll : 0.0, Pitch : -18.45, Yaw : 159.63, Alt : 603.140014648, Lat : -35.3647537, Lng : 149.1678742, Q1 : 0.17450670898, Q2 : 0.157848253846, Q3 : -0.028425745666, Q4 : 0.971505701542}
2019-04-03 22:19:45.32: SIM {TimeUS : 137534964, Roll : -0.01, Pitch : -18.46, Yaw : 159.63, Alt : 603.140014648, Lat : -35.3647579, Lng : 149.1678761, Q1 : 0.174550667405, Q2 : 0.157868415117, Q3 : -0.0285179428756, Q4 : 0.97149181366}
2019-04-03 22:19:45.41: SIM {TimeUS : 137634924, Roll : 0.0, Pitch : -18.47, Yaw : 159.62, Alt : 603.140014648, Lat : -35.3647621, Lng : 149.167878, Q1 : 0.174582317472, Q2 : 0.157976493239, Q3 : -0.0284582730383, Q4 : 0.971470355988}
2019-04-03 22:19:45.51: SIM {TimeUS : 137734884, Roll : -0.01, Pitch : -18.49, Yaw : 159.61, Alt : 603.140014648, Lat : -35.3647663, Lng : 149.1678799, Q1 : 0.174645423889, Q2 : 0.158114954829, Q3 : -0.0285144615918, Q4 : 0.971434772015}
2019-04-03 22:19:45.61: SIM {TimeUS : 137834844, Roll : 0.0, Pitch : -18.5, Yaw : 159.61, Alt : 603.140014648, Lat : -35.3647705, Lng : 149.1678818, Q1 : 0.174691155553, Q2 : 0.158254355192, Q3 : -0.0284627545625, Q4 : 0.971405446529}
2019-04-03 22:19:45.71: SIM {TimeUS : 137934804, Roll : 0.01, Pitch : -18.51, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3647748, Lng : 149.1678837, Q1 : 0.174737542868, Q2 : 0.158331364393, Q3 : -0.0283934045583, Q4 : 0.971386551857}
2019-04-03 22:19:45.81: SIM {TimeUS : 138034764, Roll : 0.02, Pitch : -18.51, Yaw : 159.59, Alt : 603.140014648, Lat : -35.364779, Lng : 149.1678856, Q1 : 0.17478106916, Q2 : 0.158369094133, Q3 : -0.0282673351467, Q4 : 0.971376240253}
2019-04-03 22:19:45.91: SIM {TimeUS : 138134724, Roll : 0.05, Pitch : -18.48, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3647832, Lng : 149.1678875, Q1 : 0.174801900983, Q2 : 0.158189713955, Q3 : -0.0279892347753, Q4 : 0.971409797668}
2019-04-03 22:19:46.01: SIM {TimeUS : 138234684, Roll : 0.07, Pitch : -18.45, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3647874, Lng : 149.1678894, Q1 : 0.1748329252, Q2 : 0.157915756106, Q3 : -0.0278113111854, Q4 : 0.971453905106}
2019-04-03 22:19:46.11: SIM {TimeUS : 138334644, Roll : 0.06, Pitch : -18.43, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3647915, Lng : 149.1678912, Q1 : 0.174868151546, Q2 : 0.157732948661, Q3 : -0.0278068445623, Q4 : 0.971477389336}
2019-04-03 22:19:46.21: SIM {TimeUS : 138434604, Roll : 0.03, Pitch : -18.44, Yaw : 159.57, Alt : 603.140014648, Lat : -35.3647957, Lng : 149.167893, Q1 : 0.174921810627, Q2 : 0.157771244645, Q3 : -0.0281385295093, Q4 : 0.971451938152}
2019-04-03 22:19:46.31: SIM {TimeUS : 138534564, Roll : 0.01, Pitch : -18.46, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3647999, Lng : 149.1678949, Q1 : 0.174937650561, Q2 : 0.157890677452, Q3 : -0.0283336658031, Q4 : 0.971423983574}
2019-04-03 22:19:46.41: SIM {TimeUS : 138634524, Roll : 0.0, Pitch : -18.48, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648042, Lng : 149.1678969, Q1 : 0.174944058061, Q2 : 0.158026129007, Q3 : -0.0285021401942, Q4 : 0.971395909786}
2019-04-03 22:19:46.51: SIM {TimeUS : 138734484, Roll : -0.02, Pitch : -18.48, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648084, Lng : 149.1678988, Q1 : 0.174950912595, Q2 : 0.158065512776, Q3 : -0.0286388304085, Q4 : 0.971384227276}
2019-04-03 22:19:46.61: SIM {TimeUS : 138834444, Roll : 0.0, Pitch : -18.48, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648127, Lng : 149.1679007, Q1 : 0.174906462431, Q2 : 0.15805542469, Q3 : -0.0284373369068, Q4 : 0.971399784088}
2019-04-03 22:19:46.71: SIM {TimeUS : 138934404, Roll : 0.08, Pitch : -18.45, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648169, Lng : 149.1679026, Q1 : 0.174788281322, Q2 : 0.157903298736, Q3 : -0.0276979580522, Q4 : 0.971467196941}
2019-04-03 22:19:46.81: SIM {TimeUS : 139034364, Roll : 0.17, Pitch : -18.41, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648211, Lng : 149.1679045, Q1 : 0.174650087953, Q2 : 0.157716140151, Q3 : -0.0268208365887, Q4 : 0.971547007561}
2019-04-03 22:19:46.91: SIM {TimeUS : 139134324, Roll : 0.25, Pitch : -18.38, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648253, Lng : 149.1679064, Q1 : 0.174546435475, Q2 : 0.157588154078, Q3 : -0.0261774137616, Q4 : 0.971603989601}
2019-04-03 22:19:47.01: SIM {TimeUS : 139234284, Roll : 0.26, Pitch : -18.37, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648295, Lng : 149.1679083, Q1 : 0.174513027072, Q2 : 0.157525971532, Q3 : -0.0260400921106, Q4 : 0.971623718739}
2019-04-03 22:19:47.11: SIM {TimeUS : 139334244, Roll : 0.19, Pitch : -18.39, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648337, Lng : 149.1679103, Q1 : 0.174587503076, Q2 : 0.157595396042, Q3 : -0.0266694780439, Q4 : 0.971582055092}
2019-04-03 22:19:47.21: SIM {TimeUS : 139434204, Roll : 0.07, Pitch : -18.42, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648379, Lng : 149.1679122, Q1 : 0.174708381295, Q2 : 0.157690033317, Q3 : -0.0276865214109, Q4 : 0.971516489983}
2019-04-03 22:19:47.31: SIM {TimeUS : 139534164, Roll : 0.0, Pitch : -18.45, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648421, Lng : 149.1679141, Q1 : 0.174779221416, Q2 : 0.157806620002, Q3 : -0.0284267794341, Q4 : 0.971463441849}
2019-04-03 22:19:47.42: SIM {TimeUS : 139634957, Roll : -0.04, Pitch : -18.47, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648464, Lng : 149.167916, Q1 : 0.174799248576, Q2 : 0.157889634371, Q3 : -0.0287933312356, Q4 : 0.97143560648}
2019-04-03 22:19:47.51: SIM {TimeUS : 139734917, Roll : -0.02, Pitch : -18.48, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648505, Lng : 149.1679179, Q1 : 0.174753621221, Q2 : 0.158022224903, Q3 : -0.0286619011313, Q4 : 0.971426129341}
2019-04-03 22:19:47.61: SIM {TimeUS : 139834877, Roll : 0.01, Pitch : -18.48, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648547, Lng : 149.1679198, Q1 : 0.174684897065, Q2 : 0.158080041409, Q3 : -0.0282983873039, Q4 : 0.971439659595}
2019-04-03 22:19:47.71: SIM {TimeUS : 139934837, Roll : 0.03, Pitch : -18.45, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648589, Lng : 149.1679217, Q1 : 0.174656495452, Q2 : 0.157896175981, Q3 : -0.028063416481, Q4 : 0.971481561661}
2019-04-03 22:19:47.81: SIM {TimeUS : 140034797, Roll : 0.04, Pitch : -18.44, Yaw : 159.61, Alt : 603.140014648, Lat : -35.3648631, Lng : 149.1679236, Q1 : 0.174645856023, Q2 : 0.157798916101, Q3 : -0.0279693771154, Q4 : 0.971501946449}
2019-04-03 22:19:47.91: SIM {TimeUS : 140134757, Roll : 0.05, Pitch : -18.46, Yaw : 159.61, Alt : 603.140014648, Lat : -35.3648674, Lng : 149.1679255, Q1 : 0.174632355571, Q2 : 0.157972589135, Q3 : -0.0279507618397, Q4 : 0.971476733685}
2019-04-03 22:19:48.01: SIM {TimeUS : 140234717, Roll : 0.04, Pitch : -18.48, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648716, Lng : 149.1679274, Q1 : 0.174654901028, Q2 : 0.158129766583, Q3 : -0.0280676595867, Q4 : 0.971443712711}
2019-04-03 22:19:48.11: SIM {TimeUS : 140334677, Roll : 0.02, Pitch : -18.5, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648759, Lng : 149.1679293, Q1 : 0.174690201879, Q2 : 0.158280998468, Q3 : -0.0282298270613, Q4 : 0.971408009529}
2019-04-03 22:19:48.21: SIM {TimeUS : 140434637, Roll : 0.01, Pitch : -18.5, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648801, Lng : 149.1679312, Q1 : 0.174731507897, Q2 : 0.158299729228, Q3 : -0.0283775553107, Q4 : 0.971393227577}
2019-04-03 22:19:48.31: SIM {TimeUS : 140534597, Roll : 0.0, Pitch : -18.48, Yaw : 159.6, Alt : 603.140014648, Lat : -35.3648843, Lng : 149.1679331, Q1 : 0.174778401852, Q2 : 0.158047541976, Q3 : -0.0284434147179, Q4 : 0.971423923969}
2019-04-03 22:19:48.41: SIM {TimeUS : 140634557, Roll : 0.0, Pitch : -18.47, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648885, Lng : 149.167935, Q1 : 0.174823746085, Q2 : 0.157962247729, Q3 : -0.0284885708243, Q4 : 0.971428334713}
2019-04-03 22:19:48.51: SIM {TimeUS : 140734517, Roll : 0.0, Pitch : -18.52, Yaw : 159.59, Alt : 603.140014648, Lat : -35.3648927, Lng : 149.1679369, Q1 : 0.174827769399, Q2 : 0.15840819478, Q3 : -0.0284324362874, Q4 : 0.971356630325}
2019-04-03 22:19:48.61: SIM {TimeUS : 140834477, Roll : 0.04, Pitch : -18.58, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3648969, Lng : 149.1679388, Q1 : 0.174803748727, Q2 : 0.158991605043, Q3 : -0.0282380394638, Q4 : 0.971271336079}
2019-04-03 22:19:48.71: SIM {TimeUS : 140934437, Roll : 0.06, Pitch : -18.63, Yaw : 159.58, Alt : 603.140014648, Lat : -35.3649011, Lng : 149.1679407, Q1 : 0.174807444215, Q2 : 0.159411400557, Q3 : -0.0281778145581, Q4 : 0.971203565598}
2019-04-03 22:19:48.81: SIM {TimeUS : 141034397, Roll : 0.04, Pitch : -18.63, Yaw : 159.57, Alt : 603.140014648, Lat : -35.3649054, Lng : 149.1679426, Q1 : 0.174869731069, Q2 : 0.1594183743, Q3 : -0.0283335745335, Q4 : 0.971186697483}
2019-04-03 22:19:48.91: SIM {TimeUS : 141134357, Roll : 0.02, Pitch : -18.57, Yaw : 159.57, Alt : 603.140014648, Lat : -35.3649096, Lng : 149.1679443, Q1 : 0.174940049648, Q2 : 0.158844292164, Q3 : -0.0283607766032, Q4 : 0.971267342567}
2019-04-03 22:19:49.01: SIM {TimeUS : 141234317, Roll : 0.03, Pitch : -18.45, Yaw : 159.57, Alt : 603.130004883, Lat : -35.3649137, Lng : 149.1679464, Q1 : 0.1749984622, Q2 : 0.157880142331, Q3 : -0.0281704552472, Q4 : 0.971419453621}
2019-04-03 22:19:49.11: SIM {TimeUS : 141334277, Roll : 0.07, Pitch : -18.32, Yaw : 159.56, Alt : 603.130004883, Lat : -35.3649179, Lng : 149.1679483, Q1 : 0.174998864532, Q2 : 0.156869754195, Q3 : -0.0275767687708, Q4 : 0.971600174904}
2019-04-03 22:19:49.21: SIM {TimeUS : 141434237, Roll : 0.14, Pitch : -18.25, Yaw : 159.56, Alt : 603.130004883, Lat : -35.3649222, Lng : 149.1679502, Q1 : 0.174965396523, Q2 : 0.156327009201, Q3 : -0.0269106552005, Q4 : 0.971712291241}
2019-04-03 22:19:49.31: SIM {TimeUS : 141534197, Roll : 0.19, Pitch : -18.26, Yaw : 159.55, Alt : 603.130004883, Lat : -35.3649264, Lng : 149.167952, Q1 : 0.174934968352, Q2 : 0.156467497349, Q3 : -0.0265426374972, Q4 : 0.971705317497}
2019-04-03 22:19:49.41: SIM {TimeUS : 141634157, Roll : 0.21, Pitch : -18.38, Yaw : 159.55, Alt : 603.130004883, Lat : -35.3649306, Lng : 149.1679539, Q1 : 0.174889266491, Q2 : 0.157519310713, Q3 : -0.0264882855117, Q4 : 0.971545040607}
2019-04-03 22:19:49.52: SIM {TimeUS : 141734950, Roll : 0.18, Pitch : -18.55, Yaw : 159.55, Alt : 603.130004883, Lat : -35.3649349, Lng : 149.1679558, Q1 : 0.174884945154, Q2 : 0.158965334296, Q3 : -0.0270650330931, Q4 : 0.971294403076}
2019-04-03 22:19:49.61: SIM {TimeUS : 141834910, Roll : 0.11, Pitch : -18.69, Yaw : 159.55, Alt : 603.130004883, Lat : -35.3649391, Lng : 149.1679577, Q1 : 0.174919620156, Q2 : 0.160023137927, Q3 : -0.0278680231422, Q4 : 0.971091747284}
2019-04-03 22:19:49.71: SIM {TimeUS : 141934870, Roll : 0.04, Pitch : -18.74, Yaw : 159.56, Alt : 603.130004883, Lat : -35.3649434, Lng : 149.1679596, Q1 : 0.174964338541, Q2 : 0.160380601883, Q3 : -0.0285065248609, Q4 : 0.971006155014}
2019-04-03 22:19:49.81: SIM {TimeUS : 142034830, Roll : 0.0, Pitch : -18.7, Yaw : 159.56, Alt : 603.130004883, Lat : -35.3649476, Lng : 149.1679615, Q1 : 0.174981981516, Q2 : 0.159973114729, Q3 : -0.0287475902587, Q4 : 0.97106307745}
2019-04-03 22:19:49.91: SIM {TimeUS : 142134790, Roll : 0.0, Pitch : -18.56, Yaw : 159.57, Alt : 603.130004883, Lat : -35.3649518, Lng : 149.1679634, Q1 : 0.174974545836, Q2 : 0.158787503839, Q3 : -0.0285574998707, Q4 : 0.971264600754}
2019-04-03 22:19:50.01: SIM {TimeUS : 142234750, Roll : 0.08, Pitch : -18.4, Yaw : 159.57, Alt : 603.130004883, Lat : -35.364956, Lng : 149.1679653, Q1 : 0.174870744348, Q2 : 0.157519981265, Q3 : -0.027644738555, Q4 : 0.97151607275}
2019-04-03 22:19:50.11: SIM {TimeUS : 142334710, Roll : 0.18, Pitch : -18.29, Yaw : 159.58, Alt : 603.130004883, Lat : -35.3649603, Lng : 149.1679673, Q1 : 0.174726694822, Q2 : 0.156762212515, Q3 : -0.0266110561788, Q4 : 0.971693456173}
2019-04-03 22:19:50.21: SIM {TimeUS : 142434670, Roll : 0.23, Pitch : -18.28, Yaw : 159.58, Alt : 603.130004883, Lat : -35.3649645, Lng : 149.1679692, Q1 : 0.174633637071, Q2 : 0.156722426414, Q3 : -0.026165984571, Q4 : 0.971728622913}
2019-04-03 22:19:50.31: SIM {TimeUS : 142534630, Roll : 0.19, Pitch : -18.34, Yaw : 159.58, Alt : 603.130004883, Lat : -35.3649687, Lng : 149.1679711, Q1 : 0.174650236964, Q2 : 0.15715791285, Q3 : -0.0266141127795, Q4 : 0.971643149853}
2019-04-03 22:19:50.41: SIM {TimeUS : 142634590, Roll : 0.07, Pitch : -18.42, Yaw : 159.59, Alt : 603.130004883, Lat : -35.364973, Lng : 149.167973, Q1 : 0.174754962325, Q2 : 0.157699763775, Q3 : -0.0277206841856, Q4 : 0.971505582333}
2019-04-03 22:19:50.51: SIM {TimeUS : 142734550, Roll : -0.02, Pitch : -18.5, Yaw : 159.59, Alt : 603.130004883, Lat : -35.3649772, Lng : 149.1679749, Q1 : 0.174849584699, Q2 : 0.158238336444, Q3 : -0.028707915917, Q4 : 0.971372306347}
2019-04-03 22:19:50.61: SIM {TimeUS : 142834510, Roll : -0.05, Pitch : -18.56, Yaw : 159.59, Alt : 603.130004883, Lat : -35.3649814, Lng : 149.1679768, Q1 : 0.174873530865, Q2 : 0.158677071333, Q3 : -0.0290599185973, Q4 : 0.971285939217}
2019-04-03 22:19:50.71: SIM {TimeUS : 142934470, Roll : -0.02, Pitch : -18.57, Yaw : 159.59, Alt : 603.130004883, Lat : -35.3649856, Lng : 149.1679787, Q1 : 0.174854621291, Q2 : 0.1588011235, Q3 : -0.0287804603577, Q4 : 0.971277356148}
2019-04-03 22:19:50.81: SIM {TimeUS : 143034430, Roll : 0.04, Pitch : -18.54, Yaw : 159.58, Alt : 603.130004883, Lat : -35.3649899, Lng : 149.1679806, Q1 : 0.174814775586, Q2 : 0.158620029688, Q3 : -0.0281798932701, Q4 : 0.971331775188}
2019-04-03 22:19:50.91: SIM {TimeUS : 143134390, Roll : 0.09, Pitch : -18.47, Yaw : 159.58, Alt : 603.119995117, Lat : -35.364994, Lng : 149.1679825, Q1 : 0.174812227488, Q2 : 0.158167108893, Q3 : -0.0276654437184, Q4 : 0.971420824528}
