2019-04-03 20:41:50.60: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:43:37.81: SIM {TimeUS : 148034929, Roll : 0.04, Pitch : -18.37, Yaw : 226.01, Alt : 603.109985352, Lat : -35.3627285, Lng : 149.1624608, Q1 : -0.385858952999, Q2 : 0.146835386753, Q3 : 0.0627941191196, Q4 : 0.908630371094}
2019-04-03 20:43:37.91: SIM {TimeUS : 148134889, Roll : -0.01, Pitch : -18.35, Yaw : 226.0, Alt : 603.109985352, Lat : -35.3627317, Lng : 149.1624569, Q1 : -0.385793447495, Q2 : 0.146816909313, Q3 : 0.062209546566, Q4 : 0.908701360226}
2019-04-03 20:43:38.01: SIM {TimeUS : 148234849, Roll : -0.03, Pitch : -18.35, Yaw : 226.0, Alt : 603.109985352, Lat : -35.3627348, Lng : 149.1624529, Q1 : -0.385750770569, Q2 : 0.146949142218, Q3 : 0.062039475888, Q4 : 0.908709764481}
2019-04-03 20:43:38.11: SIM {TimeUS : 148334809, Roll : 0.0, Pitch : -18.4, Yaw : 226.0, Alt : 603.109985352, Lat : -35.3627379, Lng : 149.1624488, Q1 : -0.385759413242, Q2 : 0.14716386795, Q3 : 0.0625479072332, Q4 : 0.908636450768}
2019-04-03 20:43:38.21: SIM {TimeUS : 148434769, Roll : 0.1, Pitch : -18.48, Yaw : 226.0, Alt : 603.109985352, Lat : -35.362741, Lng : 149.1624449, Q1 : -0.385804027319, Q2 : 0.14750610292, Q3 : 0.0636297762394, Q4 : 0.908486902714}
2019-04-03 20:43:38.31: SIM {TimeUS : 148534729, Roll : 0.2, Pitch : -18.55, Yaw : 225.99, Alt : 603.119995117, Lat : -35.3627441, Lng : 149.162441, Q1 : -0.385845631361, Q2 : 0.147759854794, Q3 : 0.0645966157317, Q4 : 0.908359766006}
2019-04-03 20:43:38.41: SIM {TimeUS : 148634689, Roll : 0.21, Pitch : -18.59, Yaw : 225.99, Alt : 603.119995117, Lat : -35.3627472, Lng : 149.1624369, Q1 : -0.385820001364, Q2 : 0.147965848446, Q3 : 0.0647976770997, Q4 : 0.908322811127}
2019-04-03 20:43:38.51: SIM {TimeUS : 148734649, Roll : 0.15, Pitch : -18.54, Yaw : 225.99, Alt : 603.119995117, Lat : -35.3627503, Lng : 149.162433, Q1 : -0.385749280453, Q2 : 0.147816464305, Q3 : 0.0641567409039, Q4 : 0.908422648907}
2019-04-03 20:43:38.61: SIM {TimeUS : 148834609, Roll : 0.06, Pitch : -18.44, Yaw : 225.98, Alt : 603.119995117, Lat : -35.3627533, Lng : 149.162429, Q1 : -0.385678440332, Q2 : 0.14732222259, Q3 : 0.0630982294679, Q4 : 0.908607125282}
2019-04-03 20:43:38.71: SIM {TimeUS : 148934569, Roll : 0.0, Pitch : -18.35, Yaw : 225.98, Alt : 603.119995117, Lat : -35.3627564, Lng : 149.1624249, Q1 : -0.385637402534, Q2 : 0.146781980991, Q3 : 0.0622934363782, Q4 : 0.908767521381}
2019-04-03 20:43:38.81: SIM {TimeUS : 149034529, Roll : -0.02, Pitch : -18.32, Yaw : 225.98, Alt : 603.119995117, Lat : -35.3627595, Lng : 149.162421, Q1 : -0.38560038805, Q2 : 0.146683990955, Q3 : 0.0620236285031, Q4 : 0.908817529678}
2019-04-03 20:43:38.91: SIM {TimeUS : 149135322, Roll : -0.03, Pitch : -18.35, Yaw : 225.98, Alt : 603.119995117, Lat : -35.3627628, Lng : 149.162417, Q1 : -0.385552287102, Q2 : 0.146898522973, Q3 : 0.0620147660375, Q4 : 0.908803880215}
2019-04-03 20:43:39.01: SIM {TimeUS : 149235282, Roll : -0.02, Pitch : -18.4, Yaw : 225.97, Alt : 603.119995117, Lat : -35.3627659, Lng : 149.1624129, Q1 : -0.385506421328, Q2 : 0.1473351717, Q3 : 0.0622953772545, Q4 : 0.908733427525}
2019-04-03 20:43:39.11: SIM {TimeUS : 149335242, Roll : 0.03, Pitch : -18.48, Yaw : 225.97, Alt : 603.119995117, Lat : -35.362769, Lng : 149.162409, Q1 : -0.385515749454, Q2 : 0.147730246186, Q3 : 0.0629840269685, Q4 : 0.908617854118}
2019-04-03 20:43:39.21: SIM {TimeUS : 149435202, Roll : 0.11, Pitch : -18.54, Yaw : 225.97, Alt : 603.119995117, Lat : -35.3627721, Lng : 149.162405, Q1 : -0.385564386845, Q2 : 0.147933974862, Q3 : 0.0637911632657, Q4 : 0.908507764339}
2019-04-03 20:43:39.31: SIM {TimeUS : 149535162, Roll : 0.16, Pitch : -18.55, Yaw : 225.97, Alt : 603.119995117, Lat : -35.3627752, Lng : 149.162401, Q1 : -0.385602265596, Q2 : 0.147873520851, Q3 : 0.0642416924238, Q4 : 0.908469796181}
2019-04-03 20:43:39.41: SIM {TimeUS : 149635122, Roll : 0.17, Pitch : -18.53, Yaw : 225.96, Alt : 603.119995117, Lat : -35.3627782, Lng : 149.162397, Q1 : -0.385610550642, Q2 : 0.147702232003, Q3 : 0.0642472282052, Q4 : 0.908493697643}
2019-04-03 20:43:39.51: SIM {TimeUS : 149735082, Roll : 0.16, Pitch : -18.5, Yaw : 225.96, Alt : 603.119995117, Lat : -35.3627813, Lng : 149.1623929, Q1 : -0.385619848967, Q2 : 0.147468775511, Q3 : 0.0640939846635, Q4 : 0.908538520336}
2019-04-03 20:43:39.61: SIM {TimeUS : 149835042, Roll : 0.21, Pitch : -18.43, Yaw : 225.97, Alt : 603.119995117, Lat : -35.3627844, Lng : 149.162389, Q1 : -0.385763496161, Q2 : 0.146739169955, Q3 : 0.0643024221063, Q4 : 0.908580958843}
2019-04-03 20:43:39.71: SIM {TimeUS : 149935002, Roll : 0.84, Pitch : -18.01, Yaw : 226.04, Alt : 603.119995117, Lat : -35.3627876, Lng : 149.1623851, Q1 : -0.387282848358, Q2 : 0.141270890832, Q3 : 0.0679241791368, Q4 : 0.908537745476}
2019-04-03 20:43:39.81: SIM {TimeUS : 150034962, Roll : 2.09, Pitch : -17.19, Yaw : 226.29, Alt : 603.119995117, Lat : -35.3627907, Lng : 149.1623811, Q1 : -0.391095489264, Q2 : 0.130341947079, Q3 : 0.0753793418407, Q4 : 0.907950043678}
2019-04-03 20:43:39.91: SIM {TimeUS : 150134922, Roll : 3.56, Pitch : -16.26, Yaw : 226.82, Alt : 603.119995117, Lat : -35.3627937, Lng : 149.162377, Q1 : -0.397225946188, Q2 : 0.117489345372, Q3 : 0.0844195485115, Q4 : 0.906245648861}
2019-04-03 20:43:40.01: SIM {TimeUS : 150234882, Roll : 4.86, Pitch : -15.47, Yaw : 227.7, Alt : 603.119995117, Lat : -35.3627966, Lng : 149.162373, Q1 : -0.405552089214, Q2 : 0.106060937047, Q3 : 0.0928505584598, Q4 : 0.903137505054}
2019-04-03 20:43:40.11: SIM {TimeUS : 150334842, Roll : 5.75, Pitch : -14.97, Yaw : 228.92, Alt : 603.119995117, Lat : -35.3627995, Lng : 149.1623689, Q1 : -0.415996819735, Q2 : 0.0978447794914, Q3 : 0.0991696566343, Q4 : 0.898631393909}
2019-04-03 20:43:40.21: SIM {TimeUS : 150434802, Roll : 6.18, Pitch : -14.74, Yaw : 230.47, Alt : 603.119995117, Lat : -35.3628024, Lng : 149.1623649, Q1 : -0.428519308567, Q2 : 0.0930724814534, Q3 : 0.103063993156, Q4 : 0.89279705286}
2019-04-03 20:43:40.31: SIM {TimeUS : 150534762, Roll : 6.32, Pitch : -14.72, Yaw : 232.33, Alt : 603.119995117, Lat : -35.362805, Lng : 149.1623607, Q1 : -0.443059056997, Q2 : 0.0907322242856, Q3 : 0.105574145913, Q4 : 0.885618686676}
2019-04-03 20:43:40.41: SIM {TimeUS : 150634722, Roll : 6.32, Pitch : -14.83, Yaw : 234.46, Alt : 603.119995117, Lat : -35.3628077, Lng : 149.1623567, Q1 : -0.459387749434, Q2 : 0.0896162316203, Q3 : 0.107638001442, Q4 : 0.877123653889}
2019-04-03 20:43:40.51: SIM {TimeUS : 150734682, Roll : 6.25, Pitch : -14.98, Yaw : 236.79, Alt : 603.119995117, Lat : -35.3628101, Lng : 149.1623525, Q1 : -0.477117449045, Q2 : 0.0887884646654, Q3 : 0.109506621957, Q4 : 0.867458283901}
2019-04-03 20:43:40.61: SIM {TimeUS : 150834642, Roll : 6.15, Pitch : -15.12, Yaw : 239.28, Alt : 603.119995117, Lat : -35.3628124, Lng : 149.1623483, Q1 : -0.495756447315, Q2 : 0.0878801569343, Q3 : 0.111271418631, Q4 : 0.856808781624}
2019-04-03 20:43:40.71: SIM {TimeUS : 150934602, Roll : 6.07, Pitch : -15.28, Yaw : 241.86, Alt : 603.119995117, Lat : -35.3628147, Lng : 149.162344, Q1 : 0.514793753624, Q2 : -0.086927972734, Q3 : -0.113314576447, Q4 : -0.845334768295}
2019-04-03 20:43:40.81: SIM {TimeUS : 151034562, Roll : 6.02, Pitch : -15.47, Yaw : 244.46, Alt : 603.119995117, Lat : -35.3628169, Lng : 149.1623397, Q1 : 0.533777296543, Q2 : -0.0859676674008, Q3 : -0.115764282644, Q4 : -0.833240687847}
2019-04-03 20:43:40.91: SIM {TimeUS : 151134522, Roll : 6.0, Pitch : -15.68, Yaw : 247.05, Alt : 603.119995117, Lat : -35.3628189, Lng : 149.1623354, Q1 : 0.552357435226, Q2 : -0.0849498733878, Q3 : -0.118556179106, Q4 : -0.820749163628}
2019-04-03 20:43:41.01: SIM {TimeUS : 151235315, Roll : 5.97, Pitch : -15.91, Yaw : 249.59, Alt : 603.119995117, Lat : -35.3628208, Lng : 149.1623311, Q1 : 0.570360183716, Q2 : -0.0840669944882, Q3 : -0.121247373521, Q4 : -0.808035373688}
2019-04-03 20:43:41.11: SIM {TimeUS : 151335275, Roll : 5.85, Pitch : -16.12, Yaw : 252.03, Alt : 603.119995117, Lat : -35.3628226, Lng : 149.1623267, Q1 : 0.587221205235, Q2 : -0.083591260016, Q3 : -0.123252853751, Q4 : -0.795608341694}
2019-04-03 20:43:41.21: SIM {TimeUS : 151435235, Roll : 5.64, Pitch : -16.29, Yaw : 254.34, Alt : 603.119995117, Lat : -35.3628242, Lng : 149.1623223, Q1 : 0.602951645851, Q2 : -0.0833633318543, Q3 : -0.124387606978, Q4 : -0.783599197865}
2019-04-03 20:43:41.31: SIM {TimeUS : 151535195, Roll : 5.39, Pitch : -16.43, Yaw : 256.51, Alt : 603.119995117, Lat : -35.3628257, Lng : 149.1623177, Q1 : 0.617471516132, Q2 : -0.0832811743021, Q3 : -0.124986477196, Q4 : -0.772121489048}
2019-04-03 20:43:41.41: SIM {TimeUS : 151635155, Roll : 5.15, Pitch : -16.55, Yaw : 258.54, Alt : 603.119995117, Lat : -35.3628272, Lng : 149.1623133, Q1 : 0.630781114101, Q2 : -0.0831903144717, Q3 : -0.125466033816, Q4 : -0.761218070984}
2019-04-03 20:43:41.51: SIM {TimeUS : 151735115, Roll : 4.93, Pitch : -16.67, Yaw : 260.41, Alt : 603.119995117, Lat : -35.3628284, Lng : 149.1623086, Q1 : 0.642912745476, Q2 : -0.0831222981215, Q3 : -0.126032844186, Q4 : -0.750912606716}
2019-04-03 20:43:41.61: SIM {TimeUS : 151835075, Roll : 4.72, Pitch : -16.78, Yaw : 262.14, Alt : 603.119995117, Lat : -35.3628296, Lng : 149.1623041, Q1 : 0.653948187828, Q2 : -0.0831047222018, Q3 : -0.126563429832, Q4 : -0.74123352766}
2019-04-03 20:43:41.71: SIM {TimeUS : 151935035, Roll : 4.54, Pitch : -16.88, Yaw : 263.73, Alt : 603.119995117, Lat : -35.3628306, Lng : 149.1622995, Q1 : 0.664011538029, Q2 : -0.0830684155226, Q3 : -0.12709839642, Q4 : -0.732143640518}
2019-04-03 20:43:41.81: SIM {TimeUS : 152034995, Roll : 4.37, Pitch : -16.97, Yaw : 265.21, Alt : 603.119995117, Lat : -35.3628316, Lng : 149.1622949, Q1 : 0.673228502274, Q2 : -0.082955904305, Q3 : -0.12760682404, Q4 : -0.72360086441}
2019-04-03 20:43:41.91: SIM {TimeUS : 152134955, Roll : 4.25, Pitch : -17.04, Yaw : 266.59, Alt : 603.119995117, Lat : -35.3628324, Lng : 149.1622902, Q1 : 0.681754887104, Q2 : -0.0825749859214, Q3 : -0.128301471472, Q4 : -0.715493142605}
2019-04-03 20:43:42.01: SIM {TimeUS : 152234915, Roll : 4.16, Pitch : -17.11, Yaw : 267.88, Alt : 603.119995117, Lat : -35.3628332, Lng : 149.1622855, Q1 : 0.689671158791, Q2 : -0.0821276530623, Q3 : -0.129025891423, Q4 : -0.707786083221}
2019-04-03 20:43:42.11: SIM {TimeUS : 152334875, Roll : 4.05, Pitch : -17.17, Yaw : 269.1, Alt : 603.119995117, Lat : -35.3628339, Lng : 149.1622807, Q1 : 0.697052717209, Q2 : -0.0817963555455, Q3 : -0.129595607519, Q4 : -0.700451135635}
2019-04-03 20:43:42.21: SIM {TimeUS : 152434835, Roll : 3.89, Pitch : -17.24, Yaw : 270.26, Alt : 603.119995117, Lat : -35.3628343, Lng : 149.162276, Q1 : 0.703917264938, Q2 : -0.0818746313453, Q3 : -0.129907846451, Q4 : -0.693484723568}
2019-04-03 20:43:42.31: SIM {TimeUS : 152534795, Roll : 3.7, Pitch : -17.31, Yaw : 271.36, Alt : 603.119995117, Lat : -35.3628348, Lng : 149.1622712, Q1 : 0.710332214832, Q2 : -0.0822448283434, Q3 : -0.129986613989, Q4 : -0.686853289604}
2019-04-03 20:43:42.41: SIM {TimeUS : 152634755, Roll : 3.5, Pitch : -17.38, Yaw : 272.4, Alt : 603.119995117, Lat : -35.3628352, Lng : 149.1622664, Q1 : 0.716359674931, Q2 : -0.0827503874898, Q3 : -0.129926070571, Q4 : -0.680514872074}
2019-04-03 20:43:42.51: SIM {TimeUS : 152734715, Roll : 3.29, Pitch : -17.42, Yaw : 273.39, Alt : 603.119995117, Lat : -35.3628354, Lng : 149.1622615, Q1 : 0.722047269344, Q2 : -0.0831822827458, Q3 : -0.129684090614, Q4 : -0.674470543861}
2019-04-03 20:43:42.61: SIM {TimeUS : 152834675, Roll : 3.07, Pitch : -17.44, Yaw : 274.33, Alt : 603.119995117, Lat : -35.3628355, Lng : 149.1622567, Q1 : 0.727390110493, Q2 : -0.0836001038551, Q3 : -0.1291988343, Q4 : -0.668746829033}
2019-04-03 20:43:42.71: SIM {TimeUS : 152934635, Roll : 2.88, Pitch : -17.45, Yaw : 275.22, Alt : 603.119995117, Lat : -35.3628357, Lng : 149.1622518, Q1 : 0.732392549515, Q2 : -0.0838768407702, Q3 : -0.128821194172, Q4 : -0.663303077221}
2019-04-03 20:43:42.81: SIM {TimeUS : 153034595, Roll : 2.73, Pitch : -17.44, Yaw : 276.05, Alt : 603.119995117, Lat : -35.3628357, Lng : 149.1622468, Q1 : 0.737069249153, Q2 : -0.0839113742113, Q3 : -0.128490641713, Q4 : -0.658162593842}
2019-04-03 20:43:42.91: SIM {TimeUS : 153134555, Roll : 2.57, Pitch : -17.44, Yaw : 276.82, Alt : 603.119995117, Lat : -35.3628357, Lng : 149.162242, Q1 : 0.741381883621, Q2 : -0.0839887037873, Q3 : -0.128136754036, Q4 : -0.653360366821}
2019-04-03 20:43:43.01: SIM {TimeUS : 153234515, Roll : 2.41, Pitch : -17.45, Yaw : 277.54, Alt : 603.119995117, Lat : -35.3628355, Lng : 149.1622372, Q1 : 0.745312213898, Q2 : -0.0842945948243, Q3 : -0.127856090665, Q4 : -0.648889005184}
2019-04-03 20:43:43.11: SIM {TimeUS : 153335308, Roll : 2.27, Pitch : -17.51, Yaw : 278.2, Alt : 603.119995117, Lat : -35.3628354, Lng : 149.1622322, Q1 : 0.74889343977, Q2 : -0.0848451405764, Q3 : -0.127896115184, Q4 : -0.644672393799}
2019-04-03 20:43:43.21: SIM {TimeUS : 153435268, Roll : 2.14, Pitch : -17.59, Yaw : 278.81, Alt : 603.119995117, Lat : -35.3628351, Lng : 149.1622272, Q1 : 0.752122581005, Q2 : -0.0854853689671, Q3 : -0.128143206239, Q4 : -0.64076769352}
2019-04-03 20:43:43.31: SIM {TimeUS : 153535228, Roll : 2.01, Pitch : -17.66, Yaw : 279.36, Alt : 603.130004883, Lat : -35.3628348, Lng : 149.1622223, Q1 : 0.75507581234, Q2 : -0.0860621035099, Q3 : -0.128304541111, Q4 : -0.637174844742}
2019-04-03 20:43:43.41: SIM {TimeUS : 153635188, Roll : 1.89, Pitch : -17.68, Yaw : 279.88, Alt : 603.130004883, Lat : -35.3628345, Lng : 149.1622174, Q1 : 0.757812261581, Q2 : -0.0864018797874, Q3 : -0.128157168627, Q4 : -0.633901417255}
2019-04-03 20:43:43.51: SIM {TimeUS : 153735148, Roll : 1.79, Pitch : -17.67, Yaw : 280.35, Alt : 603.130004883, Lat : -35.362834, Lng : 149.1622124, Q1 : 0.760351717472, Q2 : -0.0864804461598, Q3 : -0.127934083343, Q4 : -0.630887746811}
2019-04-03 20:43:43.61: SIM {TimeUS : 153835108, Roll : 1.71, Pitch : -17.66, Yaw : 280.78, Alt : 603.130004883, Lat : -35.3628336, Lng : 149.1622075, Q1 : 0.762675583363, Q2 : -0.0865045487881, Q3 : -0.12773540616, Q4 : -0.628113567829}
2019-04-03 20:43:43.71: SIM {TimeUS : 153935068, Roll : 1.63, Pitch : -17.67, Yaw : 281.18, Alt : 603.130004883, Lat : -35.362833, Lng : 149.1622025, Q1 : 0.764800965786, Q2 : -0.0865827202797, Q3 : -0.127629712224, Q4 : -0.625534653664}
2019-04-03 20:43:43.81: SIM {TimeUS : 154035028, Roll : 1.56, Pitch : -17.68, Yaw : 281.55, Alt : 603.130004883, Lat : -35.3628324, Lng : 149.1621975, Q1 : 0.766745209694, Q2 : -0.0867637619376, Q3 : -0.127640813589, Q4 : -0.623122572899}
2019-04-03 20:43:43.91: SIM {TimeUS : 154134988, Roll : 1.48, Pitch : -17.72, Yaw : 281.9, Alt : 603.130004883, Lat : -35.3628318, Lng : 149.1621926, Q1 : 0.768523216248, Q2 : -0.0870701447129, Q3 : -0.127706900239, Q4 : -0.620871782303}
2019-04-03 20:43:44.01: SIM {TimeUS : 154234948, Roll : 1.39, Pitch : -17.73, Yaw : 282.22, Alt : 603.130004883, Lat : -35.3628312, Lng : 149.1621875, Q1 : 0.770164549351, Q2 : -0.0874616652727, Q3 : -0.127538099885, Q4 : -0.618814229965}
2019-04-03 20:43:44.11: SIM {TimeUS : 154334908, Roll : 1.28, Pitch : -17.73, Yaw : 282.51, Alt : 603.130004883, Lat : -35.3628305, Lng : 149.1621826, Q1 : 0.771703898907, Q2 : -0.0877804011106, Q3 : -0.127159118652, Q4 : -0.616926491261}
2019-04-03 20:43:44.21: SIM {TimeUS : 154434868, Roll : 1.19, Pitch : -17.72, Yaw : 282.79, Alt : 603.130004883, Lat : -35.3628298, Lng : 149.1621776, Q1 : 0.773135781288, Q2 : -0.0880732238293, Q3 : -0.126775249839, Q4 : -0.615168392658}
2019-04-03 20:43:44.31: SIM {TimeUS : 154534828, Roll : 1.11, Pitch : -17.71, Yaw : 283.05, Alt : 603.130004883, Lat : -35.3628291, Lng : 149.1621726, Q1 : 0.774454295635, Q2 : -0.0883000344038, Q3 : -0.126550555229, Q4 : -0.613521516323}
2019-04-03 20:43:44.41: SIM {TimeUS : 154634788, Roll : 1.04, Pitch : -17.72, Yaw : 283.28, Alt : 603.130004883, Lat : -35.3628282, Lng : 149.1621676, Q1 : 0.775638282299, Q2 : -0.0885331779718, Q3 : -0.126441404223, Q4 : -0.612012863159}
2019-04-03 20:43:44.51: SIM {TimeUS : 154734748, Roll : 0.98, Pitch : -17.74, Yaw : 283.49, Alt : 603.130004883, Lat : -35.3628275, Lng : 149.1621625, Q1 : 0.77670866251, Q2 : -0.0888036340475, Q3 : -0.12637719512, Q4 : -0.610627830029}
2019-04-03 20:43:44.61: SIM {TimeUS : 154834708, Roll : 0.92, Pitch : -17.77, Yaw : 283.69, Alt : 603.130004883, Lat : -35.3628267, Lng : 149.1621576, Q1 : 0.777665555477, Q2 : -0.0891619697213, Q3 : -0.126376405358, Q4 : -0.609356582165}
2019-04-03 20:43:44.71: SIM {TimeUS : 154934668, Roll : 0.87, Pitch : -17.8, Yaw : 283.87, Alt : 603.130004883, Lat : -35.3628257, Lng : 149.1621525, Q1 : 0.778539657593, Q2 : -0.0894892141223, Q3 : -0.126464471221, Q4 : -0.608172953129}
2019-04-03 20:43:44.81: SIM {TimeUS : 155034628, Roll : 0.83, Pitch : -17.82, Yaw : 284.03, Alt : 603.130004883, Lat : -35.3628249, Lng : 149.1621476, Q1 : 0.779364049435, Q2 : -0.0896247401834, Q3 : -0.126543134451, Q4 : -0.607079863548}
2019-04-03 20:43:44.91: SIM {TimeUS : 155134588, Roll : 0.82, Pitch : -17.83, Yaw : 284.18, Alt : 603.130004883, Lat : -35.3628239, Lng : 149.1621425, Q1 : 0.780129492283, Q2 : -0.0896500274539, Q3 : -0.126644417644, Q4 : -0.606070995331}
2019-04-03 20:43:45.01: SIM {TimeUS : 155234548, Roll : 0.78, Pitch : -17.84, Yaw : 284.32, Alt : 603.130004883, Lat : -35.3628231, Lng : 149.1621375, Q1 : 0.780811667442, Q2 : -0.0898222327232, Q3 : -0.126633018255, Q4 : -0.605168759823}
2019-04-03 20:43:45.11: SIM {TimeUS : 155334508, Roll : 0.72, Pitch : -17.83, Yaw : 284.44, Alt : 603.130004883, Lat : -35.362822, Lng : 149.1621324, Q1 : 0.781439900398, Q2 : -0.0900046601892, Q3 : -0.126381292939, Q4 : -0.604382872581}
2019-04-03 20:43:45.21: SIM {TimeUS : 155435301, Roll : 0.67, Pitch : -17.81, Yaw : 284.56, Alt : 603.130004883, Lat : -35.3628211, Lng : 149.1621274, Q1 : 0.782028198242, Q2 : -0.090113684535, Q3 : -0.126076579094, Q4 : -0.603668868542}
2019-04-03 20:43:45.31: SIM {TimeUS : 155535261, Roll : 0.61, Pitch : -17.8, Yaw : 284.66, Alt : 603.130004883, Lat : -35.3628201, Lng : 149.1621223, Q1 : 0.782551646233, Q2 : -0.0903133675456, Q3 : -0.125735238194, Q4 : -0.603031635284}
2019-04-03 20:43:45.41: SIM {TimeUS : 155635221, Roll : 0.55, Pitch : -17.81, Yaw : 284.76, Alt : 603.130004883, Lat : -35.362819, Lng : 149.1621173, Q1 : 0.782993376255, Q2 : -0.0906862169504, Q3 : -0.125589177012, Q4 : -0.60243242979}
2019-04-03 20:43:45.51: SIM {TimeUS : 155735181, Roll : 0.5, Pitch : -17.83, Yaw : 284.84, Alt : 603.130004883, Lat : -35.3628181, Lng : 149.1621123, Q1 : 0.783379793167, Q2 : -0.0910549461842, Q3 : -0.125548124313, Q4 : -0.601882755756}
2019-04-03 20:43:45.61: SIM {TimeUS : 155835141, Roll : 0.47, Pitch : -17.85, Yaw : 284.92, Alt : 603.130004883, Lat : -35.3628171, Lng : 149.1621071, Q1 : 0.783730328083, Q2 : -0.0912926197052, Q3 : -0.125556156039, Q4 : -0.601388454437}
2019-04-03 20:43:45.71: SIM {TimeUS : 155935101, Roll : 0.44, Pitch : -17.87, Yaw : 284.99, Alt : 603.130004883, Lat : -35.3628159, Lng : 149.1621022, Q1 : 0.784031927586, Q2 : -0.0915662422776, Q3 : -0.125594392419, Q4 : -0.600945591927}
2019-04-03 20:43:45.81: SIM {TimeUS : 156035061, Roll : 0.41, Pitch : -17.92, Yaw : 285.05, Alt : 603.130004883, Lat : -35.362815, Lng : 149.162097, Q1 : 0.784271359444, Q2 : -0.0919386968017, Q3 : -0.125796571374, Q4 : -0.600533902645}
2019-04-03 20:43:45.91: SIM {TimeUS : 156135021, Roll : 0.39, Pitch : -17.97, Yaw : 285.1, Alt : 603.130004883, Lat : -35.3628139, Lng : 149.1620921, Q1 : 0.784457325935, Q2 : -0.0923119112849, Q3 : -0.126096129417, Q4 : -0.600170910358}
2019-04-03 20:43:46.01: SIM {TimeUS : 156234981, Roll : 0.37, Pitch : -18.02, Yaw : 285.14, Alt : 603.130004883, Lat : -35.3628128, Lng : 149.1620869, Q1 : 0.784603476524, Q2 : -0.0926278457046, Q3 : -0.126377224922, Q4 : -0.59987193346}
2019-04-03 20:43:46.11: SIM {TimeUS : 156334941, Roll : 0.35, Pitch : -18.06, Yaw : 285.17, Alt : 603.130004883, Lat : -35.3628117, Lng : 149.1620819, Q1 : 0.784724235535, Q2 : -0.0929898992181, Q3 : -0.126570492983, Q4 : -0.599617123604}
2019-04-03 20:43:46.21: SIM {TimeUS : 156434901, Roll : 0.31, Pitch : -18.11, Yaw : 285.2, Alt : 603.130004883, Lat : -35.3628105, Lng : 149.1620768, Q1 : 0.784818410873, Q2 : -0.0934692695737, Q3 : -0.126692593098, Q4 : -0.599393486977}
2019-04-03 20:43:46.31: SIM {TimeUS : 156534861, Roll : 0.27, Pitch : -18.13, Yaw : 285.24, Alt : 603.130004883, Lat : -35.3628095, Lng : 149.1620718, Q1 : 0.784918546677, Q2 : -0.0938295572996, Q3 : -0.126696690917, Q4 : -0.599205195904}
2019-04-03 20:43:46.41: SIM {TimeUS : 156634821, Roll : 0.25, Pitch : -18.13, Yaw : 285.26, Alt : 603.130004883, Lat : -35.3628084, Lng : 149.1620667, Q1 : 0.785049438477, Q2 : -0.0939204916358, Q3 : -0.126562252641, Q4 : -0.599047899246}
2019-04-03 20:43:46.51: SIM {TimeUS : 156734781, Roll : 0.24, Pitch : -18.11, Yaw : 285.29, Alt : 603.130004883, Lat : -35.3628073, Lng : 149.1620615, Q1 : 0.785207808018, Q2 : -0.0938135161996, Q3 : -0.126438319683, Q4 : -0.598883271217}
2019-04-03 20:43:46.61: SIM {TimeUS : 156834741, Roll : 0.25, Pitch : -18.09, Yaw : 285.31, Alt : 603.130004883, Lat : -35.3628062, Lng : 149.1620565, Q1 : 0.785363256931, Q2 : -0.0936575829983, Q3 : -0.126373276114, Q4 : -0.5987175107}
2019-04-03 20:43:46.71: SIM {TimeUS : 156934701, Roll : 0.26, Pitch : -18.07, Yaw : 285.34, Alt : 603.130004883, Lat : -35.362805, Lng : 149.1620514, Q1 : 0.785522699356, Q2 : -0.0934201702476, Q3 : -0.126286402345, Q4 : -0.598563730717}
2019-04-03 20:43:46.81: SIM {TimeUS : 157034661, Roll : 0.28, Pitch : -18.0, Yaw : 285.36, Alt : 603.130004883, Lat : -35.3628038, Lng : 149.1620462, Q1 : 0.785717070103, Q2 : -0.0929212868214, Q3 : -0.125936970115, Q4 : -0.598459899426}
2019-04-03 20:43:46.91: SIM {TimeUS : 157134621, Roll : 0.3, Pitch : -17.95, Yaw : 285.37, Alt : 603.130004883, Lat : -35.3628026, Lng : 149.1620412, Q1 : 0.785861611366, Q2 : -0.0925299450755, Q3 : -0.12569758296, Q4 : -0.59838104248}
2019-04-03 20:43:47.01: SIM {TimeUS : 157234581, Roll : 0.28, Pitch : -17.94, Yaw : 285.39, Alt : 603.130004883, Lat : -35.3628016, Lng : 149.162036, Q1 : 0.785917699337, Q2 : -0.0925877690315, Q3 : -0.125560820103, Q4 : -0.598327159882}
2019-04-03 20:43:47.11: SIM {TimeUS : 157334541, Roll : 0.24, Pitch : -17.97, Yaw : 285.39, Alt : 603.130004883, Lat : -35.3628004, Lng : 149.1620309, Q1 : 0.785903632641, Q2 : -0.0929584130645, Q3 : -0.1255736202, Q4 : -0.598285496235}
2019-04-03 20:43:47.21: SIM {TimeUS : 157434501, Roll : 0.22, Pitch : -18.01, Yaw : 285.4, Alt : 603.130004883, Lat : -35.3627993, Lng : 149.1620257, Q1 : 0.785878002644, Q2 : -0.0932937934995, Q3 : -0.125736474991, Q4 : -0.598232746124}
