2019-04-03 23:45:50.40: SIM {TimeUS : 50415659, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:47:13.31: SIM {TimeUS : 133334145, Roll : 0.09, Pitch : -18.32, Yaw : 301.83, Alt : 603.119995117, Lat : -35.3622103, Lng : 149.1627313, Q1 : 0.86281722784, Q2 : -0.0767111256719, Q3 : -0.139590248466, Q4 : -0.479767084122}
2019-04-03 23:47:13.41: SIM {TimeUS : 133434105, Roll : 0.1, Pitch : -18.35, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3622079, Lng : 149.1627267, Q1 : 0.862764775753, Q2 : -0.0767919197679, Q3 : -0.139836326241, Q4 : -0.479776799679}
2019-04-03 23:47:13.51: SIM {TimeUS : 133534065, Roll : 0.09, Pitch : -18.37, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3622055, Lng : 149.1627221, Q1 : 0.862729549408, Q2 : -0.0769032686949, Q3 : -0.139923483133, Q4 : -0.479796946049}
2019-04-03 23:47:13.61: SIM {TimeUS : 133634025, Roll : 0.08, Pitch : -18.37, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3622031, Lng : 149.1627174, Q1 : 0.862709224224, Q2 : -0.0770247727633, Q3 : -0.139907598495, Q4 : -0.479818552732}
2019-04-03 23:47:13.71: SIM {TimeUS : 133733985, Roll : 0.07, Pitch : -18.38, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3622007, Lng : 149.1627127, Q1 : 0.862698614597, Q2 : -0.0770659521222, Q3 : -0.139930725098, Q4 : -0.479824304581}
2019-04-03 23:47:13.81: SIM {TimeUS : 133834778, Roll : 0.08, Pitch : -18.37, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3621983, Lng : 149.1627082, Q1 : 0.862708389759, Q2 : -0.0770010203123, Q3 : -0.139887601137, Q4 : -0.479829758406}
2019-04-03 23:47:13.91: SIM {TimeUS : 133934738, Roll : 0.09, Pitch : -18.35, Yaw : 301.82, Alt : 603.119995117, Lat : -35.362196, Lng : 149.1627035, Q1 : 0.862739801407, Q2 : -0.0768126398325, Q3 : -0.139798477292, Q4 : -0.479829460382}
2019-04-03 23:47:14.01: SIM {TimeUS : 134034698, Roll : 0.11, Pitch : -18.34, Yaw : 301.82, Alt : 603.119995117, Lat : -35.3621936, Lng : 149.1626988, Q1 : 0.862762093544, Q2 : -0.0766519606113, Q3 : -0.13975673914, Q4 : -0.479827165604}
2019-04-03 23:47:14.11: SIM {TimeUS : 134134658, Roll : 0.12, Pitch : -18.35, Yaw : 301.81, Alt : 603.119995117, Lat : -35.3621913, Lng : 149.1626943, Q1 : 0.862750411034, Q2 : -0.076608940959, Q3 : -0.139916703105, Q4 : -0.479808419943}
2019-04-03 23:47:14.21: SIM {TimeUS : 134234618, Roll : 0.13, Pitch : -18.39, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3621889, Lng : 149.1626896, Q1 : 0.862710952759, Q2 : -0.076684974134, Q3 : -0.140211373568, Q4 : -0.47978118062}
2019-04-03 23:47:14.31: SIM {TimeUS : 134334578, Roll : 0.1, Pitch : -18.42, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3621865, Lng : 149.1626849, Q1 : 0.862647950649, Q2 : -0.0770309567451, Q3 : -0.140395775437, Q4 : -0.479785203934}
2019-04-03 23:47:14.41: SIM {TimeUS : 134434538, Roll : 0.08, Pitch : -18.45, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3621841, Lng : 149.1626803, Q1 : 0.862600564957, Q2 : -0.077358879149, Q3 : -0.140473395586, Q4 : -0.479794830084}
2019-04-03 23:47:14.51: SIM {TimeUS : 134534498, Roll : 0.06, Pitch : -18.47, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3621818, Lng : 149.1626757, Q1 : 0.862575531006, Q2 : -0.0775658711791, Q3 : -0.14052541554, Q4 : -0.479791253805}
2019-04-03 23:47:14.61: SIM {TimeUS : 134634458, Roll : 0.06, Pitch : -18.47, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3621793, Lng : 149.162671, Q1 : 0.862588465214, Q2 : -0.0775270536542, Q3 : -0.140536472201, Q4 : -0.479771018028}
2019-04-03 23:47:14.71: SIM {TimeUS : 134734418, Roll : 0.08, Pitch : -18.46, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3621769, Lng : 149.1626664, Q1 : 0.862624406815, Q2 : -0.0773125290871, Q3 : -0.140563338995, Q4 : -0.479733139277}
2019-04-03 23:47:14.81: SIM {TimeUS : 134834378, Roll : 0.1, Pitch : -18.44, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3621745, Lng : 149.1626618, Q1 : 0.862666547298, Q2 : -0.0771123468876, Q3 : -0.14047832787, Q4 : -0.47971445322}
2019-04-03 23:47:14.91: SIM {TimeUS : 134934338, Roll : 0.09, Pitch : -18.43, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621721, Lng : 149.1626571, Q1 : 0.862679719925, Q2 : -0.0771570280194, Q3 : -0.140372112393, Q4 : -0.479714691639}
2019-04-03 23:47:15.01: SIM {TimeUS : 135034298, Roll : 0.08, Pitch : -18.43, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621697, Lng : 149.1626525, Q1 : 0.862676441669, Q2 : -0.0772355496883, Q3 : -0.140348047018, Q4 : -0.479715019464}
2019-04-03 23:47:15.11: SIM {TimeUS : 135134258, Roll : 0.09, Pitch : -18.44, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621675, Lng : 149.1626479, Q1 : 0.862679541111, Q2 : -0.077151723206, Q3 : -0.140463024378, Q4 : -0.479689270258}
2019-04-03 23:47:15.21: SIM {TimeUS : 135234218, Roll : 0.13, Pitch : -18.46, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621651, Lng : 149.1626432, Q1 : 0.86267966032, Q2 : -0.0769895017147, Q3 : -0.140747576952, Q4 : -0.479631692171}
2019-04-03 23:47:15.31: SIM {TimeUS : 135334178, Roll : 0.16, Pitch : -18.47, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621627, Lng : 149.1626385, Q1 : 0.862686872482, Q2 : -0.0768053978682, Q3 : -0.140992432833, Q4 : -0.479576319456}
2019-04-03 23:47:15.41: SIM {TimeUS : 135434138, Roll : 0.17, Pitch : -18.47, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621603, Lng : 149.1626339, Q1 : 0.862700521946, Q2 : -0.0766806453466, Q3 : -0.141046509147, Q4 : -0.479555785656}
2019-04-03 23:47:15.51: SIM {TimeUS : 135534098, Roll : 0.17, Pitch : -18.47, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621579, Lng : 149.1626293, Q1 : 0.86270159483, Q2 : -0.076739475131, Q3 : -0.140996828675, Q4 : -0.479559153318}
2019-04-03 23:47:15.61: SIM {TimeUS : 135634058, Roll : 0.14, Pitch : -18.47, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621555, Lng : 149.1626246, Q1 : 0.862690448761, Q2 : -0.0769496709108, Q3 : -0.140894711018, Q4 : -0.479575455189}
2019-04-03 23:47:15.71: SIM {TimeUS : 135734018, Roll : 0.12, Pitch : -18.46, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621531, Lng : 149.16262, Q1 : 0.862693786621, Q2 : -0.0770826488733, Q3 : -0.140755847096, Q4 : -0.479588896036}
2019-04-03 23:47:15.81: SIM {TimeUS : 135834811, Roll : 0.1, Pitch : -18.46, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621507, Lng : 149.1626153, Q1 : 0.862696647644, Q2 : -0.0772078707814, Q3 : -0.140641614795, Q4 : -0.479597210884}
2019-04-03 23:47:15.91: SIM {TimeUS : 135934771, Roll : 0.1, Pitch : -18.45, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621483, Lng : 149.1626106, Q1 : 0.862720549107, Q2 : -0.0771506279707, Q3 : -0.140556335449, Q4 : -0.479588329792}
2019-04-03 23:47:16.01: SIM {TimeUS : 136034731, Roll : 0.12, Pitch : -18.41, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621459, Lng : 149.1626059, Q1 : 0.862779319286, Q2 : -0.0768291056156, Q3 : -0.140398725867, Q4 : -0.479580461979}
2019-04-03 23:47:16.11: SIM {TimeUS : 136134691, Roll : 0.14, Pitch : -18.38, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621435, Lng : 149.1626014, Q1 : 0.862825632095, Q2 : -0.0765778422356, Q3 : -0.140197873116, Q4 : -0.479596018791}
2019-04-03 23:47:16.21: SIM {TimeUS : 136234651, Roll : 0.13, Pitch : -18.36, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621411, Lng : 149.1625967, Q1 : 0.862843096256, Q2 : -0.0765229389071, Q3 : -0.139993131161, Q4 : -0.479633241892}
2019-04-03 23:47:16.31: SIM {TimeUS : 136334611, Roll : 0.12, Pitch : -18.35, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621387, Lng : 149.162592, Q1 : 0.862834692001, Q2 : -0.076596736908, Q3 : -0.139880850911, Q4 : -0.4796692729}
2019-04-03 23:47:16.41: SIM {TimeUS : 136434571, Roll : 0.11, Pitch : -18.38, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621364, Lng : 149.1625874, Q1 : 0.862782001495, Q2 : -0.0767741277814, Q3 : -0.140097081661, Q4 : -0.479672640562}
2019-04-03 23:47:16.51: SIM {TimeUS : 136534531, Roll : 0.13, Pitch : -18.43, Yaw : 301.83, Alt : 603.130004883, Lat : -35.362134, Lng : 149.1625827, Q1 : 0.86271995306, Q2 : -0.0768653377891, Q3 : -0.140568897128, Q4 : -0.479631572962}
2019-04-03 23:47:16.61: SIM {TimeUS : 136634491, Roll : 0.16, Pitch : -18.46, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621316, Lng : 149.1625781, Q1 : 0.862695753574, Q2 : -0.0767856389284, Q3 : -0.140910744667, Q4 : -0.479587614536}
2019-04-03 23:47:16.71: SIM {TimeUS : 136734451, Roll : 0.18, Pitch : -18.48, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621293, Lng : 149.1625733, Q1 : 0.862689495087, Q2 : -0.0766714140773, Q3 : -0.141132861376, Q4 : -0.479551702738}
2019-04-03 23:47:16.81: SIM {TimeUS : 136834411, Roll : 0.19, Pitch : -18.48, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621269, Lng : 149.1625686, Q1 : 0.862696230412, Q2 : -0.0766204148531, Q3 : -0.141179338098, Q4 : -0.479534059763}
2019-04-03 23:47:16.91: SIM {TimeUS : 136934371, Roll : 0.19, Pitch : -18.49, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621245, Lng : 149.1625641, Q1 : 0.86269557476, Q2 : -0.0766661539674, Q3 : -0.141244992614, Q4 : -0.479508668184}
2019-04-03 23:47:17.01: SIM {TimeUS : 137034331, Roll : 0.16, Pitch : -18.49, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3621221, Lng : 149.1625594, Q1 : 0.862693846226, Q2 : -0.0768697634339, Q3 : -0.141082510352, Q4 : -0.479527026415}
2019-04-03 23:47:17.11: SIM {TimeUS : 137134291, Roll : 0.11, Pitch : -18.46, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621197, Lng : 149.1625547, Q1 : 0.862709641457, Q2 : -0.0771048367023, Q3 : -0.14067645371, Q4 : -0.479580104351}
2019-04-03 23:47:17.21: SIM {TimeUS : 137234251, Roll : 0.07, Pitch : -18.43, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621173, Lng : 149.1625501, Q1 : 0.862725377083, Q2 : -0.0772965922952, Q3 : -0.140308275819, Q4 : -0.479628771544}
2019-04-03 23:47:17.31: SIM {TimeUS : 137334211, Roll : 0.03, Pitch : -18.43, Yaw : 301.84, Alt : 603.130004883, Lat : -35.3621149, Lng : 149.1625455, Q1 : 0.862715303898, Q2 : -0.0775728970766, Q3 : -0.140130996704, Q4 : -0.479654103518}
2019-04-03 23:47:17.41: SIM {TimeUS : 137434171, Roll : 0.01, Pitch : -18.45, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3621124, Lng : 149.1625407, Q1 : 0.862684369087, Q2 : -0.0778055936098, Q3 : -0.140165358782, Q4 : -0.479662060738}
2019-04-03 23:47:17.51: SIM {TimeUS : 137534131, Roll : 0.02, Pitch : -18.46, Yaw : 301.84, Alt : 603.140014648, Lat : -35.36211, Lng : 149.162536, Q1 : 0.862663924694, Q2 : -0.0777980014682, Q3 : -0.140298828483, Q4 : -0.479661017656}
2019-04-03 23:47:17.61: SIM {TimeUS : 137634091, Roll : 0.04, Pitch : -18.47, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3621076, Lng : 149.1625315, Q1 : 0.862642645836, Q2 : -0.0777062177658, Q3 : -0.140511929989, Q4 : -0.479651808739}
2019-04-03 23:47:17.71: SIM {TimeUS : 137734051, Roll : 0.04, Pitch : -18.5, Yaw : 301.83, Alt : 603.140014648, Lat : -35.3621054, Lng : 149.1625268, Q1 : 0.862593770027, Q2 : -0.0777774229646, Q3 : -0.140691950917, Q4 : -0.479675322771}
2019-04-03 23:47:17.81: SIM {TimeUS : 137834011, Roll : 0.06, Pitch : -18.51, Yaw : 301.83, Alt : 603.140014648, Lat : -35.362103, Lng : 149.1625221, Q1 : 0.862560451031, Q2 : -0.0777349472046, Q3 : -0.140865921974, Q4 : -0.479691118002}
2019-04-03 23:47:17.91: SIM {TimeUS : 137934804, Roll : 0.07, Pitch : -18.53, Yaw : 301.82, Alt : 603.140014648, Lat : -35.3621006, Lng : 149.1625175, Q1 : 0.862525224686, Q2 : -0.0777153819799, Q3 : -0.141017064452, Q4 : -0.479713201523}
2019-04-03 23:47:18.01: SIM {TimeUS : 138034764, Roll : 0.08, Pitch : -18.53, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620982, Lng : 149.1625128, Q1 : 0.862502634525, Q2 : -0.0776577219367, Q3 : -0.141089573503, Q4 : -0.479741811752}
2019-04-03 23:47:18.11: SIM {TimeUS : 138134724, Roll : 0.1, Pitch : -18.5, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620958, Lng : 149.1625081, Q1 : 0.86253875494, Q2 : -0.0773691907525, Q3 : -0.140929460526, Q4 : -0.479770600796}
2019-04-03 23:47:18.21: SIM {TimeUS : 138234684, Roll : 0.11, Pitch : -18.45, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620934, Lng : 149.1625034, Q1 : 0.862589478493, Q2 : -0.0770839676261, Q3 : -0.14063026011, Q4 : -0.479813039303}
2019-04-03 23:47:18.31: SIM {TimeUS : 138334644, Roll : 0.12, Pitch : -18.43, Yaw : 301.81, Alt : 603.140014648, Lat : -35.362091, Lng : 149.1624987, Q1 : 0.862620711327, Q2 : -0.0769298970699, Q3 : -0.140484467149, Q4 : -0.479824304581}
2019-04-03 23:47:18.41: SIM {TimeUS : 138434604, Roll : 0.12, Pitch : -18.44, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620886, Lng : 149.1624942, Q1 : 0.862605750561, Q2 : -0.077008664608, Q3 : -0.14057636261, Q4 : -0.479811698198}
2019-04-03 23:47:18.51: SIM {TimeUS : 138534564, Roll : 0.13, Pitch : -18.46, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620862, Lng : 149.1624895, Q1 : 0.862601041794, Q2 : -0.0770172476768, Q3 : -0.140753030777, Q4 : -0.479767054319}
2019-04-03 23:47:18.61: SIM {TimeUS : 138634524, Roll : 0.12, Pitch : -18.48, Yaw : 301.81, Alt : 603.140014648, Lat : -35.3620839, Lng : 149.1624847, Q1 : 0.862585783005, Q2 : -0.0771433785558, Q3 : -0.14089743793, Q4 : -0.479731798172}
2019-04-03 23:47:18.71: SIM {TimeUS : 138734484, Roll : 0.1, Pitch : -18.5, Yaw : 301.82, Alt : 603.140014648, Lat : -35.3620814, Lng : 149.1624802, Q1 : 0.862568557262, Q2 : -0.0773652717471, Q3 : -0.140909612179, Q4 : -0.479723453522}
2019-04-03 23:47:18.81: SIM {TimeUS : 138834444, Roll : 0.09, Pitch : -18.5, Yaw : 301.82, Alt : 603.140014648, Lat : -35.362079, Lng : 149.1624755, Q1 : 0.862569272518, Q2 : -0.0774836093187, Q3 : -0.140909403563, Q4 : -0.479703187943}
2019-04-03 23:47:18.91: SIM {TimeUS : 138934404, Roll : 0.1, Pitch : -18.49, Yaw : 301.82, Alt : 603.140014648, Lat : -35.3620766, Lng : 149.1624709, Q1 : 0.862606346607, Q2 : -0.0773578584194, Q3 : -0.140877023339, Q4 : -0.479666292667}
2019-04-03 23:47:19.01: SIM {TimeUS : 139034364, Roll : 0.12, Pitch : -18.47, Yaw : 301.83, Alt : 603.140014648, Lat : -35.3620742, Lng : 149.1624661, Q1 : 0.862666070461, Q2 : -0.0770644769073, Q3 : -0.140851438046, Q4 : -0.479613631964}
2019-04-03 23:47:19.11: SIM {TimeUS : 139134324, Roll : 0.16, Pitch : -18.45, Yaw : 301.83, Alt : 603.140014648, Lat : -35.3620718, Lng : 149.1624615, Q1 : 0.862730026245, Q2 : -0.0767387151718, Q3 : -0.140843644738, Q4 : -0.479553073645}
2019-04-03 23:47:19.21: SIM {TimeUS : 139234284, Roll : 0.19, Pitch : -18.43, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3620694, Lng : 149.1624569, Q1 : 0.86279720068, Q2 : -0.0763979181647, Q3 : -0.140790194273, Q4 : -0.479502350092}
2019-04-03 23:47:19.31: SIM {TimeUS : 139334244, Roll : 0.19, Pitch : -18.43, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3620671, Lng : 149.1624522, Q1 : 0.862819850445, Q2 : -0.076342985034, Q3 : -0.14079670608, Q4 : -0.479468405247}
2019-04-03 23:47:19.41: SIM {TimeUS : 139434204, Roll : 0.18, Pitch : -18.44, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3620647, Lng : 149.1624474, Q1 : 0.862815797329, Q2 : -0.076442219317, Q3 : -0.140829637647, Q4 : -0.479450255632}
2019-04-03 23:47:19.51: SIM {TimeUS : 139534164, Roll : 0.19, Pitch : -18.43, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620623, Lng : 149.1624429, Q1 : 0.862840414047, Q2 : -0.0763689875603, Q3 : -0.140780985355, Q4 : -0.479431897402}
2019-04-03 23:47:19.61: SIM {TimeUS : 139634124, Roll : 0.17, Pitch : -18.42, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620599, Lng : 149.1624382, Q1 : 0.86283570528, Q2 : -0.076509796083, Q3 : -0.140683874488, Q4 : -0.47944638133}
2019-04-03 23:47:19.71: SIM {TimeUS : 139734084, Roll : 0.15, Pitch : -18.44, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620575, Lng : 149.1624335, Q1 : 0.862813532352, Q2 : -0.0767075568438, Q3 : -0.140735581517, Q4 : -0.479439526796}
2019-04-03 23:47:19.81: SIM {TimeUS : 139834044, Roll : 0.14, Pitch : -18.46, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620551, Lng : 149.1624288, Q1 : 0.862794816494, Q2 : -0.0768481492996, Q3 : -0.140830785036, Q4 : -0.479422748089}
2019-04-03 23:47:19.91: SIM {TimeUS : 139934004, Roll : 0.12, Pitch : -18.45, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620527, Lng : 149.1624242, Q1 : 0.862799823284, Q2 : -0.0769486129284, Q3 : -0.140715509653, Q4 : -0.479431509972}
2019-04-03 23:47:20.01: SIM {TimeUS : 140034797, Roll : 0.11, Pitch : -18.45, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620503, Lng : 149.1624195, Q1 : 0.862802922726, Q2 : -0.0770596191287, Q3 : -0.140600889921, Q4 : -0.479441672564}
2019-04-03 23:47:20.11: SIM {TimeUS : 140134757, Roll : 0.1, Pitch : -18.45, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620479, Lng : 149.1624148, Q1 : 0.862801730633, Q2 : -0.077105268836, Q3 : -0.140628457069, Q4 : -0.479428470135}
2019-04-03 23:47:20.21: SIM {TimeUS : 140234717, Roll : 0.09, Pitch : -18.46, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620455, Lng : 149.1624101, Q1 : 0.862789988518, Q2 : -0.0772188007832, Q3 : -0.140613093972, Q4 : -0.479435861111}
2019-04-03 23:47:20.31: SIM {TimeUS : 140334677, Roll : 0.07, Pitch : -18.47, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620431, Lng : 149.1624056, Q1 : 0.862766504288, Q2 : -0.0773813277483, Q3 : -0.140605404973, Q4 : -0.479454100132}
2019-04-03 23:47:20.41: SIM {TimeUS : 140434637, Roll : 0.07, Pitch : -18.47, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620407, Lng : 149.1624009, Q1 : 0.86275357008, Q2 : -0.0774333700538, Q3 : -0.140606537461, Q4 : -0.479468613863}
2019-04-03 23:47:20.51: SIM {TimeUS : 140534597, Roll : 0.08, Pitch : -18.46, Yaw : 301.86, Alt : 603.140014648, Lat : -35.3620383, Lng : 149.1623962, Q1 : 0.862765014172, Q2 : -0.0773259922862, Q3 : -0.140561208129, Q4 : -0.47947871685}
2019-04-03 23:47:20.61: SIM {TimeUS : 140634557, Roll : 0.07, Pitch : -18.47, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620358, Lng : 149.1623916, Q1 : 0.862729251385, Q2 : -0.0774157047272, Q3 : -0.140647009015, Q4 : -0.479503273964}
2019-04-03 23:47:20.71: SIM {TimeUS : 140734517, Roll : 0.07, Pitch : -18.5, Yaw : 301.85, Alt : 603.140014648, Lat : -35.3620334, Lng : 149.162387, Q1 : 0.862670004368, Q2 : -0.0775434747338, Q3 : -0.140881210566, Q4 : -0.479520589113}
2019-04-03 23:47:20.81: SIM {TimeUS : 140834477, Roll : 0.09, Pitch : -18.54, Yaw : 301.84, Alt : 603.140014648, Lat : -35.362031, Lng : 149.1623823, Q1 : 0.862620294094, Q2 : -0.0775400772691, Q3 : -0.141201019287, Q4 : -0.47951644659}
2019-04-03 23:47:20.91: SIM {TimeUS : 140934437, Roll : 0.1, Pitch : -18.56, Yaw : 301.84, Alt : 603.140014648, Lat : -35.3620286, Lng : 149.1623776, Q1 : 0.862572133541, Q2 : -0.0775854736567, Q3 : -0.141427367926, Q4 : -0.479528993368}
2019-04-03 23:47:21.01: SIM {TimeUS : 141034397, Roll : 0.09, Pitch : -18.56, Yaw : 301.83, Alt : 603.140014648, Lat : -35.3620262, Lng : 149.1623731, Q1 : 0.862542867661, Q2 : -0.0776862502098, Q3 : -0.141388446093, Q4 : -0.479576915503}
2019-04-03 23:47:21.11: SIM {TimeUS : 141134357, Roll : 0.11, Pitch : -18.52, Yaw : 301.83, Alt : 603.130004883, Lat : -35.3620238, Lng : 149.1623684, Q1 : 0.862588703632, Q2 : -0.0773883983493, Q3 : -0.141159415245, Q4 : -0.479610085487}
2019-04-03 23:47:21.21: SIM {TimeUS : 141234317, Roll : 0.15, Pitch : -18.46, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620215, Lng : 149.1623636, Q1 : 0.862670660019, Q2 : -0.0768278986216, Q3 : -0.140900880098, Q4 : -0.479628801346}
2019-04-03 23:47:21.31: SIM {TimeUS : 141334277, Roll : 0.18, Pitch : -18.41, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620191, Lng : 149.1623589, Q1 : 0.862745404243, Q2 : -0.076379545033, Q3 : -0.140573143959, Q4 : -0.479662120342}
2019-04-03 23:47:21.41: SIM {TimeUS : 141434237, Roll : 0.18, Pitch : -18.38, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620167, Lng : 149.1623544, Q1 : 0.862763762474, Q2 : -0.0762823671103, Q3 : -0.140385702252, Q4 : -0.479699462652}
2019-04-03 23:47:21.51: SIM {TimeUS : 141534197, Roll : 0.17, Pitch : -18.39, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3620143, Lng : 149.1623497, Q1 : 0.862741351128, Q2 : -0.0763976052403, Q3 : -0.140372395515, Q4 : -0.479725331068}
2019-04-03 23:47:21.61: SIM {TimeUS : 141634157, Roll : 0.17, Pitch : -18.42, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3620119, Lng : 149.1623449, Q1 : 0.862701714039, Q2 : -0.0765428766608, Q3 : -0.140594273806, Q4 : -0.479708462954}
2019-04-03 23:47:21.71: SIM {TimeUS : 141734117, Roll : 0.17, Pitch : -18.44, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620095, Lng : 149.1623402, Q1 : 0.862677633762, Q2 : -0.0765952318907, Q3 : -0.14083135128, Q4 : -0.479673832655}
2019-04-03 23:47:21.81: SIM {TimeUS : 141834077, Roll : 0.19, Pitch : -18.48, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620071, Lng : 149.1623356, Q1 : 0.862649023533, Q2 : -0.0765927955508, Q3 : -0.141208305955, Q4 : -0.479614973068}
2019-04-03 23:47:21.91: SIM {TimeUS : 141934037, Roll : 0.2, Pitch : -18.51, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620047, Lng : 149.162331, Q1 : 0.862623035908, Q2 : -0.0766882300377, Q3 : -0.141403719783, Q4 : -0.479588776827}
2019-04-03 23:47:22.01: SIM {TimeUS : 142033997, Roll : 0.18, Pitch : -18.51, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3620023, Lng : 149.1623263, Q1 : 0.862616598606, Q2 : -0.0767776370049, Q3 : -0.14135722816, Q4 : -0.479599773884}
2019-04-03 23:47:22.11: SIM {TimeUS : 142134790, Roll : 0.16, Pitch : -18.49, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3619999, Lng : 149.1623215, Q1 : 0.862629294395, Q2 : -0.0768688097596, Q3 : -0.141118556261, Q4 : -0.479632616043}
2019-04-03 23:47:22.21: SIM {TimeUS : 142234750, Roll : 0.14, Pitch : -18.47, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3619975, Lng : 149.1623168, Q1 : 0.862647235394, Q2 : -0.0769045427442, Q3 : -0.140885338187, Q4 : -0.479663193226}
2019-04-03 23:47:22.31: SIM {TimeUS : 142334710, Roll : 0.14, Pitch : -18.45, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3619951, Lng : 149.1623122, Q1 : 0.862667858601, Q2 : -0.0768551081419, Q3 : -0.140710964799, Q4 : -0.479685217142}
2019-04-03 23:47:22.41: SIM {TimeUS : 142434670, Roll : 0.12, Pitch : -18.46, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3619927, Lng : 149.1623075, Q1 : 0.86263269186, Q2 : -0.0770528018475, Q3 : -0.140732035041, Q4 : -0.479710549116}
2019-04-03 23:47:22.51: SIM {TimeUS : 142534630, Roll : 0.07, Pitch : -18.53, Yaw : 301.82, Alt : 603.130004883, Lat : -35.3619902, Lng : 149.1623028, Q1 : 0.862504482269, Q2 : -0.0777265056968, Q3 : -0.141069889069, Q4 : -0.479733169079}
2019-04-03 23:47:22.61: SIM {TimeUS : 142634590, Roll : 0.0, Pitch : -18.6, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3619878, Lng : 149.1622983, Q1 : 0.8623675704, Q2 : -0.0785256624222, Q3 : -0.141314536333, Q4 : -0.479777157307}
2019-04-03 23:47:22.71: SIM {TimeUS : 142734550, Roll : -0.02, Pitch : -18.62, Yaw : 301.81, Alt : 603.130004883, Lat : -35.3619854, Lng : 149.1622936, Q1 : 0.862315535545, Q2 : -0.0788398906589, Q3 : -0.141336590052, Q4 : -0.479812681675}
