2019-04-03 20:00:19.60: SIM {TimeUS : 167816180, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:01:27.49: SIM {TimeUS : 235715676, Roll : 0.34, Pitch : -18.28, Yaw : 112.94, Alt : 603.140014648, Lat : -35.3636173, Lng : 149.1639358, Q1 : 0.544917583466, Q2 : 0.134096592665, Q3 : -0.0853164792061, Q4 : 0.823288679123}
2019-04-03 20:01:27.60: SIM {TimeUS : 235816469, Roll : 0.37, Pitch : -18.29, Yaw : 112.96, Alt : 603.140014648, Lat : -35.3636191, Lng : 149.1639408, Q1 : 0.544749379158, Q2 : 0.134306326509, Q3 : -0.0851186513901, Q4 : 0.823386132717}
2019-04-03 20:01:27.70: SIM {TimeUS : 235916429, Roll : 0.39, Pitch : -18.3, Yaw : 112.98, Alt : 603.140014648, Lat : -35.3636209, Lng : 149.1639457, Q1 : 0.544587254524, Q2 : 0.134507283568, Q3 : -0.0849368944764, Q4 : 0.823479354382}
2019-04-03 20:01:27.80: SIM {TimeUS : 236016389, Roll : 0.4, Pitch : -18.32, Yaw : 112.99, Alt : 603.140014648, Lat : -35.3636227, Lng : 149.1639506, Q1 : 0.544458687305, Q2 : 0.134652629495, Q3 : -0.0849933847785, Q4 : 0.823534727097}
2019-04-03 20:01:27.90: SIM {TimeUS : 236116349, Roll : 0.37, Pitch : -18.31, Yaw : 113.01, Alt : 603.140014648, Lat : -35.3636245, Lng : 149.1639555, Q1 : 0.54438495636, Q2 : 0.134488716722, Q3 : -0.0851212963462, Q4 : 0.82359713316}
2019-04-03 20:01:28.00: SIM {TimeUS : 236216309, Roll : 0.34, Pitch : -18.29, Yaw : 113.02, Alt : 603.140014648, Lat : -35.3636263, Lng : 149.1639606, Q1 : 0.544323980808, Q2 : 0.134256646037, Q3 : -0.0852050259709, Q4 : 0.823666632175}
2019-04-03 20:01:28.10: SIM {TimeUS : 236316269, Roll : 0.35, Pitch : -18.28, Yaw : 113.03, Alt : 603.140014648, Lat : -35.3636281, Lng : 149.1639655, Q1 : 0.544219970703, Q2 : 0.13426476717, Q3 : -0.0850913897157, Q4 : 0.823745846748}
2019-04-03 20:01:28.20: SIM {TimeUS : 236416229, Roll : 0.37, Pitch : -18.29, Yaw : 113.05, Alt : 603.140014648, Lat : -35.3636299, Lng : 149.1639705, Q1 : 0.5440980196, Q2 : 0.134392976761, Q3 : -0.0849753469229, Q4 : 0.823817431927}
2019-04-03 20:01:28.30: SIM {TimeUS : 236516189, Roll : 0.38, Pitch : -18.29, Yaw : 113.06, Alt : 603.140014648, Lat : -35.3636317, Lng : 149.1639755, Q1 : 0.543983817101, Q2 : 0.134451061487, Q3 : -0.0848903805017, Q4 : 0.823892116547}
2019-04-03 20:01:28.39: SIM {TimeUS : 236616149, Roll : 0.38, Pitch : -18.29, Yaw : 113.08, Alt : 603.140014648, Lat : -35.3636335, Lng : 149.1639804, Q1 : 0.543896734715, Q2 : 0.134418457747, Q3 : -0.0849086940289, Q4 : 0.823953032494}
2019-04-03 20:01:28.49: SIM {TimeUS : 236716109, Roll : 0.36, Pitch : -18.3, Yaw : 113.09, Alt : 603.140014648, Lat : -35.3636353, Lng : 149.1639854, Q1 : 0.543808102608, Q2 : 0.134474158287, Q3 : -0.0850693285465, Q4 : 0.823985874653}
2019-04-03 20:01:28.59: SIM {TimeUS : 236816069, Roll : 0.37, Pitch : -18.33, Yaw : 113.1, Alt : 603.140014648, Lat : -35.3636371, Lng : 149.1639904, Q1 : 0.543705284595, Q2 : 0.134693160653, Q3 : -0.0851458832622, Q4 : 0.824010014534}
2019-04-03 20:01:28.69: SIM {TimeUS : 236916029, Roll : 0.39, Pitch : -18.35, Yaw : 113.11, Alt : 603.140014648, Lat : -35.3636389, Lng : 149.1639954, Q1 : 0.543595552444, Q2 : 0.134954676032, Q3 : -0.0850686281919, Q4 : 0.824047505856}
2019-04-03 20:01:28.79: SIM {TimeUS : 237015989, Roll : 0.4, Pitch : -18.36, Yaw : 113.12, Alt : 603.140014648, Lat : -35.3636407, Lng : 149.1640004, Q1 : 0.543504178524, Q2 : 0.135074108839, Q3 : -0.0849976912141, Q4 : 0.824095726013}
2019-04-03 20:01:28.89: SIM {TimeUS : 237115949, Roll : 0.41, Pitch : -18.34, Yaw : 113.13, Alt : 603.140014648, Lat : -35.3636425, Lng : 149.1640052, Q1 : 0.543429970741, Q2 : 0.134998932481, Q3 : -0.0848244279623, Q4 : 0.824174761772}
2019-04-03 20:01:28.99: SIM {TimeUS : 237215909, Roll : 0.4, Pitch : -18.33, Yaw : 113.14, Alt : 603.140014648, Lat : -35.3636443, Lng : 149.1640103, Q1 : 0.543366372585, Q2 : 0.134915664792, Q3 : -0.0848290249705, Q4 : 0.824229776859}
2019-04-03 20:01:29.09: SIM {TimeUS : 237315869, Roll : 0.38, Pitch : -18.33, Yaw : 113.15, Alt : 603.140014648, Lat : -35.3636462, Lng : 149.1640153, Q1 : 0.543317317963, Q2 : 0.13482747972, Q3 : -0.0850170329213, Q4 : 0.824257254601}
2019-04-03 20:01:29.19: SIM {TimeUS : 237415829, Roll : 0.34, Pitch : -18.35, Yaw : 113.16, Alt : 603.140014648, Lat : -35.363648, Lng : 149.1640201, Q1 : 0.543272972107, Q2 : 0.134776040912, Q3 : -0.0853274688125, Q4 : 0.824262738228}
2019-04-03 20:01:29.29: SIM {TimeUS : 237515789, Roll : 0.33, Pitch : -18.36, Yaw : 113.17, Alt : 603.140014648, Lat : -35.3636498, Lng : 149.1640252, Q1 : 0.543192088604, Q2 : 0.134847059846, Q3 : -0.0854469686747, Q4 : 0.824292123318}
2019-04-03 20:01:29.39: SIM {TimeUS : 237615749, Roll : 0.33, Pitch : -18.37, Yaw : 113.18, Alt : 603.140014648, Lat : -35.3636516, Lng : 149.1640301, Q1 : 0.543108940125, Q2 : 0.134913131595, Q3 : -0.0855029374361, Q4 : 0.82433027029}
2019-04-03 20:01:29.49: SIM {TimeUS : 237715709, Roll : 0.34, Pitch : -18.38, Yaw : 113.19, Alt : 603.140014648, Lat : -35.3636533, Lng : 149.1640352, Q1 : 0.543030798435, Q2 : 0.135015040636, Q3 : -0.0854636952281, Q4 : 0.824369132519}
2019-04-03 20:01:29.59: SIM {TimeUS : 237815669, Roll : 0.36, Pitch : -18.4, Yaw : 113.2, Alt : 603.140014648, Lat : -35.3636553, Lng : 149.1640402, Q1 : 0.542956113815, Q2 : 0.135264739394, Q3 : -0.0854261815548, Q4 : 0.824381291866}
2019-04-03 20:01:29.70: SIM {TimeUS : 237916462, Roll : 0.37, Pitch : -18.4, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636571, Lng : 149.1640452, Q1 : 0.542907595634, Q2 : 0.135279938579, Q3 : -0.085299320519, Q4 : 0.824423849583}
2019-04-03 20:01:29.80: SIM {TimeUS : 238016422, Roll : 0.37, Pitch : -18.38, Yaw : 113.21, Alt : 603.130004883, Lat : -35.3636589, Lng : 149.1640502, Q1 : 0.542898356915, Q2 : 0.135145306587, Q3 : -0.0852205529809, Q4 : 0.824460148811}
2019-04-03 20:01:29.90: SIM {TimeUS : 238116382, Roll : 0.37, Pitch : -18.35, Yaw : 113.21, Alt : 603.130004883, Lat : -35.3636608, Lng : 149.164055, Q1 : 0.54289662838, Q2 : 0.134966626763, Q3 : -0.0850819125772, Q4 : 0.824504971504}
2019-04-03 20:01:30.00: SIM {TimeUS : 238216342, Roll : 0.36, Pitch : -18.34, Yaw : 113.21, Alt : 603.130004883, Lat : -35.3636626, Lng : 149.1640601, Q1 : 0.542909443378, Q2 : 0.134829729795, Q3 : -0.0850724503398, Q4 : 0.824519813061}
2019-04-03 20:01:30.10: SIM {TimeUS : 238316302, Roll : 0.36, Pitch : -18.33, Yaw : 113.21, Alt : 603.130004883, Lat : -35.3636644, Lng : 149.164065, Q1 : 0.542927205563, Q2 : 0.134749129415, Q3 : -0.0850795209408, Q4 : 0.824520587921}
2019-04-03 20:01:30.20: SIM {TimeUS : 238416262, Roll : 0.34, Pitch : -18.34, Yaw : 113.21, Alt : 603.130004883, Lat : -35.3636663, Lng : 149.1640701, Q1 : 0.542959213257, Q2 : 0.13468618691, Q3 : -0.0852711498737, Q4 : 0.824490010738}
2019-04-03 20:01:30.30: SIM {TimeUS : 238516222, Roll : 0.31, Pitch : -18.33, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636681, Lng : 149.1640751, Q1 : 0.543012022972, Q2 : 0.134537622333, Q3 : -0.0854555368423, Q4 : 0.824460327625}
2019-04-03 20:01:30.40: SIM {TimeUS : 238616182, Roll : 0.28, Pitch : -18.33, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636699, Lng : 149.1640801, Q1 : 0.543074727058, Q2 : 0.134367242455, Q3 : -0.0856535211205, Q4 : 0.824426352978}
2019-04-03 20:01:30.49: SIM {TimeUS : 238716142, Roll : 0.29, Pitch : -18.33, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636718, Lng : 149.164085, Q1 : 0.543107032776, Q2 : 0.134371548891, Q3 : -0.0855914354324, Q4 : 0.82441085577}
2019-04-03 20:01:30.59: SIM {TimeUS : 238816102, Roll : 0.31, Pitch : -18.35, Yaw : 113.19, Alt : 603.130004883, Lat : -35.3636736, Lng : 149.1640899, Q1 : 0.543106019497, Q2 : 0.13463370502, Q3 : -0.0855542346835, Q4 : 0.824372589588}
2019-04-03 20:01:30.69: SIM {TimeUS : 238916062, Roll : 0.33, Pitch : -18.37, Yaw : 113.19, Alt : 603.130004883, Lat : -35.3636754, Lng : 149.164095, Q1 : 0.543092131615, Q2 : 0.134886860847, Q3 : -0.0854577049613, Q4 : 0.824350297451}
2019-04-03 20:01:30.79: SIM {TimeUS : 239016022, Roll : 0.36, Pitch : -18.38, Yaw : 113.18, Alt : 603.130004883, Lat : -35.3636773, Lng : 149.1641, Q1 : 0.543073058128, Q2 : 0.135105744004, Q3 : -0.0853190273046, Q4 : 0.824341416359}
2019-04-03 20:01:30.89: SIM {TimeUS : 239115982, Roll : 0.4, Pitch : -18.39, Yaw : 113.18, Alt : 603.130004883, Lat : -35.3636791, Lng : 149.164105, Q1 : 0.543036520481, Q2 : 0.135363355279, Q3 : -0.085117906332, Q4 : 0.824343979359}
2019-04-03 20:01:30.99: SIM {TimeUS : 239215942, Roll : 0.42, Pitch : -18.42, Yaw : 113.18, Alt : 603.130004883, Lat : -35.3636809, Lng : 149.16411, Q1 : 0.543008923531, Q2 : 0.135625854135, Q3 : -0.0851023942232, Q4 : 0.824320614338}
2019-04-03 20:01:31.09: SIM {TimeUS : 239315902, Roll : 0.42, Pitch : -18.42, Yaw : 113.18, Alt : 603.130004883, Lat : -35.3636828, Lng : 149.1641149, Q1 : 0.543008804321, Q2 : 0.135618075728, Q3 : -0.0850759372115, Q4 : 0.824324786663}
2019-04-03 20:01:31.19: SIM {TimeUS : 239415862, Roll : 0.4, Pitch : -18.42, Yaw : 113.18, Alt : 603.130004883, Lat : -35.3636846, Lng : 149.16412, Q1 : 0.543000340462, Q2 : 0.135583341122, Q3 : -0.0851946994662, Q4 : 0.824323832989}
2019-04-03 20:01:31.29: SIM {TimeUS : 239515822, Roll : 0.39, Pitch : -18.43, Yaw : 113.19, Alt : 603.130004883, Lat : -35.3636865, Lng : 149.1641249, Q1 : 0.542983651161, Q2 : 0.135553687811, Q3 : -0.0853698775172, Q4 : 0.824321508408}
2019-04-03 20:01:31.39: SIM {TimeUS : 239615782, Roll : 0.38, Pitch : -18.44, Yaw : 113.19, Alt : 603.130004883, Lat : -35.3636883, Lng : 149.16413, Q1 : 0.542950034142, Q2 : 0.135594129562, Q3 : -0.0854893773794, Q4 : 0.824324667454}
2019-04-03 20:01:31.49: SIM {TimeUS : 239715742, Roll : 0.38, Pitch : -18.43, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636901, Lng : 149.1641349, Q1 : 0.542917132378, Q2 : 0.135567143559, Q3 : -0.0854232683778, Q4 : 0.824357628822}
2019-04-03 20:01:31.59: SIM {TimeUS : 239815702, Roll : 0.4, Pitch : -18.42, Yaw : 113.2, Alt : 603.130004883, Lat : -35.363692, Lng : 149.1641398, Q1 : 0.542879462242, Q2 : 0.135559141636, Q3 : -0.0852468088269, Q4 : 0.824402093887}
2019-04-03 20:01:31.69: SIM {TimeUS : 239915662, Roll : 0.42, Pitch : -18.43, Yaw : 113.2, Alt : 603.130004883, Lat : -35.3636938, Lng : 149.1641449, Q1 : 0.542821109295, Q2 : 0.135762393475, Q3 : -0.085078895092, Q4 : 0.824424266815}
2019-04-03 20:01:31.80: SIM {TimeUS : 240016455, Roll : 0.43, Pitch : -18.45, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3636957, Lng : 149.16415, Q1 : 0.542785108089, Q2 : 0.135968416929, Q3 : -0.0851354971528, Q4 : 0.824408233166}
2019-04-03 20:01:31.90: SIM {TimeUS : 240116415, Roll : 0.42, Pitch : -18.45, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3636975, Lng : 149.164155, Q1 : 0.542788267136, Q2 : 0.135935530066, Q3 : -0.0851872339845, Q4 : 0.824406147003}
2019-04-03 20:01:32.00: SIM {TimeUS : 240216375, Roll : 0.41, Pitch : -18.44, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3636994, Lng : 149.1641599, Q1 : 0.542817950249, Q2 : 0.135774955153, Q3 : -0.0852338299155, Q4 : 0.82440829277}
2019-04-03 20:01:32.10: SIM {TimeUS : 240316335, Roll : 0.42, Pitch : -18.42, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3637012, Lng : 149.164165, Q1 : 0.542838454247, Q2 : 0.135628655553, Q3 : -0.0850819200277, Q4 : 0.824434578419}
2019-04-03 20:01:32.20: SIM {TimeUS : 240416295, Roll : 0.42, Pitch : -18.39, Yaw : 113.2, Alt : 603.119995117, Lat : -35.363703, Lng : 149.1641699, Q1 : 0.542874932289, Q2 : 0.135404407978, Q3 : -0.084930844605, Q4 : 0.824463009834}
2019-04-03 20:01:32.30: SIM {TimeUS : 240516255, Roll : 0.43, Pitch : -18.37, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3637049, Lng : 149.164175, Q1 : 0.542886316776, Q2 : 0.135343894362, Q3 : -0.0847358629107, Q4 : 0.82448554039}
2019-04-03 20:01:32.40: SIM {TimeUS : 240616215, Roll : 0.45, Pitch : -18.37, Yaw : 113.2, Alt : 603.119995117, Lat : -35.3637067, Lng : 149.1641799, Q1 : 0.54287481308, Q2 : 0.135447397828, Q3 : -0.0846169367433, Q4 : 0.824488282204}
2019-04-03 20:01:32.49: SIM {TimeUS : 240716175, Roll : 0.46, Pitch : -18.39, Yaw : 113.19, Alt : 603.119995117, Lat : -35.3637085, Lng : 149.1641848, Q1 : 0.54286891222, Q2 : 0.135620951653, Q3 : -0.0846517160535, Q4 : 0.824460029602}
2019-04-03 20:01:32.59: SIM {TimeUS : 240816135, Roll : 0.44, Pitch : -18.43, Yaw : 113.19, Alt : 603.119995117, Lat : -35.3637104, Lng : 149.1641899, Q1 : 0.542878687382, Q2 : 0.135836392641, Q3 : -0.084934219718, Q4 : 0.824389159679}
2019-04-03 20:01:32.69: SIM {TimeUS : 240916095, Roll : 0.44, Pitch : -18.44, Yaw : 113.19, Alt : 603.119995117, Lat : -35.3637122, Lng : 149.1641948, Q1 : 0.542904853821, Q2 : 0.135907262564, Q3 : -0.0850619077682, Q4 : 0.824347019196}
2019-04-03 20:01:32.79: SIM {TimeUS : 241016055, Roll : 0.43, Pitch : -18.43, Yaw : 113.18, Alt : 603.119995117, Lat : -35.3637141, Lng : 149.1641999, Q1 : 0.54295450449, Q2 : 0.135824769735, Q3 : -0.08505384624, Q4 : 0.824328780174}
2019-04-03 20:01:32.89: SIM {TimeUS : 241116015, Roll : 0.45, Pitch : -18.42, Yaw : 113.17, Alt : 603.119995117, Lat : -35.3637159, Lng : 149.1642048, Q1 : 0.542994022369, Q2 : 0.135799601674, Q3 : -0.0849292650819, Q4 : 0.824319720268}
2019-04-03 20:01:32.99: SIM {TimeUS : 241215975, Roll : 0.46, Pitch : -18.43, Yaw : 113.17, Alt : 603.119995117, Lat : -35.3637179, Lng : 149.1642099, Q1 : 0.543023586273, Q2 : 0.135923191905, Q3 : -0.0848758965731, Q4 : 0.824285328388}
2019-04-03 20:01:33.09: SIM {TimeUS : 241315935, Roll : 0.47, Pitch : -18.44, Yaw : 113.16, Alt : 603.119995117, Lat : -35.3637197, Lng : 149.1642149, Q1 : 0.543055176735, Q2 : 0.136017695069, Q3 : -0.0848074182868, Q4 : 0.824256002903}
2019-04-03 20:01:33.19: SIM {TimeUS : 241415895, Roll : 0.48, Pitch : -18.43, Yaw : 113.15, Alt : 603.119995117, Lat : -35.3637216, Lng : 149.1642199, Q1 : 0.543111503124, Q2 : 0.135949298739, Q3 : -0.0847551375628, Q4 : 0.82423555851}
2019-04-03 20:01:33.29: SIM {TimeUS : 241515855, Roll : 0.47, Pitch : -18.41, Yaw : 113.15, Alt : 603.119995117, Lat : -35.3637234, Lng : 149.1642249, Q1 : 0.543175697327, Q2 : 0.135825246572, Q3 : -0.0847150608897, Q4 : 0.824217796326}
2019-04-03 20:01:33.39: SIM {TimeUS : 241615815, Roll : 0.47, Pitch : -18.42, Yaw : 113.14, Alt : 603.119995117, Lat : -35.3637253, Lng : 149.1642298, Q1 : 0.543230473995, Q2 : 0.135837972164, Q3 : -0.0847747400403, Q4 : 0.824173510075}
2019-04-03 20:01:33.49: SIM {TimeUS : 241715775, Roll : 0.47, Pitch : -18.42, Yaw : 113.13, Alt : 603.119995117, Lat : -35.3637271, Lng : 149.1642349, Q1 : 0.543274402618, Q2 : 0.135898455977, Q3 : -0.0847863927484, Q4 : 0.824133336544}
2019-04-03 20:01:33.59: SIM {TimeUS : 241815735, Roll : 0.47, Pitch : -18.43, Yaw : 113.12, Alt : 603.119995117, Lat : -35.363729, Lng : 149.1642398, Q1 : 0.543325483799, Q2 : 0.135931164026, Q3 : -0.0848665758967, Q4 : 0.824086010456}
2019-04-03 20:01:33.69: SIM {TimeUS : 241915695, Roll : 0.44, Pitch : -18.43, Yaw : 113.12, Alt : 603.119995117, Lat : -35.3637309, Lng : 149.1642449, Q1 : 0.543412685394, Q2 : 0.135760471225, Q3 : -0.0850244387984, Q4 : 0.824040472507}
2019-04-03 20:01:33.80: SIM {TimeUS : 242016488, Roll : 0.41, Pitch : -18.41, Yaw : 113.11, Alt : 603.119995117, Lat : -35.3637327, Lng : 149.1642499, Q1 : 0.543517589569, Q2 : 0.135477334261, Q3 : -0.0851887613535, Q4 : 0.824000835419}
2019-04-03 20:01:33.90: SIM {TimeUS : 242116448, Roll : 0.39, Pitch : -18.37, Yaw : 113.1, Alt : 603.119995117, Lat : -35.3637346, Lng : 149.164255, Q1 : 0.54363399744, Q2 : 0.135078281164, Q3 : -0.085121512413, Q4 : 0.823996603489}
2019-04-03 20:01:34.00: SIM {TimeUS : 242216408, Roll : 0.4, Pitch : -18.34, Yaw : 113.09, Alt : 603.119995117, Lat : -35.3637365, Lng : 149.1642599, Q1 : 0.543715059757, Q2 : 0.134894669056, Q3 : -0.0849854648113, Q4 : 0.82398724556}
2019-04-03 20:01:34.10: SIM {TimeUS : 242316368, Roll : 0.43, Pitch : -18.34, Yaw : 113.08, Alt : 603.119995117, Lat : -35.3637383, Lng : 149.164265, Q1 : 0.543744027615, Q2 : 0.135043829679, Q3 : -0.0847796425223, Q4 : 0.823964834213}
2019-04-03 20:01:34.20: SIM {TimeUS : 242416328, Roll : 0.45, Pitch : -18.36, Yaw : 113.07, Alt : 603.119995117, Lat : -35.3637401, Lng : 149.1642699, Q1 : 0.543774425983, Q2 : 0.135251313448, Q3 : -0.0847227200866, Q4 : 0.82391667366}
2019-04-03 20:01:34.30: SIM {TimeUS : 242516288, Roll : 0.47, Pitch : -18.37, Yaw : 113.07, Alt : 603.119995117, Lat : -35.3637419, Lng : 149.164275, Q1 : 0.543788313866, Q2 : 0.135467588902, Q3 : -0.084623709321, Q4 : 0.823882043362}
2019-04-03 20:01:34.40: SIM {TimeUS : 242616248, Roll : 0.48, Pitch : -18.38, Yaw : 113.06, Alt : 603.119995117, Lat : -35.3637438, Lng : 149.16428, Q1 : 0.543814480305, Q2 : 0.135587438941, Q3 : -0.084640853107, Q4 : 0.823843240738}
2019-04-03 20:01:34.50: SIM {TimeUS : 242716208, Roll : 0.49, Pitch : -18.38, Yaw : 113.05, Alt : 603.119995117, Lat : -35.3637456, Lng : 149.164285, Q1 : 0.543840229511, Q2 : 0.135618403554, Q3 : -0.0845761150122, Q4 : 0.82382786274}
2019-04-03 20:01:34.59: SIM {TimeUS : 242816168, Roll : 0.48, Pitch : -18.37, Yaw : 113.05, Alt : 603.119995117, Lat : -35.3637475, Lng : 149.16429, Q1 : 0.543890655041, Q2 : 0.13551799953, Q3 : -0.084548458457, Q4 : 0.823813915253}
2019-04-03 20:01:34.69: SIM {TimeUS : 242916128, Roll : 0.48, Pitch : -18.35, Yaw : 113.04, Alt : 603.119995117, Lat : -35.3637495, Lng : 149.1642949, Q1 : 0.543948292732, Q2 : 0.135329648852, Q3 : -0.0844379737973, Q4 : 0.823818206787}
2019-04-03 20:01:34.79: SIM {TimeUS : 243016088, Roll : 0.48, Pitch : -18.34, Yaw : 113.04, Alt : 603.119995117, Lat : -35.3637512, Lng : 149.1643, Q1 : 0.54399305582, Q2 : 0.135293796659, Q3 : -0.0844307765365, Q4 : 0.823795258999}
2019-04-03 20:01:34.89: SIM {TimeUS : 243116048, Roll : 0.48, Pitch : -18.34, Yaw : 113.03, Alt : 603.119995117, Lat : -35.3637532, Lng : 149.1643049, Q1 : 0.544041216373, Q2 : 0.135249465704, Q3 : -0.0844604745507, Q4 : 0.823767662048}
2019-04-03 20:01:34.99: SIM {TimeUS : 243216008, Roll : 0.46, Pitch : -18.34, Yaw : 113.03, Alt : 603.119995117, Lat : -35.3637551, Lng : 149.16431, Q1 : 0.544106423855, Q2 : 0.135162621737, Q3 : -0.0845816284418, Q4 : 0.823726475239}
2019-04-03 20:01:35.09: SIM {TimeUS : 243315968, Roll : 0.45, Pitch : -18.34, Yaw : 113.02, Alt : 603.119995117, Lat : -35.3637569, Lng : 149.1643149, Q1 : 0.544166982174, Q2 : 0.135135859251, Q3 : -0.0847174823284, Q4 : 0.823676884174}
2019-04-03 20:01:35.19: SIM {TimeUS : 243415928, Roll : 0.44, Pitch : -18.35, Yaw : 113.01, Alt : 603.119995117, Lat : -35.3637588, Lng : 149.16432, Q1 : 0.544222176075, Q2 : 0.135161653161, Q3 : -0.0848230496049, Q4 : 0.823625326157}
2019-04-03 20:01:35.29: SIM {TimeUS : 243515888, Roll : 0.44, Pitch : -18.38, Yaw : 113.0, Alt : 603.119995117, Lat : -35.3637606, Lng : 149.164325, Q1 : 0.54427665472, Q2 : 0.135298073292, Q3 : -0.0849912315607, Q4 : 0.823549568653}
2019-04-03 20:01:35.39: SIM {TimeUS : 243615848, Roll : 0.42, Pitch : -18.41, Yaw : 112.99, Alt : 603.119995117, Lat : -35.3637625, Lng : 149.16433, Q1 : 0.544356405735, Q2 : 0.135394647717, Q3 : -0.0852696374059, Q4 : 0.823452234268}
2019-04-03 20:01:35.49: SIM {TimeUS : 243715808, Roll : 0.4, Pitch : -18.43, Yaw : 112.98, Alt : 603.119995117, Lat : -35.3637644, Lng : 149.164335, Q1 : 0.54444360733, Q2 : 0.135478451848, Q3 : -0.0855411663651, Q4 : 0.823352634907}
2019-04-03 20:01:35.59: SIM {TimeUS : 243815768, Roll : 0.4, Pitch : -18.45, Yaw : 112.97, Alt : 603.119995117, Lat : -35.3637662, Lng : 149.1643399, Q1 : 0.544506251812, Q2 : 0.1356626302, Q3 : -0.0856448709965, Q4 : 0.823270022869}
2019-04-03 20:01:35.69: SIM {TimeUS : 243915728, Roll : 0.43, Pitch : -18.48, Yaw : 112.96, Alt : 603.119995117, Lat : -35.3637681, Lng : 149.164345, Q1 : 0.544534921646, Q2 : 0.135971859097, Q3 : -0.0855413302779, Q4 : 0.823210835457}
2019-04-03 20:01:35.79: SIM {TimeUS : 244015688, Roll : 0.47, Pitch : -18.5, Yaw : 112.95, Alt : 603.119995117, Lat : -35.3637699, Lng : 149.1643499, Q1 : 0.544546365738, Q2 : 0.136326491833, Q3 : -0.0854146629572, Q4 : 0.823157727718}
2019-04-03 20:01:35.90: SIM {TimeUS : 244116481, Roll : 0.51, Pitch : -18.53, Yaw : 112.94, Alt : 603.119995117, Lat : -35.3637717, Lng : 149.164355, Q1 : 0.544537067413, Q2 : 0.136699765921, Q3 : -0.0852293521166, Q4 : 0.823121190071}
2019-04-03 20:01:36.00: SIM {TimeUS : 244216441, Roll : 0.54, Pitch : -18.53, Yaw : 112.93, Alt : 603.119995117, Lat : -35.3637736, Lng : 149.1643599, Q1 : 0.54455190897, Q2 : 0.136867403984, Q3 : -0.0850484669209, Q4 : 0.823102295399}
2019-04-03 20:01:36.10: SIM {TimeUS : 244316401, Roll : 0.56, Pitch : -18.52, Yaw : 112.92, Alt : 603.119995117, Lat : -35.3637754, Lng : 149.164365, Q1 : 0.544578611851, Q2 : 0.136838331819, Q3 : -0.0848274379969, Q4 : 0.823112249374}
2019-04-03 20:01:36.20: SIM {TimeUS : 244416361, Roll : 0.57, Pitch : -18.49, Yaw : 112.92, Alt : 603.119995117, Lat : -35.3637773, Lng : 149.16437, Q1 : 0.54461812973, Q2 : 0.136703848839, Q3 : -0.0846730172634, Q4 : 0.823124349117}
2019-04-03 20:01:36.30: SIM {TimeUS : 244516321, Roll : 0.57, Pitch : -18.44, Yaw : 112.92, Alt : 603.119995117, Lat : -35.3637791, Lng : 149.164375, Q1 : 0.544683039188, Q2 : 0.136305585504, Q3 : -0.0844328477979, Q4 : 0.823172092438}
2019-04-03 20:01:36.40: SIM {TimeUS : 244616281, Roll : 0.55, Pitch : -18.38, Yaw : 112.92, Alt : 603.119995117, Lat : -35.3637811, Lng : 149.16438, Q1 : 0.544775009155, Q2 : 0.13578145206, Q3 : -0.0843076631427, Q4 : 0.823210716248}
2019-04-03 20:01:36.50: SIM {TimeUS : 244716241, Roll : 0.52, Pitch : -18.33, Yaw : 112.91, Alt : 603.119995117, Lat : -35.3637828, Lng : 149.1643849, Q1 : 0.544868409634, Q2 : 0.135310426354, Q3 : -0.084237344563, Q4 : 0.823233604431}
2019-04-03 20:01:36.60: SIM {TimeUS : 244816201, Roll : 0.5, Pitch : -18.32, Yaw : 112.91, Alt : 603.119995117, Lat : -35.3637848, Lng : 149.16439, Q1 : 0.544941961765, Q2 : 0.135151594877, Q3 : -0.0843894556165, Q4 : 0.823195457458}
2019-04-03 20:01:36.69: SIM {TimeUS : 244916161, Roll : 0.48, Pitch : -18.34, Yaw : 112.9, Alt : 603.119995117, Lat : -35.3637867, Lng : 149.1643949, Q1 : 0.544998943806, Q2 : 0.135146275163, Q3 : -0.084559649229, Q4 : 0.823141157627}
2019-04-03 20:01:36.79: SIM {TimeUS : 245016121, Roll : 0.47, Pitch : -18.35, Yaw : 112.89, Alt : 603.119995117, Lat : -35.3637885, Lng : 149.1644, Q1 : 0.545059978962, Q2 : 0.13518884778, Q3 : -0.0847934633493, Q4 : 0.823069632053}
2019-04-03 20:01:36.89: SIM {TimeUS : 245116081, Roll : 0.46, Pitch : -18.38, Yaw : 112.88, Alt : 603.119995117, Lat : -35.3637904, Lng : 149.1644049, Q1 : 0.545101284981, Q2 : 0.135315790772, Q3 : -0.0849522203207, Q4 : 0.823005139828}
