2019-04-03 20:28:54.90: SIM {TimeUS : 55316198, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:30:57.91: SIM {TimeUS : 178335304, Roll : 0.24, Pitch : -18.54, Yaw : 319.42, Alt : 603.130004883, Lat : -35.3619306, Lng : 149.1672571, Q1 : 0.925810158253, Q2 : -0.0539114549756, Q3 : -0.151889279485, Q4 : -0.341904640198}
2019-04-03 20:30:58.01: SIM {TimeUS : 178435264, Roll : 0.2, Pitch : -18.56, Yaw : 319.41, Alt : 603.130004883, Lat : -35.3619271, Lng : 149.1672535, Q1 : 0.925750494003, Q2 : -0.0542837902904, Q3 : -0.151948586106, Q4 : -0.341980963945}
2019-04-03 20:30:58.11: SIM {TimeUS : 178535224, Roll : 0.22, Pitch : -18.52, Yaw : 319.41, Alt : 603.130004883, Lat : -35.3619238, Lng : 149.1672501, Q1 : 0.925805807114, Q2 : -0.053987711668, Q3 : -0.151635244489, Q4 : -0.342017263174}
2019-04-03 20:30:58.21: SIM {TimeUS : 178635184, Roll : 0.29, Pitch : -18.42, Yaw : 319.4, Alt : 603.130004883, Lat : -35.3619203, Lng : 149.1672466, Q1 : 0.925948739052, Q2 : -0.0531782731414, Q3 : -0.151042416692, Q4 : -0.342019379139}
2019-04-03 20:30:58.31: SIM {TimeUS : 178735144, Roll : 0.34, Pitch : -18.34, Yaw : 319.4, Alt : 603.130004883, Lat : -35.3619167, Lng : 149.1672431, Q1 : 0.92607241869, Q2 : -0.0524624809623, Q3 : -0.150514110923, Q4 : -0.342028021812}
2019-04-03 20:30:58.41: SIM {TimeUS : 178835104, Roll : 0.38, Pitch : -18.3, Yaw : 319.39, Alt : 603.130004883, Lat : -35.3619133, Lng : 149.1672395, Q1 : 0.92612439394, Q2 : -0.0520996749401, Q3 : -0.150280043483, Q4 : -0.342045485973}
2019-04-03 20:30:58.51: SIM {TimeUS : 178935064, Roll : 0.37, Pitch : -18.3, Yaw : 319.39, Alt : 603.130004883, Lat : -35.3619099, Lng : 149.1672361, Q1 : 0.926106631756, Q2 : -0.0521295182407, Q3 : -0.150294855237, Q4 : -0.342082649469}
2019-04-03 20:30:58.61: SIM {TimeUS : 179035024, Roll : 0.35, Pitch : -18.32, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3619063, Lng : 149.1672324, Q1 : 0.926048636436, Q2 : -0.0524417571723, Q3 : -0.150416612625, Q4 : -0.342138379812}
2019-04-03 20:30:58.71: SIM {TimeUS : 179134984, Roll : 0.29, Pitch : -18.37, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3619028, Lng : 149.167229, Q1 : 0.925959944725, Q2 : -0.0530536361039, Q3 : -0.150571614504, Q4 : -0.342215925455}
2019-04-03 20:30:58.81: SIM {TimeUS : 179234944, Roll : 0.22, Pitch : -18.43, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618995, Lng : 149.1672256, Q1 : 0.925843238831, Q2 : -0.0538062937558, Q3 : -0.150861918926, Q4 : -0.342286258936}
2019-04-03 20:30:58.91: SIM {TimeUS : 179334904, Roll : 0.18, Pitch : -18.47, Yaw : 319.38, Alt : 603.130004883, Lat : -35.361896, Lng : 149.1672221, Q1 : 0.925770163536, Q2 : -0.0542429611087, Q3 : -0.151083901525, Q4 : -0.342317074537}
2019-04-03 20:30:59.01: SIM {TimeUS : 179434864, Roll : 0.22, Pitch : -18.47, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618924, Lng : 149.1672185, Q1 : 0.925788402557, Q2 : -0.0538776442409, Q3 : -0.151261717081, Q4 : -0.342246890068}
2019-04-03 20:30:59.11: SIM {TimeUS : 179534824, Roll : 0.33, Pitch : -18.45, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618891, Lng : 149.167215, Q1 : 0.925866246223, Q2 : -0.052915442735, Q3 : -0.151415959001, Q4 : -0.342118263245}
2019-04-03 20:30:59.21: SIM {TimeUS : 179634784, Roll : 0.42, Pitch : -18.43, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618856, Lng : 149.1672114, Q1 : 0.925927996635, Q2 : -0.0521745681763, Q3 : -0.151486009359, Q4 : -0.342033863068}
2019-04-03 20:30:59.31: SIM {TimeUS : 179734744, Roll : 0.44, Pitch : -18.42, Yaw : 319.38, Alt : 603.130004883, Lat : -35.361882, Lng : 149.1672079, Q1 : 0.925945818424, Q2 : -0.0519434697926, Q3 : -0.151511773467, Q4 : -0.342009454966}
2019-04-03 20:30:59.41: SIM {TimeUS : 179834704, Roll : 0.43, Pitch : -18.42, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618787, Lng : 149.1672045, Q1 : 0.92594230175, Q2 : -0.0520715154707, Q3 : -0.151427134871, Q4 : -0.342036962509}
2019-04-03 20:30:59.51: SIM {TimeUS : 179934664, Roll : 0.37, Pitch : -18.44, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618752, Lng : 149.167201, Q1 : 0.925886452198, Q2 : -0.0526035800576, Q3 : -0.151442572474, Q4 : -0.342099845409}
2019-04-03 20:30:59.61: SIM {TimeUS : 180034624, Roll : 0.3, Pitch : -18.49, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618717, Lng : 149.1671974, Q1 : 0.925790607929, Q2 : -0.0533467009664, Q3 : -0.151600494981, Q4 : -0.342174172401}
2019-04-03 20:30:59.71: SIM {TimeUS : 180134584, Roll : 0.23, Pitch : -18.53, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618683, Lng : 149.1671941, Q1 : 0.925707995892, Q2 : -0.0540219545364, Q3 : -0.151702359319, Q4 : -0.342246621847}
2019-04-03 20:30:59.81: SIM {TimeUS : 180234544, Roll : 0.2, Pitch : -18.54, Yaw : 319.38, Alt : 603.130004883, Lat : -35.3618648, Lng : 149.1671906, Q1 : 0.925669193268, Q2 : -0.0542939826846, Q3 : -0.151741370559, Q4 : -0.342291235924}
2019-04-03 20:30:59.92: SIM {TimeUS : 180335337, Roll : 0.22, Pitch : -18.53, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3618613, Lng : 149.1671869, Q1 : 0.925691127777, Q2 : -0.0540798008442, Q3 : -0.151670202613, Q4 : -0.3422973454}
2019-04-03 20:31:00.01: SIM {TimeUS : 180435297, Roll : 0.29, Pitch : -18.48, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3618577, Lng : 149.1671835, Q1 : 0.925773322582, Q2 : -0.0533800385892, Q3 : -0.151507720351, Q4 : -0.342256933451}
2019-04-03 20:31:00.11: SIM {TimeUS : 180535257, Roll : 0.37, Pitch : -18.43, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3618543, Lng : 149.16718, Q1 : 0.925866127014, Q2 : -0.0525654442608, Q3 : -0.151346638799, Q4 : -0.342203140259}
2019-04-03 20:31:00.21: SIM {TimeUS : 180635217, Roll : 0.43, Pitch : -18.4, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3618509, Lng : 149.1671764, Q1 : 0.925931096077, Q2 : -0.0519761219621, Q3 : -0.151247963309, Q4 : -0.342160999775}
2019-04-03 20:31:00.31: SIM {TimeUS : 180735177, Roll : 0.46, Pitch : -18.39, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3618473, Lng : 149.167173, Q1 : 0.92594397068, Q2 : -0.0517452582717, Q3 : -0.151274964213, Q4 : -0.342149198055}
2019-04-03 20:31:00.41: SIM {TimeUS : 180835137, Roll : 0.42, Pitch : -18.41, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3618438, Lng : 149.1671695, Q1 : 0.925895273685, Q2 : -0.0521020814776, Q3 : -0.151348367333, Q4 : -0.342194467783}
2019-04-03 20:31:00.51: SIM {TimeUS : 180935097, Roll : 0.33, Pitch : -18.48, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3618405, Lng : 149.1671659, Q1 : 0.925766348839, Q2 : -0.0530500672758, Q3 : -0.151596099138, Q4 : -0.342287898064}
2019-04-03 20:31:00.61: SIM {TimeUS : 181035057, Roll : 0.23, Pitch : -18.56, Yaw : 319.36, Alt : 603.119995117, Lat : -35.361837, Lng : 149.1671625, Q1 : 0.925610840321, Q2 : -0.0541082471609, Q3 : -0.15195068717, Q4 : -0.342385590076}
2019-04-03 20:31:00.71: SIM {TimeUS : 181135017, Roll : 0.18, Pitch : -18.62, Yaw : 319.36, Alt : 603.119995117, Lat : -35.3618334, Lng : 149.167159, Q1 : 0.925497293472, Q2 : -0.0547320432961, Q3 : -0.152291670442, Q4 : -0.342441856861}
2019-04-03 20:31:00.81: SIM {TimeUS : 181234977, Roll : 0.19, Pitch : -18.61, Yaw : 319.35, Alt : 603.119995117, Lat : -35.3618301, Lng : 149.1671555, Q1 : 0.925513744354, Q2 : -0.054551333189, Q3 : -0.152228653431, Q4 : -0.34245416522}
2019-04-03 20:31:00.91: SIM {TimeUS : 181334937, Roll : 0.28, Pitch : -18.51, Yaw : 319.35, Alt : 603.119995117, Lat : -35.3618266, Lng : 149.1671519, Q1 : 0.925655543804, Q2 : -0.0536276549101, Q3 : -0.151729866862, Q4 : -0.34243825078}
2019-04-03 20:31:01.01: SIM {TimeUS : 181434897, Roll : 0.37, Pitch : -18.42, Yaw : 319.34, Alt : 603.119995117, Lat : -35.361823, Lng : 149.1671485, Q1 : 0.925801515579, Q2 : -0.0525620728731, Q3 : -0.151283413172, Q4 : -0.3424064219}
2019-04-03 20:31:01.11: SIM {TimeUS : 181534857, Roll : 0.42, Pitch : -18.36, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3618195, Lng : 149.167145, Q1 : 0.925892353058, Q2 : -0.0519699938595, Q3 : -0.150887221098, Q4 : -0.342425942421}
2019-04-03 20:31:01.21: SIM {TimeUS : 181634817, Roll : 0.42, Pitch : -18.32, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3618162, Lng : 149.1671414, Q1 : 0.925921618938, Q2 : -0.051891643554, Q3 : -0.15060813725, Q4 : -0.342481702566}
2019-04-03 20:31:01.31: SIM {TimeUS : 181734777, Roll : 0.42, Pitch : -18.33, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3618127, Lng : 149.167138, Q1 : 0.925903558731, Q2 : -0.0519287697971, Q3 : -0.150628700852, Q4 : -0.342515736818}
2019-04-03 20:31:01.41: SIM {TimeUS : 181834737, Roll : 0.43, Pitch : -18.35, Yaw : 319.32, Alt : 603.119995117, Lat : -35.3618091, Lng : 149.1671345, Q1 : 0.925864994526, Q2 : -0.0519348010421, Q3 : -0.150864183903, Q4 : -0.342515408993}
2019-04-03 20:31:01.51: SIM {TimeUS : 181934697, Roll : 0.43, Pitch : -18.39, Yaw : 319.32, Alt : 603.119995117, Lat : -35.3618058, Lng : 149.1671309, Q1 : 0.925815999508, Q2 : -0.0519926995039, Q3 : -0.151168003678, Q4 : -0.342505037785}
2019-04-03 20:31:01.61: SIM {TimeUS : 182034657, Roll : 0.43, Pitch : -18.42, Yaw : 319.32, Alt : 603.119995117, Lat : -35.3618023, Lng : 149.1671274, Q1 : 0.925772428513, Q2 : -0.0521447174251, Q3 : -0.151393830776, Q4 : -0.342500120401}
2019-04-03 20:31:01.71: SIM {TimeUS : 182134617, Roll : 0.39, Pitch : -18.44, Yaw : 319.32, Alt : 603.119995117, Lat : -35.3617988, Lng : 149.1671239, Q1 : 0.925738692284, Q2 : -0.0524667166173, Q3 : -0.151444762945, Q4 : -0.342519521713}
2019-04-03 20:31:01.81: SIM {TimeUS : 182234577, Roll : 0.35, Pitch : -18.44, Yaw : 319.32, Alt : 603.119995117, Lat : -35.3617954, Lng : 149.1671203, Q1 : 0.925725221634, Q2 : -0.0528413951397, Q3 : -0.151313439012, Q4 : -0.342556327581}
2019-04-03 20:31:01.91: SIM {TimeUS : 182334537, Roll : 0.31, Pitch : -18.44, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3617919, Lng : 149.1671169, Q1 : 0.925717949867, Q2 : -0.0531663075089, Q3 : -0.151177033782, Q4 : -0.342585891485}
2019-04-03 20:31:02.02: SIM {TimeUS : 182435330, Roll : 0.29, Pitch : -18.43, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3617884, Lng : 149.1671134, Q1 : 0.925732374191, Q2 : -0.0532644577324, Q3 : -0.151068210602, Q4 : -0.342579692602}
2019-04-03 20:31:02.11: SIM {TimeUS : 182535290, Roll : 0.3, Pitch : -18.42, Yaw : 319.33, Alt : 603.119995117, Lat : -35.3617848, Lng : 149.1671098, Q1 : 0.925756692886, Q2 : -0.0531332828104, Q3 : -0.151025131345, Q4 : -0.342553317547}
2019-04-03 20:31:02.21: SIM {TimeUS : 182635250, Roll : 0.31, Pitch : -18.41, Yaw : 319.34, Alt : 603.119995117, Lat : -35.3617815, Lng : 149.1671064, Q1 : 0.925779521465, Q2 : -0.0530315041542, Q3 : -0.1509616822, Q4 : -0.342535436153}
2019-04-03 20:31:02.31: SIM {TimeUS : 182735210, Roll : 0.3, Pitch : -18.41, Yaw : 319.34, Alt : 603.119995117, Lat : -35.361778, Lng : 149.1671027, Q1 : 0.92576956749, Q2 : -0.0531234815717, Q3 : -0.150986582041, Q4 : -0.342537105083}
2019-04-03 20:31:02.41: SIM {TimeUS : 182835170, Roll : 0.31, Pitch : -18.43, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617745, Lng : 149.1670993, Q1 : 0.925743699074, Q2 : -0.0530998073518, Q3 : -0.151179462671, Q4 : -0.342525690794}
2019-04-03 20:31:02.51: SIM {TimeUS : 182935130, Roll : 0.35, Pitch : -18.45, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617711, Lng : 149.1670958, Q1 : 0.925733923912, Q2 : -0.0528199374676, Q3 : -0.151422858238, Q4 : -0.342487901449}
2019-04-03 20:31:02.61: SIM {TimeUS : 183035090, Roll : 0.39, Pitch : -18.46, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617677, Lng : 149.1670923, Q1 : 0.92572838068, Q2 : -0.0525389537215, Q3 : -0.151623621583, Q4 : -0.342457175255}
2019-04-03 20:31:02.71: SIM {TimeUS : 183135050, Roll : 0.4, Pitch : -18.46, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617641, Lng : 149.1670887, Q1 : 0.92572337389, Q2 : -0.0524418763816, Q3 : -0.151664748788, Q4 : -0.342467337847}
2019-04-03 20:31:02.81: SIM {TimeUS : 183235010, Roll : 0.39, Pitch : -18.45, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617607, Lng : 149.1670853, Q1 : 0.92572927475, Q2 : -0.0525104738772, Q3 : -0.151514127851, Q4 : -0.342507600784}
2019-04-03 20:31:02.91: SIM {TimeUS : 183334970, Roll : 0.37, Pitch : -18.43, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617573, Lng : 149.1670818, Q1 : 0.925735652447, Q2 : -0.0526657812297, Q3 : -0.151316061616, Q4 : -0.342554032803}
2019-04-03 20:31:03.01: SIM {TimeUS : 183434930, Roll : 0.36, Pitch : -18.42, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617537, Lng : 149.1670782, Q1 : 0.925742387772, Q2 : -0.0527108460665, Q3 : -0.151226013899, Q4 : -0.34256875515}
2019-04-03 20:31:03.11: SIM {TimeUS : 183534890, Roll : 0.37, Pitch : -18.41, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617504, Lng : 149.1670748, Q1 : 0.925767302513, Q2 : -0.0526026189327, Q3 : -0.151124998927, Q4 : -0.342562675476}
2019-04-03 20:31:03.21: SIM {TimeUS : 183634850, Roll : 0.37, Pitch : -18.4, Yaw : 319.32, Alt : 603.130004883, Lat : -35.3617469, Lng : 149.1670713, Q1 : 0.925784409046, Q2 : -0.0525220781565, Q3 : -0.151076957583, Q4 : -0.342549830675}
2019-04-03 20:31:03.31: SIM {TimeUS : 183734810, Roll : 0.37, Pitch : -18.41, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617434, Lng : 149.1670677, Q1 : 0.925778925419, Q2 : -0.0525471568108, Q3 : -0.151137962937, Q4 : -0.342533946037}
2019-04-03 20:31:03.41: SIM {TimeUS : 183834770, Roll : 0.36, Pitch : -18.43, Yaw : 319.33, Alt : 603.130004883, Lat : -35.36174, Lng : 149.1670642, Q1 : 0.92575353384, Q2 : -0.0526805184782, Q3 : -0.15127684176, Q4 : -0.342520773411}
2019-04-03 20:31:03.51: SIM {TimeUS : 183934730, Roll : 0.34, Pitch : -18.44, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617366, Lng : 149.1670606, Q1 : 0.925726771355, Q2 : -0.0529155135155, Q3 : -0.1513517946, Q4 : -0.342523753643}
2019-04-03 20:31:03.61: SIM {TimeUS : 184034690, Roll : 0.31, Pitch : -18.47, Yaw : 319.33, Alt : 603.130004883, Lat : -35.361733, Lng : 149.1670571, Q1 : 0.925689220428, Q2 : -0.0532195456326, Q3 : -0.151444450021, Q4 : -0.342537134886}
2019-04-03 20:31:03.71: SIM {TimeUS : 184134650, Roll : 0.28, Pitch : -18.5, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617297, Lng : 149.1670537, Q1 : 0.925639748573, Q2 : -0.0535506382585, Q3 : -0.151589408517, Q4 : -0.342555254698}
2019-04-03 20:31:03.81: SIM {TimeUS : 184234610, Roll : 0.29, Pitch : -18.5, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617262, Lng : 149.1670502, Q1 : 0.925644218922, Q2 : -0.0535044893622, Q3 : -0.151602894068, Q4 : -0.342544317245}
2019-04-03 20:31:03.91: SIM {TimeUS : 184334570, Roll : 0.31, Pitch : -18.48, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617227, Lng : 149.1670466, Q1 : 0.925681054592, Q2 : -0.0532698184252, Q3 : -0.151508763433, Q4 : -0.342523038387}
2019-04-03 20:31:04.01: SIM {TimeUS : 184434530, Roll : 0.34, Pitch : -18.45, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617193, Lng : 149.1670432, Q1 : 0.925725340843, Q2 : -0.0529629811645, Q3 : -0.151409000158, Q4 : -0.342495024204}
2019-04-03 20:31:04.11: SIM {TimeUS : 184535323, Roll : 0.37, Pitch : -18.44, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617158, Lng : 149.1670397, Q1 : 0.925758123398, Q2 : -0.0526311844587, Q3 : -0.151407569647, Q4 : -0.342458188534}
2019-04-03 20:31:04.21: SIM {TimeUS : 184635283, Roll : 0.39, Pitch : -18.43, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617124, Lng : 149.1670361, Q1 : 0.925776064396, Q2 : -0.0524801462889, Q3 : -0.151372984052, Q4 : -0.342448234558}
2019-04-03 20:31:04.31: SIM {TimeUS : 184735243, Roll : 0.4, Pitch : -18.41, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617088, Lng : 149.1670326, Q1 : 0.925807356834, Q2 : -0.0523420125246, Q3 : -0.151222079992, Q4 : -0.342451393604}
2019-04-03 20:31:04.41: SIM {TimeUS : 184835203, Roll : 0.4, Pitch : -18.41, Yaw : 319.33, Alt : 603.130004883, Lat : -35.3617055, Lng : 149.167029, Q1 : 0.925812840462, Q2 : -0.0522850044072, Q3 : -0.151232674718, Q4 : -0.342440515757}
2019-04-03 20:31:04.51: SIM {TimeUS : 184935163, Roll : 0.39, Pitch : -18.42, Yaw : 319.33, Alt : 603.130004883, Lat : -35.361702, Lng : 149.1670256, Q1 : 0.925790250301, Q2 : -0.0524352416396, Q3 : -0.151328891516, Q4 : -0.342436164618}
2019-04-03 20:31:04.61: SIM {TimeUS : 185035123, Roll : 0.38, Pitch : -18.42, Yaw : 319.34, Alt : 603.130004883, Lat : -35.3616984, Lng : 149.1670221, Q1 : 0.925791501999, Q2 : -0.0525541752577, Q3 : -0.151277735829, Q4 : -0.342437207699}
2019-04-03 20:31:04.71: SIM {TimeUS : 185135083, Roll : 0.37, Pitch : -18.41, Yaw : 319.34, Alt : 603.130004883, Lat : -35.3616951, Lng : 149.1670186, Q1 : 0.925815999508, Q2 : -0.052577227354, Q3 : -0.151146113873, Q4 : -0.342425584793}
2019-04-03 20:31:04.81: SIM {TimeUS : 185235043, Roll : 0.37, Pitch : -18.39, Yaw : 319.34, Alt : 603.130004883, Lat : -35.3616916, Lng : 149.167015, Q1 : 0.925858139992, Q2 : -0.0524644143879, Q3 : -0.151003047824, Q4 : -0.342391997576}
2019-04-03 20:31:04.91: SIM {TimeUS : 185335003, Roll : 0.38, Pitch : -18.37, Yaw : 319.35, Alt : 603.130004883, Lat : -35.3616881, Lng : 149.1670116, Q1 : 0.925901114941, Q2 : -0.0523282513022, Q3 : -0.150879830122, Q4 : -0.34235098958}
2019-04-03 20:31:05.01: SIM {TimeUS : 185434963, Roll : 0.4, Pitch : -18.39, Yaw : 319.35, Alt : 603.130004883, Lat : -35.3616847, Lng : 149.1670081, Q1 : 0.925900816917, Q2 : -0.0522329732776, Q3 : -0.151097372174, Q4 : -0.342270374298}
2019-04-03 20:31:05.11: SIM {TimeUS : 185534923, Roll : 0.39, Pitch : -18.42, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616813, Lng : 149.1670045, Q1 : 0.925879597664, Q2 : -0.0523568205535, Q3 : -0.15129943192, Q4 : -0.342219591141}
2019-04-03 20:31:05.21: SIM {TimeUS : 185634883, Roll : 0.37, Pitch : -18.44, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616777, Lng : 149.1670011, Q1 : 0.92584758997, Q2 : -0.0526552051306, Q3 : -0.151420086622, Q4 : -0.342207074165}
2019-04-03 20:31:05.31: SIM {TimeUS : 185734843, Roll : 0.31, Pitch : -18.48, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616744, Lng : 149.1669976, Q1 : 0.925783395767, Q2 : -0.0532140433788, Q3 : -0.151551112533, Q4 : -0.342236340046}
2019-04-03 20:31:05.41: SIM {TimeUS : 185834803, Roll : 0.25, Pitch : -18.52, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616709, Lng : 149.166994, Q1 : 0.925703048706, Q2 : -0.0538515225053, Q3 : -0.151721715927, Q4 : -0.342278331518}
2019-04-03 20:31:05.51: SIM {TimeUS : 185934763, Roll : 0.22, Pitch : -18.54, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616674, Lng : 149.1669906, Q1 : 0.925665736198, Q2 : -0.0541389882565, Q3 : -0.151772022247, Q4 : -0.34231159091}
2019-04-03 20:31:05.61: SIM {TimeUS : 186034723, Roll : 0.25, Pitch : -18.5, Yaw : 319.37, Alt : 603.130004883, Lat : -35.361664, Lng : 149.1669871, Q1 : 0.925724864006, Q2 : -0.0537490136921, Q3 : -0.151573911309, Q4 : -0.342301011086}
2019-04-03 20:31:05.71: SIM {TimeUS : 186134683, Roll : 0.34, Pitch : -18.43, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616605, Lng : 149.1669835, Q1 : 0.925847828388, Q2 : -0.0528613552451, Q3 : -0.151260092854, Q4 : -0.342245310545}
2019-04-03 20:31:05.81: SIM {TimeUS : 186234643, Roll : 0.42, Pitch : -18.38, Yaw : 319.36, Alt : 603.130004883, Lat : -35.361657, Lng : 149.1669801, Q1 : 0.925947010517, Q2 : -0.0520363338292, Q3 : -0.151080325246, Q4 : -0.34218287468}
2019-04-03 20:31:05.91: SIM {TimeUS : 186334603, Roll : 0.46, Pitch : -18.36, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616535, Lng : 149.1669765, Q1 : 0.9259801507, Q2 : -0.0516272559762, Q3 : -0.151077404618, Q4 : -0.342156469822}
2019-04-03 20:31:06.01: SIM {TimeUS : 186434563, Roll : 0.46, Pitch : -18.38, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616502, Lng : 149.1669729, Q1 : 0.925949990749, Q2 : -0.051710486412, Q3 : -0.151193901896, Q4 : -0.342174053192}
2019-04-03 20:31:06.11: SIM {TimeUS : 186534523, Roll : 0.44, Pitch : -18.41, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616467, Lng : 149.1669695, Q1 : 0.9258928895, Q2 : -0.0519771836698, Q3 : -0.151403605938, Q4 : -0.34219533205}
2019-04-03 20:31:06.21: SIM {TimeUS : 186635316, Roll : 0.41, Pitch : -18.44, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616431, Lng : 149.166966, Q1 : 0.925844192505, Q2 : -0.0522661283612, Q3 : -0.151559635997, Q4 : -0.342213988304}
2019-04-03 20:31:06.31: SIM {TimeUS : 186735276, Roll : 0.38, Pitch : -18.46, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616398, Lng : 149.1669624, Q1 : 0.925800025463, Q2 : -0.0526535026729, Q3 : -0.151634410024, Q4 : -0.342241078615}
2019-04-03 20:31:06.41: SIM {TimeUS : 186835236, Roll : 0.32, Pitch : -18.49, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616363, Lng : 149.166959, Q1 : 0.925748407841, Q2 : -0.0531697496772, Q3 : -0.151679590344, Q4 : -0.342280954123}
2019-04-03 20:31:06.51: SIM {TimeUS : 186935196, Roll : 0.29, Pitch : -18.49, Yaw : 319.36, Alt : 603.130004883, Lat : -35.3616327, Lng : 149.1669555, Q1 : 0.925746560097, Q2 : -0.0534040331841, Q3 : -0.151581972837, Q4 : -0.342292577028}
2019-04-03 20:31:06.61: SIM {TimeUS : 187035156, Roll : 0.3, Pitch : -18.46, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616294, Lng : 149.1669519, Q1 : 0.925796031952, Q2 : -0.0532755218446, Q3 : -0.151375979185, Q4 : -0.342269897461}
2019-04-03 20:31:06.71: SIM {TimeUS : 187135116, Roll : 0.32, Pitch : -18.43, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616259, Lng : 149.1669485, Q1 : 0.925858139992, Q2 : -0.0529969856143, Q3 : -0.151166349649, Q4 : -0.342237919569}
2019-04-03 20:31:06.81: SIM {TimeUS : 187235076, Roll : 0.34, Pitch : -18.42, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616224, Lng : 149.166945, Q1 : 0.925888776779, Q2 : -0.0527475513518, Q3 : -0.151157319546, Q4 : -0.342197537422}
2019-04-03 20:31:06.91: SIM {TimeUS : 187335036, Roll : 0.37, Pitch : -18.43, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616188, Lng : 149.1669413, Q1 : 0.925883173943, Q2 : -0.0525631122291, Q3 : -0.151363104582, Q4 : -0.342150002718}
2019-04-03 20:31:07.01: SIM {TimeUS : 187434996, Roll : 0.41, Pitch : -18.46, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616155, Lng : 149.1669379, Q1 : 0.925861120224, Q2 : -0.0523676685989, Q3 : -0.151695460081, Q4 : -0.342092454433}
2019-04-03 20:31:07.11: SIM {TimeUS : 187534956, Roll : 0.41, Pitch : -18.48, Yaw : 319.37, Alt : 603.130004883, Lat : -35.361612, Lng : 149.1669344, Q1 : 0.92583489418, Q2 : -0.0523895770311, Q3 : -0.151896670461, Q4 : -0.342070907354}
2019-04-03 20:31:07.21: SIM {TimeUS : 187634916, Roll : 0.39, Pitch : -18.48, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616084, Lng : 149.1669308, Q1 : 0.925827980042, Q2 : -0.0525300391018, Q3 : -0.151831805706, Q4 : -0.342096835375}
2019-04-03 20:31:07.31: SIM {TimeUS : 187734876, Roll : 0.39, Pitch : -18.47, Yaw : 319.37, Alt : 603.130004883, Lat : -35.3616051, Lng : 149.1669274, Q1 : 0.925839066505, Q2 : -0.0525582879782, Q3 : -0.151694208384, Q4 : -0.342123568058}
