2019-04-02 22:00:13.90: SIM {TimeUS : 43515920, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-02 22:02:06.42: SIM {TimeUS : 156035061, Roll : 0.09, Pitch : -18.43, Yaw : 75.12, Alt : 603.119995117, Lat : -35.3619096, Lng : 149.1692096, Q1 : 0.782389163971, Q2 : 0.0983164831996, Q3 : -0.126436159015, Q4 : 0.601842999458}
2019-04-02 22:02:06.51: SIM {TimeUS : 156135021, Roll : 0.1, Pitch : -18.45, Yaw : 75.12, Alt : 603.119995117, Lat : -35.3619085, Lng : 149.1692149, Q1 : 0.782360315323, Q2 : 0.098469607532, Q3 : -0.1266066432, Q4 : 0.601819634438}
2019-04-02 22:02:06.61: SIM {TimeUS : 156234981, Roll : 0.1, Pitch : -18.47, Yaw : 75.12, Alt : 603.119995117, Lat : -35.3619074, Lng : 149.1692204, Q1 : 0.782338142395, Q2 : 0.0986133441329, Q3 : -0.126707985997, Q4 : 0.601803600788}
2019-04-02 22:02:06.71: SIM {TimeUS : 156334941, Roll : 0.11, Pitch : -18.46, Yaw : 75.11, Alt : 603.119995117, Lat : -35.3619062, Lng : 149.1692257, Q1 : 0.782350361347, Q2 : 0.0986168682575, Q3 : -0.126612722874, Q4 : 0.601807177067}
2019-04-02 22:02:06.81: SIM {TimeUS : 156434901, Roll : 0.1, Pitch : -18.46, Yaw : 75.11, Alt : 603.119995117, Lat : -35.3619051, Lng : 149.169231, Q1 : 0.782377064228, Q2 : 0.0985254943371, Q3 : -0.126603350043, Q4 : 0.601789355278}
2019-04-02 22:02:06.91: SIM {TimeUS : 156534861, Roll : 0.1, Pitch : -18.46, Yaw : 75.11, Alt : 603.119995117, Lat : -35.3619039, Lng : 149.1692363, Q1 : 0.78239351511, Q2 : 0.0984969213605, Q3 : -0.12667375803, Q4 : 0.601757884026}
2019-04-02 22:02:07.01: SIM {TimeUS : 156634821, Roll : 0.09, Pitch : -18.47, Yaw : 75.1, Alt : 603.119995117, Lat : -35.3619028, Lng : 149.1692416, Q1 : 0.782419741154, Q2 : 0.0984771549702, Q3 : -0.126726940274, Q4 : 0.601715862751}
2019-04-02 22:02:07.11: SIM {TimeUS : 156734781, Roll : 0.1, Pitch : -18.46, Yaw : 75.1, Alt : 603.119995117, Lat : -35.3619018, Lng : 149.1692469, Q1 : 0.782441020012, Q2 : 0.0985318496823, Q3 : -0.126653134823, Q4 : 0.601694703102}
2019-04-02 22:02:07.21: SIM {TimeUS : 156834741, Roll : 0.12, Pitch : -18.46, Yaw : 75.09, Alt : 603.119995117, Lat : -35.3619006, Lng : 149.1692522, Q1 : 0.7824614048, Q2 : 0.0986346676946, Q3 : -0.126514092088, Q4 : 0.601680636406}
2019-04-02 22:02:07.31: SIM {TimeUS : 156934701, Roll : 0.14, Pitch : -18.46, Yaw : 75.09, Alt : 603.119995117, Lat : -35.3618995, Lng : 149.1692575, Q1 : 0.782483637333, Q2 : 0.0987324565649, Q3 : -0.126438811421, Q4 : 0.601651489735}
2019-04-02 22:02:07.41: SIM {TimeUS : 157034661, Roll : 0.14, Pitch : -18.46, Yaw : 75.08, Alt : 603.119995117, Lat : -35.3618984, Lng : 149.169263, Q1 : 0.782516717911, Q2 : 0.0987698882818, Q3 : -0.126440539956, Q4 : 0.60160189867}
2019-04-02 22:02:07.51: SIM {TimeUS : 157134621, Roll : 0.15, Pitch : -18.47, Yaw : 75.07, Alt : 603.130004883, Lat : -35.3618972, Lng : 149.1692683, Q1 : 0.782540261745, Q2 : 0.0988589301705, Q3 : -0.126464754343, Q4 : 0.60155159235}
2019-04-02 22:02:07.61: SIM {TimeUS : 157234581, Roll : 0.15, Pitch : -18.48, Yaw : 75.06, Alt : 603.130004883, Lat : -35.361896, Lng : 149.1692736, Q1 : 0.782567381859, Q2 : 0.0989124551415, Q3 : -0.126519382, Q4 : 0.601496040821}
2019-04-02 22:02:07.71: SIM {TimeUS : 157334541, Roll : 0.16, Pitch : -18.48, Yaw : 75.06, Alt : 603.130004883, Lat : -35.3618949, Lng : 149.1692789, Q1 : 0.782598793507, Q2 : 0.0989181473851, Q3 : -0.126500755548, Q4 : 0.601458191872}
2019-04-02 22:02:07.81: SIM {TimeUS : 157434501, Roll : 0.16, Pitch : -18.46, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618938, Lng : 149.1692842, Q1 : 0.782627403736, Q2 : 0.0989049449563, Q3 : -0.126359894872, Q4 : 0.601452708244}
2019-04-02 22:02:07.91: SIM {TimeUS : 157534461, Roll : 0.18, Pitch : -18.44, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618927, Lng : 149.1692895, Q1 : 0.78264850378, Q2 : 0.0989052951336, Q3 : -0.126149877906, Q4 : 0.601469218731}
2019-04-02 22:02:08.01: SIM {TimeUS : 157634421, Roll : 0.21, Pitch : -18.43, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618916, Lng : 149.1692948, Q1 : 0.782647371292, Q2 : 0.0990092307329, Q3 : -0.125935852528, Q4 : 0.601498484612}
2019-04-02 22:02:08.11: SIM {TimeUS : 157734381, Roll : 0.21, Pitch : -18.44, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618904, Lng : 149.1693001, Q1 : 0.782634794712, Q2 : 0.0990735813975, Q3 : -0.125963151455, Q4 : 0.601498544216}
2019-04-02 22:02:08.21: SIM {TimeUS : 157834341, Roll : 0.18, Pitch : -18.44, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618893, Lng : 149.1693056, Q1 : 0.782653510571, Q2 : 0.098874039948, Q3 : -0.126114040613, Q4 : 0.601475477219}
2019-04-02 22:02:08.31: SIM {TimeUS : 157934301, Roll : 0.14, Pitch : -18.43, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618881, Lng : 149.1693109, Q1 : 0.782696425915, Q2 : 0.0985338762403, Q3 : -0.1262550354, Q4 : 0.601445794106}
2019-04-02 22:02:08.41: SIM {TimeUS : 158034261, Roll : 0.11, Pitch : -18.4, Yaw : 75.05, Alt : 603.130004883, Lat : -35.361887, Lng : 149.1693162, Q1 : 0.782754123211, Q2 : 0.0981751307845, Q3 : -0.126228958368, Q4 : 0.601434886456}
2019-04-02 22:02:08.52: SIM {TimeUS : 158135054, Roll : 0.1, Pitch : -18.4, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618859, Lng : 149.1693216, Q1 : 0.782768309116, Q2 : 0.0981463938951, Q3 : -0.126230970025, Q4 : 0.601420640945}
2019-04-02 22:02:08.61: SIM {TimeUS : 158235014, Roll : 0.11, Pitch : -18.41, Yaw : 75.05, Alt : 603.130004883, Lat : -35.3618848, Lng : 149.1693268, Q1 : 0.782759606838, Q2 : 0.0982919931412, Q3 : -0.126293376088, Q4 : 0.601395070553}
2019-04-02 22:02:08.71: SIM {TimeUS : 158334974, Roll : 0.12, Pitch : -18.44, Yaw : 75.04, Alt : 603.130004883, Lat : -35.3618837, Lng : 149.1693321, Q1 : 0.782747745514, Q2 : 0.0984440669417, Q3 : -0.12643891573, Q4 : 0.601355135441}
2019-04-02 22:02:08.81: SIM {TimeUS : 158434934, Roll : 0.11, Pitch : -18.48, Yaw : 75.04, Alt : 603.130004883, Lat : -35.3618826, Lng : 149.1693376, Q1 : 0.782727777958, Q2 : 0.0986289158463, Q3 : -0.12675704062, Q4 : 0.601283848286}
2019-04-02 22:02:08.91: SIM {TimeUS : 158534894, Roll : 0.12, Pitch : -18.52, Yaw : 75.03, Alt : 603.130004883, Lat : -35.3618814, Lng : 149.1693429, Q1 : 0.782704651356, Q2 : 0.0988848879933, Q3 : -0.127009347081, Q4 : 0.601218640804}
2019-04-02 22:02:09.01: SIM {TimeUS : 158634854, Roll : 0.12, Pitch : -18.54, Yaw : 75.03, Alt : 603.130004883, Lat : -35.3618803, Lng : 149.1693482, Q1 : 0.782713830471, Q2 : 0.0989807322621, Q3 : -0.12715741992, Q4 : 0.601159572601}
2019-04-02 22:02:09.11: SIM {TimeUS : 158734814, Roll : 0.11, Pitch : -18.53, Yaw : 75.02, Alt : 603.130004883, Lat : -35.3618792, Lng : 149.1693535, Q1 : 0.782772004604, Q2 : 0.0988624617457, Q3 : -0.127149000764, Q4 : 0.601105093956}
2019-04-02 22:02:09.21: SIM {TimeUS : 158834774, Roll : 0.11, Pitch : -18.51, Yaw : 75.01, Alt : 603.130004883, Lat : -35.3618781, Lng : 149.1693589, Q1 : 0.782844185829, Q2 : 0.0987250059843, Q3 : -0.127026468515, Q4 : 0.601059556007}
2019-04-02 22:02:09.31: SIM {TimeUS : 158934734, Roll : 0.09, Pitch : -18.49, Yaw : 75.0, Alt : 603.130004883, Lat : -35.361877, Lng : 149.1693642, Q1 : 0.782931685448, Q2 : 0.098469145596, Q3 : -0.126952588558, Q4 : 0.601003229618}
2019-04-02 22:02:09.41: SIM {TimeUS : 159034694, Roll : 0.08, Pitch : -18.47, Yaw : 74.99, Alt : 603.130004883, Lat : -35.3618759, Lng : 149.1693694, Q1 : 0.78300344944, Q2 : 0.0982757136226, Q3 : -0.126939922571, Q4 : 0.60094410181}
2019-04-02 22:02:09.51: SIM {TimeUS : 159134654, Roll : 0.07, Pitch : -18.46, Yaw : 74.99, Alt : 603.130004883, Lat : -35.3618747, Lng : 149.1693747, Q1 : 0.783056557178, Q2 : 0.09818354249, Q3 : -0.12688973546, Q4 : 0.600900530815}
2019-04-02 22:02:09.61: SIM {TimeUS : 159234614, Roll : 0.07, Pitch : -18.46, Yaw : 74.98, Alt : 603.130004883, Lat : -35.3618735, Lng : 149.1693802, Q1 : 0.78309160471, Q2 : 0.0981648415327, Q3 : -0.126909330487, Q4 : 0.600853741169}
2019-04-02 22:02:09.71: SIM {TimeUS : 159334574, Roll : 0.08, Pitch : -18.47, Yaw : 74.97, Alt : 603.130004883, Lat : -35.3618724, Lng : 149.1693855, Q1 : 0.783093929291, Q2 : 0.0983234196901, Q3 : -0.126941502094, Q4 : 0.600818037987}
2019-04-02 22:02:09.81: SIM {TimeUS : 159434534, Roll : 0.12, Pitch : -18.49, Yaw : 74.97, Alt : 603.130004883, Lat : -35.3618714, Lng : 149.1693908, Q1 : 0.783071041107, Q2 : 0.0986842140555, Q3 : -0.126853168011, Q4 : 0.600807368755}
2019-04-02 22:02:09.91: SIM {TimeUS : 159534494, Roll : 0.19, Pitch : -18.49, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618703, Lng : 149.1693961, Q1 : 0.783038437366, Q2 : 0.0991198271513, Q3 : -0.126510068774, Q4 : 0.600850462914}
2019-04-02 22:02:10.01: SIM {TimeUS : 159634454, Roll : 0.23, Pitch : -18.51, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618691, Lng : 149.1694015, Q1 : 0.78299754858, Q2 : 0.0995010584593, Q3 : -0.126401945949, Q4 : 0.600863516331}
2019-04-02 22:02:10.11: SIM {TimeUS : 159734414, Roll : 0.23, Pitch : -18.53, Yaw : 74.96, Alt : 603.130004883, Lat : -35.361868, Lng : 149.1694068, Q1 : 0.78297996521, Q2 : 0.0995976626873, Q3 : -0.126515388489, Q4 : 0.600846588612}
2019-04-02 22:02:10.21: SIM {TimeUS : 159834374, Roll : 0.2, Pitch : -18.52, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618668, Lng : 149.1694121, Q1 : 0.783010661602, Q2 : 0.0993675664067, Q3 : -0.126636207104, Q4 : 0.600819170475}
2019-04-02 22:02:10.31: SIM {TimeUS : 159934334, Roll : 0.17, Pitch : -18.51, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618656, Lng : 149.1694173, Q1 : 0.783051371574, Q2 : 0.0990554392338, Q3 : -0.126763001084, Q4 : 0.600790917873}
2019-04-02 22:02:10.41: SIM {TimeUS : 160034294, Roll : 0.1, Pitch : -18.52, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618645, Lng : 149.1694228, Q1 : 0.783096194267, Q2 : 0.0986561775208, Q3 : -0.127146780491, Q4 : 0.600717127323}
2019-04-02 22:02:10.51: SIM {TimeUS : 160134254, Roll : 0.05, Pitch : -18.51, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618635, Lng : 149.1694281, Q1 : 0.783148944378, Q2 : 0.0982972607017, Q3 : -0.127390831709, Q4 : 0.60065549612}
2019-04-02 22:02:10.62: SIM {TimeUS : 160235047, Roll : 0.07, Pitch : -18.49, Yaw : 74.96, Alt : 603.130004883, Lat : -35.3618623, Lng : 149.1694335, Q1 : 0.783171057701, Q2 : 0.098330065608, Q3 : -0.127135798335, Q4 : 0.600675225258}
2019-04-02 22:02:10.71: SIM {TimeUS : 160335007, Roll : 0.14, Pitch : -18.47, Yaw : 74.95, Alt : 603.130004883, Lat : -35.3618612, Lng : 149.1694388, Q1 : 0.78316116333, Q2 : 0.0986619442701, Q3 : -0.126658201218, Q4 : 0.600734651089}
2019-04-02 22:02:10.81: SIM {TimeUS : 160434967, Roll : 0.19, Pitch : -18.47, Yaw : 74.95, Alt : 603.140014648, Lat : -35.3618601, Lng : 149.1694441, Q1 : 0.783143281937, Q2 : 0.0990514233708, Q3 : -0.1263872087, Q4 : 0.600750923157}
2019-04-02 22:02:10.91: SIM {TimeUS : 160534927, Roll : 0.21, Pitch : -18.49, Yaw : 74.94, Alt : 603.140014648, Lat : -35.3618589, Lng : 149.1694494, Q1 : 0.783150315285, Q2 : 0.0992328003049, Q3 : -0.126399233937, Q4 : 0.600709319115}
2019-04-02 22:02:11.01: SIM {TimeUS : 160634887, Roll : 0.18, Pitch : -18.51, Yaw : 74.93, Alt : 603.140014648, Lat : -35.3618577, Lng : 149.1694547, Q1 : 0.783192455769, Q2 : 0.0991171076894, Q3 : -0.126691251993, Q4 : 0.60061198473}
2019-04-02 22:02:11.11: SIM {TimeUS : 160734847, Roll : 0.13, Pitch : -18.52, Yaw : 74.93, Alt : 603.140014648, Lat : -35.3618567, Lng : 149.16946, Q1 : 0.783246219158, Q2 : 0.0988602489233, Q3 : -0.127045214176, Q4 : 0.600509464741}
2019-04-02 22:02:11.21: SIM {TimeUS : 160834807, Roll : 0.11, Pitch : -18.52, Yaw : 74.92, Alt : 603.140014648, Lat : -35.3618555, Lng : 149.1694654, Q1 : 0.783289670944, Q2 : 0.0986741185188, Q3 : -0.127185821533, Q4 : 0.600453555584}
2019-04-02 22:02:11.31: SIM {TimeUS : 160934767, Roll : 0.11, Pitch : -18.52, Yaw : 74.92, Alt : 603.140014648, Lat : -35.3618544, Lng : 149.1694707, Q1 : 0.783310353756, Q2 : 0.0986318588257, Q3 : -0.127149790525, Q4 : 0.600441157818}
2019-04-02 22:02:11.41: SIM {TimeUS : 161034727, Roll : 0.13, Pitch : -18.51, Yaw : 74.92, Alt : 603.140014648, Lat : -35.3618533, Lng : 149.1694761, Q1 : 0.783306956291, Q2 : 0.0987610071898, Q3 : -0.126966163516, Q4 : 0.600463271141}
2019-04-02 22:02:11.51: SIM {TimeUS : 161134687, Roll : 0.16, Pitch : -18.51, Yaw : 74.92, Alt : 603.140014648, Lat : -35.3618521, Lng : 149.1694814, Q1 : 0.78328281641, Q2 : 0.0989645346999, Q3 : -0.126826867461, Q4 : 0.600490629673}
2019-04-02 22:02:11.61: SIM {TimeUS : 161234647, Roll : 0.18, Pitch : -18.51, Yaw : 74.92, Alt : 603.130004883, Lat : -35.361851, Lng : 149.1694867, Q1 : 0.783270180225, Q2 : 0.099072009325, Q3 : -0.126742660999, Q4 : 0.600507199764}
2019-04-02 22:02:11.71: SIM {TimeUS : 161334607, Roll : 0.19, Pitch : -18.53, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618498, Lng : 149.169492, Q1 : 0.783219575882, Q2 : 0.0993231758475, Q3 : -0.126824438572, Q4 : 0.600514471531}
2019-04-02 22:02:11.81: SIM {TimeUS : 161434567, Roll : 0.21, Pitch : -18.58, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618486, Lng : 149.1694973, Q1 : 0.783147573471, Q2 : 0.0996778234839, Q3 : -0.127010703087, Q4 : 0.600510179996}
2019-04-02 22:02:11.91: SIM {TimeUS : 161534527, Roll : 0.21, Pitch : -18.61, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618476, Lng : 149.1695026, Q1 : 0.783113539219, Q2 : 0.0998183563352, Q3 : -0.127218484879, Q4 : 0.600487291813}
2019-04-02 22:02:12.01: SIM {TimeUS : 161634487, Roll : 0.17, Pitch : -18.59, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618465, Lng : 149.1695079, Q1 : 0.783162534237, Q2 : 0.0995129495859, Q3 : -0.127324715257, Q4 : 0.600451588631}
2019-04-02 22:02:12.11: SIM {TimeUS : 161734447, Roll : 0.12, Pitch : -18.51, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618453, Lng : 149.1695134, Q1 : 0.783313453197, Q2 : 0.09868966043, Q3 : -0.127039834857, Q4 : 0.600450873375}
2019-04-02 22:02:12.21: SIM {TimeUS : 161834407, Roll : 0.08, Pitch : -18.4, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618442, Lng : 149.1695188, Q1 : 0.783483684063, Q2 : 0.097827449441, Q3 : -0.126481324434, Q4 : 0.600487828255}
2019-04-02 22:02:12.31: SIM {TimeUS : 161934367, Roll : 0.09, Pitch : -18.33, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618431, Lng : 149.1695241, Q1 : 0.783559501171, Q2 : 0.097578085959, Q3 : -0.125980511308, Q4 : 0.60053473711}
2019-04-02 22:02:12.41: SIM {TimeUS : 162034327, Roll : 0.14, Pitch : -18.36, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618419, Lng : 149.1695294, Q1 : 0.783510148525, Q2 : 0.0980265885592, Q3 : -0.125944346189, Q4 : 0.600533664227}
2019-04-02 22:02:12.51: SIM {TimeUS : 162134287, Roll : 0.2, Pitch : -18.52, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618407, Lng : 149.1695347, Q1 : 0.783287405968, Q2 : 0.0993373915553, Q3 : -0.126708582044, Q4 : 0.600448012352}
2019-04-02 22:02:12.61: SIM {TimeUS : 162234247, Roll : 0.25, Pitch : -18.72, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618395, Lng : 149.1695401, Q1 : 0.783046007156, Q2 : 0.100655503571, Q3 : -0.127786532044, Q4 : 0.600314974785}
2019-04-02 22:02:12.71: SIM {TimeUS : 162335040, Roll : 0.25, Pitch : -18.83, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618385, Lng : 149.1695455, Q1 : 0.782929956913, Q2 : 0.101224422455, Q3 : -0.128559082747, Q4 : 0.600205719471}
2019-04-02 22:02:12.81: SIM {TimeUS : 162435000, Roll : 0.23, Pitch : -18.78, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618374, Lng : 149.1695508, Q1 : 0.783001184464, Q2 : 0.100819602609, Q3 : -0.128303736448, Q4 : 0.600235581398}
2019-04-02 22:02:12.91: SIM {TimeUS : 162534960, Roll : 0.17, Pitch : -18.56, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618362, Lng : 149.1695562, Q1 : 0.783275485039, Q2 : 0.0992879495025, Q3 : -0.127083554864, Q4 : 0.600392580032}
2019-04-02 22:02:13.01: SIM {TimeUS : 162634920, Roll : 0.12, Pitch : -18.33, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618351, Lng : 149.1695615, Q1 : 0.78354871273, Q2 : 0.097766675055, Q3 : -0.125799283385, Q4 : 0.600556075573}
2019-04-02 22:02:13.11: SIM {TimeUS : 162734880, Roll : 0.09, Pitch : -18.22, Yaw : 74.91, Alt : 603.130004883, Lat : -35.361834, Lng : 149.1695669, Q1 : 0.783685863018, Q2 : 0.0969656035304, Q3 : -0.125172093511, Q4 : 0.600638091564}
2019-04-02 22:02:13.21: SIM {TimeUS : 162834840, Roll : 0.09, Pitch : -18.22, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618327, Lng : 149.1695723, Q1 : 0.783675074577, Q2 : 0.0969820320606, Q3 : -0.125240772963, Q4 : 0.600635170937}
2019-04-02 22:02:13.31: SIM {TimeUS : 162934800, Roll : 0.11, Pitch : -18.3, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618316, Lng : 149.1695777, Q1 : 0.783573269844, Q2 : 0.0975486561656, Q3 : -0.125645756721, Q4 : 0.600591659546}
2019-04-02 22:02:13.41: SIM {TimeUS : 163034760, Roll : 0.16, Pitch : -18.45, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618306, Lng : 149.169583, Q1 : 0.783372223377, Q2 : 0.0986791625619, Q3 : -0.126427024603, Q4 : 0.600505292416}
2019-04-02 22:02:13.51: SIM {TimeUS : 163134720, Roll : 0.23, Pitch : -18.65, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618294, Lng : 149.1695882, Q1 : 0.783109605312, Q2 : 0.100147105753, Q3 : -0.127424955368, Q4 : 0.60039383173}
2019-04-02 22:02:13.61: SIM {TimeUS : 163234680, Roll : 0.28, Pitch : -18.78, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618283, Lng : 149.1695935, Q1 : 0.782918810844, Q2 : 0.101181305945, Q3 : -0.128078401089, Q4 : 0.600330293179}
2019-04-02 22:02:13.71: SIM {TimeUS : 163334640, Roll : 0.28, Pitch : -18.81, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618272, Lng : 149.169599, Q1 : 0.782870948315, Q2 : 0.101364530623, Q3 : -0.128202155232, Q4 : 0.600335359573}
2019-04-02 22:02:13.81: SIM {TimeUS : 163434600, Roll : 0.26, Pitch : -18.7, Yaw : 74.92, Alt : 603.130004883, Lat : -35.361826, Lng : 149.1696043, Q1 : 0.783000409603, Q2 : 0.100607343018, Q3 : -0.127598524094, Q4 : 0.600422501564}
2019-04-02 22:02:13.91: SIM {TimeUS : 163534560, Roll : 0.2, Pitch : -18.47, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618248, Lng : 149.1696097, Q1 : 0.783287167549, Q2 : 0.0990569517016, Q3 : -0.126311689615, Q4 : 0.600578308105}
2019-04-02 22:02:14.01: SIM {TimeUS : 163634520, Roll : 0.15, Pitch : -18.25, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618236, Lng : 149.169615, Q1 : 0.78357809782, Q2 : 0.0975233241916, Q3 : -0.125118762255, Q4 : 0.600699484348}
2019-04-02 22:02:14.11: SIM {TimeUS : 163734480, Roll : 0.1, Pitch : -18.14, Yaw : 74.92, Alt : 603.130004883, Lat : -35.3618225, Lng : 149.1696203, Q1 : 0.783751249313, Q2 : 0.096638046205, Q3 : -0.124613434076, Q4 : 0.600721776485}
2019-04-02 22:02:14.21: SIM {TimeUS : 163834440, Roll : 0.08, Pitch : -18.16, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618215, Lng : 149.1696258, Q1 : 0.78377199173, Q2 : 0.0965750291944, Q3 : -0.124887950718, Q4 : 0.600647866726}
2019-04-02 22:02:14.31: SIM {TimeUS : 163934400, Roll : 0.09, Pitch : -18.28, Yaw : 74.91, Alt : 603.130004883, Lat : -35.3618203, Lng : 149.1696311, Q1 : 0.7836612463, Q2 : 0.0972686558962, Q3 : -0.125689834356, Q4 : 0.600513041019}
2019-04-02 22:02:14.41: SIM {TimeUS : 164034360, Roll : 0.14, Pitch : -18.5, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618192, Lng : 149.1696364, Q1 : 0.783406615257, Q2 : 0.0987578183413, Q3 : -0.126889318228, Q4 : 0.600349962711}
2019-04-02 22:02:14.51: SIM {TimeUS : 164134320, Roll : 0.19, Pitch : -18.69, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618181, Lng : 149.1696418, Q1 : 0.783172130585, Q2 : 0.10010189563, Q3 : -0.127911522985, Q4 : 0.600216448307}
2019-04-02 22:02:14.61: SIM {TimeUS : 164234280, Roll : 0.22, Pitch : -18.77, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618169, Lng : 149.1696471, Q1 : 0.783065974712, Q2 : 0.100734211504, Q3 : -0.128327488899, Q4 : 0.600160300732}
2019-04-02 22:02:14.72: SIM {TimeUS : 164335073, Roll : 0.23, Pitch : -18.74, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618157, Lng : 149.1696524, Q1 : 0.783112585545, Q2 : 0.100581109524, Q3 : -0.128054633737, Q4 : 0.600183486938}
2019-04-02 22:02:14.81: SIM {TimeUS : 164435033, Roll : 0.2, Pitch : -18.55, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618146, Lng : 149.1696577, Q1 : 0.783349215984, Q2 : 0.0994181409478, Q3 : -0.126877292991, Q4 : 0.600318431854}
2019-04-02 22:02:14.91: SIM {TimeUS : 164534993, Roll : 0.15, Pitch : -18.28, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618134, Lng : 149.1696632, Q1 : 0.78368896246, Q2 : 0.0976537317038, Q3 : -0.125347495079, Q4 : 0.600485980511}
2019-04-02 22:02:15.01: SIM {TimeUS : 164634953, Roll : 0.11, Pitch : -18.09, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618124, Lng : 149.1696686, Q1 : 0.783926963806, Q2 : 0.0964267477393, Q3 : -0.124251306057, Q4 : 0.600601434708}
2019-04-02 22:02:15.11: SIM {TimeUS : 164734913, Roll : 0.1, Pitch : -18.02, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618113, Lng : 149.1696739, Q1 : 0.784016489983, Q2 : 0.0959635004401, Q3 : -0.123871713877, Q4 : 0.60063713789}
2019-04-02 22:02:15.21: SIM {TimeUS : 164834873, Roll : 0.11, Pitch : -18.1, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618101, Lng : 149.1696792, Q1 : 0.783921539783, Q2 : 0.0964512601495, Q3 : -0.12433603406, Q4 : 0.600587010384}
2019-04-02 22:02:15.31: SIM {TimeUS : 164934833, Roll : 0.16, Pitch : -18.32, Yaw : 74.89, Alt : 603.130004883, Lat : -35.361809, Lng : 149.1696845, Q1 : 0.783636748791, Q2 : 0.0979697331786, Q3 : -0.125556156039, Q4 : 0.600459039211}
2019-04-02 22:02:15.41: SIM {TimeUS : 165034793, Roll : 0.23, Pitch : -18.55, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618078, Lng : 149.1696898, Q1 : 0.783324301243, Q2 : 0.0996104478836, Q3 : -0.126783803105, Q4 : 0.600338816643}
2019-04-02 22:02:15.51: SIM {TimeUS : 165134753, Roll : 0.26, Pitch : -18.65, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618066, Lng : 149.1696952, Q1 : 0.783175051212, Q2 : 0.100357078016, Q3 : -0.127311244607, Q4 : 0.600297570229}
2019-04-02 22:02:15.61: SIM {TimeUS : 165234713, Roll : 0.25, Pitch : -18.63, Yaw : 74.89, Alt : 603.130004883, Lat : -35.3618055, Lng : 149.1697006, Q1 : 0.783185005188, Q2 : 0.100226014853, Q3 : -0.127225056291, Q4 : 0.600324749947}
2019-04-02 22:02:15.71: SIM {TimeUS : 165334673, Roll : 0.23, Pitch : -18.56, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618043, Lng : 149.1697059, Q1 : 0.783279776573, Q2 : 0.0996796786785, Q3 : -0.126837968826, Q4 : 0.600373983383}
2019-04-02 22:02:15.81: SIM {TimeUS : 165434633, Roll : 0.18, Pitch : -18.43, Yaw : 74.9, Alt : 603.130004883, Lat : -35.3618033, Lng : 149.1697112, Q1 : 0.783463358879, Q2 : 0.0986773818731, Q3 : -0.126144453883, Q4 : 0.600446105003}
