2019-04-03 23:23:07.60: SIM {TimeUS : 102616437, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:24:14.11: SIM {TimeUS : 169134819, Roll : 0.46, Pitch : -18.42, Yaw : 291.58, Alt : 603.130004883, Lat : -35.3629946, Lng : 149.1628356, Q1 : 0.816691637039, Q2 : -0.0866838619113, Q3 : -0.134611472487, Q4 : -0.554418981075}
2019-04-03 23:24:14.21: SIM {TimeUS : 169234779, Roll : 0.44, Pitch : -18.44, Yaw : 291.58, Alt : 603.130004883, Lat : -35.3629929, Lng : 149.1628306, Q1 : 0.816658318043, Q2 : -0.0869242250919, Q3 : -0.13470120728, Q4 : -0.554408609867}
2019-04-03 23:24:14.31: SIM {TimeUS : 169335572, Roll : 0.44, Pitch : -18.44, Yaw : 291.58, Alt : 603.130004883, Lat : -35.362991, Lng : 149.1628255, Q1 : 0.816659271717, Q2 : -0.0869427770376, Q3 : -0.13473251462, Q4 : -0.554396748543}
2019-04-03 23:24:14.41: SIM {TimeUS : 169435532, Roll : 0.45, Pitch : -18.43, Yaw : 291.58, Alt : 603.130004883, Lat : -35.3629892, Lng : 149.1628204, Q1 : 0.816696822643, Q2 : -0.0867849290371, Q3 : -0.134657755494, Q4 : -0.554384410381}
2019-04-03 23:24:14.51: SIM {TimeUS : 169535492, Roll : 0.45, Pitch : -18.41, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629875, Lng : 149.1628154, Q1 : 0.816730856895, Q2 : -0.0866941288114, Q3 : -0.134541332722, Q4 : -0.554376721382}
2019-04-03 23:24:14.61: SIM {TimeUS : 169635452, Roll : 0.45, Pitch : -18.4, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629858, Lng : 149.1628103, Q1 : 0.8167578578, Q2 : -0.0866244211793, Q3 : -0.134450539947, Q4 : -0.554369807243}
2019-04-03 23:24:14.71: SIM {TimeUS : 169735412, Roll : 0.46, Pitch : -18.38, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629841, Lng : 149.1628053, Q1 : 0.816793084145, Q2 : -0.086484067142, Q3 : -0.134374707937, Q4 : -0.554358184338}
2019-04-03 23:24:14.81: SIM {TimeUS : 169835372, Roll : 0.49, Pitch : -18.36, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629823, Lng : 149.1628002, Q1 : 0.816853940487, Q2 : -0.0861255303025, Q3 : -0.134368956089, Q4 : -0.554325759411}
2019-04-03 23:24:14.91: SIM {TimeUS : 169935332, Roll : 0.51, Pitch : -18.32, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629806, Lng : 149.162795, Q1 : 0.816911876202, Q2 : -0.0858486145735, Q3 : -0.134231194854, Q4 : -0.554316759109}
2019-04-03 23:24:15.01: SIM {TimeUS : 170035292, Roll : 0.51, Pitch : -18.31, Yaw : 291.6, Alt : 603.130004883, Lat : -35.3629788, Lng : 149.16279, Q1 : 0.816931664944, Q2 : -0.0857984051108, Q3 : -0.134120047092, Q4 : -0.554322183132}
2019-04-03 23:24:15.11: SIM {TimeUS : 170135252, Roll : 0.5, Pitch : -18.33, Yaw : 291.6, Alt : 603.130004883, Lat : -35.3629771, Lng : 149.1627849, Q1 : 0.816906452179, Q2 : -0.0859559550881, Q3 : -0.134186729789, Q4 : -0.554318845272}
2019-04-03 23:24:15.21: SIM {TimeUS : 170235212, Roll : 0.48, Pitch : -18.38, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629752, Lng : 149.1627799, Q1 : 0.81683498621, Q2 : -0.0862930193543, Q3 : -0.134476035833, Q4 : -0.554301679134}
2019-04-03 23:24:15.31: SIM {TimeUS : 170335172, Roll : 0.47, Pitch : -18.42, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629735, Lng : 149.1627748, Q1 : 0.816767334938, Q2 : -0.0865916758776, Q3 : -0.134761407971, Q4 : -0.554285466671}
2019-04-03 23:24:15.41: SIM {TimeUS : 170435132, Roll : 0.47, Pitch : -18.45, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629717, Lng : 149.1627698, Q1 : 0.816729724407, Q2 : -0.0867332443595, Q3 : -0.134952113032, Q4 : -0.554272353649}
2019-04-03 23:24:15.51: SIM {TimeUS : 170535092, Roll : 0.46, Pitch : -18.46, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629701, Lng : 149.1627647, Q1 : 0.816703498363, Q2 : -0.086889654398, Q3 : -0.134961247444, Q4 : -0.554284274578}
2019-04-03 23:24:15.61: SIM {TimeUS : 170635052, Roll : 0.44, Pitch : -18.46, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629683, Lng : 149.1627596, Q1 : 0.816694796085, Q2 : -0.0869728475809, Q3 : -0.134850248694, Q4 : -0.554311096668}
2019-04-03 23:24:15.71: SIM {TimeUS : 170735012, Roll : 0.44, Pitch : -18.44, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629665, Lng : 149.1627546, Q1 : 0.816705286503, Q2 : -0.0868971124291, Q3 : -0.134734168649, Q4 : -0.554335713387}
2019-04-03 23:24:15.81: SIM {TimeUS : 170834972, Roll : 0.45, Pitch : -18.44, Yaw : 291.59, Alt : 603.130004883, Lat : -35.3629648, Lng : 149.1627495, Q1 : 0.816699743271, Q2 : -0.086846858263, Q3 : -0.134737297893, Q4 : -0.55435103178}
2019-04-03 23:24:15.91: SIM {TimeUS : 170934932, Roll : 0.46, Pitch : -18.44, Yaw : 291.58, Alt : 603.130004883, Lat : -35.362963, Lng : 149.1627445, Q1 : 0.816690027714, Q2 : -0.0868023559451, Q3 : -0.134773626924, Q4 : -0.554363489151}
2019-04-03 23:24:16.01: SIM {TimeUS : 171034892, Roll : 0.47, Pitch : -18.45, Yaw : 291.58, Alt : 603.130004883, Lat : -35.3629612, Lng : 149.1627394, Q1 : 0.816668689251, Q2 : -0.086792089045, Q3 : -0.134889274836, Q4 : -0.554368376732}
2019-04-03 23:24:16.11: SIM {TimeUS : 171134852, Roll : 0.46, Pitch : -18.46, Yaw : 291.58, Alt : 603.130004883, Lat : -35.3629594, Lng : 149.1627344, Q1 : 0.816634595394, Q2 : -0.0869128704071, Q3 : -0.134930491447, Q4 : -0.55438965559}
2019-04-03 23:24:16.21: SIM {TimeUS : 171234812, Roll : 0.44, Pitch : -18.45, Yaw : 291.57, Alt : 603.130004883, Lat : -35.3629577, Lng : 149.1627293, Q1 : 0.816608011723, Q2 : -0.0870357677341, Q3 : -0.13477499783, Q4 : -0.554447412491}
2019-04-03 23:24:16.31: SIM {TimeUS : 171334772, Roll : 0.42, Pitch : -18.42, Yaw : 291.57, Alt : 603.130004883, Lat : -35.3629559, Lng : 149.1627241, Q1 : 0.816614031792, Q2 : -0.0869663059711, Q3 : -0.134451001883, Q4 : -0.554528057575}
2019-04-03 23:24:16.41: SIM {TimeUS : 171435565, Roll : 0.43, Pitch : -18.39, Yaw : 291.56, Alt : 603.130004883, Lat : -35.3629542, Lng : 149.1627191, Q1 : 0.816619932652, Q2 : -0.086805947125, Q3 : -0.13428978622, Q4 : -0.5545835495}
2019-04-03 23:24:16.51: SIM {TimeUS : 171535525, Roll : 0.44, Pitch : -18.37, Yaw : 291.56, Alt : 603.130004883, Lat : -35.3629525, Lng : 149.1627141, Q1 : 0.816624760628, Q2 : -0.0866296812892, Q3 : -0.134212359786, Q4 : -0.554622709751}
2019-04-03 23:24:16.61: SIM {TimeUS : 171635485, Roll : 0.45, Pitch : -18.38, Yaw : 291.55, Alt : 603.130004883, Lat : -35.3629507, Lng : 149.162709, Q1 : 0.816604077816, Q2 : -0.0865629985929, Q3 : -0.134306073189, Q4 : -0.554640829563}
2019-04-03 23:24:16.71: SIM {TimeUS : 171735445, Roll : 0.45, Pitch : -18.39, Yaw : 291.55, Alt : 603.130004883, Lat : -35.362949, Lng : 149.1627039, Q1 : 0.816562235355, Q2 : -0.086649633944, Q3 : -0.134348809719, Q4 : -0.554678618908}
2019-04-03 23:24:16.81: SIM {TimeUS : 171835405, Roll : 0.45, Pitch : -18.38, Yaw : 291.54, Alt : 603.130004883, Lat : -35.3629472, Lng : 149.1626988, Q1 : 0.816543698311, Q2 : -0.0866409093142, Q3 : -0.134319603443, Q4 : -0.554714381695}
2019-04-03 23:24:16.91: SIM {TimeUS : 171935365, Roll : 0.45, Pitch : -18.4, Yaw : 291.54, Alt : 603.140014648, Lat : -35.3629454, Lng : 149.1626938, Q1 : 0.816508412361, Q2 : -0.0866983160377, Q3 : -0.134431108832, Q4 : -0.55473035574}
2019-04-03 23:24:17.01: SIM {TimeUS : 172035325, Roll : 0.44, Pitch : -18.42, Yaw : 291.53, Alt : 603.140014648, Lat : -35.3629436, Lng : 149.1626887, Q1 : 0.816455006599, Q2 : -0.0868717133999, Q3 : -0.134558811784, Q4 : -0.554750800133}
2019-04-03 23:24:17.11: SIM {TimeUS : 172135285, Roll : 0.43, Pitch : -18.44, Yaw : 291.53, Alt : 603.140014648, Lat : -35.3629418, Lng : 149.1626837, Q1 : 0.816409111023, Q2 : -0.0870578363538, Q3 : -0.134639561176, Q4 : -0.554769575596}
2019-04-03 23:24:17.21: SIM {TimeUS : 172235245, Roll : 0.43, Pitch : -18.46, Yaw : 291.53, Alt : 603.140014648, Lat : -35.3629402, Lng : 149.1626786, Q1 : 0.816378295422, Q2 : -0.0871627628803, Q3 : -0.134719729424, Q4 : -0.55477899313}
2019-04-03 23:24:17.31: SIM {TimeUS : 172335205, Roll : 0.43, Pitch : -18.45, Yaw : 291.53, Alt : 603.140014648, Lat : -35.3629384, Lng : 149.1626736, Q1 : 0.816382348537, Q2 : -0.0870899036527, Q3 : -0.134696349502, Q4 : -0.554790139198}
2019-04-03 23:24:17.41: SIM {TimeUS : 172435165, Roll : 0.45, Pitch : -18.43, Yaw : 291.53, Alt : 603.140014648, Lat : -35.3629367, Lng : 149.1626685, Q1 : 0.816405892372, Q2 : -0.0869268923998, Q3 : -0.134648188949, Q4 : -0.554792821407}
2019-04-03 23:24:17.51: SIM {TimeUS : 172535125, Roll : 0.44, Pitch : -18.43, Yaw : 291.52, Alt : 603.140014648, Lat : -35.3629349, Lng : 149.1626633, Q1 : 0.81639790535, Q2 : -0.0869734063745, Q3 : -0.134559303522, Q4 : -0.554818809032}
2019-04-03 23:24:17.61: SIM {TimeUS : 172635085, Roll : 0.42, Pitch : -18.44, Yaw : 291.52, Alt : 603.140014648, Lat : -35.3629332, Lng : 149.1626584, Q1 : 0.81636339426, Q2 : -0.0871779173613, Q3 : -0.134544819593, Q4 : -0.554841041565}
2019-04-03 23:24:17.71: SIM {TimeUS : 172735045, Roll : 0.41, Pitch : -18.45, Yaw : 291.52, Alt : 603.140014648, Lat : -35.3629314, Lng : 149.1626533, Q1 : 0.816332817078, Q2 : -0.0873218402267, Q3 : -0.134589910507, Q4 : -0.554852366447}
2019-04-03 23:24:17.81: SIM {TimeUS : 172835005, Roll : 0.41, Pitch : -18.45, Yaw : 291.52, Alt : 603.140014648, Lat : -35.3629296, Lng : 149.1626482, Q1 : 0.816323339939, Q2 : -0.0873119831085, Q3 : -0.134590014815, Q4 : -0.554867863655}
2019-04-03 23:24:17.91: SIM {TimeUS : 172934965, Roll : 0.42, Pitch : -18.42, Yaw : 291.52, Alt : 603.140014648, Lat : -35.3629278, Lng : 149.1626432, Q1 : 0.816355228424, Q2 : -0.0870908200741, Q3 : -0.134407371283, Q4 : -0.554900050163}
2019-04-03 23:24:18.01: SIM {TimeUS : 173034925, Roll : 0.44, Pitch : -18.4, Yaw : 291.51, Alt : 603.140014648, Lat : -35.362926, Lng : 149.162638, Q1 : 0.816376924515, Q2 : -0.0868253260851, Q3 : -0.134403094649, Q4 : -0.554910778999}
2019-04-03 23:24:18.11: SIM {TimeUS : 173134885, Roll : 0.49, Pitch : -18.38, Yaw : 291.51, Alt : 603.140014648, Lat : -35.3629244, Lng : 149.162633, Q1 : 0.816424071789, Q2 : -0.0863853991032, Q3 : -0.134459555149, Q4 : -0.554896354675}
2019-04-03 23:24:18.21: SIM {TimeUS : 173234845, Roll : 0.52, Pitch : -18.37, Yaw : 291.51, Alt : 603.140014648, Lat : -35.3629226, Lng : 149.1626279, Q1 : 0.816452085972, Q2 : -0.0860843807459, Q3 : -0.134523004293, Q4 : -0.554886519909}
2019-04-03 23:24:18.31: SIM {TimeUS : 173334805, Roll : 0.52, Pitch : -18.39, Yaw : 291.51, Alt : 603.140014648, Lat : -35.3629209, Lng : 149.1626229, Q1 : 0.816417753696, Q2 : -0.0861969292164, Q3 : -0.134703114629, Q4 : -0.554875910282}
2019-04-03 23:24:18.41: SIM {TimeUS : 173434765, Roll : 0.48, Pitch : -18.45, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629191, Lng : 149.1626178, Q1 : 0.816311538219, Q2 : -0.0868006870151, Q3 : -0.134883612394, Q4 : -0.554894149303}
2019-04-03 23:24:18.51: SIM {TimeUS : 173535558, Roll : 0.42, Pitch : -18.5, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629174, Lng : 149.1626126, Q1 : 0.816210508347, Q2 : -0.0874316096306, Q3 : -0.134941965342, Q4 : -0.554929554462}
2019-04-03 23:24:18.61: SIM {TimeUS : 173635518, Roll : 0.38, Pitch : -18.5, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629156, Lng : 149.1626076, Q1 : 0.816179096699, Q2 : -0.0876985043287, Q3 : -0.134778007865, Q4 : -0.554973423481}
2019-04-03 23:24:18.71: SIM {TimeUS : 173735478, Roll : 0.38, Pitch : -18.48, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629138, Lng : 149.1626025, Q1 : 0.816193044186, Q2 : -0.0876456052065, Q3 : -0.134614795446, Q4 : -0.555000901222}
2019-04-03 23:24:18.81: SIM {TimeUS : 173835438, Roll : 0.41, Pitch : -18.43, Yaw : 291.5, Alt : 603.140014648, Lat : -35.362912, Lng : 149.1625975, Q1 : 0.816264331341, Q2 : -0.0871925503016, Q3 : -0.134437829256, Q4 : -0.555010378361}
2019-04-03 23:24:18.91: SIM {TimeUS : 173935398, Roll : 0.47, Pitch : -18.38, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629103, Lng : 149.1625924, Q1 : 0.816359519958, Q2 : -0.0865084528923, Q3 : -0.134337931871, Q4 : -0.555001676083}
2019-04-03 23:24:19.01: SIM {TimeUS : 174035358, Roll : 0.51, Pitch : -18.35, Yaw : 291.5, Alt : 603.140014648, Lat : -35.3629086, Lng : 149.1625872, Q1 : 0.816403865814, Q2 : -0.0861346274614, Q3 : -0.134330108762, Q4 : -0.554996430874}
2019-04-03 23:24:19.11: SIM {TimeUS : 174135318, Roll : 0.5, Pitch : -18.4, Yaw : 291.49, Alt : 603.140014648, Lat : -35.3629069, Lng : 149.1625823, Q1 : 0.816331326962, Q2 : -0.0864252075553, Q3 : -0.134617894888, Q4 : -0.554988205433}
2019-04-03 23:24:19.21: SIM {TimeUS : 174235278, Roll : 0.48, Pitch : -18.47, Yaw : 291.49, Alt : 603.140014648, Lat : -35.3629051, Lng : 149.1625771, Q1 : 0.816223025322, Q2 : -0.0869349911809, Q3 : -0.135019242764, Q4 : -0.554970383644}
2019-04-03 23:24:19.31: SIM {TimeUS : 174335238, Roll : 0.45, Pitch : -18.53, Yaw : 291.49, Alt : 603.140014648, Lat : -35.3629034, Lng : 149.1625721, Q1 : 0.816122174263, Q2 : -0.0874565839767, Q3 : -0.135326012969, Q4 : -0.554961979389}
2019-04-03 23:24:19.41: SIM {TimeUS : 174435198, Roll : 0.38, Pitch : -18.54, Yaw : 291.49, Alt : 603.130004883, Lat : -35.3629016, Lng : 149.1625671, Q1 : 0.816065073013, Q2 : -0.0879327207804, Q3 : -0.135074496269, Q4 : -0.555032014847}
2019-04-03 23:24:19.51: SIM {TimeUS : 174535158, Roll : -0.07, Pitch : -18.22, Yaw : 291.45, Alt : 603.130004883, Lat : -35.3628998, Lng : 149.1625619, Q1 : 0.815904438496, Q2 : -0.089692376554, Q3 : -0.130507320166, Q4 : -0.556078374386}
2019-04-03 23:24:19.61: SIM {TimeUS : 174635118, Roll : -1.12, Pitch : -17.37, Yaw : 291.28, Alt : 603.130004883, Lat : -35.362898, Lng : 149.1625569, Q1 : 0.81516623497, Q2 : -0.0932682529092, Q3 : -0.119173116982, Q4 : -0.559108972549}
2019-04-03 23:24:19.71: SIM {TimeUS : 174735078, Roll : -2.44, Pitch : -16.26, Yaw : 290.85, Alt : 603.130004883, Lat : -35.3628963, Lng : 149.1625518, Q1 : 0.813204407692, Q2 : -0.0976482182741, Q3 : -0.104501210153, Q4 : -0.564130306244}
2019-04-03 23:24:19.81: SIM {TimeUS : 174835038, Roll : -3.65, Pitch : -15.31, Yaw : 290.1, Alt : 603.130004883, Lat : -35.3628948, Lng : 149.1625468, Q1 : 0.809546589851, Q2 : -0.102166347206, Q3 : -0.0910470932722, Q4 : -0.570882439613}
2019-04-03 23:24:19.91: SIM {TimeUS : 174934998, Roll : -4.56, Pitch : -14.69, Yaw : 289.04, Alt : 603.140014648, Lat : -35.3628931, Lng : 149.1625417, Q1 : 0.804059743881, Q2 : -0.106339894235, Q3 : -0.0811303928494, Q4 : -0.579307854176}
2019-04-03 23:24:20.01: SIM {TimeUS : 175034958, Roll : -5.13, Pitch : -14.41, Yaw : 287.66, Alt : 603.140014648, Lat : -35.3628917, Lng : 149.1625368, Q1 : 0.796777784824, Q2 : -0.10984928906, Q3 : -0.0749899297953, Q4 : -0.589452981949}
2019-04-03 23:24:20.11: SIM {TimeUS : 175134918, Roll : -5.39, Pitch : -14.38, Yaw : 285.97, Alt : 603.140014648, Lat : -35.3628902, Lng : 149.1625317, Q1 : 0.787796318531, Q2 : -0.1125446558, Q3 : -0.0717468187213, Q4 : -0.601301193237}
2019-04-03 23:24:20.21: SIM {TimeUS : 175234878, Roll : -5.46, Pitch : -14.45, Yaw : 284.0, Alt : 603.140014648, Lat : -35.3628889, Lng : 149.1625269, Q1 : 0.777218282223, Q2 : -0.114594556391, Q3 : -0.069912545383, Q4 : -0.614745557308}
2019-04-03 23:24:20.31: SIM {TimeUS : 175334838, Roll : -5.45, Pitch : -14.54, Yaw : 281.8, Alt : 603.140014648, Lat : -35.3628878, Lng : 149.162522, Q1 : 0.765169262886, Q2 : -0.116400748491, Q3 : -0.0683862939477, Q4 : -0.629515826702}
2019-04-03 23:24:20.41: SIM {TimeUS : 175434798, Roll : -5.47, Pitch : -14.64, Yaw : 279.42, Alt : 603.140014648, Lat : -35.3628868, Lng : 149.1625171, Q1 : 0.751807749271, Q2 : -0.118448905647, Q3 : -0.066513210535, Q4 : -0.645237147808}
2019-04-03 23:24:20.51: SIM {TimeUS : 175535591, Roll : -5.51, Pitch : -14.74, Yaw : 276.9, Alt : 603.140014648, Lat : -35.3628858, Lng : 149.1625123, Q1 : 0.737267553806, Q2 : -0.120731070638, Q3 : -0.0642607659101, Q4 : -0.661612510681}
2019-04-03 23:24:20.61: SIM {TimeUS : 175635551, Roll : -5.57, Pitch : -14.83, Yaw : 274.33, Alt : 603.140014648, Lat : -35.3628851, Lng : 149.1625073, Q1 : 0.722069501877, Q2 : -0.123052984476, Q3 : -0.0617465674877, Q4 : -0.677983045578}
2019-04-03 23:24:20.71: SIM {TimeUS : 175735511, Roll : -5.66, Pitch : -14.94, Yaw : 271.74, Alt : 603.130004883, Lat : -35.3628844, Lng : 149.1625025, Q1 : 0.70632570982, Q2 : -0.12563559413, Q3 : -0.059103127569, Q4 : -0.694137275219}
2019-04-03 23:24:20.81: SIM {TimeUS : 175835471, Roll : -5.75, Pitch : -15.11, Yaw : 269.16, Alt : 603.130004883, Lat : -35.3628838, Lng : 149.1624977, Q1 : 0.690267980099, Q2 : -0.128463119268, Q3 : -0.0567722916603, Q4 : -0.709791719913}
2019-04-03 23:24:20.91: SIM {TimeUS : 175935431, Roll : -5.78, Pitch : -15.32, Yaw : 266.63, Alt : 603.130004883, Lat : -35.3628834, Lng : 149.1624931, Q1 : 0.674146950245, Q2 : -0.131166487932, Q3 : -0.0549499131739, Q4 : -0.72477710247}
2019-04-03 23:24:21.01: SIM {TimeUS : 176035391, Roll : -5.71, Pitch : -15.54, Yaw : 264.16, Alt : 603.130004883, Lat : -35.3628829, Lng : 149.1624883, Q1 : 0.65822160244, Q2 : -0.133339613676, Q3 : -0.05382508412, Q4 : -0.738963961601}
2019-04-03 23:24:21.11: SIM {TimeUS : 176135351, Roll : -5.53, Pitch : -15.74, Yaw : 261.78, Alt : 603.130004883, Lat : -35.3628828, Lng : 149.1624836, Q1 : 0.642717063427, Q2 : -0.134752944112, Q3 : -0.0534008406103, Q4 : -0.752266407013}
2019-04-03 23:24:21.21: SIM {TimeUS : 176235311, Roll : -5.27, Pitch : -15.92, Yaw : 259.51, Alt : 603.130004883, Lat : -35.3628828, Lng : 149.1624789, Q1 : 0.62780302763, Q2 : -0.135531410575, Q3 : -0.0534882955253, Q4 : -0.764613389969}
2019-04-03 23:24:21.31: SIM {TimeUS : 176335271, Roll : -4.97, Pitch : -16.11, Yaw : 257.37, Alt : 603.130004883, Lat : -35.3628828, Lng : 149.1624742, Q1 : 0.613578379154, Q2 : -0.136155232787, Q3 : -0.0539947636425, Q4 : -0.775930345058}
2019-04-03 23:24:21.41: SIM {TimeUS : 176435231, Roll : -4.66, Pitch : -16.27, Yaw : 255.37, Alt : 603.130004883, Lat : -35.3628831, Lng : 149.1624695, Q1 : 0.60015141964, Q2 : -0.136571377516, Q3 : -0.0545754097402, Q4 : -0.786249399185}
2019-04-03 23:24:21.51: SIM {TimeUS : 176535191, Roll : -4.41, Pitch : -16.41, Yaw : 253.52, Alt : 603.130004883, Lat : -35.3628834, Lng : 149.162465, Q1 : 0.5875197649, Q2 : -0.137058451772, Q3 : -0.0548338182271, Q4 : -0.795631110668}
2019-04-03 23:24:21.61: SIM {TimeUS : 176635151, Roll : -4.19, Pitch : -16.53, Yaw : 251.81, Alt : 603.130004883, Lat : -35.3628838, Lng : 149.1624603, Q1 : 0.575704455376, Q2 : -0.137634307146, Q3 : -0.0549450069666, Q4 : -0.804115831852}
2019-04-03 23:24:21.71: SIM {TimeUS : 176735111, Roll : -4.0, Pitch : -16.66, Yaw : 250.23, Alt : 603.119995117, Lat : -35.3628844, Lng : 149.1624558, Q1 : 0.564704596996, Q2 : -0.138315454125, Q3 : -0.0550210885704, Q4 : -0.81175750494}
2019-04-03 23:24:21.81: SIM {TimeUS : 176835071, Roll : -3.82, Pitch : -16.78, Yaw : 248.78, Alt : 603.119995117, Lat : -35.3628851, Lng : 149.1624512, Q1 : 0.554500877857, Q2 : -0.138966023922, Q3 : -0.0551621504128, Q4 : -0.818641781807}
2019-04-03 23:24:21.91: SIM {TimeUS : 176935031, Roll : -3.65, Pitch : -16.88, Yaw : 247.44, Alt : 603.119995117, Lat : -35.3628858, Lng : 149.1624467, Q1 : 0.545006394386, Q2 : -0.139593690634, Q3 : -0.0552123598754, Q4 : -0.824883818626}
2019-04-03 23:24:22.01: SIM {TimeUS : 177034991, Roll : -3.52, Pitch : -16.97, Yaw : 246.21, Alt : 603.119995117, Lat : -35.3628867, Lng : 149.1624421, Q1 : 0.536139786243, Q2 : -0.140215814114, Q3 : -0.0550982691348, Q4 : -0.830576837063}
2019-04-03 23:24:22.11: SIM {TimeUS : 177134951, Roll : -3.39, Pitch : -17.06, Yaw : 245.06, Alt : 603.119995117, Lat : -35.3628877, Lng : 149.1624377, Q1 : 0.527853190899, Q2 : -0.140779927373, Q3 : -0.0550395213068, Q4 : -0.835776746273}
2019-04-03 23:24:22.21: SIM {TimeUS : 177234911, Roll : -3.24, Pitch : -17.15, Yaw : 243.98, Alt : 603.119995117, Lat : -35.3628887, Lng : 149.1624331, Q1 : 0.520097196102, Q2 : -0.141271844506, Q3 : -0.055211212486, Q4 : -0.840531349182}
2019-04-03 23:24:22.31: SIM {TimeUS : 177334871, Roll : -3.08, Pitch : -17.21, Yaw : 242.97, Alt : 603.119995117, Lat : -35.3628899, Lng : 149.1624287, Q1 : 0.512827277184, Q2 : -0.141494914889, Q3 : -0.0554638542235, Q4 : -0.844932734966}
2019-04-03 23:24:22.41: SIM {TimeUS : 177434831, Roll : -2.9, Pitch : -17.27, Yaw : 242.02, Alt : 603.119995117, Lat : -35.3628912, Lng : 149.1624243, Q1 : 0.505985915661, Q2 : -0.14158269763, Q3 : -0.0558320097625, Q4 : -0.849008440971}
2019-04-03 23:24:22.51: SIM {TimeUS : 177534791, Roll : -2.7, Pitch : -17.32, Yaw : 241.13, Alt : 603.119995117, Lat : -35.3628925, Lng : 149.1624199, Q1 : -0.499569356441, Q2 : 0.141551688313, Q3 : 0.0564763322473, Q4 : 0.852762579918}
2019-04-03 23:24:22.61: SIM {TimeUS : 177635584, Roll : -2.5, Pitch : -17.38, Yaw : 240.29, Alt : 603.119995117, Lat : -35.3628938, Lng : 149.1624154, Q1 : -0.493486762047, Q2 : 0.141527324915, Q3 : 0.0572426952422, Q4 : 0.856250047684}
2019-04-03 23:24:22.71: SIM {TimeUS : 177735544, Roll : -2.32, Pitch : -17.44, Yaw : 239.51, Alt : 603.119995117, Lat : -35.3628954, Lng : 149.162411, Q1 : -0.487801223993, Q2 : 0.141536176205, Q3 : 0.0578511096537, Q4 : 0.859459578991}
2019-04-03 23:24:22.81: SIM {TimeUS : 177835504, Roll : -2.16, Pitch : -17.49, Yaw : 238.78, Alt : 603.119995117, Lat : -35.3628969, Lng : 149.1624067, Q1 : -0.482463270426, Q2 : 0.141622498631, Q3 : 0.0583760142326, Q4 : 0.86241787672}
2019-04-03 23:24:22.91: SIM {TimeUS : 177935464, Roll : -2.02, Pitch : -17.54, Yaw : 238.1, Alt : 603.119995117, Lat : -35.3628986, Lng : 149.1624024, Q1 : -0.477473020554, Q2 : 0.141745015979, Q3 : 0.058803498745, Q4 : 0.865141630173}
2019-04-03 23:24:23.01: SIM {TimeUS : 178035424, Roll : -1.87, Pitch : -17.59, Yaw : 237.47, Alt : 603.119995117, Lat : -35.3629003, Lng : 149.162398, Q1 : -0.472846657038, Q2 : 0.141896948218, Q3 : 0.0593498237431, Q4 : 0.867616832256}
2019-04-03 23:24:23.11: SIM {TimeUS : 178135384, Roll : -1.72, Pitch : -17.66, Yaw : 236.89, Alt : 603.119995117, Lat : -35.3629021, Lng : 149.1623937, Q1 : -0.468587875366, Q2 : 0.142053350806, Q3 : 0.0600401572883, Q4 : 0.869851410389}
2019-04-03 23:24:23.21: SIM {TimeUS : 178235344, Roll : -1.58, Pitch : -17.72, Yaw : 236.35, Alt : 603.119995117, Lat : -35.3629039, Lng : 149.1623894, Q1 : -0.464660942554, Q2 : 0.142274558544, Q3 : 0.0607264153659, Q4 : 0.871871829033}
2019-04-03 23:24:23.31: SIM {TimeUS : 178335304, Roll : -1.45, Pitch : -17.78, Yaw : 235.86, Alt : 603.109985352, Lat : -35.3629058, Lng : 149.1623851, Q1 : -0.461065262556, Q2 : 0.142423763871, Q3 : 0.0613269396126, Q4 : 0.873712360859}
2019-04-03 23:24:23.41: SIM {TimeUS : 178435264, Roll : -1.33, Pitch : -17.81, Yaw : 235.42, Alt : 603.109985352, Lat : -35.3629077, Lng : 149.1623808, Q1 : -0.457789510489, Q2 : 0.14243914187, Q3 : 0.0617838427424, Q4 : 0.875398516655}
2019-04-03 23:24:23.51: SIM {TimeUS : 178535224, Roll : -1.23, Pitch : -17.83, Yaw : 235.01, Alt : 603.109985352, Lat : -35.3629096, Lng : 149.1623765, Q1 : -0.454806804657, Q2 : 0.142373099923, Q3 : 0.0621501132846, Q4 : 0.876936733723}
