2019-04-03 22:57:03.90: SIM {TimeUS : 293515880, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 22:58:14.91: SIM {TimeUS : 364534961, Roll : 0.2, Pitch : -18.3, Yaw : 170.13, Alt : 603.130004883, Lat : -35.3638567, Lng : 149.1638391, Q1 : 0.0846392437816, Q2 : 0.158610135317, Q3 : -0.011960321106, Q4 : 0.983634054661}
2019-04-03 22:58:15.01: SIM {TimeUS : 364634921, Roll : 0.21, Pitch : -18.29, Yaw : 170.12, Alt : 603.130004883, Lat : -35.3638611, Lng : 149.1638399, Q1 : 0.0846771970391, Q2 : 0.158581703901, Q3 : -0.0118664205074, Q4 : 0.983636558056}
2019-04-03 22:58:15.11: SIM {TimeUS : 364734881, Roll : 0.22, Pitch : -18.29, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3638654, Lng : 149.1638408, Q1 : 0.0847145095468, Q2 : 0.158525809646, Q3 : -0.0117771849036, Q4 : 0.98364341259}
2019-04-03 22:58:15.21: SIM {TimeUS : 364834841, Roll : 0.23, Pitch : -18.27, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3638697, Lng : 149.1638417, Q1 : 0.0847489982843, Q2 : 0.158353149891, Q3 : -0.0116918217391, Q4 : 0.983669221401}
2019-04-03 22:58:15.31: SIM {TimeUS : 364934801, Roll : 0.23, Pitch : -18.25, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3638742, Lng : 149.1638425, Q1 : 0.0847815796733, Q2 : 0.158242419362, Q3 : -0.0116817364469, Q4 : 0.983684360981}
2019-04-03 22:58:15.41: SIM {TimeUS : 365034761, Roll : 0.22, Pitch : -18.27, Yaw : 170.1, Alt : 603.130004883, Lat : -35.3638786, Lng : 149.1638434, Q1 : 0.0848052427173, Q2 : 0.158358097076, Q3 : -0.0117532070726, Q4 : 0.983662903309}
2019-04-03 22:58:15.51: SIM {TimeUS : 365134721, Roll : 0.22, Pitch : -18.3, Yaw : 170.1, Alt : 603.130004883, Lat : -35.363883, Lng : 149.1638443, Q1 : 0.0848005115986, Q2 : 0.158600136638, Q3 : -0.011741287075, Q4 : 0.983624458313}
2019-04-03 22:58:15.61: SIM {TimeUS : 365234681, Roll : 0.22, Pitch : -18.3, Yaw : 170.1, Alt : 603.130004883, Lat : -35.3638873, Lng : 149.1638452, Q1 : 0.084800362587, Q2 : 0.158665716648, Q3 : -0.0118048405275, Q4 : 0.983613073826}
2019-04-03 22:58:15.71: SIM {TimeUS : 365334641, Roll : 0.2, Pitch : -18.31, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3638918, Lng : 149.163846, Q1 : 0.0848037824035, Q2 : 0.158687144518, Q3 : -0.0119191166013, Q4 : 0.983607947826}
2019-04-03 22:58:15.81: SIM {TimeUS : 365434601, Roll : 0.19, Pitch : -18.3, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3638962, Lng : 149.1638468, Q1 : 0.0848162472248, Q2 : 0.158633336425, Q3 : -0.0120660532266, Q4 : 0.983613789082}
2019-04-03 22:58:15.91: SIM {TimeUS : 365534561, Roll : 0.17, Pitch : -18.29, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3639006, Lng : 149.1638477, Q1 : 0.0848309770226, Q2 : 0.158542275429, Q3 : -0.0122036868706, Q4 : 0.983625531197}
2019-04-03 22:58:16.01: SIM {TimeUS : 365634521, Roll : 0.16, Pitch : -18.29, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3639049, Lng : 149.1638486, Q1 : 0.0848385468125, Q2 : 0.158548817039, Q3 : -0.0122460247949, Q4 : 0.98362326622}
2019-04-03 22:58:16.11: SIM {TimeUS : 365734481, Roll : 0.17, Pitch : -18.31, Yaw : 170.11, Alt : 603.130004883, Lat : -35.3639094, Lng : 149.1638495, Q1 : 0.0848519578576, Q2 : 0.158720731735, Q3 : -0.0122508136556, Q4 : 0.983594298363}
2019-04-03 22:58:16.21: SIM {TimeUS : 365834441, Roll : 0.17, Pitch : -18.34, Yaw : 170.1, Alt : 603.130004883, Lat : -35.3639138, Lng : 149.1638504, Q1 : 0.0848659873009, Q2 : 0.158956453204, Q3 : -0.0122433071956, Q4 : 0.983555138111}
2019-04-03 22:58:16.31: SIM {TimeUS : 365934401, Roll : 0.18, Pitch : -18.37, Yaw : 170.1, Alt : 603.130004883, Lat : -35.3639182, Lng : 149.1638511, Q1 : 0.0848801061511, Q2 : 0.159199923277, Q3 : -0.0122153237462, Q4 : 0.983514904976}
2019-04-03 22:58:16.41: SIM {TimeUS : 366034361, Roll : 0.2, Pitch : -18.37, Yaw : 170.1, Alt : 603.130004883, Lat : -35.3639225, Lng : 149.163852, Q1 : 0.0848822891712, Q2 : 0.159221917391, Q3 : -0.0120498156175, Q4 : 0.983513176441}
2019-04-03 22:58:16.51: SIM {TimeUS : 366134321, Roll : 0.21, Pitch : -18.37, Yaw : 170.09, Alt : 603.130004883, Lat : -35.3639268, Lng : 149.163853, Q1 : 0.0848970711231, Q2 : 0.159192502499, Q3 : -0.0119354156777, Q4 : 0.983518064022}
2019-04-03 22:58:16.61: SIM {TimeUS : 366234281, Roll : 0.21, Pitch : -18.37, Yaw : 170.09, Alt : 603.130004883, Lat : -35.3639313, Lng : 149.1638538, Q1 : 0.0849371403456, Q2 : 0.15922178328, Q3 : -0.0119588011876, Q4 : 0.983509600163}
2019-04-03 22:58:16.71: SIM {TimeUS : 366334241, Roll : 0.2, Pitch : -18.38, Yaw : 170.08, Alt : 603.130004883, Lat : -35.3639357, Lng : 149.1638547, Q1 : 0.0849767401814, Q2 : 0.15930582583, Q3 : -0.0120040168986, Q4 : 0.983492016792}
2019-04-03 22:58:16.82: SIM {TimeUS : 366435034, Roll : 0.2, Pitch : -18.39, Yaw : 170.08, Alt : 603.130004883, Lat : -35.3639402, Lng : 149.1638556, Q1 : 0.085010394454, Q2 : 0.159366309643, Q3 : -0.0120221665129, Q4 : 0.983479082584}
2019-04-03 22:58:16.91: SIM {TimeUS : 366534994, Roll : 0.22, Pitch : -18.38, Yaw : 170.08, Alt : 603.130004883, Lat : -35.3639445, Lng : 149.1638564, Q1 : 0.0850111916661, Q2 : 0.159327700734, Q3 : -0.0118724657223, Q4 : 0.983487069607}
2019-04-03 22:58:17.01: SIM {TimeUS : 366634954, Roll : 0.24, Pitch : -18.37, Yaw : 170.08, Alt : 603.130004883, Lat : -35.363949, Lng : 149.1638573, Q1 : 0.0850083455443, Q2 : 0.159235090017, Q3 : -0.0116933016106, Q4 : 0.983504474163}
2019-04-03 22:58:17.11: SIM {TimeUS : 366734914, Roll : 0.25, Pitch : -18.37, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639534, Lng : 149.1638582, Q1 : 0.0850165560842, Q2 : 0.159271091223, Q3 : -0.0116573767737, Q4 : 0.983498334885}
2019-04-03 22:58:17.21: SIM {TimeUS : 366834874, Roll : 0.22, Pitch : -18.39, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639578, Lng : 149.1638591, Q1 : 0.0850516632199, Q2 : 0.159385949373, Q3 : -0.0118711488321, Q4 : 0.983474195004}
2019-04-03 22:58:17.31: SIM {TimeUS : 366934834, Roll : 0.2, Pitch : -18.41, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639621, Lng : 149.16386, Q1 : 0.0850740969181, Q2 : 0.159540191293, Q3 : -0.0120471622795, Q4 : 0.983445048332}
2019-04-03 22:58:17.41: SIM {TimeUS : 367034794, Roll : 0.2, Pitch : -18.43, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639666, Lng : 149.1638607, Q1 : 0.0850789397955, Q2 : 0.15976190567, Q3 : -0.0120882233605, Q4 : 0.983408153057}
2019-04-03 22:58:17.51: SIM {TimeUS : 367134754, Roll : 0.22, Pitch : -18.46, Yaw : 170.07, Alt : 603.130004883, Lat : -35.363971, Lng : 149.1638616, Q1 : 0.0850561484694, Q2 : 0.160037443042, Q3 : -0.0119625525549, Q4 : 0.983366847038}
2019-04-03 22:58:17.61: SIM {TimeUS : 367234714, Roll : 0.24, Pitch : -18.47, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639754, Lng : 149.1638625, Q1 : 0.0850337669253, Q2 : 0.160093948245, Q3 : -0.0117580015212, Q4 : 0.983362078667}
2019-04-03 22:58:17.71: SIM {TimeUS : 367334674, Roll : 0.27, Pitch : -18.41, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639797, Lng : 149.1638635, Q1 : 0.0850052982569, Q2 : 0.15965077281, Q3 : -0.0114556280896, Q4 : 0.983440160751}
2019-04-03 22:58:17.81: SIM {TimeUS : 367434634, Roll : 0.31, Pitch : -18.35, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639842, Lng : 149.1638643, Q1 : 0.0849574431777, Q2 : 0.159155517817, Q3 : -0.0110641364008, Q4 : 0.983529031277}
2019-04-03 22:58:17.91: SIM {TimeUS : 367534594, Roll : 0.33, Pitch : -18.31, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639886, Lng : 149.1638652, Q1 : 0.0849403366446, Q2 : 0.158781126142, Q3 : -0.010906486772, Q4 : 0.983592808247}
2019-04-03 22:58:18.01: SIM {TimeUS : 367634554, Roll : 0.3, Pitch : -18.32, Yaw : 170.07, Alt : 603.130004883, Lat : -35.363993, Lng : 149.1638661, Q1 : 0.084972858429, Q2 : 0.158876553178, Q3 : -0.0111320475116, Q4 : 0.98357206583}
2019-04-03 22:58:18.11: SIM {TimeUS : 367734514, Roll : 0.27, Pitch : -18.37, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3639973, Lng : 149.1638669, Q1 : 0.0850143432617, Q2 : 0.159254595637, Q3 : -0.0114437453449, Q4 : 0.983503699303}
2019-04-03 22:58:18.21: SIM {TimeUS : 367834474, Roll : 0.25, Pitch : -18.42, Yaw : 170.07, Alt : 603.130004883, Lat : -35.3640017, Lng : 149.1638678, Q1 : 0.0850287005305, Q2 : 0.159669443965, Q3 : -0.0116226132959, Q4 : 0.983433127403}
2019-04-03 22:58:18.31: SIM {TimeUS : 367934434, Roll : 0.25, Pitch : -18.46, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640062, Lng : 149.1638687, Q1 : 0.0850289985538, Q2 : 0.159985631704, Q3 : -0.0117281172425, Q4 : 0.983380436897}
2019-04-03 22:58:18.41: SIM {TimeUS : 368034394, Roll : 0.24, Pitch : -18.47, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640106, Lng : 149.1638696, Q1 : 0.0850238353014, Q2 : 0.16013905406, Q3 : -0.0117496978492, Q4 : 0.98335570097}
2019-04-03 22:58:18.51: SIM {TimeUS : 368134354, Roll : 0.26, Pitch : -18.47, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640149, Lng : 149.1638705, Q1 : 0.0849953368306, Q2 : 0.160141885281, Q3 : -0.0116006294265, Q4 : 0.983359456062}
2019-04-03 22:58:18.61: SIM {TimeUS : 368234314, Roll : 0.28, Pitch : -18.46, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640193, Lng : 149.1638712, Q1 : 0.0849631130695, Q2 : 0.160065978765, Q3 : -0.0114319203421, Q4 : 0.983376562595}
2019-04-03 22:58:18.71: SIM {TimeUS : 368334274, Roll : 0.32, Pitch : -18.45, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640238, Lng : 149.1638721, Q1 : 0.0848928689957, Q2 : 0.159958288074, Q3 : -0.0111016966403, Q4 : 0.983403980732}
2019-04-03 22:58:18.81: SIM {TimeUS : 368434234, Roll : 0.33, Pitch : -18.43, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640283, Lng : 149.1638731, Q1 : 0.0848466455936, Q2 : 0.159828662872, Q3 : -0.0109387412667, Q4 : 0.983430862427}
2019-04-03 22:58:18.92: SIM {TimeUS : 368535027, Roll : 0.33, Pitch : -18.43, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640326, Lng : 149.163874, Q1 : 0.0848395600915, Q2 : 0.159811258316, Q3 : -0.0110017266124, Q4 : 0.98343360424}
2019-04-03 22:58:19.01: SIM {TimeUS : 368634987, Roll : 0.3, Pitch : -18.42, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640371, Lng : 149.1638749, Q1 : 0.0848775729537, Q2 : 0.159739851952, Q3 : -0.0112579446286, Q4 : 0.983438968658}
2019-04-03 22:58:19.11: SIM {TimeUS : 368734947, Roll : 0.27, Pitch : -18.42, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640415, Lng : 149.1638757, Q1 : 0.0849220231175, Q2 : 0.159705489874, Q3 : -0.0115114739165, Q4 : 0.983437776566}
2019-04-03 22:58:19.21: SIM {TimeUS : 368834907, Roll : 0.25, Pitch : -18.41, Yaw : 170.08, Alt : 603.140014648, Lat : -35.364046, Lng : 149.1638765, Q1 : 0.0849585980177, Q2 : 0.159581169486, Q3 : -0.0116652129218, Q4 : 0.983453035355}
2019-04-03 22:58:19.31: SIM {TimeUS : 368934867, Roll : 0.23, Pitch : -18.39, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640503, Lng : 149.1638774, Q1 : 0.0849873647094, Q2 : 0.159424692392, Q3 : -0.0117659633979, Q4 : 0.983474731445}
2019-04-03 22:58:19.41: SIM {TimeUS : 369034827, Roll : 0.23, Pitch : -18.37, Yaw : 170.08, Alt : 603.140014648, Lat : -35.3640548, Lng : 149.1638783, Q1 : 0.0850222483277, Q2 : 0.159280151129, Q3 : -0.0118213370442, Q4 : 0.983494460583}
2019-04-03 22:58:19.51: SIM {TimeUS : 369134787, Roll : 0.22, Pitch : -18.37, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640592, Lng : 149.1638792, Q1 : 0.085061840713, Q2 : 0.159258723259, Q3 : -0.0118409208953, Q4 : 0.983494281769}
2019-04-03 22:58:19.61: SIM {TimeUS : 369234747, Roll : 0.22, Pitch : -18.39, Yaw : 170.07, Alt : 603.140014648, Lat : -35.3640636, Lng : 149.1638801, Q1 : 0.0851088836789, Q2 : 0.159367963672, Q3 : -0.0118852397427, Q4 : 0.983471930027}
2019-04-03 22:58:19.71: SIM {TimeUS : 369334707, Roll : 0.24, Pitch : -18.4, Yaw : 170.06, Alt : 603.140014648, Lat : -35.3640679, Lng : 149.163881, Q1 : 0.0851322114468, Q2 : 0.159483164549, Q3 : -0.0117452787235, Q4 : 0.98345297575}
2019-04-03 22:58:19.81: SIM {TimeUS : 369434667, Roll : 0.26, Pitch : -18.4, Yaw : 170.06, Alt : 603.140014648, Lat : -35.3640725, Lng : 149.1638817, Q1 : 0.0851454734802, Q2 : 0.15951089561, Q3 : -0.0116093959659, Q4 : 0.983448922634}
2019-04-03 22:58:19.91: SIM {TimeUS : 369534627, Roll : 0.26, Pitch : -18.4, Yaw : 170.05, Alt : 603.140014648, Lat : -35.3640769, Lng : 149.1638826, Q1 : 0.0851710289717, Q2 : 0.159490317106, Q3 : -0.0115782758221, Q4 : 0.98345041275}
2019-04-03 22:58:20.01: SIM {TimeUS : 369634587, Roll : 0.24, Pitch : -18.39, Yaw : 170.05, Alt : 603.140014648, Lat : -35.3640812, Lng : 149.1638836, Q1 : 0.0852229520679, Q2 : 0.159436807036, Q3 : -0.0117272762582, Q4 : 0.983452796936}
2019-04-03 22:58:20.11: SIM {TimeUS : 369734547, Roll : 0.22, Pitch : -18.39, Yaw : 170.05, Alt : 603.140014648, Lat : -35.3640856, Lng : 149.1638844, Q1 : 0.0852765142918, Q2 : 0.159376874566, Q3 : -0.011893295683, Q4 : 0.983455896378}
2019-04-03 22:58:20.21: SIM {TimeUS : 369834507, Roll : 0.2, Pitch : -18.39, Yaw : 170.04, Alt : 603.140014648, Lat : -35.3640901, Lng : 149.1638853, Q1 : 0.0853376016021, Q2 : 0.159394219518, Q3 : -0.0121010430157, Q4 : 0.983445227146}
2019-04-03 22:58:20.31: SIM {TimeUS : 369934467, Roll : 0.18, Pitch : -18.41, Yaw : 170.04, Alt : 603.140014648, Lat : -35.3640946, Lng : 149.1638862, Q1 : 0.0853959321976, Q2 : 0.159552440047, Q3 : -0.012277700007, Q4 : 0.983412325382}
2019-04-03 22:58:20.41: SIM {TimeUS : 370034427, Roll : 0.17, Pitch : -18.43, Yaw : 170.03, Alt : 603.140014648, Lat : -35.3640989, Lng : 149.163887, Q1 : 0.0854425355792, Q2 : 0.159740149975, Q3 : -0.0123862354085, Q4 : 0.983376443386}
2019-04-03 22:58:20.51: SIM {TimeUS : 370134387, Roll : 0.17, Pitch : -18.44, Yaw : 170.03, Alt : 603.140014648, Lat : -35.3641034, Lng : 149.1638879, Q1 : 0.0854834020138, Q2 : 0.159753829241, Q3 : -0.0124528063461, Q4 : 0.983369827271}
2019-04-03 22:58:20.61: SIM {TimeUS : 370234347, Roll : 0.17, Pitch : -18.43, Yaw : 170.03, Alt : 603.140014648, Lat : -35.3641078, Lng : 149.1638888, Q1 : 0.0855028405786, Q2 : 0.159712448716, Q3 : -0.0123771494254, Q4 : 0.98337584734}
2019-04-03 22:58:20.71: SIM {TimeUS : 370334307, Roll : 0.2, Pitch : -18.43, Yaw : 170.02, Alt : 603.140014648, Lat : -35.3641122, Lng : 149.1638896, Q1 : 0.0855066776276, Q2 : 0.159731000662, Q3 : -0.012193501927, Q4 : 0.983374774456}
2019-04-03 22:58:20.81: SIM {TimeUS : 370434267, Roll : 0.22, Pitch : -18.43, Yaw : 170.02, Alt : 603.140014648, Lat : -35.3641166, Lng : 149.1638904, Q1 : 0.0855127200484, Q2 : 0.159744858742, Q3 : -0.0120260994881, Q4 : 0.9833740592}
2019-04-03 22:58:20.91: SIM {TimeUS : 370534227, Roll : 0.22, Pitch : -18.41, Yaw : 170.02, Alt : 603.140014648, Lat : -35.3641211, Lng : 149.1638913, Q1 : 0.0855361372232, Q2 : 0.159549891949, Q3 : -0.0119604477659, Q4 : 0.983404517174}
2019-04-03 22:58:21.02: SIM {TimeUS : 370635020, Roll : 0.23, Pitch : -18.36, Yaw : 170.01, Alt : 603.140014648, Lat : -35.3641255, Lng : 149.1638922, Q1 : 0.0855645537376, Q2 : 0.159192815423, Q3 : -0.0118686398491, Q4 : 0.983460962772}
2019-04-03 22:58:21.11: SIM {TimeUS : 370734980, Roll : 0.26, Pitch : -18.35, Yaw : 170.01, Alt : 603.140014648, Lat : -35.3641299, Lng : 149.1638931, Q1 : 0.0855460464954, Q2 : 0.159074068069, Q3 : -0.0115694589913, Q4 : 0.983485341072}
2019-04-03 22:58:21.21: SIM {TimeUS : 370834940, Roll : 0.3, Pitch : -18.35, Yaw : 170.01, Alt : 603.140014648, Lat : -35.3641344, Lng : 149.163894, Q1 : 0.0855145379901, Q2 : 0.159101322293, Q3 : -0.011270083487, Q4 : 0.983487188816}
2019-04-03 22:58:21.31: SIM {TimeUS : 370934900, Roll : 0.31, Pitch : -18.36, Yaw : 170.01, Alt : 603.140014648, Lat : -35.3641388, Lng : 149.1638949, Q1 : 0.0855159983039, Q2 : 0.159230396152, Q3 : -0.011219702661, Q4 : 0.983466744423}
2019-04-03 22:58:21.41: SIM {TimeUS : 371034860, Roll : 0.3, Pitch : -18.38, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641432, Lng : 149.1638958, Q1 : 0.0855295658112, Q2 : 0.159352824092, Q3 : -0.0113069880754, Q4 : 0.983444690704}
2019-04-03 22:58:21.51: SIM {TimeUS : 371134820, Roll : 0.28, Pitch : -18.38, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641476, Lng : 149.1638965, Q1 : 0.0855416506529, Q2 : 0.159371763468, Q3 : -0.0114276027307, Q4 : 0.983439207077}
2019-04-03 22:58:21.61: SIM {TimeUS : 371234780, Roll : 0.27, Pitch : -18.38, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641521, Lng : 149.1638975, Q1 : 0.0855496302247, Q2 : 0.1593400985, Q3 : -0.0115484688431, Q4 : 0.983442246914}
2019-04-03 22:58:21.71: SIM {TimeUS : 371334740, Roll : 0.26, Pitch : -18.37, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641565, Lng : 149.1638984, Q1 : 0.0855493396521, Q2 : 0.159301355481, Q3 : -0.0116099640727, Q4 : 0.983447790146}
2019-04-03 22:58:21.81: SIM {TimeUS : 371434700, Roll : 0.27, Pitch : -18.37, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641609, Lng : 149.1638993, Q1 : 0.0855349972844, Q2 : 0.159278690815, Q3 : -0.0115170674399, Q4 : 0.983453810215}
2019-04-03 22:58:21.91: SIM {TimeUS : 371534660, Roll : 0.29, Pitch : -18.37, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641654, Lng : 149.1639001, Q1 : 0.0855176076293, Q2 : 0.159249424934, Q3 : -0.0113810384646, Q4 : 0.983461678028}
2019-04-03 22:58:22.01: SIM {TimeUS : 371634620, Roll : 0.26, Pitch : -18.36, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641698, Lng : 149.1639009, Q1 : 0.085561029613, Q2 : 0.159217193723, Q3 : -0.0115798218176, Q4 : 0.983460783958}
2019-04-03 22:58:22.11: SIM {TimeUS : 371734580, Roll : 0.23, Pitch : -18.36, Yaw : 170.01, Alt : 603.130004883, Lat : -35.3641742, Lng : 149.1639018, Q1 : 0.0856178253889, Q2 : 0.15916235745, Q3 : -0.0118691595271, Q4 : 0.983461260796}
2019-04-03 22:58:22.21: SIM {TimeUS : 371834540, Roll : 0.23, Pitch : -18.36, Yaw : 170.0, Alt : 603.130004883, Lat : -35.3641785, Lng : 149.1639027, Q1 : 0.0856393948197, Q2 : 0.159107014537, Q3 : -0.011886537075, Q4 : 0.98346811533}
2019-04-03 22:58:22.31: SIM {TimeUS : 371934500, Roll : 0.24, Pitch : -18.35, Yaw : 170.0, Alt : 603.130004883, Lat : -35.3641831, Lng : 149.1639036, Q1 : 0.0856526643038, Q2 : 0.159096032381, Q3 : -0.0117998188362, Q4 : 0.983469843864}
2019-04-03 22:58:22.41: SIM {TimeUS : 372034460, Roll : 0.25, Pitch : -18.36, Yaw : 170.0, Alt : 603.130004883, Lat : -35.3641875, Lng : 149.1639045, Q1 : 0.0856602713466, Q2 : 0.159196838737, Q3 : -0.0116816516966, Q4 : 0.983454227448}
2019-04-03 22:58:22.51: SIM {TimeUS : 372134420, Roll : 0.28, Pitch : -18.38, Yaw : 169.99, Alt : 603.130004883, Lat : -35.3641919, Lng : 149.1639054, Q1 : 0.0856587216258, Q2 : 0.159318581223, Q3 : -0.0115140639246, Q4 : 0.983436644077}
2019-04-03 22:58:22.61: SIM {TimeUS : 372234380, Roll : 0.27, Pitch : -18.36, Yaw : 169.99, Alt : 603.130004883, Lat : -35.3641962, Lng : 149.1639061, Q1 : 0.0856914147735, Q2 : 0.159210965037, Q3 : -0.0115255909041, Q4 : 0.983451068401}
2019-04-03 22:58:22.71: SIM {TimeUS : 372334340, Roll : 0.26, Pitch : -18.34, Yaw : 169.99, Alt : 603.130004883, Lat : -35.3642007, Lng : 149.1639071, Q1 : 0.0857475027442, Q2 : 0.158973991871, Q3 : -0.0116670969874, Q4 : 0.983482837677}
2019-04-03 22:58:22.81: SIM {TimeUS : 372434300, Roll : 0.24, Pitch : -18.32, Yaw : 169.98, Alt : 603.130004883, Lat : -35.3642052, Lng : 149.163908, Q1 : 0.0858004838228, Q2 : 0.158790975809, Q3 : -0.0118042528629, Q4 : 0.983506143093}
2019-04-03 22:58:22.91: SIM {TimeUS : 372534260, Roll : 0.23, Pitch : -18.32, Yaw : 169.98, Alt : 603.130004883, Lat : -35.3642095, Lng : 149.1639088, Q1 : 0.0858352854848, Q2 : 0.158815965056, Q3 : -0.0118748489767, Q4 : 0.98349827528}
2019-04-03 22:58:23.01: SIM {TimeUS : 372634220, Roll : 0.22, Pitch : -18.33, Yaw : 169.98, Alt : 603.130004883, Lat : -35.3642139, Lng : 149.1639097, Q1 : 0.0858666673303, Q2 : 0.158898085356, Q3 : -0.0119525063783, Q4 : 0.983481347561}
2019-04-03 22:58:23.12: SIM {TimeUS : 372735013, Roll : 0.22, Pitch : -18.35, Yaw : 169.98, Alt : 603.130004883, Lat : -35.3642185, Lng : 149.1639105, Q1 : 0.0858831480145, Q2 : 0.159095317125, Q3 : -0.0119754076004, Q4 : 0.983447730541}
2019-04-03 22:58:23.21: SIM {TimeUS : 372834973, Roll : 0.23, Pitch : -18.38, Yaw : 169.97, Alt : 603.130004883, Lat : -35.3642229, Lng : 149.1639114, Q1 : 0.0858912244439, Q2 : 0.159333497286, Q3 : -0.0119532067329, Q4 : 0.983408689499}
2019-04-03 22:58:23.31: SIM {TimeUS : 372934933, Roll : 0.24, Pitch : -18.41, Yaw : 169.97, Alt : 603.130004883, Lat : -35.3642272, Lng : 149.1639123, Q1 : 0.0858839005232, Q2 : 0.159569770098, Q3 : -0.0118519850075, Q4 : 0.983372271061}
2019-04-03 22:58:23.41: SIM {TimeUS : 373034893, Roll : 0.26, Pitch : -18.41, Yaw : 169.97, Alt : 603.130004883, Lat : -35.3642317, Lng : 149.1639132, Q1 : 0.0858763158321, Q2 : 0.159609943628, Q3 : -0.0117245633155, Q4 : 0.983367919922}
2019-04-03 22:58:23.51: SIM {TimeUS : 373134853, Roll : 0.26, Pitch : -18.38, Yaw : 169.97, Alt : 603.130004883, Lat : -35.3642361, Lng : 149.1639141, Q1 : 0.0858968645334, Q2 : 0.159379720688, Q3 : -0.0117122838274, Q4 : 0.983403623104}
2019-04-03 22:58:23.61: SIM {TimeUS : 373234813, Roll : 0.28, Pitch : -18.35, Yaw : 169.97, Alt : 603.130004883, Lat : -35.3642405, Lng : 149.1639148, Q1 : 0.0858914256096, Q2 : 0.159118950367, Q3 : -0.0115163270384, Q4 : 0.983448624611}
2019-04-03 22:58:23.71: SIM {TimeUS : 373334773, Roll : 0.3, Pitch : -18.35, Yaw : 169.96, Alt : 603.130004883, Lat : -35.3642449, Lng : 149.1639157, Q1 : 0.0858900174499, Q2 : 0.159073293209, Q3 : -0.0113303661346, Q4 : 0.983458340168}
2019-04-03 22:58:23.81: SIM {TimeUS : 373434733, Roll : 0.31, Pitch : -18.35, Yaw : 169.96, Alt : 603.130004883, Lat : -35.3642494, Lng : 149.1639166, Q1 : 0.0859073922038, Q2 : 0.159121334553, Q3 : -0.0112837031484, Q4 : 0.983449518681}
2019-04-03 22:58:23.91: SIM {TimeUS : 373534693, Roll : 0.3, Pitch : -18.35, Yaw : 169.96, Alt : 603.130004883, Lat : -35.3642538, Lng : 149.1639176, Q1 : 0.0859492495656, Q2 : 0.159071594477, Q3 : -0.0113673685119, Q4 : 0.98345297575}
2019-04-03 22:58:24.01: SIM {TimeUS : 373634653, Roll : 0.27, Pitch : -18.33, Yaw : 169.95, Alt : 603.130004883, Lat : -35.3642582, Lng : 149.1639184, Q1 : 0.0860027000308, Q2 : 0.158950999379, Q3 : -0.0115627674386, Q4 : 0.98346555233}
2019-04-03 22:58:24.11: SIM {TimeUS : 373734613, Roll : 0.26, Pitch : -18.33, Yaw : 169.95, Alt : 603.130004883, Lat : -35.3642627, Lng : 149.1639193, Q1 : 0.0860414803028, Q2 : 0.158906176686, Q3 : -0.0116958282888, Q4 : 0.983467817307}
2019-04-03 22:58:24.21: SIM {TimeUS : 373834573, Roll : 0.27, Pitch : -18.34, Yaw : 169.95, Alt : 603.130004883, Lat : -35.3642671, Lng : 149.1639202, Q1 : 0.0860398039222, Q2 : 0.158997446299, Q3 : -0.0116291828454, Q4 : 0.983453989029}
