2019-04-03 23:53:13.50: SIM {TimeUS : 48315666, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:54:37.91: SIM {TimeUS : 132734385, Roll : 0.1, Pitch : -18.41, Yaw : 356.54, Alt : 603.119995117, Lat : -35.3611038, Lng : 149.1640994, Q1 : 0.986668884754, Q2 : -0.00387970847078, Q3 : -0.159977301955, Q4 : -0.029610009864}
2019-04-03 23:54:38.01: SIM {TimeUS : 132834345, Roll : 0.09, Pitch : -18.39, Yaw : 356.54, Alt : 603.119995117, Lat : -35.3610995, Lng : 149.1640991, Q1 : 0.986691594124, Q2 : -0.0040279859677, Q3 : -0.159824565053, Q4 : -0.0296574551612}
2019-04-03 23:54:38.11: SIM {TimeUS : 132934305, Roll : 0.06, Pitch : -18.38, Yaw : 356.53, Alt : 603.119995117, Lat : -35.361095, Lng : 149.1640989, Q1 : 0.986712694168, Q2 : -0.00423843832687, Q3 : -0.159673064947, Q4 : -0.0297419764102}
2019-04-03 23:54:38.21: SIM {TimeUS : 133034265, Roll : 0.05, Pitch : -18.41, Yaw : 356.52, Alt : 603.119995117, Lat : -35.3610906, Lng : 149.1640986, Q1 : 0.986667752266, Q2 : -0.00436740415171, Q3 : -0.159932971001, Q4 : -0.0298180934042}
2019-04-03 23:54:38.31: SIM {TimeUS : 133134225, Roll : 0.06, Pitch : -18.47, Yaw : 356.52, Alt : 603.119995117, Lat : -35.3610861, Lng : 149.1640983, Q1 : 0.986576080322, Q2 : -0.00431611249223, Q3 : -0.160489484668, Q4 : -0.0298689324409}
2019-04-03 23:54:38.41: SIM {TimeUS : 133234185, Roll : 0.07, Pitch : -18.51, Yaw : 356.51, Alt : 603.119995117, Lat : -35.3610816, Lng : 149.164098, Q1 : 0.9865193367, Q2 : -0.00425358349457, Q3 : -0.16082918644, Q4 : -0.0299245398492}
2019-04-03 23:54:38.51: SIM {TimeUS : 133334145, Roll : 0.09, Pitch : -18.5, Yaw : 356.5, Alt : 603.119995117, Lat : -35.3610771, Lng : 149.1640977, Q1 : 0.986531496048, Q2 : -0.00408293958753, Q3 : -0.160752683878, Q4 : -0.0299589782953}
2019-04-03 23:54:38.61: SIM {TimeUS : 133434105, Roll : 0.11, Pitch : -18.43, Yaw : 356.49, Alt : 603.119995117, Lat : -35.3610727, Lng : 149.1640975, Q1 : 0.986637175083, Q2 : -0.00393094262108, Q3 : -0.160099223256, Q4 : -0.0299981702119}
2019-04-03 23:54:38.71: SIM {TimeUS : 133534065, Roll : 0.11, Pitch : -18.33, Yaw : 356.49, Alt : 603.119995117, Lat : -35.3610682, Lng : 149.1640971, Q1 : 0.986765861511, Q2 : -0.00389057374559, Q3 : -0.159294635057, Q4 : -0.0300547052175}
2019-04-03 23:54:38.81: SIM {TimeUS : 133634025, Roll : 0.11, Pitch : -18.27, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610637, Lng : 149.1640969, Q1 : 0.986857295036, Q2 : -0.00384314963594, Q3 : -0.158721521497, Q4 : -0.0300910640508}
2019-04-03 23:54:38.92: SIM {TimeUS : 133734818, Roll : 0.13, Pitch : -18.24, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610592, Lng : 149.1640966, Q1 : 0.98688608408, Q2 : -0.00365801318549, Q3 : -0.158547505736, Q4 : -0.0300862137228}
2019-04-03 23:54:39.01: SIM {TimeUS : 133834778, Roll : 0.14, Pitch : -18.27, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610548, Lng : 149.1640962, Q1 : 0.986851453781, Q2 : -0.00363628775813, Q3 : -0.158762544394, Q4 : -0.0300918333232}
2019-04-03 23:54:39.11: SIM {TimeUS : 133934738, Roll : 0.14, Pitch : -18.3, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610502, Lng : 149.164096, Q1 : 0.986804127693, Q2 : -0.00364670949057, Q3 : -0.159054890275, Q4 : -0.030097046867}
2019-04-03 23:54:39.21: SIM {TimeUS : 134034698, Roll : 0.13, Pitch : -18.35, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610458, Lng : 149.1640957, Q1 : 0.986742794514, Q2 : -0.00374163407832, Q3 : -0.159428775311, Q4 : -0.0301195103675}
2019-04-03 23:54:39.31: SIM {TimeUS : 134134658, Roll : 0.12, Pitch : -18.4, Yaw : 356.48, Alt : 603.119995117, Lat : -35.3610412, Lng : 149.1640953, Q1 : 0.986673653126, Q2 : -0.00381898041815, Q3 : -0.159851640463, Q4 : -0.0301340464503}
2019-04-03 23:54:39.41: SIM {TimeUS : 134234618, Roll : 0.13, Pitch : -18.44, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3610368, Lng : 149.1640951, Q1 : 0.986616671085, Q2 : -0.00378255150281, Q3 : -0.160203486681, Q4 : -0.0301344227046}
2019-04-03 23:54:39.51: SIM {TimeUS : 134334578, Roll : 0.11, Pitch : -18.49, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3610324, Lng : 149.1640948, Q1 : 0.986540138721, Q2 : -0.0039474517107, Q3 : -0.16066326201, Q4 : -0.0301716178656}
2019-04-03 23:54:39.61: SIM {TimeUS : 134434538, Roll : 0.09, Pitch : -18.53, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3610278, Lng : 149.1640946, Q1 : 0.986479043961, Q2 : -0.00410624593496, Q3 : -0.161026895046, Q4 : -0.0302083492279}
2019-04-03 23:54:39.71: SIM {TimeUS : 134534498, Roll : 0.09, Pitch : -18.52, Yaw : 356.47, Alt : 603.119995117, Lat : -35.3610235, Lng : 149.1640942, Q1 : 0.986497998238, Q2 : -0.00413546105847, Q3 : -0.160904526711, Q4 : -0.0302385352552}
2019-04-03 23:54:39.81: SIM {TimeUS : 134634458, Roll : 0.1, Pitch : -18.47, Yaw : 356.46, Alt : 603.119995117, Lat : -35.361019, Lng : 149.164094, Q1 : 0.986571013927, Q2 : -0.00406415760517, Q3 : -0.160453125834, Q4 : -0.030264467001}
2019-04-03 23:54:39.91: SIM {TimeUS : 134734418, Roll : 0.12, Pitch : -18.42, Yaw : 356.46, Alt : 603.119995117, Lat : -35.3610144, Lng : 149.1640937, Q1 : 0.986634492874, Q2 : -0.00389682990499, Q3 : -0.16006603837, Q4 : -0.0302661377937}
2019-04-03 23:54:40.01: SIM {TimeUS : 134834378, Roll : 0.13, Pitch : -18.4, Yaw : 356.46, Alt : 603.119995117, Lat : -35.36101, Lng : 149.1640933, Q1 : 0.986669123173, Q2 : -0.00376704824157, Q3 : -0.159856900573, Q4 : -0.0302596930414}
2019-04-03 23:54:40.11: SIM {TimeUS : 134934338, Roll : 0.12, Pitch : -18.4, Yaw : 356.46, Alt : 603.119995117, Lat : -35.3610056, Lng : 149.1640931, Q1 : 0.986666917801, Q2 : -0.00383687461726, Q3 : -0.159864664078, Q4 : -0.0302810184658}
2019-04-03 23:54:40.21: SIM {TimeUS : 135034298, Roll : 0.11, Pitch : -18.42, Yaw : 356.46, Alt : 603.119995117, Lat : -35.361001, Lng : 149.1640928, Q1 : 0.986641526222, Q2 : -0.00390989053994, Q3 : -0.160015657544, Q4 : -0.0303034503013}
2019-04-03 23:54:40.31: SIM {TimeUS : 135134258, Roll : 0.13, Pitch : -18.43, Yaw : 356.46, Alt : 603.119995117, Lat : -35.3609966, Lng : 149.1640924, Q1 : 0.986618697643, Q2 : -0.00379279395565, Q3 : -0.160159781575, Q4 : -0.0302984993905}
2019-04-03 23:54:40.41: SIM {TimeUS : 135234218, Roll : 0.16, Pitch : -18.45, Yaw : 356.45, Alt : 603.119995117, Lat : -35.3609921, Lng : 149.1640922, Q1 : 0.986593067646, Q2 : -0.00353756849654, Q3 : -0.160328924656, Q4 : -0.0302696917206}
2019-04-03 23:54:40.51: SIM {TimeUS : 135334178, Roll : 0.19, Pitch : -18.46, Yaw : 356.45, Alt : 603.119995117, Lat : -35.3609876, Lng : 149.1640919, Q1 : 0.986580371857, Q2 : -0.00330171175301, Q3 : -0.160416319966, Q4 : -0.0302477423102}
2019-04-03 23:54:40.61: SIM {TimeUS : 135434138, Roll : 0.2, Pitch : -18.46, Yaw : 356.45, Alt : 603.119995117, Lat : -35.3609832, Lng : 149.1640916, Q1 : 0.986585915089, Q2 : -0.00316704669967, Q3 : -0.160385981202, Q4 : -0.0302419755608}
2019-04-03 23:54:40.71: SIM {TimeUS : 135534098, Roll : 0.19, Pitch : -18.43, Yaw : 356.45, Alt : 603.119995117, Lat : -35.3609786, Lng : 149.1640913, Q1 : 0.986619710922, Q2 : -0.00323783885688, Q3 : -0.160171478987, Q4 : -0.0302690975368}
2019-04-03 23:54:40.81: SIM {TimeUS : 135634058, Roll : 0.17, Pitch : -18.41, Yaw : 356.45, Alt : 603.119995117, Lat : -35.3609742, Lng : 149.1640909, Q1 : 0.986654400826, Q2 : -0.00341218546964, Q3 : -0.159947395325, Q4 : -0.0303044188768}
2019-04-03 23:54:40.91: SIM {TimeUS : 135734018, Roll : 0.16, Pitch : -18.39, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609698, Lng : 149.1640908, Q1 : 0.986677050591, Q2 : -0.0035615186207, Q3 : -0.159800648689, Q4 : -0.0303243305534}
2019-04-03 23:54:41.02: SIM {TimeUS : 135834811, Roll : 0.14, Pitch : -18.38, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609652, Lng : 149.1640904, Q1 : 0.986686527729, Q2 : -0.0037085856311, Q3 : -0.159736290574, Q4 : -0.0303367357701}
2019-04-03 23:54:41.11: SIM {TimeUS : 135934771, Roll : 0.14, Pitch : -18.38, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609608, Lng : 149.1640902, Q1 : 0.986688137054, Q2 : -0.00368832005188, Q3 : -0.159729927778, Q4 : -0.0303188227117}
2019-04-03 23:54:41.21: SIM {TimeUS : 136034731, Roll : 0.15, Pitch : -18.39, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609563, Lng : 149.1640899, Q1 : 0.986679255962, Q2 : -0.00357574736699, Q3 : -0.159793704748, Q4 : -0.0302867759019}
2019-04-03 23:54:41.31: SIM {TimeUS : 136134691, Roll : 0.16, Pitch : -18.39, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609517, Lng : 149.1640895, Q1 : 0.986671745777, Q2 : -0.00351318297908, Q3 : -0.159844279289, Q4 : -0.0302703548223}
2019-04-03 23:54:41.41: SIM {TimeUS : 136234651, Roll : 0.15, Pitch : -18.39, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609474, Lng : 149.1640893, Q1 : 0.986675918102, Q2 : -0.00357865262777, Q3 : -0.159814611077, Q4 : -0.0302847698331}
2019-04-03 23:54:41.51: SIM {TimeUS : 136334611, Roll : 0.15, Pitch : -18.38, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609429, Lng : 149.164089, Q1 : 0.986685991287, Q2 : -0.00362954777665, Q3 : -0.159748569131, Q4 : -0.030299063772}
2019-04-03 23:54:41.61: SIM {TimeUS : 136434571, Roll : 0.15, Pitch : -18.4, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609383, Lng : 149.1640886, Q1 : 0.986664950848, Q2 : -0.00364264752716, Q3 : -0.159875661135, Q4 : -0.0303125567734}
2019-04-03 23:54:41.71: SIM {TimeUS : 136534531, Roll : 0.15, Pitch : -18.42, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609339, Lng : 149.1640884, Q1 : 0.986639380455, Q2 : -0.00360096711665, Q3 : -0.160033941269, Q4 : -0.030314642936}
2019-04-03 23:54:41.81: SIM {TimeUS : 136634491, Roll : 0.16, Pitch : -18.42, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609295, Lng : 149.164088, Q1 : 0.986630380154, Q2 : -0.00350465415977, Q3 : -0.160094156861, Q4 : -0.0303013641387}
2019-04-03 23:54:41.91: SIM {TimeUS : 136734451, Roll : 0.18, Pitch : -18.42, Yaw : 356.45, Alt : 603.130004883, Lat : -35.360925, Lng : 149.1640878, Q1 : 0.986632108688, Q2 : -0.00335284788162, Q3 : -0.160090729594, Q4 : -0.0302784051746}
2019-04-03 23:54:42.01: SIM {TimeUS : 136834411, Roll : 0.2, Pitch : -18.43, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609205, Lng : 149.1640875, Q1 : 0.986625790596, Q2 : -0.00321725499816, Q3 : -0.160136952996, Q4 : -0.0302557293326}
2019-04-03 23:54:42.11: SIM {TimeUS : 136934371, Roll : 0.2, Pitch : -18.45, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609159, Lng : 149.1640871, Q1 : 0.98659825325, Q2 : -0.00315259722993, Q3 : -0.160310685635, Q4 : -0.0302403066307}
2019-04-03 23:54:42.21: SIM {TimeUS : 137034331, Roll : 0.19, Pitch : -18.46, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609116, Lng : 149.1640869, Q1 : 0.986577868462, Q2 : -0.00328815937974, Q3 : -0.160430714488, Q4 : -0.0302545111626}
2019-04-03 23:54:42.31: SIM {TimeUS : 137134291, Roll : 0.16, Pitch : -18.45, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609071, Lng : 149.1640866, Q1 : 0.986592769623, Q2 : -0.00350055540912, Q3 : -0.160329118371, Q4 : -0.0302817430347}
2019-04-03 23:54:42.41: SIM {TimeUS : 137234251, Roll : 0.14, Pitch : -18.44, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3609025, Lng : 149.1640862, Q1 : 0.986604690552, Q2 : -0.00373741681688, Q3 : -0.16024287045, Q4 : -0.0303219109774}
2019-04-03 23:54:42.51: SIM {TimeUS : 137334211, Roll : 0.1, Pitch : -18.44, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3608981, Lng : 149.1640861, Q1 : 0.986602306366, Q2 : -0.00405670329928, Q3 : -0.160239860415, Q4 : -0.0303745251149}
2019-04-03 23:54:42.61: SIM {TimeUS : 137434171, Roll : 0.07, Pitch : -18.45, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3608937, Lng : 149.1640857, Q1 : 0.986590862274, Q2 : -0.00431613624096, Q3 : -0.160295277834, Q4 : -0.0304188784212}
2019-04-03 23:54:42.71: SIM {TimeUS : 137534131, Roll : 0.07, Pitch : -18.45, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3608891, Lng : 149.1640855, Q1 : 0.986595034599, Q2 : -0.00434437068179, Q3 : -0.160265371203, Q4 : -0.0304367821664}
2019-04-03 23:54:42.81: SIM {TimeUS : 137634091, Roll : 0.08, Pitch : -18.46, Yaw : 356.45, Alt : 603.130004883, Lat : -35.3608847, Lng : 149.1640852, Q1 : 0.986581981182, Q2 : -0.00422538025305, Q3 : -0.16034963727, Q4 : -0.0304333753884}
2019-04-03 23:54:42.91: SIM {TimeUS : 137734051, Roll : 0.08, Pitch : -18.48, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608803, Lng : 149.1640849, Q1 : 0.986549913883, Q2 : -0.00425627687946, Q3 : -0.160540118814, Q4 : -0.0304627381265}
2019-04-03 23:54:43.01: SIM {TimeUS : 137834011, Roll : 0.09, Pitch : -18.5, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608757, Lng : 149.1640846, Q1 : 0.986522316933, Q2 : -0.00419001886621, Q3 : -0.160710483789, Q4 : -0.0304675139487}
2019-04-03 23:54:43.12: SIM {TimeUS : 137934804, Roll : 0.09, Pitch : -18.51, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608713, Lng : 149.1640842, Q1 : 0.986499845982, Q2 : -0.00413380749524, Q3 : -0.160848304629, Q4 : -0.030475763604}
2019-04-03 23:54:43.21: SIM {TimeUS : 138034764, Roll : 0.11, Pitch : -18.51, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608667, Lng : 149.164084, Q1 : 0.98649841547, Q2 : -0.00404439261183, Q3 : -0.160857632756, Q4 : -0.030484739691}
2019-04-03 23:54:43.31: SIM {TimeUS : 138134724, Roll : 0.13, Pitch : -18.48, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608623, Lng : 149.1640837, Q1 : 0.986545205116, Q2 : -0.00380730628967, Q3 : -0.160578787327, Q4 : -0.0304721649736}
2019-04-03 23:54:43.41: SIM {TimeUS : 138234684, Roll : 0.15, Pitch : -18.44, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608578, Lng : 149.1640833, Q1 : 0.986603140831, Q2 : -0.00368243223056, Q3 : -0.160224333405, Q4 : -0.0304762776941}
2019-04-03 23:54:43.51: SIM {TimeUS : 138334644, Roll : 0.15, Pitch : -18.41, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608533, Lng : 149.1640831, Q1 : 0.986645936966, Q2 : -0.00360398506746, Q3 : -0.159962102771, Q4 : -0.0304802451283}
2019-04-03 23:54:43.61: SIM {TimeUS : 138434604, Roll : 0.16, Pitch : -18.41, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608489, Lng : 149.1640828, Q1 : 0.986644804478, Q2 : -0.00356084830128, Q3 : -0.159969612956, Q4 : -0.0304797273129}
2019-04-03 23:54:43.71: SIM {TimeUS : 138534564, Roll : 0.17, Pitch : -18.42, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608444, Lng : 149.1640825, Q1 : 0.986631512642, Q2 : -0.00344055402093, Q3 : -0.160057857633, Q4 : -0.0304620563984}
2019-04-03 23:54:43.81: SIM {TimeUS : 138634524, Roll : 0.17, Pitch : -18.44, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608398, Lng : 149.1640822, Q1 : 0.986603021622, Q2 : -0.00350644509308, Q3 : -0.160230398178, Q4 : -0.0304697025567}
2019-04-03 23:54:43.91: SIM {TimeUS : 138734484, Roll : 0.14, Pitch : -18.46, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608355, Lng : 149.1640818, Q1 : 0.98657554388, Q2 : -0.0037653343752, Q3 : -0.160385981202, Q4 : -0.0305110085756}
2019-04-03 23:54:44.01: SIM {TimeUS : 138834444, Roll : 0.12, Pitch : -18.47, Yaw : 356.43, Alt : 603.140014648, Lat : -35.360831, Lng : 149.1640816, Q1 : 0.986555635929, Q2 : -0.00395761057734, Q3 : -0.160497888923, Q4 : -0.0305419452488}
2019-04-03 23:54:44.11: SIM {TimeUS : 138934404, Roll : 0.13, Pitch : -18.47, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608265, Lng : 149.1640813, Q1 : 0.986560821533, Q2 : -0.00387181248516, Q3 : -0.160471737385, Q4 : -0.0305221807212}
2019-04-03 23:54:44.21: SIM {TimeUS : 139034364, Roll : 0.15, Pitch : -18.46, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608221, Lng : 149.1640809, Q1 : 0.986576080322, Q2 : -0.0036251062993, Q3 : -0.160393491387, Q4 : -0.0304706450552}
2019-04-03 23:54:44.31: SIM {TimeUS : 139134324, Roll : 0.19, Pitch : -18.45, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608176, Lng : 149.1640807, Q1 : 0.986595273018, Q2 : -0.00334090110846, Q3 : -0.160292774439, Q4 : -0.0304118525237}
2019-04-03 23:54:44.41: SIM {TimeUS : 139234284, Roll : 0.22, Pitch : -18.43, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3608131, Lng : 149.1640804, Q1 : 0.986613929272, Q2 : -0.00306424521841, Q3 : -0.16019397974, Q4 : -0.0303549245}
2019-04-03 23:54:44.51: SIM {TimeUS : 139334244, Roll : 0.23, Pitch : -18.43, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608086, Lng : 149.1640801, Q1 : 0.986625015736, Q2 : -0.0029440864455, Q3 : -0.160134941339, Q4 : -0.0303189400584}
2019-04-03 23:54:44.61: SIM {TimeUS : 139434204, Roll : 0.23, Pitch : -18.44, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3608041, Lng : 149.1640798, Q1 : 0.986612319946, Q2 : -0.00292315077968, Q3 : -0.160217642784, Q4 : -0.0302988197654}
2019-04-03 23:54:44.71: SIM {TimeUS : 139534164, Roll : 0.24, Pitch : -18.47, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3607997, Lng : 149.1640794, Q1 : 0.986571311951, Q2 : -0.00286982418038, Q3 : -0.160476520658, Q4 : -0.030267490074}
2019-04-03 23:54:44.81: SIM {TimeUS : 139634124, Roll : 0.22, Pitch : -18.49, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3607952, Lng : 149.1640792, Q1 : 0.986532270908, Q2 : -0.00304277148098, Q3 : -0.160712629557, Q4 : -0.0302701853216}
2019-04-03 23:54:44.91: SIM {TimeUS : 139734084, Roll : 0.2, Pitch : -18.52, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607906, Lng : 149.1640789, Q1 : 0.986499071121, Q2 : -0.00320396223105, Q3 : -0.160912871361, Q4 : -0.0302707403898}
2019-04-03 23:54:45.01: SIM {TimeUS : 139834044, Roll : 0.18, Pitch : -18.53, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607862, Lng : 149.1640785, Q1 : 0.986487805843, Q2 : -0.00335094961338, Q3 : -0.160979628563, Q4 : -0.0302684921771}
2019-04-03 23:54:45.11: SIM {TimeUS : 139934004, Roll : 0.15, Pitch : -18.48, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607816, Lng : 149.1640783, Q1 : 0.986548304558, Q2 : -0.00359963718802, Q3 : -0.160600304604, Q4 : -0.0302827749401}
2019-04-03 23:54:45.22: SIM {TimeUS : 140034797, Roll : 0.12, Pitch : -18.4, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607772, Lng : 149.164078, Q1 : 0.9866579175, Q2 : -0.00382975675166, Q3 : -0.159914150834, Q4 : -0.0303157046437}
2019-04-03 23:54:45.31: SIM {TimeUS : 140134757, Roll : 0.12, Pitch : -18.35, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607727, Lng : 149.1640777, Q1 : 0.986733734608, Q2 : -0.00384425674565, Q3 : -0.159444525838, Q4 : -0.0303184129298}
2019-04-03 23:54:45.41: SIM {TimeUS : 140234717, Roll : 0.11, Pitch : -18.37, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607681, Lng : 149.1640775, Q1 : 0.986700177193, Q2 : -0.00392313953489, Q3 : -0.159648284316, Q4 : -0.0303290113807}
2019-04-03 23:54:45.51: SIM {TimeUS : 140334677, Roll : 0.12, Pitch : -18.53, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607637, Lng : 149.1640771, Q1 : 0.986486852169, Q2 : -0.00392561266199, Q3 : -0.160961136222, Q4 : -0.0303281545639}
2019-04-03 23:54:45.61: SIM {TimeUS : 140434637, Roll : 0.12, Pitch : -18.67, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607593, Lng : 149.1640769, Q1 : 0.986279606819, Q2 : -0.00393278012052, Q3 : -0.162224382162, Q4 : -0.0303363353014}
2019-04-03 23:54:45.71: SIM {TimeUS : 140534597, Roll : 0.13, Pitch : -18.74, Yaw : 356.45, Alt : 603.140014648, Lat : -35.3607547, Lng : 149.1640765, Q1 : 0.986184060574, Q2 : -0.00391595251858, Q3 : -0.162801787257, Q4 : -0.0303526353091}
2019-04-03 23:54:45.81: SIM {TimeUS : 140634557, Roll : 0.13, Pitch : -18.69, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3607503, Lng : 149.1640763, Q1 : 0.986245989799, Q2 : -0.0039140204899, Q3 : -0.162419304252, Q4 : -0.0303894765675}
2019-04-03 23:54:45.91: SIM {TimeUS : 140734517, Roll : 0.13, Pitch : -18.51, Yaw : 356.44, Alt : 603.140014648, Lat : -35.3607457, Lng : 149.164076, Q1 : 0.986503303051, Q2 : -0.00386562710628, Q3 : -0.160840913653, Q4 : -0.0304383635521}
2019-04-03 23:54:46.01: SIM {TimeUS : 140834477, Roll : 0.14, Pitch : -18.31, Yaw : 356.43, Alt : 603.140014648, Lat : -35.3607413, Lng : 149.1640756, Q1 : 0.986789822578, Q2 : -0.00370695115998, Q3 : -0.159071519971, Q4 : -0.0304708778858}
2019-04-03 23:54:46.11: SIM {TimeUS : 140934437, Roll : 0.13, Pitch : -18.2, Yaw : 356.43, Alt : 603.130004883, Lat : -35.3607368, Lng : 149.1640755, Q1 : 0.986928880215, Q2 : -0.00371842132881, Q3 : -0.158196657896, Q4 : -0.0305206160992}
2019-04-03 23:54:46.21: SIM {TimeUS : 141034397, Roll : 0.12, Pitch : -18.24, Yaw : 356.43, Alt : 603.130004883, Lat : -35.3607322, Lng : 149.1640751, Q1 : 0.986874818802, Q2 : -0.00381986564025, Q3 : -0.158520266414, Q4 : -0.0305753983557}
2019-04-03 23:54:46.31: SIM {TimeUS : 141134357, Roll : 0.14, Pitch : -18.46, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3607278, Lng : 149.1640749, Q1 : 0.98657476902, Q2 : -0.00374639895745, Q3 : -0.160378813744, Q4 : -0.0305758845061}
2019-04-03 23:54:46.41: SIM {TimeUS : 141234317, Roll : 0.18, Pitch : -18.72, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3607232, Lng : 149.1640746, Q1 : 0.986204743385, Q2 : -0.00346526689827, Q3 : -0.16265141964, Q4 : -0.0305415987968}
2019-04-03 23:54:46.51: SIM {TimeUS : 141334277, Roll : 0.21, Pitch : -18.86, Yaw : 356.41, Alt : 603.130004883, Lat : -35.3607189, Lng : 149.1640742, Q1 : 0.986006200314, Q2 : -0.00329402158968, Q3 : -0.163856491446, Q4 : -0.0305291917175}
2019-04-03 23:54:46.61: SIM {TimeUS : 141434237, Roll : 0.21, Pitch : -18.84, Yaw : 356.41, Alt : 603.130004883, Lat : -35.3607144, Lng : 149.164074, Q1 : 0.986036479473, Q2 : -0.00327047426254, Q3 : -0.163674682379, Q4 : -0.0305282436311}
2019-04-03 23:54:46.71: SIM {TimeUS : 141534197, Roll : 0.19, Pitch : -18.64, Yaw : 356.41, Alt : 603.130004883, Lat : -35.3607098, Lng : 149.1640737, Q1 : 0.986320257187, Q2 : -0.00340357376263, Q3 : -0.161948248744, Q4 : -0.0305546522141}
2019-04-03 23:54:46.81: SIM {TimeUS : 141634157, Roll : 0.17, Pitch : -18.37, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3607054, Lng : 149.1640734, Q1 : 0.986699998379, Q2 : -0.00346407061443, Q3 : -0.159613773227, Q4 : -0.0305701196194}
2019-04-03 23:54:46.91: SIM {TimeUS : 141734117, Roll : 0.18, Pitch : -18.18, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3607009, Lng : 149.1640731, Q1 : 0.98696243763, Q2 : -0.00334261427633, Q3 : -0.157988935709, Q4 : -0.0305536538363}
2019-04-03 23:54:47.01: SIM {TimeUS : 141834077, Roll : 0.2, Pitch : -18.14, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3606964, Lng : 149.1640727, Q1 : 0.98701274395, Q2 : -0.00315684592351, Q3 : -0.157683044672, Q4 : -0.0305292569101}
2019-04-03 23:54:47.11: SIM {TimeUS : 141934037, Roll : 0.21, Pitch : -18.22, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3606918, Lng : 149.1640725, Q1 : 0.986903548241, Q2 : -0.00307107204571, Q3 : -0.158369764686, Q4 : -0.0305112022907}
2019-04-03 23:54:47.21: SIM {TimeUS : 142033997, Roll : 0.22, Pitch : -18.39, Yaw : 356.42, Alt : 603.130004883, Lat : -35.3606873, Lng : 149.1640722, Q1 : 0.98666536808, Q2 : -0.00307362433523, Q3 : -0.159849300981, Q4 : -0.0304999165237}
