2019-04-03 21:42:34.40: SIM {TimeUS : 41415927, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:44:14.81: SIM {TimeUS : 141834910, Roll : 0.31, Pitch : -18.47, Yaw : 66.04, Alt : 603.130004883, Lat : -35.3612631, Lng : 149.1644684, Q1 : 0.827349543571, Q2 : 0.0897077620029, Q3 : -0.133106529713, Q4 : 0.53826379776}
2019-04-03 21:44:14.91: SIM {TimeUS : 141934870, Roll : 0.3, Pitch : -18.5, Yaw : 66.04, Alt : 603.130004883, Lat : -35.3612615, Lng : 149.1644734, Q1 : 0.827328562737, Q2 : 0.0898274257779, Q3 : -0.133367612958, Q4 : 0.538211464882}
2019-04-03 21:44:15.01: SIM {TimeUS : 142034830, Roll : 0.29, Pitch : -18.51, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612597, Lng : 149.1644786, Q1 : 0.827334880829, Q2 : 0.0898317247629, Q3 : -0.133527502418, Q4 : 0.538161337376}
2019-04-03 21:44:15.11: SIM {TimeUS : 142134790, Roll : 0.26, Pitch : -18.51, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612579, Lng : 149.1644835, Q1 : 0.827384531498, Q2 : 0.0895672217011, Q3 : -0.133624359965, Q4 : 0.538105130196}
2019-04-03 21:44:15.21: SIM {TimeUS : 142234750, Roll : 0.24, Pitch : -18.5, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612562, Lng : 149.1644887, Q1 : 0.827430307865, Q2 : 0.0893291831017, Q3 : -0.133653506637, Q4 : 0.538067102432}
2019-04-03 21:44:15.31: SIM {TimeUS : 142334710, Roll : 0.23, Pitch : -18.48, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612544, Lng : 149.1644938, Q1 : 0.827464342117, Q2 : 0.0891878902912, Q3 : -0.133542925119, Q4 : 0.538065552711}
2019-04-03 21:44:15.41: SIM {TimeUS : 142434670, Roll : 0.24, Pitch : -18.47, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612526, Lng : 149.1644988, Q1 : 0.827464163303, Q2 : 0.089219674468, Q3 : -0.133491039276, Q4 : 0.538073539734}
2019-04-03 21:44:15.51: SIM {TimeUS : 142534630, Roll : 0.25, Pitch : -18.47, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612509, Lng : 149.1645039, Q1 : 0.827453792095, Q2 : 0.0892913490534, Q3 : -0.133458271623, Q4 : 0.538085699081}
2019-04-03 21:44:15.61: SIM {TimeUS : 142634590, Roll : 0.23, Pitch : -18.47, Yaw : 66.03, Alt : 603.130004883, Lat : -35.361249, Lng : 149.1645088, Q1 : 0.827468752861, Q2 : 0.0891590863466, Q3 : -0.133454799652, Q4 : 0.538085460663}
2019-04-03 21:44:15.71: SIM {TimeUS : 142734550, Roll : 0.22, Pitch : -18.46, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612473, Lng : 149.164514, Q1 : 0.827484130859, Q2 : 0.0890267714858, Q3 : -0.133485794067, Q4 : 0.538076043129}
2019-04-03 21:44:15.81: SIM {TimeUS : 142834510, Roll : 0.21, Pitch : -18.45, Yaw : 66.03, Alt : 603.130004883, Lat : -35.3612455, Lng : 149.1645191, Q1 : 0.827497541904, Q2 : 0.0889698117971, Q3 : -0.133456721902, Q4 : 0.538072049618}
2019-04-03 21:44:15.91: SIM {TimeUS : 142934470, Roll : 0.22, Pitch : -18.44, Yaw : 66.02, Alt : 603.130004883, Lat : -35.3612437, Lng : 149.1645242, Q1 : 0.827509582043, Q2 : 0.088998131454, Q3 : -0.133352011442, Q4 : 0.538074851036}
2019-04-03 21:44:16.01: SIM {TimeUS : 143034430, Roll : 0.25, Pitch : -18.43, Yaw : 66.02, Alt : 603.130004883, Lat : -35.3612421, Lng : 149.1645292, Q1 : 0.827537894249, Q2 : 0.0890592783689, Q3 : -0.13310970366, Q4 : 0.538081109524}
2019-04-03 21:44:16.11: SIM {TimeUS : 143134390, Roll : 0.25, Pitch : -18.39, Yaw : 66.01, Alt : 603.130004883, Lat : -35.3612403, Lng : 149.1645342, Q1 : 0.827606260777, Q2 : 0.088917247951, Q3 : -0.132840931416, Q4 : 0.538065850735}
2019-04-03 21:44:16.21: SIM {TimeUS : 143234350, Roll : 0.23, Pitch : -18.36, Yaw : 66.01, Alt : 603.130004883, Lat : -35.3612386, Lng : 149.1645394, Q1 : 0.827691674232, Q2 : 0.0886471197009, Q3 : -0.132689222693, Q4 : 0.538016498089}
2019-04-03 21:44:16.31: SIM {TimeUS : 143334310, Roll : 0.23, Pitch : -18.36, Yaw : 66.0, Alt : 603.130004883, Lat : -35.3612368, Lng : 149.1645443, Q1 : 0.827727079391, Q2 : 0.0886098220944, Q3 : -0.132692098618, Q4 : 0.537967503071}
2019-04-03 21:44:16.41: SIM {TimeUS : 143434270, Roll : 0.25, Pitch : -18.39, Yaw : 65.99, Alt : 603.119995117, Lat : -35.361235, Lng : 149.1645495, Q1 : 0.82770383358, Q2 : 0.088867649436, Q3 : -0.132843717933, Q4 : 0.537923336029}
2019-04-03 21:44:16.51: SIM {TimeUS : 143535063, Roll : 0.25, Pitch : -18.41, Yaw : 65.99, Alt : 603.119995117, Lat : -35.3612332, Lng : 149.1645546, Q1 : 0.827702879906, Q2 : 0.0889872908592, Q3 : -0.13298599422, Q4 : 0.537869811058}
2019-04-03 21:44:16.61: SIM {TimeUS : 143635023, Roll : 0.24, Pitch : -18.42, Yaw : 65.98, Alt : 603.119995117, Lat : -35.3612314, Lng : 149.1645596, Q1 : 0.827728867531, Q2 : 0.0889528170228, Q3 : -0.133077025414, Q4 : 0.537813007832}
2019-04-03 21:44:16.71: SIM {TimeUS : 143734983, Roll : 0.23, Pitch : -18.41, Yaw : 65.98, Alt : 603.119995117, Lat : -35.3612296, Lng : 149.1645648, Q1 : 0.827774107456, Q2 : 0.0888218656182, Q3 : -0.133094757795, Q4 : 0.537760615349}
2019-04-03 21:44:16.81: SIM {TimeUS : 143834943, Roll : 0.24, Pitch : -18.4, Yaw : 65.97, Alt : 603.119995117, Lat : -35.3612279, Lng : 149.1645697, Q1 : 0.827800154686, Q2 : 0.0888150706887, Q3 : -0.133006885648, Q4 : 0.537743389606}
2019-04-03 21:44:16.91: SIM {TimeUS : 143934903, Roll : 0.24, Pitch : -18.41, Yaw : 65.97, Alt : 603.119995117, Lat : -35.3612262, Lng : 149.1645749, Q1 : 0.827807664871, Q2 : 0.0888666734099, Q3 : -0.133074060082, Q4 : 0.53770673275}
2019-04-03 21:44:17.01: SIM {TimeUS : 144034863, Roll : 0.22, Pitch : -18.41, Yaw : 65.96, Alt : 603.119995117, Lat : -35.3612245, Lng : 149.16458, Q1 : 0.827835083008, Q2 : 0.0887834578753, Q3 : -0.133182659745, Q4 : 0.537651360035}
2019-04-03 21:44:17.11: SIM {TimeUS : 144134823, Roll : 0.21, Pitch : -18.41, Yaw : 65.96, Alt : 603.119995117, Lat : -35.3612227, Lng : 149.164585, Q1 : 0.827882230282, Q2 : 0.0886222049594, Q3 : -0.133208870888, Q4 : 0.537598907948}
2019-04-03 21:44:17.21: SIM {TimeUS : 144234783, Roll : 0.22, Pitch : -18.39, Yaw : 65.95, Alt : 603.119995117, Lat : -35.3612209, Lng : 149.1645901, Q1 : 0.827911794186, Q2 : 0.0886156409979, Q3 : -0.133083358407, Q4 : 0.537585496902}
2019-04-03 21:44:17.31: SIM {TimeUS : 144334743, Roll : 0.25, Pitch : -18.4, Yaw : 65.95, Alt : 603.119995117, Lat : -35.3612192, Lng : 149.1645951, Q1 : 0.827903151512, Q2 : 0.0888496115804, Q3 : -0.132961332798, Q4 : 0.537590384483}
2019-04-03 21:44:17.41: SIM {TimeUS : 144434703, Roll : 0.27, Pitch : -18.43, Yaw : 65.94, Alt : 603.119995117, Lat : -35.3612174, Lng : 149.1646002, Q1 : 0.827869653702, Q2 : 0.0891490578651, Q3 : -0.133064597845, Q4 : 0.537566840649}
2019-04-03 21:44:17.51: SIM {TimeUS : 144534663, Roll : 0.28, Pitch : -18.47, Yaw : 65.94, Alt : 603.119995117, Lat : -35.3612156, Lng : 149.1646053, Q1 : 0.827837705612, Q2 : 0.0893861651421, Q3 : -0.133310496807, Q4 : 0.537515819073}
2019-04-03 21:44:17.61: SIM {TimeUS : 144634623, Roll : 0.26, Pitch : -18.51, Yaw : 65.94, Alt : 603.119995117, Lat : -35.3612138, Lng : 149.1646103, Q1 : 0.827826023102, Q2 : 0.0894467830658, Q3 : -0.133697614074, Q4 : 0.537427544594}
2019-04-03 21:44:17.71: SIM {TimeUS : 144734583, Roll : 0.24, Pitch : -18.54, Yaw : 65.93, Alt : 603.119995117, Lat : -35.361212, Lng : 149.1646154, Q1 : 0.827827453613, Q2 : 0.0894431322813, Q3 : -0.133995965123, Q4 : 0.537351548672}
2019-04-03 21:44:17.81: SIM {TimeUS : 144834543, Roll : 0.24, Pitch : -18.52, Yaw : 65.93, Alt : 603.119995117, Lat : -35.3612104, Lng : 149.1646204, Q1 : 0.827862620354, Q2 : 0.0893739461899, Q3 : -0.133900433779, Q4 : 0.537332773209}
2019-04-03 21:44:17.91: SIM {TimeUS : 144934503, Roll : 0.26, Pitch : -18.48, Yaw : 65.92, Alt : 603.119995117, Lat : -35.3612086, Lng : 149.1646255, Q1 : 0.827919244766, Q2 : 0.0892982333899, Q3 : -0.13353921473, Q4 : 0.537348031998}
2019-04-03 21:44:18.01: SIM {TimeUS : 145034463, Roll : 0.26, Pitch : -18.45, Yaw : 65.92, Alt : 603.119995117, Lat : -35.3612069, Lng : 149.1646305, Q1 : 0.827979266644, Q2 : 0.0891643092036, Q3 : -0.133315220475, Q4 : 0.537333369255}
2019-04-03 21:44:18.11: SIM {TimeUS : 145134423, Roll : 0.26, Pitch : -18.43, Yaw : 65.91, Alt : 603.119995117, Lat : -35.3612051, Lng : 149.1646356, Q1 : 0.828029453754, Q2 : 0.0890819653869, Q3 : -0.133141890168, Q4 : 0.537312626839}
2019-04-03 21:44:18.21: SIM {TimeUS : 145234383, Roll : 0.27, Pitch : -18.42, Yaw : 65.91, Alt : 603.119995117, Lat : -35.3612033, Lng : 149.1646407, Q1 : 0.828062832355, Q2 : 0.0890810415149, Q3 : -0.133027657866, Q4 : 0.53728967905}
2019-04-03 21:44:18.31: SIM {TimeUS : 145334343, Roll : 0.28, Pitch : -18.42, Yaw : 65.9, Alt : 603.119995117, Lat : -35.3612016, Lng : 149.1646458, Q1 : 0.828078269958, Q2 : 0.0891131237149, Q3 : -0.133032366633, Q4 : 0.537259399891}
2019-04-03 21:44:18.41: SIM {TimeUS : 145434303, Roll : 0.27, Pitch : -18.43, Yaw : 65.9, Alt : 603.119995117, Lat : -35.3611998, Lng : 149.1646508, Q1 : 0.828095674515, Q2 : 0.0890927091241, Q3 : -0.133124947548, Q4 : 0.537213027477}
2019-04-03 21:44:18.51: SIM {TimeUS : 145534263, Roll : 0.27, Pitch : -18.43, Yaw : 65.89, Alt : 603.119995117, Lat : -35.361198, Lng : 149.1646558, Q1 : 0.828112304211, Q2 : 0.0891091525555, Q3 : -0.133124992251, Q4 : 0.537184596062}
2019-04-03 21:44:18.61: SIM {TimeUS : 145635056, Roll : 0.29, Pitch : -18.43, Yaw : 65.89, Alt : 603.109985352, Lat : -35.3611962, Lng : 149.164661, Q1 : 0.828124582767, Q2 : 0.0892212465405, Q3 : -0.133010610938, Q4 : 0.537175416946}
2019-04-03 21:44:18.71: SIM {TimeUS : 145735016, Roll : 0.31, Pitch : -18.41, Yaw : 65.88, Alt : 603.109985352, Lat : -35.3611944, Lng : 149.1646661, Q1 : 0.82814258337, Q2 : 0.0893210023642, Q3 : -0.132832527161, Q4 : 0.537175118923}
2019-04-03 21:44:18.81: SIM {TimeUS : 145834976, Roll : 0.33, Pitch : -18.41, Yaw : 65.88, Alt : 603.109985352, Lat : -35.3611926, Lng : 149.1646711, Q1 : 0.828148663044, Q2 : 0.0894502624869, Q3 : -0.13272574544, Q4 : 0.537170708179}
2019-04-03 21:44:18.91: SIM {TimeUS : 145934936, Roll : 0.34, Pitch : -18.42, Yaw : 65.88, Alt : 603.109985352, Lat : -35.3611908, Lng : 149.1646762, Q1 : 0.828145503998, Q2 : 0.0895821079612, Q3 : -0.132719188929, Q4 : 0.537155151367}
2019-04-03 21:44:19.01: SIM {TimeUS : 146034896, Roll : 0.35, Pitch : -18.43, Yaw : 65.87, Alt : 603.109985352, Lat : -35.3611892, Lng : 149.1646812, Q1 : 0.828149676323, Q2 : 0.0896590873599, Q3 : -0.132727488875, Q4 : 0.537133932114}
2019-04-03 21:44:19.11: SIM {TimeUS : 146134856, Roll : 0.34, Pitch : -18.43, Yaw : 65.87, Alt : 603.109985352, Lat : -35.3611874, Lng : 149.1646863, Q1 : 0.82816362381, Q2 : 0.0895887464285, Q3 : -0.132816821337, Q4 : 0.537101984024}
2019-04-03 21:44:19.21: SIM {TimeUS : 146234816, Roll : 0.31, Pitch : -18.43, Yaw : 65.87, Alt : 603.109985352, Lat : -35.3611856, Lng : 149.1646913, Q1 : 0.828200042248, Q2 : 0.0893547609448, Q3 : -0.133003771305, Q4 : 0.537038564682}
2019-04-03 21:44:19.31: SIM {TimeUS : 146334776, Roll : 0.29, Pitch : -18.42, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611838, Lng : 149.1646964, Q1 : 0.828234553337, Q2 : 0.0892029479146, Q3 : -0.133010238409, Q4 : 0.537009060383}
2019-04-03 21:44:19.41: SIM {TimeUS : 146434736, Roll : 0.29, Pitch : -18.41, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611821, Lng : 149.1647015, Q1 : 0.828263819218, Q2 : 0.0890906527638, Q3 : -0.132895976305, Q4 : 0.537010788918}
2019-04-03 21:44:19.51: SIM {TimeUS : 146534696, Roll : 0.28, Pitch : -18.38, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611803, Lng : 149.1647066, Q1 : 0.828297913074, Q2 : 0.088949508965, Q3 : -0.13275308907, Q4 : 0.537016928196}
2019-04-03 21:44:19.61: SIM {TimeUS : 146634656, Roll : 0.27, Pitch : -18.38, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611785, Lng : 149.1647116, Q1 : 0.828309834003, Q2 : 0.0888868793845, Q3 : -0.132806435227, Q4 : 0.536995708942}
2019-04-03 21:44:19.71: SIM {TimeUS : 146734616, Roll : 0.27, Pitch : -18.42, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611767, Lng : 149.1647166, Q1 : 0.828281581402, Q2 : 0.0889854952693, Q3 : -0.133060708642, Q4 : 0.53696000576}
2019-04-03 21:44:19.81: SIM {TimeUS : 146834576, Roll : 0.26, Pitch : -18.44, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611749, Lng : 149.1647217, Q1 : 0.828262746334, Q2 : 0.0890500620008, Q3 : -0.133266240358, Q4 : 0.536927342415}
2019-04-03 21:44:19.91: SIM {TimeUS : 146934536, Roll : 0.26, Pitch : -18.46, Yaw : 65.86, Alt : 603.109985352, Lat : -35.3611731, Lng : 149.1647267, Q1 : 0.828251004219, Q2 : 0.0891076996922, Q3 : -0.13344758749, Q4 : 0.536890923977}
2019-04-03 21:44:20.01: SIM {TimeUS : 147034496, Roll : 0.26, Pitch : -18.48, Yaw : 65.85, Alt : 603.109985352, Lat : -35.3611715, Lng : 149.1647318, Q1 : 0.828242719173, Q2 : 0.0892109498382, Q3 : -0.133563071489, Q4 : 0.536857783794}
2019-04-03 21:44:20.11: SIM {TimeUS : 147134456, Roll : 0.27, Pitch : -18.49, Yaw : 65.85, Alt : 603.109985352, Lat : -35.3611697, Lng : 149.1647368, Q1 : 0.828244686127, Q2 : 0.0893200412393, Q3 : -0.13357360661, Q4 : 0.536834061146}
2019-04-03 21:44:20.21: SIM {TimeUS : 147234416, Roll : 0.29, Pitch : -18.49, Yaw : 65.84, Alt : 603.109985352, Lat : -35.3611679, Lng : 149.164742, Q1 : 0.82825511694, Q2 : 0.0894379913807, Q3 : -0.133524045348, Q4 : 0.53681063652}
2019-04-03 21:44:20.31: SIM {TimeUS : 147334376, Roll : 0.3, Pitch : -18.49, Yaw : 65.84, Alt : 603.109985352, Lat : -35.3611661, Lng : 149.164747, Q1 : 0.828275561333, Q2 : 0.0895067974925, Q3 : -0.133437886834, Q4 : 0.536789000034}
2019-04-03 21:44:20.41: SIM {TimeUS : 147434336, Roll : 0.31, Pitch : -18.48, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611644, Lng : 149.164752, Q1 : 0.8282995224, Q2 : 0.0895685479045, Q3 : -0.133311584592, Q4 : 0.536773145199}
2019-04-03 21:44:20.51: SIM {TimeUS : 147534296, Roll : 0.32, Pitch : -18.47, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611626, Lng : 149.1647571, Q1 : 0.828326106071, Q2 : 0.089581258595, Q3 : -0.133205935359, Q4 : 0.53675621748}
2019-04-03 21:44:20.61: SIM {TimeUS : 147634256, Roll : 0.33, Pitch : -18.44, Yaw : 65.82, Alt : 603.109985352, Lat : -35.3611608, Lng : 149.1647621, Q1 : 0.828372836113, Q2 : 0.0895054191351, Q3 : -0.132927075028, Q4 : 0.536765933037}
2019-04-03 21:44:20.71: SIM {TimeUS : 147735049, Roll : 0.34, Pitch : -18.42, Yaw : 65.82, Alt : 603.109985352, Lat : -35.361159, Lng : 149.1647673, Q1 : 0.828386664391, Q2 : 0.0895329043269, Q3 : -0.132783100009, Q4 : 0.536775588989}
2019-04-03 21:44:20.81: SIM {TimeUS : 147835009, Roll : 0.35, Pitch : -18.42, Yaw : 65.82, Alt : 603.109985352, Lat : -35.3611572, Lng : 149.1647722, Q1 : 0.828384697437, Q2 : 0.0895860120654, Q3 : -0.132731512189, Q4 : 0.536782503128}
2019-04-03 21:44:20.91: SIM {TimeUS : 147934969, Roll : 0.36, Pitch : -18.43, Yaw : 65.82, Alt : 603.109985352, Lat : -35.3611554, Lng : 149.1647774, Q1 : 0.828364610672, Q2 : 0.0896687656641, Q3 : -0.13275615871, Q4 : 0.536793649197}
2019-04-03 21:44:21.01: SIM {TimeUS : 148034929, Roll : 0.34, Pitch : -18.45, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611536, Lng : 149.1647825, Q1 : 0.828349590302, Q2 : 0.0896229073405, Q3 : -0.132956549525, Q4 : 0.536774873734}
2019-04-03 21:44:21.11: SIM {TimeUS : 148134889, Roll : 0.28, Pitch : -18.48, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611518, Lng : 149.1647875, Q1 : 0.828345060349, Q2 : 0.0893605202436, Q3 : -0.133476555347, Q4 : 0.53669655323}
2019-04-03 21:44:21.21: SIM {TimeUS : 148234849, Roll : 0.22, Pitch : -18.51, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611502, Lng : 149.1647926, Q1 : 0.828355610371, Q2 : 0.0890534594655, Q3 : -0.133938029408, Q4 : 0.536616384983}
2019-04-03 21:44:21.31: SIM {TimeUS : 148334809, Roll : 0.22, Pitch : -18.49, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611484, Lng : 149.1647975, Q1 : 0.828372120857, Q2 : 0.0889647603035, Q3 : -0.133880212903, Q4 : 0.536619961262}
2019-04-03 21:44:21.41: SIM {TimeUS : 148434769, Roll : 0.29, Pitch : -18.46, Yaw : 65.83, Alt : 603.109985352, Lat : -35.3611466, Lng : 149.1648027, Q1 : 0.828364491463, Q2 : 0.0893006175756, Q3 : -0.133298441768, Q4 : 0.536720812321}
2019-04-03 21:44:21.51: SIM {TimeUS : 148534729, Roll : 0.37, Pitch : -18.42, Yaw : 65.83, Alt : 603.119995117, Lat : -35.3611449, Lng : 149.1648078, Q1 : 0.828361690044, Q2 : 0.0896646231413, Q3 : -0.13264337182, Q4 : 0.536826729774}
2019-04-03 21:44:21.61: SIM {TimeUS : 148634689, Roll : 0.4, Pitch : -18.41, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611431, Lng : 149.1648128, Q1 : 0.828363001347, Q2 : 0.0898329988122, Q3 : -0.132444277406, Q4 : 0.536845743656}
2019-04-03 21:44:21.71: SIM {TimeUS : 148734649, Roll : 0.36, Pitch : -18.43, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611413, Lng : 149.1648179, Q1 : 0.828373968601, Q2 : 0.0896979346871, Q3 : -0.13274616003, Q4 : 0.536776781082}
2019-04-03 21:44:21.81: SIM {TimeUS : 148834609, Roll : 0.29, Pitch : -18.45, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611396, Lng : 149.1648229, Q1 : 0.828407526016, Q2 : 0.0892836302519, Q3 : -0.133238688111, Q4 : 0.536672055721}
2019-04-03 21:44:21.91: SIM {TimeUS : 148934569, Roll : 0.26, Pitch : -18.46, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611378, Lng : 149.1648281, Q1 : 0.828427433968, Q2 : 0.0890622735023, Q3 : -0.133422598243, Q4 : 0.536632418633}
2019-04-03 21:44:22.01: SIM {TimeUS : 149034529, Roll : 0.26, Pitch : -18.46, Yaw : 65.82, Alt : 603.119995117, Lat : -35.361136, Lng : 149.164833, Q1 : 0.828413188457, Q2 : 0.0891143530607, Q3 : -0.133466884494, Q4 : 0.536634683609}
2019-04-03 21:44:22.11: SIM {TimeUS : 149134489, Roll : 0.24, Pitch : -18.47, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611342, Lng : 149.1648382, Q1 : 0.828420042992, Q2 : 0.0889902710915, Q3 : -0.13362082839, Q4 : 0.536606371403}
2019-04-03 21:44:22.21: SIM {TimeUS : 149234449, Roll : 0.21, Pitch : -18.48, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611324, Lng : 149.1648433, Q1 : 0.828426063061, Q2 : 0.0888335034251, Q3 : -0.133868798614, Q4 : 0.536561250687}
2019-04-03 21:44:22.31: SIM {TimeUS : 149334409, Roll : 0.21, Pitch : -18.49, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611306, Lng : 149.1648483, Q1 : 0.828412771225, Q2 : 0.0889230147004, Q3 : -0.133909732103, Q4 : 0.536556780338}
2019-04-03 21:44:22.41: SIM {TimeUS : 149434369, Roll : 0.27, Pitch : -18.48, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611289, Lng : 149.1648534, Q1 : 0.828395068645, Q2 : 0.0892660692334, Q3 : -0.133520320058, Q4 : 0.536624252796}
2019-04-03 21:44:22.51: SIM {TimeUS : 149534329, Roll : 0.34, Pitch : -18.45, Yaw : 65.82, Alt : 603.119995117, Lat : -35.3611272, Lng : 149.1648584, Q1 : 0.828396499157, Q2 : 0.0895897969604, Q3 : -0.132975816727, Q4 : 0.536703228951}
2019-04-03 21:44:22.61: SIM {TimeUS : 149634289, Roll : 0.37, Pitch : -18.43, Yaw : 65.81, Alt : 603.119995117, Lat : -35.3611254, Lng : 149.1648635, Q1 : 0.828417956829, Q2 : 0.0896988287568, Q3 : -0.132718533278, Q4 : 0.536715626717}
2019-04-03 21:44:22.71: SIM {TimeUS : 149735082, Roll : 0.37, Pitch : -18.42, Yaw : 65.81, Alt : 603.119995117, Lat : -35.3611236, Lng : 149.1648686, Q1 : 0.828440070152, Q2 : 0.0897237285972, Q3 : -0.132651984692, Q4 : 0.536693811417}
2019-04-03 21:44:22.81: SIM {TimeUS : 149835042, Roll : 0.37, Pitch : -18.43, Yaw : 65.8, Alt : 603.119995117, Lat : -35.3611218, Lng : 149.1648736, Q1 : 0.828449964523, Q2 : 0.0897494629025, Q3 : -0.132684573531, Q4 : 0.536666095257}
2019-04-03 21:44:22.91: SIM {TimeUS : 149935002, Roll : 0.36, Pitch : -18.44, Yaw : 65.8, Alt : 603.119995117, Lat : -35.3611201, Lng : 149.1648788, Q1 : 0.828460454941, Q2 : 0.0896711051464, Q3 : -0.132862776518, Q4 : 0.536618947983}
2019-04-03 21:44:23.01: SIM {TimeUS : 150034962, Roll : 0.28, Pitch : -18.47, Yaw : 65.8, Alt : 603.119995117, Lat : -35.3611183, Lng : 149.1648837, Q1 : 0.828485965729, Q2 : 0.0893103852868, Q3 : -0.13344848156, Q4 : 0.536494314671}
2019-04-03 21:44:23.11: SIM {TimeUS : 150134922, Roll : 0.19, Pitch : -18.51, Yaw : 65.8, Alt : 603.119995117, Lat : -35.3611165, Lng : 149.1648889, Q1 : 0.82852691412, Q2 : 0.0888027697802, Q3 : -0.134099975228, Q4 : 0.536352932453}
2019-04-03 21:44:23.21: SIM {TimeUS : 150234882, Roll : 0.16, Pitch : -18.52, Yaw : 65.8, Alt : 603.119995117, Lat : -35.3611147, Lng : 149.164894, Q1 : 0.828543126583, Q2 : 0.0886250659823, Q3 : -0.134376436472, Q4 : 0.5362880826}
2019-04-03 21:44:23.31: SIM {TimeUS : 150334842, Roll : 0.21, Pitch : -18.53, Yaw : 65.79, Alt : 603.119995117, Lat : -35.3611129, Lng : 149.164899, Q1 : 0.828508555889, Q2 : 0.0890089347959, Q3 : -0.134247392416, Q4 : 0.536310136318}
2019-04-03 21:44:23.41: SIM {TimeUS : 150434802, Roll : 0.3, Pitch : -18.52, Yaw : 65.79, Alt : 603.119995117, Lat : -35.3611111, Lng : 149.1649041, Q1 : 0.828468501568, Q2 : 0.0896138474345, Q3 : -0.133755862713, Q4 : 0.536394178867}
2019-04-03 21:44:23.51: SIM {TimeUS : 150534762, Roll : 0.39, Pitch : -18.48, Yaw : 65.78, Alt : 603.119995117, Lat : -35.3611093, Lng : 149.1649091, Q1 : 0.828462123871, Q2 : 0.0900726318359, Q3 : -0.133040368557, Q4 : 0.536505043507}
2019-04-03 21:44:23.61: SIM {TimeUS : 150634722, Roll : 0.46, Pitch : -18.44, Yaw : 65.78, Alt : 603.109985352, Lat : -35.3611077, Lng : 149.1649143, Q1 : 0.828463792801, Q2 : 0.0904035046697, Q3 : -0.132414460182, Q4 : 0.53660172224}
2019-04-03 21:44:23.71: SIM {TimeUS : 150734682, Roll : 0.49, Pitch : -18.41, Yaw : 65.78, Alt : 603.109985352, Lat : -35.3611059, Lng : 149.1649192, Q1 : 0.82848405838, Q2 : 0.0904357805848, Q3 : -0.13204048574, Q4 : 0.53665715456}
2019-04-03 21:44:23.81: SIM {TimeUS : 150834642, Roll : 0.45, Pitch : -18.39, Yaw : 65.78, Alt : 603.109985352, Lat : -35.3611041, Lng : 149.1649244, Q1 : 0.828530609608, Q2 : 0.0900610014796, Q3 : -0.13205473125, Q4 : 0.536644756794}
2019-04-03 21:44:23.91: SIM {TimeUS : 150934602, Roll : 0.35, Pitch : -18.4, Yaw : 65.79, Alt : 603.109985352, Lat : -35.3611024, Lng : 149.1649295, Q1 : 0.828569769859, Q2 : 0.0894403457642, Q3 : -0.132654473186, Q4 : 0.536540210247}
2019-04-03 21:44:24.01: SIM {TimeUS : 151034562, Roll : 0.22, Pitch : -18.46, Yaw : 65.79, Alt : 603.109985352, Lat : -35.3611006, Lng : 149.1649344, Q1 : 0.828588008881, Q2 : 0.0887468680739, Q3 : -0.133700892329, Q4 : 0.536367416382}
2019-04-03 21:44:24.11: SIM {TimeUS : 151134522, Roll : 0.14, Pitch : -18.51, Yaw : 65.8, Alt : 603.109985352, Lat : -35.3610988, Lng : 149.1649396, Q1 : 0.828566730022, Q2 : 0.0884551554918, Q3 : -0.134394928813, Q4 : 0.536274969578}
2019-04-03 21:44:24.21: SIM {TimeUS : 151234482, Roll : 0.18, Pitch : -18.52, Yaw : 65.8, Alt : 603.109985352, Lat : -35.361097, Lng : 149.1649447, Q1 : 0.828521132469, Q2 : 0.0887672975659, Q3 : -0.134296655655, Q4 : 0.536318480968}
