2019-04-03 21:13:42.90: SIM {TimeUS : 46716306, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:14:51.61: SIM {TimeUS : 115434641, Roll : 0.41, Pitch : -18.41, Yaw : 129.18, Alt : 603.130004883, Lat : -35.3645902, Lng : 149.1670394, Q1 : 0.423015385866, Q2 : 0.146032899618, Q3 : -0.0654534697533, Q4 : 0.891879081726}
2019-04-03 21:14:51.72: SIM {TimeUS : 115535434, Roll : 0.39, Pitch : -18.38, Yaw : 129.18, Alt : 603.130004883, Lat : -35.3645932, Lng : 149.1670437, Q1 : 0.423072606325, Q2 : 0.145797356963, Q3 : -0.0654755085707, Q4 : 0.891888797283}
2019-04-03 21:14:51.81: SIM {TimeUS : 115635394, Roll : 0.29, Pitch : -18.39, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3645961, Lng : 149.1670479, Q1 : 0.423212856054, Q2 : 0.145502880216, Q3 : -0.0662975311279, Q4 : 0.891809642315}
2019-04-03 21:14:51.91: SIM {TimeUS : 115735354, Roll : 0.15, Pitch : -18.45, Yaw : 129.17, Alt : 603.130004883, Lat : -35.364599, Lng : 149.1670521, Q1 : 0.423378705978, Q2 : 0.145411506295, Q3 : -0.0676241889596, Q4 : 0.891646206379}
2019-04-03 21:14:52.01: SIM {TimeUS : 115835314, Roll : 0.05, Pitch : -18.52, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646018, Lng : 149.1670564, Q1 : 0.423472464085, Q2 : 0.145571693778, Q3 : -0.068635635078, Q4 : 0.891498267651}
2019-04-03 21:14:52.11: SIM {TimeUS : 115935274, Roll : 0.03, Pitch : -18.57, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646047, Lng : 149.1670605, Q1 : 0.423469603062, Q2 : 0.145885005593, Q3 : -0.0689762085676, Q4 : 0.891422092915}
2019-04-03 21:14:52.21: SIM {TimeUS : 116035234, Roll : 0.06, Pitch : -18.59, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646077, Lng : 149.1670648, Q1 : 0.423417121172, Q2 : 0.146138757467, Q3 : -0.0687960088253, Q4 : 0.891419410706}
2019-04-03 21:14:52.31: SIM {TimeUS : 116135194, Roll : 0.11, Pitch : -18.56, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646106, Lng : 149.167069, Q1 : 0.423365145922, Q2 : 0.146168425679, Q3 : -0.0683024451137, Q4 : 0.891477167606}
2019-04-03 21:14:52.41: SIM {TimeUS : 116235154, Roll : 0.2, Pitch : -18.49, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646133, Lng : 149.1670732, Q1 : 0.42331340909, Q2 : 0.14591999352, Q3 : -0.0674098432064, Q4 : 0.891610324383}
2019-04-03 21:14:52.51: SIM {TimeUS : 116335114, Roll : 0.28, Pitch : -18.36, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646163, Lng : 149.1670775, Q1 : 0.423294484615, Q2 : 0.145230725408, Q3 : -0.0662617608905, Q4 : 0.891817927361}
2019-04-03 21:14:52.61: SIM {TimeUS : 116435074, Roll : 0.34, Pitch : -18.24, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646192, Lng : 149.1670816, Q1 : 0.423310041428, Q2 : 0.144491523504, Q3 : -0.0653932318091, Q4 : 0.891994714737}
2019-04-03 21:14:52.71: SIM {TimeUS : 116535034, Roll : 0.34, Pitch : -18.2, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646221, Lng : 149.1670859, Q1 : 0.423331558704, Q2 : 0.144185900688, Q3 : -0.0652438178658, Q4 : 0.892044901848}
2019-04-03 21:14:52.81: SIM {TimeUS : 116634994, Roll : 0.3, Pitch : -18.28, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646249, Lng : 149.1670902, Q1 : 0.423317730427, Q2 : 0.144641578197, Q3 : -0.0657787919044, Q4 : 0.891938388348}
2019-04-03 21:14:52.91: SIM {TimeUS : 116734954, Roll : 0.25, Pitch : -18.42, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646278, Lng : 149.1670944, Q1 : 0.423289000988, Q2 : 0.145507887006, Q3 : -0.0667467564344, Q4 : 0.891739189625}
2019-04-03 21:14:53.01: SIM {TimeUS : 116834914, Roll : 0.18, Pitch : -18.55, Yaw : 129.17, Alt : 603.130004883, Lat : -35.3646307, Lng : 149.1670986, Q1 : 0.423261225224, Q2 : 0.146321281791, Q3 : -0.0677757933736, Q4 : 0.891541600227}
2019-04-03 21:14:53.11: SIM {TimeUS : 116934874, Roll : 0.12, Pitch : -18.63, Yaw : 129.18, Alt : 603.130004883, Lat : -35.3646336, Lng : 149.1671027, Q1 : 0.423245191574, Q2 : 0.146723270416, Q3 : -0.0684705302119, Q4 : 0.891430079937}
2019-04-03 21:14:53.21: SIM {TimeUS : 117034834, Roll : 0.11, Pitch : -18.62, Yaw : 129.18, Alt : 603.130004883, Lat : -35.3646364, Lng : 149.1671069, Q1 : 0.423243194818, Q2 : 0.146589905024, Q3 : -0.068576849997, Q4 : 0.891444802284}
2019-04-03 21:14:53.31: SIM {TimeUS : 117134794, Roll : 0.13, Pitch : -18.55, Yaw : 129.18, Alt : 603.130004883, Lat : -35.3646393, Lng : 149.1671112, Q1 : 0.423229634762, Q2 : 0.146150395274, Q3 : -0.0681315585971, Q4 : 0.891557574272}
2019-04-03 21:14:53.41: SIM {TimeUS : 117234754, Roll : 0.17, Pitch : -18.45, Yaw : 129.19, Alt : 603.130004883, Lat : -35.3646422, Lng : 149.1671155, Q1 : 0.423222362995, Q2 : 0.145514026284, Q3 : -0.0674095079303, Q4 : 0.891719937325}
2019-04-03 21:14:53.51: SIM {TimeUS : 117334714, Roll : 0.23, Pitch : -18.35, Yaw : 129.19, Alt : 603.130004883, Lat : -35.3646451, Lng : 149.1671197, Q1 : 0.423187077045, Q2 : 0.14498308301, Q3 : -0.0665888041258, Q4 : 0.891884803772}
2019-04-03 21:14:53.61: SIM {TimeUS : 117434674, Roll : 0.29, Pitch : -18.31, Yaw : 129.19, Alt : 603.130004883, Lat : -35.3646479, Lng : 149.167124, Q1 : 0.423110485077, Q2 : 0.144895911217, Q3 : -0.0659662634134, Q4 : 0.891981601715}
2019-04-03 21:14:53.71: SIM {TimeUS : 117534634, Roll : 0.32, Pitch : -18.33, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646509, Lng : 149.1671281, Q1 : 0.423047274351, Q2 : 0.145102158189, Q3 : -0.0658235698938, Q4 : 0.891988635063}
2019-04-03 21:14:53.81: SIM {TimeUS : 117635427, Roll : 0.31, Pitch : -18.36, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646538, Lng : 149.1671324, Q1 : 0.423012942076, Q2 : 0.14532341063, Q3 : -0.065970249474, Q4 : 0.891957998276}
2019-04-03 21:14:53.91: SIM {TimeUS : 117735387, Roll : 0.28, Pitch : -18.37, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646567, Lng : 149.1671366, Q1 : 0.423028886318, Q2 : 0.145316973329, Q3 : -0.0662657991052, Q4 : 0.89192956686}
2019-04-03 21:14:54.01: SIM {TimeUS : 117835347, Roll : 0.23, Pitch : -18.37, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646595, Lng : 149.1671409, Q1 : 0.423083245754, Q2 : 0.145132958889, Q3 : -0.0666626617312, Q4 : 0.891904234886}
2019-04-03 21:14:54.11: SIM {TimeUS : 117935307, Roll : 0.19, Pitch : -18.39, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646625, Lng : 149.1671452, Q1 : 0.423119336367, Q2 : 0.145093142986, Q3 : -0.0670428201556, Q4 : 0.891865074635}
2019-04-03 21:14:54.21: SIM {TimeUS : 118035267, Roll : 0.14, Pitch : -18.44, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646653, Lng : 149.1671494, Q1 : 0.423138409853, Q2 : 0.145355150104, Q3 : -0.067590020597, Q4 : 0.891772031784}
2019-04-03 21:14:54.31: SIM {TimeUS : 118135227, Roll : 0.13, Pitch : -18.52, Yaw : 129.2, Alt : 603.130004883, Lat : -35.3646681, Lng : 149.1671536, Q1 : 0.423099517822, Q2 : 0.145880743861, Q3 : -0.067952953279, Q4 : 0.891677081585}
2019-04-03 21:14:54.41: SIM {TimeUS : 118235187, Roll : 0.18, Pitch : -18.59, Yaw : 129.21, Alt : 603.130004883, Lat : -35.364671, Lng : 149.1671577, Q1 : 0.42298334837, Q2 : 0.146625638008, Q3 : -0.0678378194571, Q4 : 0.891618788242}
2019-04-03 21:14:54.51: SIM {TimeUS : 118335147, Roll : 0.24, Pitch : -18.61, Yaw : 129.21, Alt : 603.130004883, Lat : -35.364674, Lng : 149.167162, Q1 : 0.422882288694, Q2 : 0.147031858563, Q3 : -0.067444190383, Q4 : 0.891629695892}
2019-04-03 21:14:54.61: SIM {TimeUS : 118435107, Roll : 0.28, Pitch : -18.58, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3646769, Lng : 149.1671663, Q1 : 0.422850340605, Q2 : 0.14693595469, Q3 : -0.0670010372996, Q4 : 0.891694068909}
2019-04-03 21:14:54.71: SIM {TimeUS : 118535067, Roll : 0.28, Pitch : -18.48, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3646798, Lng : 149.1671705, Q1 : 0.422899723053, Q2 : 0.14613866806, Q3 : -0.0666118487716, Q4 : 0.891830801964}
2019-04-03 21:14:54.81: SIM {TimeUS : 118635027, Roll : 0.25, Pitch : -18.36, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3646826, Lng : 149.1671747, Q1 : 0.422986835241, Q2 : 0.145070299506, Q3 : -0.0664293989539, Q4 : 0.891977548599}
2019-04-03 21:14:54.91: SIM {TimeUS : 118734987, Roll : 0.19, Pitch : -18.31, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3646856, Lng : 149.167179, Q1 : 0.423049330711, Q2 : 0.144544690847, Q3 : -0.0667009502649, Q4 : 0.892012953758}
2019-04-03 21:14:55.01: SIM {TimeUS : 118834947, Roll : 0.13, Pitch : -18.38, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3646884, Lng : 149.1671831, Q1 : 0.423063337803, Q2 : 0.144799798727, Q3 : -0.0674204304814, Q4 : 0.891910851002}
2019-04-03 21:14:55.11: SIM {TimeUS : 118934907, Roll : 0.1, Pitch : -18.48, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3646912, Lng : 149.1671874, Q1 : 0.423021316528, Q2 : 0.145487010479, Q3 : -0.0680790916085, Q4 : 0.891768932343}
2019-04-03 21:14:55.21: SIM {TimeUS : 119034867, Roll : 0.12, Pitch : -18.57, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3646941, Lng : 149.1671916, Q1 : 0.422922670841, Q2 : 0.146253675222, Q3 : -0.0682102665305, Q4 : 0.891680240631}
2019-04-03 21:14:55.31: SIM {TimeUS : 119134827, Roll : 0.18, Pitch : -18.6, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3646971, Lng : 149.1671958, Q1 : 0.422825872898, Q2 : 0.146749258041, Q3 : -0.0678635686636, Q4 : 0.891671180725}
2019-04-03 21:14:55.41: SIM {TimeUS : 119234787, Roll : 0.26, Pitch : -18.56, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647, Lng : 149.1672001, Q1 : 0.42277443409, Q2 : 0.146674484015, Q3 : -0.0671228766441, Q4 : 0.891763925552}
2019-04-03 21:14:55.51: SIM {TimeUS : 119334747, Roll : 0.29, Pitch : -18.44, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647029, Lng : 149.1672042, Q1 : 0.422816157341, Q2 : 0.1458838135, Q3 : -0.0663965195417, Q4 : 0.891928195953}
2019-04-03 21:14:55.61: SIM {TimeUS : 119434707, Roll : 0.26, Pitch : -18.3, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647057, Lng : 149.1672084, Q1 : 0.422963410616, Q2 : 0.144696578383, Q3 : -0.066176392138, Q4 : 0.892068147659}
2019-04-03 21:14:55.71: SIM {TimeUS : 119534667, Roll : 0.18, Pitch : -18.21, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647087, Lng : 149.1672127, Q1 : 0.4231313169, Q2 : 0.143704205751, Q3 : -0.0664352402091, Q4 : 0.892129659653}
2019-04-03 21:14:55.82: SIM {TimeUS : 119635460, Roll : 0.12, Pitch : -18.2, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647116, Lng : 149.167217, Q1 : 0.423234134912, Q2 : 0.143353834748, Q3 : -0.0668499097228, Q4 : 0.892106294632}
2019-04-03 21:14:55.91: SIM {TimeUS : 119735420, Roll : 0.07, Pitch : -18.28, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647145, Lng : 149.1672212, Q1 : 0.423263251781, Q2 : 0.143840909004, Q3 : -0.0675675049424, Q4 : 0.891960024834}
2019-04-03 21:14:56.01: SIM {TimeUS : 119835380, Roll : 0.09, Pitch : -18.43, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647172, Lng : 149.1672255, Q1 : 0.423157244921, Q2 : 0.145065650344, Q3 : -0.0679680928588, Q4 : 0.891781508923}
2019-04-03 21:14:56.11: SIM {TimeUS : 119935340, Roll : 0.17, Pitch : -18.57, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647202, Lng : 149.1672297, Q1 : 0.42297577858, Q2 : 0.146453127265, Q3 : -0.0678266063333, Q4 : 0.891651570797}
2019-04-03 21:14:56.21: SIM {TimeUS : 120035300, Roll : 0.26, Pitch : -18.64, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647231, Lng : 149.1672338, Q1 : 0.42282769084, Q2 : 0.14728435874, Q3 : -0.0674153193831, Q4 : 0.891616106033}
2019-04-03 21:14:56.31: SIM {TimeUS : 120135260, Roll : 0.31, Pitch : -18.62, Yaw : 129.21, Alt : 603.130004883, Lat : -35.364726, Lng : 149.1672381, Q1 : 0.422765880823, Q2 : 0.147374853492, Q3 : -0.066941767931, Q4 : 0.89166611433}
2019-04-03 21:14:56.41: SIM {TimeUS : 120235220, Roll : 0.35, Pitch : -18.54, Yaw : 129.21, Alt : 603.130004883, Lat : -35.3647288, Lng : 149.1672423, Q1 : 0.422742456198, Q2 : 0.146865740418, Q3 : -0.0662914216518, Q4 : 0.891809821129}
2019-04-03 21:14:56.51: SIM {TimeUS : 120335180, Roll : 0.37, Pitch : -18.4, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647317, Lng : 149.1672466, Q1 : 0.422776699066, Q2 : 0.145868197083, Q3 : -0.06569647789, Q4 : 0.892001330853}
2019-04-03 21:14:56.61: SIM {TimeUS : 120435140, Roll : 0.3, Pitch : -18.28, Yaw : 129.22, Alt : 603.130004883, Lat : -35.3647346, Lng : 149.1672508, Q1 : 0.42290186882, Q2 : 0.144691601396, Q3 : -0.0657920613885, Q4 : 0.892126500607}
2019-04-03 21:14:56.71: SIM {TimeUS : 120535100, Roll : 0.16, Pitch : -18.26, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647374, Lng : 149.1672549, Q1 : 0.423049598932, Q2 : 0.144023418427, Q3 : -0.0667514204979, Q4 : 0.892093360424}
2019-04-03 21:14:56.81: SIM {TimeUS : 120635060, Roll : 0.07, Pitch : -18.33, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647403, Lng : 149.1672592, Q1 : 0.423084646463, Q2 : 0.144241198897, Q3 : -0.0677205920219, Q4 : 0.891968488693}
2019-04-03 21:14:56.91: SIM {TimeUS : 120735020, Roll : 0.08, Pitch : -18.45, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647433, Lng : 149.1672634, Q1 : 0.422981530428, Q2 : 0.145203620195, Q3 : -0.0680872946978, Q4 : 0.891833364964}
2019-04-03 21:14:57.01: SIM {TimeUS : 120834980, Roll : 0.17, Pitch : -18.56, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647462, Lng : 149.1672677, Q1 : 0.422802239656, Q2 : 0.146360114217, Q3 : -0.0677738711238, Q4 : 0.891753196716}
2019-04-03 21:14:57.11: SIM {TimeUS : 120934940, Roll : 0.26, Pitch : -18.61, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647491, Lng : 149.1672719, Q1 : 0.422664761543, Q2 : 0.147107213736, Q3 : -0.0672774836421, Q4 : 0.891732990742}
2019-04-03 21:14:57.21: SIM {TimeUS : 121034900, Roll : 0.32, Pitch : -18.6, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647519, Lng : 149.167276, Q1 : 0.422599256039, Q2 : 0.147243499756, Q3 : -0.0667905658484, Q4 : 0.891778171062}
2019-04-03 21:14:57.31: SIM {TimeUS : 121134860, Roll : 0.37, Pitch : -18.53, Yaw : 129.23, Alt : 603.130004883, Lat : -35.3647548, Lng : 149.1672802, Q1 : 0.422562986612, Q2 : 0.146843627095, Q3 : -0.0661081448197, Q4 : 0.891912102699}
2019-04-03 21:14:57.41: SIM {TimeUS : 121234820, Roll : 0.39, Pitch : -18.41, Yaw : 129.24, Alt : 603.130004883, Lat : -35.3647577, Lng : 149.1672845, Q1 : 0.422581672668, Q2 : 0.146021410823, Q3 : -0.0655284970999, Q4 : 0.892081022263}
2019-04-03 21:14:57.51: SIM {TimeUS : 121334780, Roll : 0.31, Pitch : -18.29, Yaw : 129.24, Alt : 603.130004883, Lat : -35.3647605, Lng : 149.1672888, Q1 : 0.422719746828, Q2 : 0.144830331206, Q3 : -0.0656904950738, Q4 : 0.892197847366}
2019-04-03 21:14:57.61: SIM {TimeUS : 121434740, Roll : 0.17, Pitch : -18.26, Yaw : 129.24, Alt : 603.130004883, Lat : -35.3647634, Lng : 149.167293, Q1 : 0.422901242971, Q2 : 0.14403128624, Q3 : -0.0666604116559, Q4 : 0.892169237137}
2019-04-03 21:14:57.71: SIM {TimeUS : 121534700, Roll : 0.04, Pitch : -18.31, Yaw : 129.24, Alt : 603.130004883, Lat : -35.3647664, Lng : 149.1672972, Q1 : 0.423027634621, Q2 : 0.143986806273, Q3 : -0.067857824266, Q4 : 0.892026245594}
2019-04-03 21:14:57.81: SIM {TimeUS : 121634660, Roll : 0.01, Pitch : -18.39, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3647693, Lng : 149.1673014, Q1 : 0.42303904891, Q2 : 0.144442781806, Q3 : -0.0683999508619, Q4 : 0.891905665398}
2019-04-03 21:14:57.92: SIM {TimeUS : 121735453, Roll : 0.09, Pitch : -18.46, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3647722, Lng : 149.1673056, Q1 : 0.422915071249, Q2 : 0.145270809531, Q3 : -0.0680512562394, Q4 : 0.89185667038}
2019-04-03 21:14:58.01: SIM {TimeUS : 121835413, Roll : 0.24, Pitch : -18.47, Yaw : 129.24, Alt : 603.119995117, Lat : -35.364775, Lng : 149.1673099, Q1 : 0.422735631466, Q2 : 0.145947992802, Q3 : -0.0668921172619, Q4 : 0.891918838024}
2019-04-03 21:14:58.11: SIM {TimeUS : 121935373, Roll : 0.39, Pitch : -18.41, Yaw : 129.23, Alt : 603.119995117, Lat : -35.3647779, Lng : 149.1673142, Q1 : 0.422614216805, Q2 : 0.146021559834, Q3 : -0.0654891058803, Q4 : 0.892068445683}
2019-04-03 21:14:58.21: SIM {TimeUS : 122035333, Roll : 0.48, Pitch : -18.35, Yaw : 129.23, Alt : 603.119995117, Lat : -35.3647808, Lng : 149.1673184, Q1 : 0.422558635473, Q2 : 0.145902380347, Q3 : -0.0646178796887, Q4 : 0.892177820206}
2019-04-03 21:14:58.31: SIM {TimeUS : 122135293, Roll : 0.46, Pitch : -18.35, Yaw : 129.23, Alt : 603.119995117, Lat : -35.3647836, Lng : 149.1673226, Q1 : 0.422571748495, Q2 : 0.145803302526, Q3 : -0.0647164732218, Q4 : 0.892180621624}
2019-04-03 21:14:58.41: SIM {TimeUS : 122235253, Roll : 0.36, Pitch : -18.41, Yaw : 129.23, Alt : 603.119995117, Lat : -35.3647865, Lng : 149.1673269, Q1 : 0.422640174627, Q2 : 0.145935803652, Q3 : -0.0657626092434, Q4 : 0.892050027847}
2019-04-03 21:14:58.51: SIM {TimeUS : 122335213, Roll : 0.22, Pitch : -18.48, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3647895, Lng : 149.167331, Q1 : 0.42274326086, Q2 : 0.145946621895, Q3 : -0.0670464932919, Q4 : 0.891903877258}
2019-04-03 21:14:58.61: SIM {TimeUS : 122435173, Roll : 0.11, Pitch : -18.48, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3647924, Lng : 149.1673353, Q1 : 0.422855347395, Q2 : 0.145575419068, Q3 : -0.067962244153, Q4 : 0.891842067242}
2019-04-03 21:14:58.71: SIM {TimeUS : 122535133, Roll : 0.06, Pitch : -18.48, Yaw : 129.25, Alt : 603.119995117, Lat : -35.3647951, Lng : 149.1673395, Q1 : 0.42289981246, Q2 : 0.145321115851, Q3 : -0.0683272629976, Q4 : 0.891834557056}
2019-04-03 21:14:58.81: SIM {TimeUS : 122635093, Roll : 0.1, Pitch : -18.48, Yaw : 129.25, Alt : 603.119995117, Lat : -35.3647981, Lng : 149.1673437, Q1 : 0.422824472189, Q2 : 0.145523399115, Q3 : -0.0680343359709, Q4 : 0.891859710217}
2019-04-03 21:14:58.91: SIM {TimeUS : 122735053, Roll : 0.17, Pitch : -18.49, Yaw : 129.25, Alt : 603.119995117, Lat : -35.364801, Lng : 149.1673478, Q1 : 0.422716349363, Q2 : 0.145865350962, Q3 : -0.0675446093082, Q4 : 0.891892313957}
2019-04-03 21:14:59.01: SIM {TimeUS : 122835013, Roll : 0.22, Pitch : -18.49, Yaw : 129.25, Alt : 603.119995117, Lat : -35.3648039, Lng : 149.1673521, Q1 : 0.422648459673, Q2 : 0.146004244685, Q3 : -0.0670662745833, Q4 : 0.89193791151}
2019-04-03 21:14:59.11: SIM {TimeUS : 122934973, Roll : 0.27, Pitch : -18.45, Yaw : 129.25, Alt : 603.119995117, Lat : -35.3648067, Lng : 149.1673564, Q1 : 0.422616004944, Q2 : 0.145931914449, Q3 : -0.0665636882186, Q4 : 0.892002761364}
2019-04-03 21:14:59.21: SIM {TimeUS : 123034933, Roll : 0.31, Pitch : -18.41, Yaw : 129.25, Alt : 603.119995117, Lat : -35.3648096, Lng : 149.1673606, Q1 : 0.422614306211, Q2 : 0.145701527596, Q3 : -0.0661358684301, Q4 : 0.89207303524}
2019-04-03 21:14:59.31: SIM {TimeUS : 123134893, Roll : 0.32, Pitch : -18.39, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3648125, Lng : 149.1673649, Q1 : 0.422623723745, Q2 : 0.145611599088, Q3 : -0.065971121192, Q4 : 0.892095446587}
2019-04-03 21:14:59.41: SIM {TimeUS : 123234853, Roll : 0.31, Pitch : -18.4, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3648154, Lng : 149.1673691, Q1 : 0.422637939453, Q2 : 0.145657643676, Q3 : -0.0660776346922, Q4 : 0.892073333263}
2019-04-03 21:14:59.51: SIM {TimeUS : 123334813, Roll : 0.28, Pitch : -18.42, Yaw : 129.24, Alt : 603.119995117, Lat : -35.3648182, Lng : 149.1673732, Q1 : 0.422656267881, Q2 : 0.145734712481, Q3 : -0.0663937628269, Q4 : 0.892028570175}
2019-04-03 21:14:59.61: SIM {TimeUS : 123434773, Roll : 0.24, Pitch : -18.41, Yaw : 129.25, Alt : 603.130004883, Lat : -35.3648212, Lng : 149.1673774, Q1 : 0.422698497772, Q2 : 0.14543145895, Q3 : -0.0666722878814, Q4 : 0.892037272453}
2019-04-03 21:14:59.71: SIM {TimeUS : 123534733, Roll : 0.18, Pitch : -18.35, Yaw : 129.25, Alt : 603.130004883, Lat : -35.3648241, Lng : 149.1673817, Q1 : 0.422763347626, Q2 : 0.144806295633, Q3 : -0.0668736919761, Q4 : 0.892093122005}
2019-04-03 21:14:59.81: SIM {TimeUS : 123634693, Roll : 0.13, Pitch : -18.33, Yaw : 129.26, Alt : 603.130004883, Lat : -35.364827, Lng : 149.167386, Q1 : 0.422803401947, Q2 : 0.144499495625, Q3 : -0.067211471498, Q4 : 0.892098546028}
2019-04-03 21:14:59.91: SIM {TimeUS : 123734653, Roll : 0.13, Pitch : -18.39, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648297, Lng : 149.1673902, Q1 : 0.422741532326, Q2 : 0.144942551851, Q3 : -0.0674578547478, Q4 : 0.892037391663}
2019-04-03 21:15:00.02: SIM {TimeUS : 123835446, Roll : 0.16, Pitch : -18.47, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648327, Lng : 149.1673945, Q1 : 0.422631919384, Q2 : 0.145677164197, Q3 : -0.0674589201808, Q4 : 0.891969561577}
2019-04-03 21:15:00.11: SIM {TimeUS : 123935406, Roll : 0.2, Pitch : -18.52, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648356, Lng : 149.1673987, Q1 : 0.422559052706, Q2 : 0.146170541644, Q3 : -0.0673362165689, Q4 : 0.891932666302}
2019-04-03 21:15:00.21: SIM {TimeUS : 124035366, Roll : 0.23, Pitch : -18.53, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648385, Lng : 149.1674028, Q1 : 0.422511905432, Q2 : 0.146355599165, Q3 : -0.0671427175403, Q4 : 0.891939282417}
2019-04-03 21:15:00.31: SIM {TimeUS : 124135326, Roll : 0.25, Pitch : -18.46, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648413, Lng : 149.1674071, Q1 : 0.422524273396, Q2 : 0.145934134722, Q3 : -0.066797092557, Q4 : 0.892028391361}
2019-04-03 21:15:00.41: SIM {TimeUS : 124235286, Roll : 0.24, Pitch : -18.35, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648443, Lng : 149.1674114, Q1 : 0.422601908445, Q2 : 0.14502479136, Q3 : -0.0664110556245, Q4 : 0.892168700695}
2019-04-03 21:15:00.51: SIM {TimeUS : 124335246, Roll : 0.24, Pitch : -18.29, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648471, Lng : 149.1674156, Q1 : 0.422642529011, Q2 : 0.144607037306, Q3 : -0.0661836117506, Q4 : 0.8922342062}
2019-04-03 21:15:00.61: SIM {TimeUS : 124435206, Roll : 0.25, Pitch : -18.35, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648499, Lng : 149.1674198, Q1 : 0.422607392073, Q2 : 0.145063847303, Q3 : -0.0663224160671, Q4 : 0.892166376114}
2019-04-03 21:15:00.71: SIM {TimeUS : 124535166, Roll : 0.24, Pitch : -18.44, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648528, Lng : 149.1674239, Q1 : 0.422580718994, Q2 : 0.145699933171, Q3 : -0.0667789503932, Q4 : 0.892041265965}
2019-04-03 21:15:00.81: SIM {TimeUS : 124635126, Roll : 0.21, Pitch : -18.51, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648558, Lng : 149.1674282, Q1 : 0.422572880983, Q2 : 0.14614713192, Q3 : -0.0672546848655, Q4 : 0.891936063766}
2019-04-03 21:15:00.91: SIM {TimeUS : 124735086, Roll : 0.17, Pitch : -18.52, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648587, Lng : 149.1674324, Q1 : 0.422608822584, Q2 : 0.146090343595, Q3 : -0.0676234439015, Q4 : 0.891900479794}
2019-04-03 21:15:01.01: SIM {TimeUS : 124835046, Roll : 0.1, Pitch : -18.42, Yaw : 129.26, Alt : 603.130004883, Lat : -35.3648616, Lng : 149.1674367, Q1 : 0.42273670435, Q2 : 0.14507304132, Q3 : -0.0677757561207, Q4 : 0.891994357109}
