2019-04-03 21:05:23.50: SIM {TimeUS : 41116047, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:06:36.61: SIM {TimeUS : 114235121, Roll : 0.07, Pitch : -18.39, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3651532, Lng : 149.1644537, Q1 : 0.0580484606326, Q2 : 0.159627988935, Q3 : -0.00878585316241, Q4 : 0.985429883003}
2019-04-03 21:06:36.71: SIM {TimeUS : 114335081, Roll : 0.11, Pitch : -18.39, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3651577, Lng : 149.1644543, Q1 : 0.0580152571201, Q2 : 0.15963113308, Q3 : -0.008460261859, Q4 : 0.985434234142}
2019-04-03 21:06:36.81: SIM {TimeUS : 114435041, Roll : 0.14, Pitch : -18.39, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3651622, Lng : 149.1644548, Q1 : 0.057996544987, Q2 : 0.159662738442, Q3 : -0.00819916650653, Q4 : 0.985432386398}
2019-04-03 21:06:36.91: SIM {TimeUS : 114535001, Roll : 0.15, Pitch : -18.39, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3651665, Lng : 149.1644555, Q1 : 0.0579990595579, Q2 : 0.159666642547, Q3 : -0.00808670464903, Q4 : 0.985432565212}
2019-04-03 21:06:37.01: SIM {TimeUS : 114634961, Roll : 0.13, Pitch : -18.38, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3651711, Lng : 149.1644562, Q1 : 0.0580473393202, Q2 : 0.159566685557, Q3 : -0.00830470956862, Q4 : 0.985444068909}
2019-04-03 21:06:37.11: SIM {TimeUS : 114734921, Roll : 0.08, Pitch : -18.38, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3651755, Lng : 149.1644567, Q1 : 0.058132365346, Q2 : 0.159487769008, Q3 : -0.00871660932899, Q4 : 0.985448300838}
2019-04-03 21:06:37.21: SIM {TimeUS : 114834881, Roll : 0.05, Pitch : -18.38, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3651799, Lng : 149.1644574, Q1 : 0.0581813454628, Q2 : 0.159543678164, Q3 : -0.00893095880747, Q4 : 0.985434412956}
2019-04-03 21:06:37.31: SIM {TimeUS : 114934841, Roll : 0.05, Pitch : -18.4, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3651843, Lng : 149.164458, Q1 : 0.0581946372986, Q2 : 0.159677192569, Q3 : -0.00894591491669, Q4 : 0.985411882401}
2019-04-03 21:06:37.41: SIM {TimeUS : 115034801, Roll : 0.05, Pitch : -18.41, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3651889, Lng : 149.1644586, Q1 : 0.0582069382071, Q2 : 0.159723669291, Q3 : -0.0089355846867, Q4 : 0.985403716564}
2019-04-03 21:06:37.51: SIM {TimeUS : 115134761, Roll : 0.07, Pitch : -18.41, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3651933, Lng : 149.1644591, Q1 : 0.0582115128636, Q2 : 0.159780070186, Q3 : -0.0088456068188, Q4 : 0.985395133495}
2019-04-03 21:06:37.61: SIM {TimeUS : 115234721, Roll : 0.07, Pitch : -18.43, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3651978, Lng : 149.1644599, Q1 : 0.058215431869, Q2 : 0.159903779626, Q3 : -0.00878075882792, Q4 : 0.985375404358}
2019-04-03 21:06:37.71: SIM {TimeUS : 115334681, Roll : 0.07, Pitch : -18.44, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652023, Lng : 149.1644605, Q1 : 0.0582424625754, Q2 : 0.160014599562, Q3 : -0.00886668637395, Q4 : 0.985355019569}
2019-04-03 21:06:37.81: SIM {TimeUS : 115434641, Roll : 0.05, Pitch : -18.44, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652067, Lng : 149.164461, Q1 : 0.0582741126418, Q2 : 0.160015106201, Q3 : -0.00897490978241, Q4 : 0.985352098942}
2019-04-03 21:06:37.91: SIM {TimeUS : 115534601, Roll : 0.05, Pitch : -18.43, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652112, Lng : 149.1644617, Q1 : 0.0582980960608, Q2 : 0.159907743335, Q3 : -0.00903682876378, Q4 : 0.985367536545}
2019-04-03 21:06:38.01: SIM {TimeUS : 115634561, Roll : 0.05, Pitch : -18.42, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652157, Lng : 149.1644623, Q1 : 0.0583092607558, Q2 : 0.159816771746, Q3 : -0.0089611960575, Q4 : 0.985382318497}
2019-04-03 21:06:38.11: SIM {TimeUS : 115734521, Roll : 0.06, Pitch : -18.41, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652201, Lng : 149.1644629, Q1 : 0.0583237595856, Q2 : 0.159770235419, Q3 : -0.00889606680721, Q4 : 0.985389590263}
2019-04-03 21:06:38.21: SIM {TimeUS : 115834481, Roll : 0.06, Pitch : -18.41, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652246, Lng : 149.1644636, Q1 : 0.0583466365933, Q2 : 0.159789383411, Q3 : -0.00889318995178, Q4 : 0.98538517952}
2019-04-03 21:06:38.31: SIM {TimeUS : 115934441, Roll : 0.06, Pitch : -18.43, Yaw : 173.2, Alt : 603.140014648, Lat : -35.365229, Lng : 149.1644642, Q1 : 0.0583674535155, Q2 : 0.159949123859, Q3 : -0.00892074499279, Q4 : 0.985357761383}
2019-04-03 21:06:38.41: SIM {TimeUS : 116034401, Roll : 0.06, Pitch : -18.46, Yaw : 173.2, Alt : 603.140014648, Lat : -35.3652334, Lng : 149.1644648, Q1 : 0.0583749599755, Q2 : 0.160185471177, Q3 : -0.00891408417374, Q4 : 0.985319018364}
2019-04-03 21:06:38.52: SIM {TimeUS : 116135194, Roll : 0.07, Pitch : -18.47, Yaw : 173.2, Alt : 603.140014648, Lat : -35.365238, Lng : 149.1644655, Q1 : 0.0583711043, Q2 : 0.160322338343, Q3 : -0.00889173988253, Q4 : 0.985297203064}
2019-04-03 21:06:38.61: SIM {TimeUS : 116235154, Roll : 0.06, Pitch : -18.48, Yaw : 173.2, Alt : 603.140014648, Lat : -35.3652424, Lng : 149.1644661, Q1 : 0.0583792515099, Q2 : 0.160371378064, Q3 : -0.00894319824874, Q4 : 0.985288202763}
2019-04-03 21:06:38.71: SIM {TimeUS : 116335114, Roll : 0.05, Pitch : -18.45, Yaw : 173.2, Alt : 603.140014648, Lat : -35.3652468, Lng : 149.1644667, Q1 : 0.0583911053836, Q2 : 0.160097762942, Q3 : -0.00902253575623, Q4 : 0.985331296921}
2019-04-03 21:06:38.81: SIM {TimeUS : 116435074, Roll : 0.05, Pitch : -18.4, Yaw : 173.2, Alt : 603.140014648, Lat : -35.3652513, Lng : 149.1644672, Q1 : 0.0583902262151, Q2 : 0.159659653902, Q3 : -0.00902078207582, Q4 : 0.985402464867}
2019-04-03 21:06:38.91: SIM {TimeUS : 116535034, Roll : 0.04, Pitch : -18.37, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652558, Lng : 149.164468, Q1 : 0.0583920255303, Q2 : 0.159390345216, Q3 : -0.00908373016864, Q4 : 0.985445380211}
2019-04-03 21:06:39.01: SIM {TimeUS : 116634994, Roll : 0.03, Pitch : -18.39, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652602, Lng : 149.1644686, Q1 : 0.0583689436316, Q2 : 0.159546002746, Q3 : -0.00913211330771, Q4 : 0.98542112112}
2019-04-03 21:06:39.11: SIM {TimeUS : 116734954, Roll : 0.05, Pitch : -18.41, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652647, Lng : 149.1644691, Q1 : 0.0583116598427, Q2 : 0.15978358686, Q3 : -0.00897452700883, Q4 : 0.985387444496}
2019-04-03 21:06:39.21: SIM {TimeUS : 116834914, Roll : 0.07, Pitch : -18.44, Yaw : 173.21, Alt : 603.140014648, Lat : -35.3652692, Lng : 149.1644698, Q1 : 0.0582627691329, Q2 : 0.159985721111, Q3 : -0.00882130581886, Q4 : 0.985358953476}
2019-04-03 21:06:39.31: SIM {TimeUS : 116934874, Roll : 0.07, Pitch : -18.46, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652736, Lng : 149.1644705, Q1 : 0.058259896934, Q2 : 0.160176366568, Q3 : -0.00887033715844, Q4 : 0.985327720642}
2019-04-03 21:06:39.41: SIM {TimeUS : 117034834, Roll : 0.05, Pitch : -18.46, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652781, Lng : 149.164471, Q1 : 0.0582799352705, Q2 : 0.160177543759, Q3 : -0.00898514036089, Q4 : 0.985325276852}
2019-04-03 21:06:39.51: SIM {TimeUS : 117134794, Roll : 0.05, Pitch : -18.45, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652826, Lng : 149.1644717, Q1 : 0.0582904368639, Q2 : 0.160115614533, Q3 : -0.00902408361435, Q4 : 0.985334336758}
2019-04-03 21:06:39.61: SIM {TimeUS : 117234754, Roll : 0.04, Pitch : -18.45, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652869, Lng : 149.1644723, Q1 : 0.0582971572876, Q2 : 0.160119742155, Q3 : -0.00910128653049, Q4 : 0.985332548618}
2019-04-03 21:06:39.71: SIM {TimeUS : 117334714, Roll : 0.04, Pitch : -18.46, Yaw : 173.22, Alt : 603.140014648, Lat : -35.3652915, Lng : 149.1644729, Q1 : 0.0582849681377, Q2 : 0.160153388977, Q3 : -0.00908976979554, Q4 : 0.985327959061}
2019-04-03 21:06:39.81: SIM {TimeUS : 117434674, Roll : 0.06, Pitch : -18.45, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3652959, Lng : 149.1644735, Q1 : 0.0582498498261, Q2 : 0.160104095936, Q3 : -0.00893382355571, Q4 : 0.985339462757}
2019-04-03 21:06:39.91: SIM {TimeUS : 117534634, Roll : 0.07, Pitch : -18.44, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3653003, Lng : 149.1644742, Q1 : 0.0582175627351, Q2 : 0.160029962659, Q3 : -0.00879580713809, Q4 : 0.985354661942}
2019-04-03 21:06:40.01: SIM {TimeUS : 117634594, Roll : 0.08, Pitch : -18.44, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3653047, Lng : 149.1644748, Q1 : 0.0581914670765, Q2 : 0.159992590547, Q3 : -0.00870916713029, Q4 : 0.985363006592}
2019-04-03 21:06:40.11: SIM {TimeUS : 117734554, Roll : 0.09, Pitch : -18.44, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3653093, Lng : 149.1644754, Q1 : 0.0581600666046, Q2 : 0.160053238273, Q3 : -0.00861456990242, Q4 : 0.985355854034}
2019-04-03 21:06:40.21: SIM {TimeUS : 117834514, Roll : 0.1, Pitch : -18.44, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3653137, Lng : 149.1644761, Q1 : 0.0581468269229, Q2 : 0.160038605332, Q3 : -0.00855887494981, Q4 : 0.985359549522}
2019-04-03 21:06:40.31: SIM {TimeUS : 117934474, Roll : 0.11, Pitch : -18.43, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3653183, Lng : 149.1644767, Q1 : 0.0581310354173, Q2 : 0.159946620464, Q3 : -0.00848645158112, Q4 : 0.985376000404}
2019-04-03 21:06:40.41: SIM {TimeUS : 118034434, Roll : 0.09, Pitch : -18.44, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3653227, Lng : 149.1644772, Q1 : 0.0581348016858, Q2 : 0.160012200475, Q3 : -0.00863563176244, Q4 : 0.985363841057}
2019-04-03 21:06:40.51: SIM {TimeUS : 118134394, Roll : 0.08, Pitch : -18.45, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3653271, Lng : 149.164478, Q1 : 0.0581091232598, Q2 : 0.160157859325, Q3 : -0.00873528141528, Q4 : 0.985340774059}
2019-04-03 21:06:40.62: SIM {TimeUS : 118235187, Roll : 0.1, Pitch : -18.5, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3653317, Lng : 149.1644786, Q1 : 0.0580437108874, Q2 : 0.160546019673, Q3 : -0.00859785173088, Q4 : 0.985282719135}
2019-04-03 21:06:40.71: SIM {TimeUS : 118335147, Roll : 0.12, Pitch : -18.53, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3653361, Lng : 149.1644792, Q1 : 0.0579694584012, Q2 : 0.160841107368, Q3 : -0.00843334849924, Q4 : 0.985240340233}
2019-04-03 21:06:40.81: SIM {TimeUS : 118435107, Roll : 0.13, Pitch : -18.54, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3653405, Lng : 149.1644797, Q1 : 0.0579201951623, Q2 : 0.160884261131, Q3 : -0.00835212320089, Q4 : 0.985236942768}
2019-04-03 21:06:40.91: SIM {TimeUS : 118535067, Roll : 0.11, Pitch : -18.49, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653451, Lng : 149.1644805, Q1 : 0.0579238571227, Q2 : 0.1605027318, Q3 : -0.00850143097341, Q4 : 0.985297679901}
2019-04-03 21:06:41.01: SIM {TimeUS : 118635027, Roll : 0.08, Pitch : -18.44, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653496, Lng : 149.1644811, Q1 : 0.0579421408474, Q2 : 0.160047128797, Q3 : -0.00873817130923, Q4 : 0.985368669033}
2019-04-03 21:06:41.11: SIM {TimeUS : 118734987, Roll : 0.06, Pitch : -18.42, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653539, Lng : 149.1644816, Q1 : 0.0579386204481, Q2 : 0.159869208932, Q3 : -0.00886667147279, Q4 : 0.985396564007}
2019-04-03 21:06:41.21: SIM {TimeUS : 118834947, Roll : 0.06, Pitch : -18.47, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653585, Lng : 149.1644823, Q1 : 0.0579209960997, Q2 : 0.160273984075, Q3 : -0.00887786503881, Q4 : 0.985331714153}
2019-04-03 21:06:41.31: SIM {TimeUS : 118934907, Roll : 0.06, Pitch : -18.53, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653629, Lng : 149.1644829, Q1 : 0.0579106546938, Q2 : 0.160832121968, Q3 : -0.0088905710727, Q4 : 0.985241293907}
2019-04-03 21:06:41.41: SIM {TimeUS : 119034867, Roll : 0.06, Pitch : -18.56, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653673, Lng : 149.1644835, Q1 : 0.0579009987414, Q2 : 0.161076307297, Q3 : -0.00892708357424, Q4 : 0.985201597214}
2019-04-03 21:06:41.51: SIM {TimeUS : 119134827, Roll : 0.06, Pitch : -18.52, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653719, Lng : 149.164484, Q1 : 0.0578933283687, Q2 : 0.160742938519, Q3 : -0.00888910610229, Q4 : 0.985256850719}
2019-04-03 21:06:41.61: SIM {TimeUS : 119234787, Roll : 0.06, Pitch : -18.43, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653763, Lng : 149.1644848, Q1 : 0.0579015873373, Q2 : 0.159916371107, Q3 : -0.00882123410702, Q4 : 0.985391497612}
2019-04-03 21:06:41.71: SIM {TimeUS : 119334747, Roll : 0.07, Pitch : -18.35, Yaw : 173.26, Alt : 603.130004883, Lat : -35.3653807, Lng : 149.1644854, Q1 : 0.0579224191606, Q2 : 0.159228265285, Q3 : -0.00876055378467, Q4 : 0.985502243042}
2019-04-03 21:06:41.81: SIM {TimeUS : 119434707, Roll : 0.06, Pitch : -18.31, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653853, Lng : 149.1644859, Q1 : 0.0579557754099, Q2 : 0.158920675516, Q3 : -0.00880567356944, Q4 : 0.985549509525}
2019-04-03 21:06:41.91: SIM {TimeUS : 119534667, Roll : 0.03, Pitch : -18.31, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653897, Lng : 149.1644866, Q1 : 0.0580164156854, Q2 : 0.158918008208, Q3 : -0.00903505459428, Q4 : 0.985544323921}
2019-04-03 21:06:42.01: SIM {TimeUS : 119634627, Roll : 0.02, Pitch : -18.34, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3653942, Lng : 149.1644872, Q1 : 0.0580608323216, Q2 : 0.159109950066, Q3 : -0.00917786266655, Q4 : 0.985509395599}
2019-04-03 21:06:42.11: SIM {TimeUS : 119734587, Roll : 0.03, Pitch : -18.38, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3653987, Lng : 149.1644878, Q1 : 0.0580737479031, Q2 : 0.159484133124, Q3 : -0.00912934914231, Q4 : 0.985448598862}
2019-04-03 21:06:42.21: SIM {TimeUS : 119834547, Roll : 0.05, Pitch : -18.45, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654031, Lng : 149.1644885, Q1 : 0.0580589026213, Q2 : 0.160116195679, Q3 : -0.00894934311509, Q4 : 0.985348641872}
2019-04-03 21:06:42.31: SIM {TimeUS : 119934507, Roll : 0.08, Pitch : -18.52, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654076, Lng : 149.1644891, Q1 : 0.0580353885889, Q2 : 0.160739034414, Q3 : -0.00874745752662, Q4 : 0.985250413418}
2019-04-03 21:06:42.41: SIM {TimeUS : 120034467, Roll : 0.1, Pitch : -18.55, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654121, Lng : 149.1644897, Q1 : 0.0580200850964, Q2 : 0.161016449332, Q3 : -0.00862729549408, Q4 : 0.985207080841}
2019-04-03 21:06:42.51: SIM {TimeUS : 120134427, Roll : 0.1, Pitch : -18.53, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654164, Lng : 149.1644902, Q1 : 0.0580173619092, Q2 : 0.160860076547, Q3 : -0.00859425403178, Q4 : 0.985233068466}
2019-04-03 21:06:42.61: SIM {TimeUS : 120234387, Roll : 0.1, Pitch : -18.46, Yaw : 173.24, Alt : 603.130004883, Lat : -35.365421, Lng : 149.1644909, Q1 : 0.0580158829689, Q2 : 0.16020141542, Q3 : -0.00856073200703, Q4 : 0.985340774059}
2019-04-03 21:06:42.72: SIM {TimeUS : 120335180, Roll : 0.09, Pitch : -18.36, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654255, Lng : 149.1644915, Q1 : 0.0580267608166, Q2 : 0.15931302309, Q3 : -0.00860249064863, Q4 : 0.985483765602}
2019-04-03 21:06:42.81: SIM {TimeUS : 120435140, Roll : 0.07, Pitch : -18.29, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654299, Lng : 149.1644921, Q1 : 0.0580515675247, Q2 : 0.158711493015, Q3 : -0.00875760428607, Q4 : 0.985578000546}
2019-04-03 21:06:42.91: SIM {TimeUS : 120535100, Roll : 0.04, Pitch : -18.3, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654345, Lng : 149.1644928, Q1 : 0.0580793358386, Q2 : 0.158774241805, Q3 : -0.00897354166955, Q4 : 0.985564291477}
2019-04-03 21:06:43.01: SIM {TimeUS : 120635060, Roll : 0.05, Pitch : -18.4, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654389, Lng : 149.1644934, Q1 : 0.0580520629883, Q2 : 0.159666702151, Q3 : -0.00892911665142, Q4 : 0.985422134399}
2019-04-03 21:06:43.11: SIM {TimeUS : 120735020, Roll : 0.07, Pitch : -18.5, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654433, Lng : 149.164494, Q1 : 0.0580138228834, Q2 : 0.160517588258, Q3 : -0.0087981717661, Q4 : 0.985287308693}
2019-04-03 21:06:43.21: SIM {TimeUS : 120834980, Roll : 0.09, Pitch : -18.55, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654478, Lng : 149.1644945, Q1 : 0.0579822100699, Q2 : 0.160977900028, Q3 : -0.00863623898476, Q4 : 0.985215485096}
2019-04-03 21:06:43.31: SIM {TimeUS : 120934940, Roll : 0.1, Pitch : -18.56, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654523, Lng : 149.1644953, Q1 : 0.0579821430147, Q2 : 0.161085754633, Q3 : -0.00857709906995, Q4 : 0.985198378563}
2019-04-03 21:06:43.41: SIM {TimeUS : 121034900, Roll : 0.1, Pitch : -18.55, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654567, Lng : 149.1644959, Q1 : 0.0579980388284, Q2 : 0.160966366529, Q3 : -0.00856120325625, Q4 : 0.985217154026}
2019-04-03 21:06:43.51: SIM {TimeUS : 121134860, Roll : 0.1, Pitch : -18.52, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654612, Lng : 149.1644964, Q1 : 0.0580176971853, Q2 : 0.160706013441, Q3 : -0.0085597448051, Q4 : 0.98525851965}
2019-04-03 21:06:43.61: SIM {TimeUS : 121234820, Roll : 0.1, Pitch : -18.44, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3654657, Lng : 149.1644971, Q1 : 0.0580453574657, Q2 : 0.160015717149, Q3 : -0.00857936684042, Q4 : 0.985369026661}
2019-04-03 21:06:43.71: SIM {TimeUS : 121334780, Roll : 0.07, Pitch : -18.33, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3654702, Lng : 149.1644977, Q1 : 0.058108098805, Q2 : 0.159041434526, Q3 : -0.0087297456339, Q4 : 0.985521733761}
2019-04-03 21:06:43.81: SIM {TimeUS : 121434740, Roll : 0.03, Pitch : -18.25, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3654746, Lng : 149.1644983, Q1 : 0.0581870749593, Q2 : 0.158407434821, Q3 : -0.00904856435955, Q4 : 0.985616266727}
2019-04-03 21:06:43.91: SIM {TimeUS : 121534700, Roll : 0.01, Pitch : -18.24, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3654791, Lng : 149.164499, Q1 : 0.0582443103194, Q2 : 0.158314213157, Q3 : -0.00926415249705, Q4 : 0.98562592268}
2019-04-03 21:06:44.01: SIM {TimeUS : 121634660, Roll : 0.04, Pitch : -18.31, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3654836, Lng : 149.1644996, Q1 : 0.058223452419, Q2 : 0.158932164311, Q3 : -0.0090244943276, Q4 : 0.985529899597}
2019-04-03 21:06:44.11: SIM {TimeUS : 121734620, Roll : 0.09, Pitch : -18.44, Yaw : 173.22, Alt : 603.130004883, Lat : -35.365488, Lng : 149.1645002, Q1 : 0.0581548772752, Q2 : 0.160039454699, Q3 : -0.00861587375402, Q4 : 0.985358417034}
2019-04-03 21:06:44.21: SIM {TimeUS : 121834580, Roll : 0.14, Pitch : -18.55, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3654924, Lng : 149.1645009, Q1 : 0.0580907091498, Q2 : 0.160995662212, Q3 : -0.00830100290477, Q4 : 0.985209107399}
2019-04-03 21:06:44.31: SIM {TimeUS : 121934540, Roll : 0.16, Pitch : -18.58, Yaw : 173.22, Alt : 603.130004883, Lat : -35.3654968, Lng : 149.1645015, Q1 : 0.0580503679812, Q2 : 0.161263406277, Q3 : -0.00815602950752, Q4 : 0.985168933868}
2019-04-03 21:06:44.41: SIM {TimeUS : 122034500, Roll : 0.16, Pitch : -18.56, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3655014, Lng : 149.1645021, Q1 : 0.0580349750817, Q2 : 0.161116942763, Q3 : -0.00812585931271, Q4 : 0.985194027424}
2019-04-03 21:06:44.51: SIM {TimeUS : 122134460, Roll : 0.13, Pitch : -18.49, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3655058, Lng : 149.1645026, Q1 : 0.0580588504672, Q2 : 0.160495951772, Q3 : -0.00836083013564, Q4 : 0.98529201746}
2019-04-03 21:06:44.61: SIM {TimeUS : 122234420, Roll : 0.08, Pitch : -18.38, Yaw : 173.23, Alt : 603.130004883, Lat : -35.3655102, Lng : 149.1645034, Q1 : 0.0580915287137, Q2 : 0.159534931183, Q3 : -0.00868433248252, Q4 : 0.985443353653}
2019-04-03 21:06:44.71: SIM {TimeUS : 122334380, Roll : 0.05, Pitch : -18.29, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3655148, Lng : 149.164504, Q1 : 0.0580957755446, Q2 : 0.158730745316, Q3 : -0.00886469148099, Q4 : 0.98557138443}
2019-04-03 21:06:44.81: SIM {TimeUS : 122435173, Roll : 0.07, Pitch : -18.26, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3655192, Lng : 149.1645045, Q1 : 0.0580521076918, Q2 : 0.158461943269, Q3 : -0.00872595515102, Q4 : 0.985618412495}
2019-04-03 21:06:44.91: SIM {TimeUS : 122535133, Roll : 0.1, Pitch : -18.31, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3655238, Lng : 149.1645051, Q1 : 0.0579773485661, Q2 : 0.15896846354, Q3 : -0.00844338349998, Q4 : 0.98554366827}
2019-04-03 21:06:45.01: SIM {TimeUS : 122635093, Roll : 0.13, Pitch : -18.43, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655282, Lng : 149.1645059, Q1 : 0.0579140856862, Q2 : 0.159996569157, Q3 : -0.00828822981566, Q4 : 0.985382378101}
2019-04-03 21:06:45.11: SIM {TimeUS : 122735053, Roll : 0.11, Pitch : -18.54, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655326, Lng : 149.1645064, Q1 : 0.0579128302634, Q2 : 0.160900533199, Q3 : -0.00846864655614, Q4 : 0.985233664513}
2019-04-03 21:06:45.21: SIM {TimeUS : 122835013, Roll : 0.08, Pitch : -18.58, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655372, Lng : 149.164507, Q1 : 0.0579482130706, Q2 : 0.16123495996, Q3 : -0.00875305011868, Q4 : 0.985174417496}
2019-04-03 21:06:45.31: SIM {TimeUS : 122934973, Roll : 0.06, Pitch : -18.57, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655416, Lng : 149.1645077, Q1 : 0.0579847954214, Q2 : 0.161128163338, Q3 : -0.00893651694059, Q4 : 0.985188126564}
2019-04-03 21:06:45.41: SIM {TimeUS : 123034933, Roll : 0.04, Pitch : -18.52, Yaw : 173.25, Alt : 603.130004883, Lat : -35.365546, Lng : 149.1645084, Q1 : 0.0580236949027, Q2 : 0.160744994879, Q3 : -0.00905464123935, Q4 : 0.985247373581}
2019-04-03 21:06:45.51: SIM {TimeUS : 123134893, Roll : 0.05, Pitch : -18.46, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655505, Lng : 149.1645089, Q1 : 0.0580225773156, Q2 : 0.160228043795, Q3 : -0.00895757228136, Q4 : 0.985332489014}
2019-04-03 21:06:45.61: SIM {TimeUS : 123234853, Roll : 0.06, Pitch : -18.37, Yaw : 173.25, Alt : 603.130004883, Lat : -35.365555, Lng : 149.1645096, Q1 : 0.0580160617828, Q2 : 0.15942107141, Q3 : -0.00881998520344, Q4 : 0.985464990139}
2019-04-03 21:06:45.71: SIM {TimeUS : 123334813, Roll : 0.08, Pitch : -18.27, Yaw : 173.25, Alt : 603.130004883, Lat : -35.3655594, Lng : 149.1645102, Q1 : 0.058000549674, Q2 : 0.158610284328, Q3 : -0.00862841308117, Q4 : 0.985598444939}
2019-04-03 21:06:45.81: SIM {TimeUS : 123434773, Roll : 0.11, Pitch : -18.22, Yaw : 173.25, Alt : 603.130004883, Lat : -35.365564, Lng : 149.1645108, Q1 : 0.0579641833901, Q2 : 0.158164381981, Q3 : -0.00834463350475, Q4 : 0.985674679279}
2019-04-03 21:06:45.91: SIM {TimeUS : 123534733, Roll : 0.12, Pitch : -18.22, Yaw : 173.24, Alt : 603.130004883, Lat : -35.3655684, Lng : 149.1645115, Q1 : 0.0579677671194, Q2 : 0.158181369305, Q3 : -0.00827746279538, Q4 : 0.985672295094}
