2019-04-03 20:33:36.92: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:35:03.21: SIM {TimeUS : 129434872, Roll : 0.17, Pitch : -18.64, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617725, Lng : 149.1632895, Q1 : 0.718456983566, Q2 : -0.109987340868, Q3 : -0.118978306651, Q4 : -0.676436603069}
2019-04-03 20:35:03.31: SIM {TimeUS : 129534832, Roll : 0.25, Pitch : -18.64, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617722, Lng : 149.163284, Q1 : 0.718532264233, Q2 : -0.10944596678, Q3 : -0.119391597807, Q4 : -0.676371693611}
2019-04-03 20:35:03.41: SIM {TimeUS : 129634792, Roll : 0.3, Pitch : -18.57, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617719, Lng : 149.1632785, Q1 : 0.718646109104, Q2 : -0.108727142215, Q3 : -0.119303867221, Q4 : -0.676382184029}
2019-04-03 20:35:03.51: SIM {TimeUS : 129734752, Roll : 0.29, Pitch : -18.47, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617716, Lng : 149.163273, Q1 : 0.718744695187, Q2 : -0.108180314302, Q3 : -0.118605867028, Q4 : -0.676487803459}
2019-04-03 20:35:03.61: SIM {TimeUS : 129834712, Roll : 0.21, Pitch : -18.39, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617713, Lng : 149.1632675, Q1 : 0.718751847744, Q2 : -0.1082373932, Q3 : -0.117648735642, Q4 : -0.676638245583}
2019-04-03 20:35:03.71: SIM {TimeUS : 129934672, Roll : 0.11, Pitch : -18.35, Yaw : 273.42, Alt : 603.119995117, Lat : -35.361771, Lng : 149.163262, Q1 : 0.718710958958, Q2 : -0.108641110361, Q3 : -0.116830423474, Q4 : -0.67675870657}
2019-04-03 20:35:03.81: SIM {TimeUS : 130034632, Roll : 0.04, Pitch : -18.36, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617707, Lng : 149.1632565, Q1 : 0.718661546707, Q2 : -0.109083272517, Q3 : -0.116430111229, Q4 : -0.676809072495}
2019-04-03 20:35:03.91: SIM {TimeUS : 130134592, Roll : 0.01, Pitch : -18.39, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617705, Lng : 149.163251, Q1 : 0.718604624271, Q2 : -0.109483204782, Q3 : -0.116411015391, Q4 : -0.676808238029}
2019-04-03 20:35:04.01: SIM {TimeUS : 130234552, Roll : 0.01, Pitch : -18.47, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617701, Lng : 149.1632454, Q1 : 0.718517541885, Q2 : -0.109994754195, Q3 : -0.11692841351, Q4 : -0.676728487015}
2019-04-03 20:35:04.11: SIM {TimeUS : 130334512, Roll : 0.01, Pitch : -18.55, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617699, Lng : 149.16324, Q1 : 0.718433916569, Q2 : -0.110414266586, Q3 : -0.117445036769, Q4 : -0.676659524441}
2019-04-03 20:35:04.21: SIM {TimeUS : 130434472, Roll : 0.03, Pitch : -18.52, Yaw : 273.42, Alt : 603.119995117, Lat : -35.3617695, Lng : 149.1632344, Q1 : 0.718460381031, Q2 : -0.110102422535, Q3 : -0.117376469076, Q4 : -0.676694154739}
2019-04-03 20:35:04.32: SIM {TimeUS : 130535265, Roll : 0.08, Pitch : -18.4, Yaw : 273.41, Alt : 603.119995117, Lat : -35.3617693, Lng : 149.163229, Q1 : 0.718591153622, Q2 : -0.109108522534, Q3 : -0.116940580308, Q4 : -0.676791727543}
2019-04-03 20:35:04.42: SIM {TimeUS : 130635225, Roll : 0.18, Pitch : -18.3, Yaw : 273.41, Alt : 603.119995117, Lat : -35.3617689, Lng : 149.1632234, Q1 : 0.718745172024, Q2 : -0.107908830047, Q3 : -0.116818733513, Q4 : -0.676841557026}
2019-04-03 20:35:04.51: SIM {TimeUS : 130735185, Roll : 0.27, Pitch : -18.26, Yaw : 273.4, Alt : 603.119995117, Lat : -35.3617687, Lng : 149.1632179, Q1 : 0.718824982643, Q2 : -0.107114262879, Q3 : -0.117187395692, Q4 : -0.676819205284}
2019-04-03 20:35:04.61: SIM {TimeUS : 130835145, Roll : 0.29, Pitch : -18.28, Yaw : 273.39, Alt : 603.119995117, Lat : -35.3617683, Lng : 149.1632124, Q1 : 0.718776762486, Q2 : -0.107144877315, Q3 : -0.117408752441, Q4 : -0.676827251911}
2019-04-03 20:35:04.71: SIM {TimeUS : 130935105, Roll : 0.2, Pitch : -18.34, Yaw : 273.38, Alt : 603.119995117, Lat : -35.3617681, Lng : 149.1632069, Q1 : 0.718601763248, Q2 : -0.108016483486, Q3 : -0.117232635617, Q4 : -0.676905155182}
2019-04-03 20:35:04.81: SIM {TimeUS : 131035065, Roll : 0.1, Pitch : -18.41, Yaw : 273.38, Alt : 603.119995117, Lat : -35.3617677, Lng : 149.1632014, Q1 : 0.718400359154, Q2 : -0.109110161662, Q3 : -0.117067113519, Q4 : -0.676972091198}
2019-04-03 20:35:04.91: SIM {TimeUS : 131135025, Roll : 0.01, Pitch : -18.48, Yaw : 273.38, Alt : 603.119995117, Lat : -35.3617675, Lng : 149.163196, Q1 : 0.718230247498, Q2 : -0.110057249665, Q3 : -0.116938106716, Q4 : -0.677021563053}
2019-04-03 20:35:05.01: SIM {TimeUS : 131234985, Roll : -0.03, Pitch : -18.49, Yaw : 273.37, Alt : 603.119995117, Lat : -35.3617671, Lng : 149.1631904, Q1 : 0.718157172203, Q2 : -0.110457077622, Q3 : -0.116767778993, Q4 : -0.677063405514}
2019-04-03 20:35:05.11: SIM {TimeUS : 131334945, Roll : -0.02, Pitch : -18.49, Yaw : 273.37, Alt : 603.119995117, Lat : -35.3617669, Lng : 149.163185, Q1 : 0.71816688776, Q2 : -0.11037863791, Q3 : -0.116739943624, Q4 : -0.67707067728}
2019-04-03 20:35:05.21: SIM {TimeUS : 131434905, Roll : 0.0, Pitch : -18.47, Yaw : 273.37, Alt : 603.119995117, Lat : -35.3617665, Lng : 149.1631794, Q1 : 0.718211650848, Q2 : -0.110115937889, Q3 : -0.116781234741, Q4 : -0.677058875561}
2019-04-03 20:35:05.31: SIM {TimeUS : 131534865, Roll : 0.04, Pitch : -18.41, Yaw : 273.37, Alt : 603.109985352, Lat : -35.3617663, Lng : 149.163174, Q1 : 0.718315958977, Q2 : -0.109483085573, Q3 : -0.116723299026, Q4 : -0.677060782909}
2019-04-03 20:35:05.41: SIM {TimeUS : 131634825, Roll : 0.09, Pitch : -18.35, Yaw : 273.37, Alt : 603.109985352, Lat : -35.3617659, Lng : 149.1631684, Q1 : 0.718422114849, Q2 : -0.108820654452, Q3 : -0.116596668959, Q4 : -0.677076756954}
2019-04-03 20:35:05.51: SIM {TimeUS : 131734785, Roll : 0.12, Pitch : -18.33, Yaw : 273.37, Alt : 603.109985352, Lat : -35.3617658, Lng : 149.163163, Q1 : 0.718453526497, Q2 : -0.1085428074, Q3 : -0.116658680141, Q4 : -0.677077412605}
2019-04-03 20:35:05.61: SIM {TimeUS : 131834745, Roll : 0.15, Pitch : -18.39, Yaw : 273.37, Alt : 603.119995117, Lat : -35.3617655, Lng : 149.1631574, Q1 : 0.718398988247, Q2 : -0.108706228435, Q3 : -0.117234155536, Q4 : -0.677009642124}
2019-04-03 20:35:05.71: SIM {TimeUS : 131934705, Roll : 0.17, Pitch : -18.37, Yaw : 273.36, Alt : 603.119995117, Lat : -35.3617652, Lng : 149.163152, Q1 : 0.718414962292, Q2 : -0.108444221318, Q3 : -0.117235116661, Q4 : -0.677034497261}
2019-04-03 20:35:05.81: SIM {TimeUS : 132034665, Roll : 0.17, Pitch : -17.71, Yaw : 273.36, Alt : 603.119995117, Lat : -35.3617649, Lng : 149.1631464, Q1 : 0.719053268433, Q2 : -0.104573868215, Q3 : -0.11305821687, Q4 : -0.677675843239}
2019-04-03 20:35:05.91: SIM {TimeUS : 132134625, Roll : 0.15, Pitch : -16.47, Yaw : 273.36, Alt : 603.119995117, Lat : -35.3617646, Lng : 149.1631411, Q1 : 0.720203995705, Q2 : -0.0973508730531, Q3 : -0.105171434581, Q4 : -0.67879897356}
2019-04-03 20:35:06.01: SIM {TimeUS : 132234585, Roll : 0.15, Pitch : -15.07, Yaw : 273.37, Alt : 603.119995117, Lat : -35.3617643, Lng : 149.1631356, Q1 : 0.721445977688, Q2 : -0.0889915972948, Q3 : -0.0964000076056, Q4 : -0.679928898811}
2019-04-03 20:35:06.11: SIM {TimeUS : 132334545, Roll : 0.2, Pitch : -13.86, Yaw : 273.38, Alt : 603.119995117, Lat : -35.361764, Lng : 149.1631301, Q1 : 0.722487747669, Q2 : -0.0815566629171, Q3 : -0.0890473052859, Q4 : -0.680757403374}
2019-04-03 20:35:06.21: SIM {TimeUS : 132434505, Roll : 0.24, Pitch : -13.01, Yaw : 273.39, Alt : 603.119995117, Lat : -35.3617637, Lng : 149.1631249, Q1 : 0.723235666752, Q2 : -0.0761835053563, Q3 : -0.0839784517884, Q4 : -0.681229710579}
2019-04-03 20:35:06.31: SIM {TimeUS : 132534465, Roll : 0.26, Pitch : -12.49, Yaw : 273.41, Alt : 603.119995117, Lat : -35.3617634, Lng : 149.1631198, Q1 : 0.72373521328, Q2 : -0.0729723349214, Q3 : -0.080770239234, Q4 : -0.681438624859}
2019-04-03 20:35:06.42: SIM {TimeUS : 132635258, Roll : 0.26, Pitch : -12.17, Yaw : 273.44, Alt : 603.119995117, Lat : -35.3617632, Lng : 149.1631146, Q1 : 0.724121809006, Q2 : -0.0710201710463, Q3 : -0.0788298547268, Q4 : -0.681461393833}
2019-04-03 20:35:06.52: SIM {TimeUS : 132735218, Roll : 0.25, Pitch : -11.89, Yaw : 273.48, Alt : 603.119995117, Lat : -35.3617628, Lng : 149.1631095, Q1 : 0.724506318569, Q2 : -0.0693862512708, Q3 : -0.0770047828555, Q4 : -0.681429743767}
2019-04-03 20:35:06.61: SIM {TimeUS : 132835178, Roll : 0.22, Pitch : -11.53, Yaw : 273.52, Alt : 603.119995117, Lat : -35.3617626, Lng : 149.1631047, Q1 : 0.724951207638, Q2 : -0.0674033388495, Q3 : -0.074545904994, Q4 : -0.681428968906}
2019-04-03 20:35:06.71: SIM {TimeUS : 132935138, Roll : 0.18, Pitch : -11.06, Yaw : 273.56, Alt : 603.119995117, Lat : -35.3617622, Lng : 149.1630999, Q1 : 0.725479125977, Q2 : -0.0648405998945, Q3 : -0.0713778287172, Q4 : -0.681455016136}
2019-04-03 20:35:06.81: SIM {TimeUS : 133035098, Roll : 0.14, Pitch : -10.52, Yaw : 273.61, Alt : 603.119995117, Lat : -35.3617621, Lng : 149.1630951, Q1 : 0.726064026356, Q2 : -0.0618109032512, Q3 : -0.0677256509662, Q4 : -0.681486427784}
2019-04-03 20:35:06.91: SIM {TimeUS : 133135058, Roll : 0.11, Pitch : -9.94, Yaw : 273.66, Alt : 603.119995117, Lat : -35.3617617, Lng : 149.1630906, Q1 : 0.726658642292, Q2 : -0.0585982464254, Q3 : -0.0638964995742, Q4 : -0.681506216526}
2019-04-03 20:35:07.01: SIM {TimeUS : 133235018, Roll : 0.08, Pitch : -9.37, Yaw : 273.71, Alt : 603.119995117, Lat : -35.3617615, Lng : 149.163086, Q1 : 0.727229893208, Q2 : -0.0553290843964, Q3 : -0.060123026371, Q4 : -0.681513488293}
2019-04-03 20:35:07.11: SIM {TimeUS : 133334978, Roll : 0.09, Pitch : -8.81, Yaw : 273.75, Alt : 603.130004883, Lat : -35.3617613, Lng : 149.1630817, Q1 : 0.727782607079, Q2 : -0.0518834330142, Q3 : -0.0566724017262, Q4 : -0.681490182877}
2019-04-03 20:35:07.21: SIM {TimeUS : 133434938, Roll : 0.14, Pitch : -8.26, Yaw : 273.79, Alt : 603.130004883, Lat : -35.361761, Lng : 149.1630774, Q1 : 0.728319823742, Q2 : -0.0483620725572, Q3 : -0.0534837841988, Q4 : -0.681432962418}
2019-04-03 20:35:07.31: SIM {TimeUS : 133534898, Roll : 0.18, Pitch : -7.73, Yaw : 273.84, Alt : 603.130004883, Lat : -35.3617608, Lng : 149.1630732, Q1 : 0.72883939743, Q2 : -0.0448663383722, Q3 : -0.0503507219255, Q4 : -0.681355237961}
2019-04-03 20:35:07.41: SIM {TimeUS : 133634858, Roll : 0.22, Pitch : -7.18, Yaw : 273.89, Alt : 603.130004883, Lat : -35.3617604, Lng : 149.1630692, Q1 : 0.729345023632, Q2 : -0.041388977319, Q3 : -0.0471404120326, Q4 : -0.68126398325}
2019-04-03 20:35:07.51: SIM {TimeUS : 133734818, Roll : 0.25, Pitch : -6.62, Yaw : 273.93, Alt : 603.130004883, Lat : -35.3617603, Lng : 149.1630653, Q1 : 0.729860782623, Q2 : -0.0378068722785, Q3 : -0.0437791869044, Q4 : -0.681144177914}
2019-04-03 20:35:07.61: SIM {TimeUS : 133834778, Roll : 0.25, Pitch : -6.06, Yaw : 273.99, Alt : 603.130004883, Lat : -35.3617601, Lng : 149.1630616, Q1 : 0.730371892452, Q2 : -0.0344954617321, Q3 : -0.0401829145849, Q4 : -0.680993616581}
2019-04-03 20:35:07.71: SIM {TimeUS : 133934738, Roll : 0.22, Pitch : -5.49, Yaw : 274.05, Alt : 603.130004883, Lat : -35.3617598, Lng : 149.1630578, Q1 : 0.730891644955, Q2 : -0.0312689393759, Q3 : -0.0363844446838, Q4 : -0.680805265903}
2019-04-03 20:35:07.81: SIM {TimeUS : 134034698, Roll : 0.19, Pitch : -4.92, Yaw : 274.11, Alt : 603.130004883, Lat : -35.3617596, Lng : 149.1630544, Q1 : 0.731429576874, Q2 : -0.028049685061, Q3 : -0.0325947143137, Q4 : -0.680559754372}
2019-04-03 20:35:07.91: SIM {TimeUS : 134134658, Roll : 0.16, Pitch : -4.36, Yaw : 274.18, Alt : 603.130004883, Lat : -35.3617593, Lng : 149.163051, Q1 : 0.73198133707, Q2 : -0.0248776283115, Q3 : -0.0289270766079, Q4 : -0.680255591869}
2019-04-03 20:35:08.01: SIM {TimeUS : 134234618, Roll : 0.16, Pitch : -3.79, Yaw : 274.26, Alt : 603.130004883, Lat : -35.3617592, Lng : 149.1630477, Q1 : 0.732565999031, Q2 : -0.0214791279286, Q3 : -0.0252889692783, Q4 : -0.679886877537}
2019-04-03 20:35:08.11: SIM {TimeUS : 134334578, Roll : 0.15, Pitch : -3.2, Yaw : 274.35, Alt : 603.130004883, Lat : -35.361759, Lng : 149.1630446, Q1 : 0.733182728291, Q2 : -0.0180680602789, Q3 : -0.0214204825461, Q4 : -0.679454088211}
2019-04-03 20:35:08.21: SIM {TimeUS : 134434538, Roll : 0.13, Pitch : -2.58, Yaw : 274.44, Alt : 603.130004883, Lat : -35.3617587, Lng : 149.1630416, Q1 : 0.733842670918, Q2 : -0.0144027750939, Q3 : -0.0173621829599, Q4 : -0.678944826126}
2019-04-03 20:35:08.31: SIM {TimeUS : 134534498, Roll : 0.15, Pitch : -1.9, Yaw : 274.55, Alt : 603.130004883, Lat : -35.3617586, Lng : 149.1630387, Q1 : 0.734557628632, Q2 : -0.0103167695925, Q3 : -0.0131494170055, Q4 : -0.678340494633}
2019-04-03 20:35:08.41: SIM {TimeUS : 134634458, Roll : 0.16, Pitch : -1.17, Yaw : 274.67, Alt : 603.130004883, Lat : -35.3617584, Lng : 149.1630362, Q1 : 0.7353323102, Q2 : -0.00589449936524, Q3 : -0.00854077190161, Q4 : -0.677627265453}
2019-04-03 20:35:08.52: SIM {TimeUS : 134735251, Roll : 0.16, Pitch : -0.38, Yaw : 274.81, Alt : 603.130004883, Lat : -35.3617583, Lng : 149.1630336, Q1 : 0.736172020435, Q2 : -0.00120895262808, Q3 : -0.00339531339705, Q4 : -0.676784873009}
2019-04-03 20:35:08.62: SIM {TimeUS : 134835211, Roll : 0.15, Pitch : 0.47, Yaw : 274.94, Alt : 603.130004883, Lat : -35.361758, Lng : 149.1630312, Q1 : 0.736970067024, Q2 : 0.00383679708466, Q3 : 0.00213420507498, Q4 : -0.675911128521}
2019-04-03 20:35:08.71: SIM {TimeUS : 134935171, Roll : 0.16, Pitch : 1.4, Yaw : 275.06, Alt : 603.140014648, Lat : -35.3617579, Lng : 149.163029, Q1 : 0.73761588335, Q2 : 0.00929825473577, Q3 : 0.00807750876993, Q4 : -0.675108253956}
2019-04-03 20:35:08.81: SIM {TimeUS : 135035131, Roll : 0.17, Pitch : 2.44, Yaw : 275.15, Alt : 603.140014648, Lat : -35.3617578, Lng : 149.1630269, Q1 : 0.738009572029, Q2 : 0.0155566483736, Q3 : 0.0147414766252, Q4 : -0.67444986105}
2019-04-03 20:35:08.91: SIM {TimeUS : 135135091, Roll : 0.2, Pitch : 3.52, Yaw : 275.2, Alt : 603.140014648, Lat : -35.3617576, Lng : 149.1630251, Q1 : 0.738126337528, Q2 : 0.022041015327, Q3 : 0.0215312764049, Q4 : -0.673958539963}
2019-04-03 20:35:09.01: SIM {TimeUS : 135235051, Roll : 0.22, Pitch : 4.4, Yaw : 275.22, Alt : 603.140014648, Lat : -35.3617574, Lng : 149.1630233, Q1 : 0.738012194633, Q2 : 0.02737069875, Q3 : 0.0270725823939, Q4 : -0.673688352108}
2019-04-03 20:35:09.11: SIM {TimeUS : 135335011, Roll : 0.23, Pitch : 4.97, Yaw : 275.21, Alt : 603.140014648, Lat : -35.3617574, Lng : 149.1630219, Q1 : 0.7377628088, Q2 : 0.0308076646179, Q3 : 0.0306953117251, Q4 : -0.673657774925}
2019-04-03 20:35:09.21: SIM {TimeUS : 135434971, Roll : 0.27, Pitch : 5.27, Yaw : 275.17, Alt : 603.140014648, Lat : -35.3617573, Lng : 149.1630205, Q1 : 0.737437725067, Q2 : 0.0328153036535, Q3 : 0.0323684588075, Q4 : -0.673840582371}
2019-04-03 20:35:09.31: SIM {TimeUS : 135534931, Roll : 0.4, Pitch : 5.42, Yaw : 275.11, Alt : 603.140014648, Lat : -35.3617572, Lng : 149.1630194, Q1 : 0.737036406994, Q2 : 0.0345744714141, Q3 : 0.0325488634408, Q4 : -0.674182891846}
2019-04-03 20:35:09.41: SIM {TimeUS : 135634891, Roll : 0.63, Pitch : 5.53, Yaw : 275.06, Alt : 603.140014648, Lat : -35.3617571, Lng : 149.1630184, Q1 : 0.736584186554, Q2 : 0.0366746522486, Q3 : 0.0318340174854, Q4 : -0.674600124359}
2019-04-03 20:35:09.51: SIM {TimeUS : 135734851, Roll : 0.96, Pitch : 5.65, Yaw : 275.0, Alt : 603.140014648, Lat : -35.361757, Lng : 149.1630176, Q1 : 0.736096024513, Q2 : 0.0395116135478, Q3 : 0.0306914765388, Q4 : -0.675025641918}
2019-04-03 20:35:09.61: SIM {TimeUS : 135834811, Roll : 1.33, Pitch : 5.81, Yaw : 274.95, Alt : 603.140014648, Lat : -35.3617568, Lng : 149.163017, Q1 : 0.735621571541, Q2 : 0.0428898781538, Q3 : 0.0295044314116, Q4 : -0.675389409065}
2019-04-03 20:35:09.71: SIM {TimeUS : 135934771, Roll : 1.74, Pitch : 6.01, Yaw : 274.92, Alt : 603.140014648, Lat : -35.3617568, Lng : 149.1630165, Q1 : 0.735181033611, Q2 : 0.0466960556805, Q3 : 0.0283583384007, Q4 : -0.675665736198}
2019-04-03 20:35:09.81: SIM {TimeUS : 136034731, Roll : 2.15, Pitch : 6.21, Yaw : 274.9, Alt : 603.140014648, Lat : -35.3617567, Lng : 149.1630161, Q1 : 0.734799325466, Q2 : 0.0504914745688, Q3 : 0.0271967295557, Q4 : -0.675855696201}
2019-04-03 20:35:09.91: SIM {TimeUS : 136134691, Roll : 2.55, Pitch : 6.39, Yaw : 274.89, Alt : 603.140014648, Lat : -35.3617566, Lng : 149.1630159, Q1 : 0.734494864941, Q2 : 0.0540686883032, Q3 : 0.0260378923267, Q4 : -0.675955533981}
2019-04-03 20:35:10.01: SIM {TimeUS : 136234651, Roll : 2.93, Pitch : 6.55, Yaw : 274.9, Alt : 603.140014648, Lat : -35.3617565, Lng : 149.1630157, Q1 : 0.734257698059, Q2 : 0.0574701055884, Q3 : 0.0248278286308, Q4 : -0.675978183746}
2019-04-03 20:35:10.11: SIM {TimeUS : 136334611, Roll : 3.32, Pitch : 6.69, Yaw : 274.91, Alt : 603.140014648, Lat : -35.3617562, Lng : 149.1630159, Q1 : 0.734054684639, Q2 : 0.0607815906405, Q3 : 0.0234194174409, Q4 : -0.675959229469}
2019-04-03 20:35:10.21: SIM {TimeUS : 136434571, Roll : 3.72, Pitch : 6.78, Yaw : 274.92, Alt : 603.140014648, Lat : -35.3617561, Lng : 149.1630161, Q1 : 0.733872771263, Q2 : 0.0638560205698, Q3 : 0.0216612983495, Q4 : -0.675931930542}
2019-04-03 20:35:10.31: SIM {TimeUS : 136534531, Roll : 4.13, Pitch : 6.85, Yaw : 274.94, Alt : 603.140014648, Lat : -35.3617559, Lng : 149.1630164, Q1 : 0.733698606491, Q2 : 0.0669239386916, Q3 : 0.0196893662214, Q4 : -0.675884544849}
2019-04-03 20:35:10.41: SIM {TimeUS : 136634491, Roll : 4.53, Pitch : 6.89, Yaw : 274.96, Alt : 603.140014648, Lat : -35.3617555, Lng : 149.1630167, Q1 : 0.73353177309, Q2 : 0.0697139054537, Q3 : 0.0175886694342, Q4 : -0.675841510296}
2019-04-03 20:35:10.51: SIM {TimeUS : 136734451, Roll : 4.88, Pitch : 6.87, Yaw : 274.97, Alt : 603.140014648, Lat : -35.3617553, Lng : 149.1630173, Q1 : 0.733397066593, Q2 : 0.0718131735921, Q3 : 0.0154299614951, Q4 : -0.67582064867}
2019-04-03 20:35:10.62: SIM {TimeUS : 136835244, Roll : 5.16, Pitch : 6.78, Yaw : 274.97, Alt : 603.140014648, Lat : -35.3617549, Lng : 149.1630179, Q1 : 0.733301401138, Q2 : 0.0730999037623, Q3 : 0.0132044469938, Q4 : -0.675833642483}
2019-04-03 20:35:10.71: SIM {TimeUS : 136935204, Roll : 5.38, Pitch : 6.64, Yaw : 274.97, Alt : 603.140014648, Lat : -35.3617544, Lng : 149.1630185, Q1 : 0.733242034912, Q2 : 0.0736928284168, Q3 : 0.0109929647297, Q4 : -0.675873279572}
2019-04-03 20:35:10.81: SIM {TimeUS : 137035164, Roll : 5.55, Pitch : 6.51, Yaw : 274.97, Alt : 603.140014648, Lat : -35.3617541, Lng : 149.1630194, Q1 : 0.73321634531, Q2 : 0.0740553438663, Q3 : 0.00916586909443, Q4 : -0.675888776779}
2019-04-03 20:35:10.91: SIM {TimeUS : 137135124, Roll : 5.71, Pitch : 6.44, Yaw : 274.98, Alt : 603.140014648, Lat : -35.3617536, Lng : 149.1630203, Q1 : 0.733195781708, Q2 : 0.0745985209942, Q3 : 0.00775488512591, Q4 : -0.675869047642}
2019-04-03 20:35:11.01: SIM {TimeUS : 137235084, Roll : 5.79, Pitch : 6.47, Yaw : 275.03, Alt : 603.140014648, Lat : -35.361753, Lng : 149.1630212, Q1 : 0.733451783657, Q2 : 0.0753179863095, Q3 : 0.00752955302596, Q4 : -0.675513863564}
2019-04-03 20:35:11.11: SIM {TimeUS : 137335044, Roll : 5.7, Pitch : 6.75, Yaw : 275.54, Alt : 603.140014648, Lat : -35.3617524, Lng : 149.1630222, Q1 : 0.736311793327, Q2 : 0.0763138830662, Q3 : 0.0101515948772, Q4 : -0.672248482704}
2019-04-03 20:35:11.21: SIM {TimeUS : 137435004, Roll : 5.62, Pitch : 7.2, Yaw : 277.21, Alt : 603.140014648, Lat : -35.3617518, Lng : 149.1630233, Q1 : 0.745793282986, Q2 : 0.0782226622105, Q3 : 0.0147135807201, Q4 : -0.661405384541}
2019-04-03 20:35:11.31: SIM {TimeUS : 137534964, Roll : 5.88, Pitch : 7.5, Yaw : 280.53, Alt : 603.140014648, Lat : -35.3617512, Lng : 149.1630243, Q1 : 0.764239966869, Q2 : 0.081164740026, Q3 : 0.0175560452044, Q4 : -0.639563381672}
2019-04-03 20:35:11.41: SIM {TimeUS : 137634924, Roll : 6.61, Pitch : 7.36, Yaw : 285.48, Alt : 603.140014648, Lat : -35.3617505, Lng : 149.1630257, Q1 : 0.790688991547, Q2 : 0.0846399739385, Q3 : 0.0162151567638, Q4 : -0.606122195721}
2019-04-03 20:35:11.51: SIM {TimeUS : 137734884, Roll : 7.71, Pitch : 6.63, Yaw : 291.78, Alt : 603.140014648, Lat : -35.3617498, Lng : 149.163027, Q1 : 0.822523772717, Q2 : 0.0879680588841, Q3 : 0.0101410886273, Q4 : -0.561794817448}
2019-04-03 20:35:11.61: SIM {TimeUS : 137834844, Roll : 9.02, Pitch : 5.28, Yaw : 299.09, Alt : 603.140014648, Lat : -35.3617489, Lng : 149.1630284, Q1 : 0.856637299061, Q2 : 0.091054327786, Q3 : -0.000218276152737, Q4 : -0.507820427418}
2019-04-03 20:35:11.71: SIM {TimeUS : 137934804, Roll : 10.3, Pitch : 3.39, Yaw : 307.1, Alt : 603.140014648, Lat : -35.3617482, Lng : 149.1630299, Q1 : 0.890144467354, Q2 : 0.0934949293733, Q3 : -0.0135164484382, Q4 : -0.44577896595}
2019-04-03 20:35:11.81: SIM {TimeUS : 138034764, Roll : 11.3, Pitch : 1.12, Yaw : 315.51, Alt : 603.140014648, Lat : -35.3617474, Lng : 149.1630315, Q1 : 0.920673489571, Q2 : 0.094839438796, Q3 : -0.0281983036548, Q4 : -0.377585411072}
2019-04-03 20:35:11.91: SIM {TimeUS : 138134724, Roll : 11.86, Pitch : -1.31, Yaw : 324.08, Alt : 603.140014648, Lat : -35.3617465, Lng : 149.1630331, Q1 : 0.946495473385, Q2 : 0.0947795212269, Q3 : -0.0427429452538, Q4 : -0.30550968647}
2019-04-03 20:35:12.01: SIM {TimeUS : 138234684, Roll : 11.9, Pitch : -3.75, Yaw : 332.58, Alt : 603.140014648, Lat : -35.3617456, Lng : 149.1630348, Q1 : 0.966575503349, Q2 : 0.0929434075952, Q3 : -0.0562068521976, Q4 : -0.232237175107}
2019-04-03 20:35:12.11: SIM {TimeUS : 138334644, Roll : 11.46, Pitch : -6.02, Yaw : 340.8, Alt : 603.150024414, Lat : -35.3617446, Lng : 149.1630365, Q1 : 0.980593919754, Q2 : 0.0895911753178, Q3 : -0.0682177841663, Q4 : -0.160484626889}
2019-04-03 20:35:12.21: SIM {TimeUS : 138434604, Roll : 10.65, Pitch : -8.01, Yaw : 348.57, Alt : 603.150024414, Lat : -35.3617434, Lng : 149.1630382, Q1 : 0.988957703114, Q2 : 0.0852173864841, Q3 : -0.0784627273679, Q4 : -0.0924354419112}
2019-04-03 20:35:12.31: SIM {TimeUS : 138534564, Roll : 9.65, Pitch : -9.65, Yaw : 355.78, Alt : 603.150024414, Lat : -35.3617424, Lng : 149.1630401, Q1 : 0.992511034012, Q2 : 0.0807025432587, Q3 : -0.0868467241526, Q4 : -0.0294392257929}
2019-04-03 20:35:12.41: SIM {TimeUS : 138634524, Roll : 8.58, Pitch : -10.96, Yaw : 2.4, Alt : 603.150024414, Lat : -35.361741, Lng : 149.163042, Q1 : 0.992269933224, Q2 : 0.0764642655849, Q3 : -0.093661673367, Q4 : 0.0279498118907}
2019-04-03 20:35:12.51: SIM {TimeUS : 138734484, Roll : 7.55, Pitch : -11.98, Yaw : 8.45, Alt : 603.150024414, Lat : -35.3617397, Lng : 149.1630439, Q1 : 0.989163696766, Q2 : 0.0730319023132, Q3 : -0.0990972742438, Q4 : 0.0800078213215}
