2019-04-03 20:57:27.30: SIM {TimeUS : 41116047, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:58:45.61: SIM {TimeUS : 119434707, Roll : 0.03, Pitch : -18.39, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3639797, Lng : 149.1624743, Q1 : -0.404498636723, Q2 : 0.145639613271, Q3 : 0.0657662302256, Q4 : 0.900469183922}
2019-04-03 20:58:45.71: SIM {TimeUS : 119534667, Roll : 0.01, Pitch : -18.39, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3639827, Lng : 149.1624703, Q1 : -0.404442489147, Q2 : 0.145748779178, Q3 : 0.0655618458986, Q4 : 0.900491654873}
2019-04-03 20:58:45.81: SIM {TimeUS : 119634627, Roll : 0.0, Pitch : -18.39, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3639856, Lng : 149.1624661, Q1 : -0.404390990734, Q2 : 0.145859152079, Q3 : 0.0654187425971, Q4 : 0.900507330894}
2019-04-03 20:58:45.91: SIM {TimeUS : 119734587, Roll : 0.0, Pitch : -18.41, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3639886, Lng : 149.162462, Q1 : -0.404365807772, Q2 : 0.14596119523, Q3 : 0.0655477195978, Q4 : 0.900492727757}
2019-04-03 20:58:46.01: SIM {TimeUS : 119834547, Roll : 0.02, Pitch : -18.43, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3639916, Lng : 149.1624579, Q1 : -0.404357045889, Q2 : 0.146033287048, Q3 : 0.0657822564244, Q4 : 0.90046787262}
2019-04-03 20:58:46.11: SIM {TimeUS : 119934507, Roll : 0.04, Pitch : -18.43, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3639944, Lng : 149.1624536, Q1 : -0.40435552597, Q2 : 0.145976543427, Q3 : 0.0659520849586, Q4 : 0.90046530962}
2019-04-03 20:58:46.21: SIM {TimeUS : 120034467, Roll : 0.05, Pitch : -18.42, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3639974, Lng : 149.1624496, Q1 : -0.404352039099, Q2 : 0.145868092775, Q3 : 0.0659799724817, Q4 : 0.900482416153}
2019-04-03 20:58:46.31: SIM {TimeUS : 120134427, Roll : 0.05, Pitch : -18.41, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640004, Lng : 149.1624455, Q1 : -0.404346942902, Q2 : 0.14578768611, Q3 : 0.0659883618355, Q4 : 0.9004971385}
2019-04-03 20:58:46.41: SIM {TimeUS : 120234387, Roll : 0.06, Pitch : -18.41, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640034, Lng : 149.1624412, Q1 : -0.404346913099, Q2 : 0.145738810301, Q3 : 0.0660250484943, Q4 : 0.900502383709}
2019-04-03 20:58:46.52: SIM {TimeUS : 120335180, Roll : 0.06, Pitch : -18.4, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640064, Lng : 149.1624372, Q1 : -0.404346764088, Q2 : 0.145712539554, Q3 : 0.0660046935081, Q4 : 0.900508165359}
2019-04-03 20:58:46.61: SIM {TimeUS : 120435140, Roll : 0.04, Pitch : -18.41, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640094, Lng : 149.162433, Q1 : -0.404327988625, Q2 : 0.145784243941, Q3 : 0.06591399014, Q4 : 0.900511622429}
2019-04-03 20:58:46.71: SIM {TimeUS : 120535100, Roll : 0.03, Pitch : -18.42, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640124, Lng : 149.1624288, Q1 : -0.404304742813, Q2 : 0.14589650929, Q3 : 0.0658149123192, Q4 : 0.900511145592}
2019-04-03 20:58:46.81: SIM {TimeUS : 120635060, Roll : 0.04, Pitch : -18.43, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640154, Lng : 149.1624248, Q1 : -0.404306143522, Q2 : 0.146007314324, Q3 : 0.0659627765417, Q4 : 0.900481700897}
2019-04-03 20:58:46.91: SIM {TimeUS : 120735020, Roll : 0.05, Pitch : -18.44, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640183, Lng : 149.1624206, Q1 : -0.404319554567, Q2 : 0.146035417914, Q3 : 0.0661074668169, Q4 : 0.900460541248}
2019-04-03 20:58:47.01: SIM {TimeUS : 120834980, Roll : 0.06, Pitch : -18.44, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640213, Lng : 149.1624165, Q1 : -0.404335230589, Q2 : 0.145960107446, Q3 : 0.0661536753178, Q4 : 0.900462329388}
2019-04-03 20:58:47.11: SIM {TimeUS : 120934940, Roll : 0.06, Pitch : -18.44, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640242, Lng : 149.1624124, Q1 : -0.40433037281, Q2 : 0.14596144855, Q3 : 0.0661413222551, Q4 : 0.900465190411}
2019-04-03 20:58:47.21: SIM {TimeUS : 121034900, Roll : 0.05, Pitch : -18.44, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640271, Lng : 149.1624082, Q1 : -0.404309302568, Q2 : 0.145997136831, Q3 : 0.0660883262753, Q4 : 0.900472760201}
2019-04-03 20:58:47.31: SIM {TimeUS : 121134860, Roll : 0.04, Pitch : -18.45, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640301, Lng : 149.1624042, Q1 : -0.404275208712, Q2 : 0.146084025502, Q3 : 0.0660308972001, Q4 : 0.900478184223}
2019-04-03 20:58:47.41: SIM {TimeUS : 121234820, Roll : 0.04, Pitch : -18.43, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640332, Lng : 149.1624, Q1 : -0.40425491333, Q2 : 0.146020382643, Q3 : 0.065923564136, Q4 : 0.90050548315}
2019-04-03 20:58:47.51: SIM {TimeUS : 121334780, Roll : 0.02, Pitch : -18.41, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640362, Lng : 149.1623959, Q1 : -0.404229551554, Q2 : 0.145913437009, Q3 : 0.0657164305449, Q4 : 0.900549292564}
2019-04-03 20:58:47.61: SIM {TimeUS : 121434740, Roll : 0.0, Pitch : -18.4, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640391, Lng : 149.1623918, Q1 : -0.404202669859, Q2 : 0.145879685879, Q3 : 0.0655458793044, Q4 : 0.900579333305}
2019-04-03 20:58:47.71: SIM {TimeUS : 121534700, Roll : 0.01, Pitch : -18.39, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640421, Lng : 149.1623876, Q1 : -0.404216825962, Q2 : 0.14578011632, Q3 : 0.065595343709, Q4 : 0.900585472584}
2019-04-03 20:58:47.81: SIM {TimeUS : 121634660, Roll : 0.05, Pitch : -18.38, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640451, Lng : 149.1623836, Q1 : -0.404265314341, Q2 : 0.14556017518, Q3 : 0.0658202245831, Q4 : 0.900582849979}
2019-04-03 20:58:47.91: SIM {TimeUS : 121734620, Roll : 0.08, Pitch : -18.37, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640481, Lng : 149.1623794, Q1 : -0.404313832521, Q2 : 0.145351052284, Q3 : 0.0660431683064, Q4 : 0.900578558445}
2019-04-03 20:58:48.01: SIM {TimeUS : 121834580, Roll : 0.09, Pitch : -18.37, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640509, Lng : 149.1623754, Q1 : -0.404315054417, Q2 : 0.145368412137, Q3 : 0.0661064833403, Q4 : 0.900570511818}
2019-04-03 20:58:48.11: SIM {TimeUS : 121934540, Roll : 0.08, Pitch : -18.37, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640539, Lng : 149.1623713, Q1 : -0.404304325581, Q2 : 0.145392760634, Q3 : 0.0660799443722, Q4 : 0.900573372841}
2019-04-03 20:58:48.21: SIM {TimeUS : 122034500, Roll : 0.08, Pitch : -18.39, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640569, Lng : 149.162367, Q1 : -0.40429314971, Q2 : 0.145489409566, Q3 : 0.0660901516676, Q4 : 0.900562047958}
2019-04-03 20:58:48.31: SIM {TimeUS : 122134460, Roll : 0.06, Pitch : -18.41, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640599, Lng : 149.162363, Q1 : -0.404253482819, Q2 : 0.145747244358, Q3 : 0.0660180300474, Q4 : 0.900543451309}
2019-04-03 20:58:48.41: SIM {TimeUS : 122234420, Roll : 0.05, Pitch : -18.44, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640629, Lng : 149.1623588, Q1 : -0.404221534729, Q2 : 0.146000191569, Q3 : 0.0660140439868, Q4 : 0.900517106056}
2019-04-03 20:58:48.51: SIM {TimeUS : 122334380, Roll : 0.05, Pitch : -18.44, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640659, Lng : 149.1623548, Q1 : -0.404234081507, Q2 : 0.146049395204, Q3 : 0.0660985410213, Q4 : 0.900497317314}
2019-04-03 20:58:48.61: SIM {TimeUS : 122435173, Roll : 0.08, Pitch : -18.44, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640689, Lng : 149.1623507, Q1 : -0.404301166534, Q2 : 0.145906507969, Q3 : 0.0663335770369, Q4 : 0.900473058224}
2019-04-03 20:58:48.71: SIM {TimeUS : 122535133, Roll : 0.11, Pitch : -18.43, Yaw : 228.34, Alt : 603.130004883, Lat : -35.3640719, Lng : 149.1623464, Q1 : -0.404375344515, Q2 : 0.145769953728, Q3 : 0.0665150806308, Q4 : 0.90044850111}
2019-04-03 20:58:48.81: SIM {TimeUS : 122635093, Roll : 0.1, Pitch : -18.43, Yaw : 228.35, Alt : 603.130004883, Lat : -35.3640749, Lng : 149.1623424, Q1 : -0.404420316219, Q2 : 0.145744085312, Q3 : 0.06647054106, Q4 : 0.900435745716}
2019-04-03 20:58:48.91: SIM {TimeUS : 122735053, Roll : 0.07, Pitch : -18.43, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3640777, Lng : 149.1623382, Q1 : -0.404427468777, Q2 : 0.145838528872, Q3 : 0.0662019699812, Q4 : 0.900437057018}
2019-04-03 20:58:49.01: SIM {TimeUS : 122835013, Roll : 0.03, Pitch : -18.42, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3640807, Lng : 149.1623342, Q1 : -0.40442866087, Q2 : 0.145935714245, Q3 : 0.0659005716443, Q4 : 0.900442838669}
2019-04-03 20:58:49.11: SIM {TimeUS : 122934973, Roll : 0.01, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640837, Lng : 149.1623301, Q1 : -0.404428392649, Q2 : 0.146073460579, Q3 : 0.0657074078918, Q4 : 0.900434792042}
2019-04-03 20:58:49.21: SIM {TimeUS : 123034933, Roll : 0.0, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640867, Lng : 149.162326, Q1 : -0.404438406229, Q2 : 0.146126881242, Q3 : 0.0656092166901, Q4 : 0.900428771973}
2019-04-03 20:58:49.31: SIM {TimeUS : 123134893, Roll : 0.01, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640897, Lng : 149.1623218, Q1 : -0.404469490051, Q2 : 0.146060928702, Q3 : 0.0657854154706, Q4 : 0.900412678719}
2019-04-03 20:58:49.41: SIM {TimeUS : 123234853, Roll : 0.05, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640927, Lng : 149.1623177, Q1 : -0.40450823307, Q2 : 0.145929202437, Q3 : 0.0660631433129, Q4 : 0.900396227837}
2019-04-03 20:58:49.51: SIM {TimeUS : 123334813, Roll : 0.09, Pitch : -18.42, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640957, Lng : 149.1623136, Q1 : -0.404554069042, Q2 : 0.145714595914, Q3 : 0.0663529783487, Q4 : 0.900389134884}
2019-04-03 20:58:49.61: SIM {TimeUS : 123434773, Roll : 0.12, Pitch : -18.4, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3640987, Lng : 149.1623095, Q1 : -0.404596596956, Q2 : 0.145435735583, Q3 : 0.06653021276, Q4 : 0.900402009487}
2019-04-03 20:58:49.71: SIM {TimeUS : 123534733, Roll : 0.13, Pitch : -18.38, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3641016, Lng : 149.1623053, Q1 : -0.404610484838, Q2 : 0.145231425762, Q3 : 0.066511683166, Q4 : 0.900430142879}
2019-04-03 20:58:49.81: SIM {TimeUS : 123634693, Roll : 0.11, Pitch : -18.37, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3641046, Lng : 149.1623013, Q1 : -0.404576599598, Q2 : 0.145260900259, Q3 : 0.0663536041975, Q4 : 0.900452256203}
2019-04-03 20:58:49.91: SIM {TimeUS : 123734653, Roll : 0.09, Pitch : -18.39, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3641075, Lng : 149.1622971, Q1 : -0.404521912336, Q2 : 0.145456880331, Q3 : 0.0661834180355, Q4 : 0.90045773983}
2019-04-03 20:58:50.01: SIM {TimeUS : 123834613, Roll : 0.06, Pitch : -18.4, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3641105, Lng : 149.162293, Q1 : -0.404465764761, Q2 : 0.145687684417, Q3 : 0.0659972056746, Q4 : 0.900459289551}
2019-04-03 20:58:50.11: SIM {TimeUS : 123934573, Roll : 0.03, Pitch : -18.42, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3641134, Lng : 149.1622889, Q1 : -0.404419839382, Q2 : 0.145916566253, Q3 : 0.0658416971564, Q4 : 0.900454223156}
2019-04-03 20:58:50.21: SIM {TimeUS : 124034533, Roll : 0.03, Pitch : -18.43, Yaw : 228.36, Alt : 603.130004883, Lat : -35.3641165, Lng : 149.1622847, Q1 : -0.404429882765, Q2 : 0.146019846201, Q3 : 0.0659316331148, Q4 : 0.900426387787}
2019-04-03 20:58:50.31: SIM {TimeUS : 124134493, Roll : 0.04, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3641195, Lng : 149.1622807, Q1 : -0.404461026192, Q2 : 0.14597247541, Q3 : 0.066018268466, Q4 : 0.900413751602}
2019-04-03 20:58:50.41: SIM {TimeUS : 124234453, Roll : 0.06, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3641225, Lng : 149.1622765, Q1 : -0.404504686594, Q2 : 0.145859479904, Q3 : 0.066136829555, Q4 : 0.900403738022}
2019-04-03 20:58:50.51: SIM {TimeUS : 124334413, Roll : 0.08, Pitch : -18.43, Yaw : 228.37, Alt : 603.130004883, Lat : -35.3641254, Lng : 149.1622725, Q1 : -0.404551595449, Q2 : 0.145810708404, Q3 : 0.0662619844079, Q4 : 0.90038138628}
2019-04-03 20:58:50.61: SIM {TimeUS : 124434373, Roll : 0.08, Pitch : -18.44, Yaw : 228.38, Alt : 603.130004883, Lat : -35.3641284, Lng : 149.1622683, Q1 : -0.404588252306, Q2 : 0.145886570215, Q3 : 0.0663414299488, Q4 : 0.900346755981}
2019-04-03 20:58:50.71: SIM {TimeUS : 124535166, Roll : 0.07, Pitch : -18.44, Yaw : 228.38, Alt : 603.130004883, Lat : -35.3641314, Lng : 149.1622641, Q1 : -0.404608488083, Q2 : 0.145909160376, Q3 : 0.0662313327193, Q4 : 0.900342106819}
2019-04-03 20:58:50.81: SIM {TimeUS : 124635126, Roll : 0.04, Pitch : -18.43, Yaw : 228.38, Alt : 603.130004883, Lat : -35.3641344, Lng : 149.1622601, Q1 : -0.404610574245, Q2 : 0.145915687084, Q3 : 0.065994143486, Q4 : 0.900357544422}
2019-04-03 20:58:50.91: SIM {TimeUS : 124735086, Roll : 0.01, Pitch : -18.44, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641372, Lng : 149.1622559, Q1 : -0.404581606388, Q2 : 0.146120578051, Q3 : 0.0657918676734, Q4 : 0.900352120399}
2019-04-03 20:58:51.01: SIM {TimeUS : 124835046, Roll : 0.0, Pitch : -18.45, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641402, Lng : 149.1622519, Q1 : -0.404560178518, Q2 : 0.146314054728, Q3 : 0.0656813904643, Q4 : 0.900338411331}
2019-04-03 20:58:51.11: SIM {TimeUS : 124935006, Roll : 0.0, Pitch : -18.46, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641432, Lng : 149.1622478, Q1 : -0.404559701681, Q2 : 0.146406248212, Q3 : 0.065706089139, Q4 : 0.90032184124}
2019-04-03 20:58:51.21: SIM {TimeUS : 125034966, Roll : -0.01, Pitch : -18.47, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641462, Lng : 149.1622435, Q1 : -0.404559880495, Q2 : 0.146438002586, Q3 : 0.0657093152404, Q4 : 0.900316357613}
2019-04-03 20:58:51.31: SIM {TimeUS : 125134926, Roll : 0.0, Pitch : -18.46, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641492, Lng : 149.1622395, Q1 : -0.404569983482, Q2 : 0.146376103163, Q3 : 0.0657241344452, Q4 : 0.900320827961}
2019-04-03 20:58:51.41: SIM {TimeUS : 125234886, Roll : 0.0, Pitch : -18.45, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641522, Lng : 149.1622353, Q1 : -0.404574453831, Q2 : 0.146316915751, Q3 : 0.0656971856952, Q4 : 0.900330364704}
2019-04-03 20:58:51.51: SIM {TimeUS : 125334846, Roll : 0.0, Pitch : -18.46, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641552, Lng : 149.1622313, Q1 : -0.404573470354, Q2 : 0.146345540881, Q3 : 0.0657567232847, Q4 : 0.900321781635}
2019-04-03 20:58:51.61: SIM {TimeUS : 125434806, Roll : 0.02, Pitch : -18.5, Yaw : 228.39, Alt : 603.130004883, Lat : -35.3641581, Lng : 149.1622272, Q1 : -0.404581993818, Q2 : 0.146539360285, Q3 : 0.066069021821, Q4 : 0.900263607502}
2019-04-03 20:58:51.71: SIM {TimeUS : 125534766, Roll : 0.03, Pitch : -18.52, Yaw : 228.39, Alt : 603.130004883, Lat : -35.364161, Lng : 149.1622231, Q1 : -0.404583513737, Q2 : 0.14670650661, Q3 : 0.0662580057979, Q4 : 0.900221765041}
2019-04-03 20:58:51.81: SIM {TimeUS : 125634726, Roll : 0.06, Pitch : -18.54, Yaw : 228.39, Alt : 603.130004883, Lat : -35.364164, Lng : 149.1622189, Q1 : -0.404611557722, Q2 : 0.146752625704, Q3 : 0.0665280744433, Q4 : 0.900181770325}
2019-04-03 20:58:51.91: SIM {TimeUS : 125734686, Roll : 0.07, Pitch : -18.55, Yaw : 228.39, Alt : 603.130004883, Lat : -35.364167, Lng : 149.1622147, Q1 : -0.404633998871, Q2 : 0.146749541163, Q3 : 0.0666688159108, Q4 : 0.900161743164}
2019-04-03 20:58:52.01: SIM {TimeUS : 125834646, Roll : 0.06, Pitch : -18.55, Yaw : 228.39, Alt : 603.130004883, Lat : -35.36417, Lng : 149.1622107, Q1 : -0.404620856047, Q2 : 0.146845012903, Q3 : 0.0665627866983, Q4 : 0.900159955025}
2019-04-03 20:58:52.11: SIM {TimeUS : 125934606, Roll : 0.04, Pitch : -18.55, Yaw : 228.39, Alt : 603.130004883, Lat : -35.364173, Lng : 149.1622066, Q1 : -0.404617875814, Q2 : 0.146902114153, Q3 : 0.0664840936661, Q4 : 0.900157749653}
2019-04-03 20:58:52.21: SIM {TimeUS : 126034566, Roll : 0.03, Pitch : -18.52, Yaw : 228.4, Alt : 603.130004883, Lat : -35.364176, Lng : 149.1622023, Q1 : -0.404638856649, Q2 : 0.146650344133, Q3 : 0.0662636756897, Q4 : 0.900205671787}
2019-04-03 20:58:52.31: SIM {TimeUS : 126134526, Roll : 0.02, Pitch : -18.47, Yaw : 228.4, Alt : 603.130004883, Lat : -35.364179, Lng : 149.1621983, Q1 : -0.404668837786, Q2 : 0.14630562067, Q3 : 0.0659758299589, Q4 : 0.900269389153}
2019-04-03 20:58:52.41: SIM {TimeUS : 126234486, Roll : 0.0, Pitch : -18.44, Yaw : 228.4, Alt : 603.130004883, Lat : -35.364182, Lng : 149.1621941, Q1 : -0.404685586691, Q2 : 0.14613185823, Q3 : 0.065740853548, Q4 : 0.900307297707}
2019-04-03 20:58:52.51: SIM {TimeUS : 126334446, Roll : -0.01, Pitch : -18.42, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3641849, Lng : 149.1621899, Q1 : -0.404694855213, Q2 : 0.14608719945, Q3 : 0.0655314102769, Q4 : 0.900325655937}
2019-04-03 20:58:52.61: SIM {TimeUS : 126434406, Roll : -0.02, Pitch : -18.42, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3641879, Lng : 149.1621858, Q1 : -0.404721349478, Q2 : 0.146099835634, Q3 : 0.0654910877347, Q4 : 0.900314629078}
2019-04-03 20:58:52.72: SIM {TimeUS : 126535199, Roll : 0.0, Pitch : -18.44, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3641908, Lng : 149.1621816, Q1 : -0.40476128459, Q2 : 0.146211370826, Q3 : 0.0656675845385, Q4 : 0.900265693665}
2019-04-03 20:58:52.81: SIM {TimeUS : 126635159, Roll : 0.0, Pitch : -18.47, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3641938, Lng : 149.1621774, Q1 : -0.404793828726, Q2 : 0.146353915334, Q3 : 0.0658548027277, Q4 : 0.900214195251}
2019-04-03 20:58:52.91: SIM {TimeUS : 126735119, Roll : 0.01, Pitch : -18.49, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3641968, Lng : 149.1621733, Q1 : -0.404817581177, Q2 : 0.146514520049, Q3 : 0.0660680904984, Q4 : 0.900161802769}
2019-04-03 20:58:53.01: SIM {TimeUS : 126835079, Roll : 0.02, Pitch : -18.52, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3641998, Lng : 149.1621692, Q1 : -0.404818594456, Q2 : 0.146691799164, Q3 : 0.0661661103368, Q4 : 0.900125265121}
2019-04-03 20:58:53.11: SIM {TimeUS : 126935039, Roll : 0.01, Pitch : -18.53, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3642028, Lng : 149.1621649, Q1 : -0.404801428318, Q2 : 0.146865859628, Q3 : 0.0661495178938, Q4 : 0.900105834007}
2019-04-03 20:58:53.21: SIM {TimeUS : 127034999, Roll : 0.0, Pitch : -18.53, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3642058, Lng : 149.1621609, Q1 : -0.404779553413, Q2 : 0.146870031953, Q3 : 0.0660088583827, Q4 : 0.900125324726}
2019-04-03 20:58:53.31: SIM {TimeUS : 127134959, Roll : 0.0, Pitch : -18.51, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3642088, Lng : 149.1621567, Q1 : -0.404777020216, Q2 : 0.14670497179, Q3 : 0.0659241452813, Q4 : 0.900159537792}
2019-04-03 20:58:53.41: SIM {TimeUS : 127234919, Roll : 0.01, Pitch : -18.48, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3642118, Lng : 149.1621525, Q1 : -0.404799193144, Q2 : 0.146415993571, Q3 : 0.0659580156207, Q4 : 0.900194168091}
2019-04-03 20:58:53.51: SIM {TimeUS : 127334879, Roll : 0.02, Pitch : -18.46, Yaw : 228.42, Alt : 603.130004883, Lat : -35.3642147, Lng : 149.1621484, Q1 : -0.404814213514, Q2 : 0.14623080194, Q3 : 0.0660128444433, Q4 : 0.900213479996}
2019-04-03 20:58:53.61: SIM {TimeUS : 127434839, Roll : 0.03, Pitch : -18.47, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642177, Lng : 149.1621442, Q1 : -0.404802262783, Q2 : 0.146290257573, Q3 : 0.0660678595304, Q4 : 0.90020519495}
2019-04-03 20:58:53.71: SIM {TimeUS : 127534799, Roll : 0.03, Pitch : -18.48, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642207, Lng : 149.16214, Q1 : -0.40478515625, Q2 : 0.14640006423, Q3 : 0.0661138147116, Q4 : 0.900191664696}
2019-04-03 20:58:53.81: SIM {TimeUS : 127634759, Roll : 0.0, Pitch : -18.48, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642236, Lng : 149.1621358, Q1 : -0.404744803905, Q2 : 0.146446153522, Q3 : 0.0659217610955, Q4 : 0.900216400623}
2019-04-03 20:58:53.91: SIM {TimeUS : 127734719, Roll : -0.01, Pitch : -18.46, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642265, Lng : 149.1621318, Q1 : -0.404714167118, Q2 : 0.146371006966, Q3 : 0.0656694546342, Q4 : 0.900260806084}
2019-04-03 20:58:54.01: SIM {TimeUS : 127834679, Roll : -0.01, Pitch : -18.44, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642296, Lng : 149.1621276, Q1 : -0.404706567526, Q2 : 0.146198943257, Q3 : 0.0655871778727, Q4 : 0.900298178196}
2019-04-03 20:58:54.11: SIM {TimeUS : 127934639, Roll : 0.04, Pitch : -18.45, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642326, Lng : 149.1621235, Q1 : -0.404761075974, Q2 : 0.146104574203, Q3 : 0.0660890713334, Q4 : 0.900252282619}
2019-04-03 20:58:54.21: SIM {TimeUS : 128034599, Roll : 0.1, Pitch : -18.5, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642356, Lng : 149.1621194, Q1 : -0.404811501503, Q2 : 0.146258741617, Q3 : 0.0667567774653, Q4 : 0.900155305862}
2019-04-03 20:58:54.31: SIM {TimeUS : 128134559, Roll : 0.14, Pitch : -18.54, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642385, Lng : 149.1621152, Q1 : -0.404845476151, Q2 : 0.146440267563, Q3 : 0.0672364607453, Q4 : 0.900074779987}
2019-04-03 20:58:54.41: SIM {TimeUS : 128234519, Roll : 0.13, Pitch : -18.52, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642415, Lng : 149.1621112, Q1 : -0.404856443405, Q2 : 0.146282076836, Q3 : 0.0670571401715, Q4 : 0.900108993053}
2019-04-03 20:58:54.51: SIM {TimeUS : 128334479, Roll : 0.05, Pitch : -18.41, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642445, Lng : 149.162107, Q1 : -0.404819607735, Q2 : 0.145763397217, Q3 : 0.0660162419081, Q4 : 0.900286614895}
2019-04-03 20:58:54.61: SIM {TimeUS : 128434439, Roll : -0.04, Pitch : -18.31, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642475, Lng : 149.1621027, Q1 : -0.404764324427, Q2 : 0.145268455148, Q3 : 0.0649098083377, Q4 : 0.900471925735}
2019-04-03 20:58:54.71: SIM {TimeUS : 128534399, Roll : -0.07, Pitch : -18.28, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642505, Lng : 149.1620987, Q1 : -0.404723495245, Q2 : 0.14519752562, Q3 : 0.0645600631833, Q4 : 0.900526821613}
2019-04-03 20:58:54.82: SIM {TimeUS : 128635192, Roll : 0.01, Pitch : -18.39, Yaw : 228.41, Alt : 603.130004883, Lat : -35.3642534, Lng : 149.1620946, Q1 : -0.404754281044, Q2 : 0.145764619112, Q3 : 0.0656634196639, Q4 : 0.900341629982}
2019-04-03 20:58:54.91: SIM {TimeUS : 128735152, Roll : 0.15, Pitch : -18.54, Yaw : 228.4, Alt : 603.130004883, Lat : -35.3642563, Lng : 149.1620903, Q1 : -0.40483430028, Q2 : 0.146394446492, Q3 : 0.0672999545932, Q4 : 0.900082528591}
2019-04-03 20:58:55.01: SIM {TimeUS : 128835112, Roll : 0.27, Pitch : -18.64, Yaw : 228.4, Alt : 603.130004883, Lat : -35.3642594, Lng : 149.1620863, Q1 : -0.404908001423, Q2 : 0.146822884679, Q3 : 0.0685632228851, Q4 : 0.899884283543}
