2019-04-03 21:33:18.21: SIM {TimeUS : 45235232, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:34:37.81: SIM {TimeUS : 124835046, Roll : -0.42, Pitch : -17.2, Yaw : 208.35, Alt : 603.109985352, Lat : -35.3625059, Lng : 149.1625393, Q1 : -0.241600543261, Q2 : 0.145948559046, Q3 : 0.0330565497279, Q4 : 0.958767652512}
2019-04-03 21:34:37.91: SIM {TimeUS : 124935006, Roll : -0.39, Pitch : -17.25, Yaw : 208.3, Alt : 603.109985352, Lat : -35.3625092, Lng : 149.162537, Q1 : -0.241207748652, Q2 : 0.146263852715, Q3 : 0.0333211198449, Q4 : 0.958809375763}
2019-04-03 21:34:38.01: SIM {TimeUS : 125034966, Roll : -0.38, Pitch : -17.26, Yaw : 208.28, Alt : 603.109985352, Lat : -35.3625124, Lng : 149.1625346, Q1 : -0.241080120206, Q2 : 0.146399840713, Q3 : 0.0334551073611, Q4 : 0.958816051483}
2019-04-03 21:34:38.11: SIM {TimeUS : 125134926, Roll : -0.36, Pitch : -17.27, Yaw : 208.28, Alt : 603.109985352, Lat : -35.3625156, Lng : 149.1625322, Q1 : -0.241131737828, Q2 : 0.146423712373, Q3 : 0.0336424149573, Q4 : 0.958792865276}
2019-04-03 21:34:38.21: SIM {TimeUS : 125234886, Roll : -0.35, Pitch : -17.28, Yaw : 208.3, Alt : 603.109985352, Lat : -35.3625189, Lng : 149.1625298, Q1 : -0.24126572907, Q2 : 0.146454915404, Q3 : 0.0337970070541, Q4 : 0.958748936653}
2019-04-03 21:34:38.31: SIM {TimeUS : 125334846, Roll : -0.35, Pitch : -17.3, Yaw : 208.32, Alt : 603.109985352, Lat : -35.3625222, Lng : 149.1625274, Q1 : -0.241393953562, Q2 : 0.146621599793, Q3 : 0.0338283628225, Q4 : 0.958690106869}
2019-04-03 21:34:38.41: SIM {TimeUS : 125434806, Roll : -0.34, Pitch : -17.34, Yaw : 208.33, Alt : 603.109985352, Lat : -35.3625256, Lng : 149.1625252, Q1 : -0.241508126259, Q2 : 0.146959543228, Q3 : 0.0340227931738, Q4 : 0.95860272646}
2019-04-03 21:34:38.51: SIM {TimeUS : 125534766, Roll : -0.32, Pitch : -17.38, Yaw : 208.34, Alt : 603.109985352, Lat : -35.3625289, Lng : 149.1625228, Q1 : -0.241578131914, Q2 : 0.147235631943, Q3 : 0.0342586152256, Q4 : 0.958534359932}
2019-04-03 21:34:38.61: SIM {TimeUS : 125634726, Roll : -0.25, Pitch : -17.42, Yaw : 208.34, Alt : 603.109985352, Lat : -35.3625323, Lng : 149.1625204, Q1 : -0.241651281714, Q2 : 0.147389292717, Q3 : 0.0349086038768, Q4 : 0.958468794823}
2019-04-03 21:34:38.71: SIM {TimeUS : 125734686, Roll : -0.16, Pitch : -17.46, Yaw : 208.33, Alt : 603.109985352, Lat : -35.3625357, Lng : 149.1625181, Q1 : -0.24170397222, Q2 : 0.147532597184, Q3 : 0.0357450023293, Q4 : 0.958402633667}
2019-04-03 21:34:38.81: SIM {TimeUS : 125834646, Roll : -0.12, Pitch : -17.49, Yaw : 208.32, Alt : 603.109985352, Lat : -35.3625392, Lng : 149.1625157, Q1 : -0.241675943136, Q2 : 0.147713541985, Q3 : 0.0361929051578, Q4 : 0.958365023136}
2019-04-03 21:34:38.91: SIM {TimeUS : 125934606, Roll : -0.1, Pitch : -17.5, Yaw : 208.31, Alt : 603.109985352, Lat : -35.3625426, Lng : 149.1625133, Q1 : -0.241607025266, Q2 : 0.147768035531, Q3 : 0.0363648198545, Q4 : 0.958367466927}
2019-04-03 21:34:39.01: SIM {TimeUS : 126034566, Roll : -0.08, Pitch : -17.51, Yaw : 208.3, Alt : 603.109985352, Lat : -35.362546, Lng : 149.1625109, Q1 : -0.241540834308, Q2 : 0.147790372372, Q3 : 0.0365230664611, Q4 : 0.958374738693}
2019-04-03 21:34:39.11: SIM {TimeUS : 126134526, Roll : -0.06, Pitch : -17.51, Yaw : 208.29, Alt : 603.109985352, Lat : -35.3625496, Lng : 149.1625085, Q1 : -0.24151982367, Q2 : 0.147763729095, Q3 : 0.0367142930627, Q4 : 0.958376824856}
2019-04-03 21:34:39.21: SIM {TimeUS : 126234486, Roll : -0.02, Pitch : -17.53, Yaw : 208.3, Alt : 603.109985352, Lat : -35.3625531, Lng : 149.1625061, Q1 : -0.241574689746, Q2 : 0.147846594453, Q3 : 0.0370567888021, Q4 : 0.958337008953}
2019-04-03 21:34:39.31: SIM {TimeUS : 126334446, Roll : 0.03, Pitch : -17.56, Yaw : 208.3, Alt : 603.109985352, Lat : -35.3625566, Lng : 149.1625037, Q1 : -0.241714119911, Q2 : 0.147992193699, Q3 : 0.0376256890595, Q4 : 0.958257257938}
2019-04-03 21:34:39.41: SIM {TimeUS : 126435239, Roll : 0.09, Pitch : -17.59, Yaw : 208.32, Alt : 603.109985352, Lat : -35.3625602, Lng : 149.1625013, Q1 : -0.241935998201, Q2 : 0.148063242435, Q3 : 0.0382133051753, Q4 : 0.958167016506}
2019-04-03 21:34:39.51: SIM {TimeUS : 126535199, Roll : 0.12, Pitch : -17.59, Yaw : 208.35, Alt : 603.109985352, Lat : -35.3625636, Lng : 149.1624989, Q1 : -0.242196723819, Q2 : 0.14802531898, Q3 : 0.0385432839394, Q4 : 0.958093762398}
2019-04-03 21:34:39.61: SIM {TimeUS : 126635159, Roll : 0.09, Pitch : -17.58, Yaw : 208.38, Alt : 603.109985352, Lat : -35.3625672, Lng : 149.1624965, Q1 : -0.242431297898, Q2 : 0.147954821587, Q3 : 0.0382576808333, Q4 : 0.958056747913}
2019-04-03 21:34:39.71: SIM {TimeUS : 126735119, Roll : 0.03, Pitch : -17.57, Yaw : 208.42, Alt : 603.109985352, Lat : -35.3625709, Lng : 149.1624941, Q1 : -0.242662295699, Q2 : 0.148004204035, Q3 : 0.0377864725888, Q4 : 0.958009362221}
2019-04-03 21:34:39.81: SIM {TimeUS : 126835079, Roll : 0.0, Pitch : -17.59, Yaw : 208.46, Alt : 603.109985352, Lat : -35.3625744, Lng : 149.1624915, Q1 : -0.242940932512, Q2 : 0.148248225451, Q3 : 0.0376585051417, Q4 : 0.957906067371}
2019-04-03 21:34:39.91: SIM {TimeUS : 126935039, Roll : 0.02, Pitch : -17.65, Yaw : 208.5, Alt : 603.119995117, Lat : -35.362578, Lng : 149.1624891, Q1 : -0.24327224493, Q2 : 0.148676142097, Q3 : 0.0379852242768, Q4 : 0.957742750645}
2019-04-03 21:34:40.01: SIM {TimeUS : 127034999, Roll : 0.05, Pitch : -17.7, Yaw : 208.53, Alt : 603.119995117, Lat : -35.3625816, Lng : 149.1624867, Q1 : -0.243620499969, Q2 : 0.149023145437, Q3 : 0.0384176522493, Q4 : 0.957583010197}
2019-04-03 21:34:40.11: SIM {TimeUS : 127134959, Roll : 0.09, Pitch : -17.73, Yaw : 208.57, Alt : 603.119995117, Lat : -35.3625852, Lng : 149.1624843, Q1 : -0.24398316443, Q2 : 0.149155363441, Q3 : 0.0388730950654, Q4 : 0.957451760769}
2019-04-03 21:34:40.21: SIM {TimeUS : 127234919, Roll : 0.13, Pitch : -17.73, Yaw : 208.61, Alt : 603.119995117, Lat : -35.3625889, Lng : 149.1624818, Q1 : -0.244336396456, Q2 : 0.149108335376, Q3 : 0.0392592474818, Q4 : 0.957353174686}
2019-04-03 21:34:40.31: SIM {TimeUS : 127334879, Roll : 0.13, Pitch : -17.72, Yaw : 208.64, Alt : 603.119995117, Lat : -35.3625925, Lng : 149.1624794, Q1 : -0.24461646378, Q2 : 0.148998960853, Q3 : 0.0392381101847, Q4 : 0.957299590111}
2019-04-03 21:34:40.41: SIM {TimeUS : 127434839, Roll : 0.09, Pitch : -17.71, Yaw : 208.67, Alt : 603.119995117, Lat : -35.3625961, Lng : 149.1624769, Q1 : -0.244832009077, Q2 : 0.148971304297, Q3 : 0.038964368403, Q4 : 0.957259953022}
2019-04-03 21:34:40.51: SIM {TimeUS : 127534799, Roll : 0.08, Pitch : -17.72, Yaw : 208.7, Alt : 603.119995117, Lat : -35.3625998, Lng : 149.1624743, Q1 : -0.245052024722, Q2 : 0.149044573307, Q3 : 0.0388546735048, Q4 : 0.957196712494}
2019-04-03 21:34:40.61: SIM {TimeUS : 127634759, Roll : 0.08, Pitch : -17.74, Yaw : 208.73, Alt : 603.119995117, Lat : -35.3626034, Lng : 149.1624718, Q1 : -0.245288804173, Q2 : 0.149245470762, Q3 : 0.0389955490828, Q4 : 0.957099020481}
2019-04-03 21:34:40.71: SIM {TimeUS : 127734719, Roll : 0.1, Pitch : -17.77, Yaw : 208.76, Alt : 603.119995117, Lat : -35.3626071, Lng : 149.1624694, Q1 : -0.245539665222, Q2 : 0.14943434298, Q3 : 0.0392765700817, Q4 : 0.956993758678}
2019-04-03 21:34:40.81: SIM {TimeUS : 127834679, Roll : 0.13, Pitch : -17.79, Yaw : 208.79, Alt : 603.119995117, Lat : -35.3626108, Lng : 149.162467, Q1 : -0.24580527842, Q2 : 0.149485722184, Q3 : 0.0395858772099, Q4 : 0.956904768944}
2019-04-03 21:34:40.91: SIM {TimeUS : 127934639, Roll : 0.16, Pitch : -17.79, Yaw : 208.82, Alt : 603.119995117, Lat : -35.3626144, Lng : 149.1624645, Q1 : -0.246076270938, Q2 : 0.149431109428, Q3 : 0.0398212075233, Q4 : 0.956833899021}
2019-04-03 21:34:41.01: SIM {TimeUS : 128034599, Roll : 0.13, Pitch : -17.78, Yaw : 208.85, Alt : 603.119995117, Lat : -35.3626181, Lng : 149.162462, Q1 : -0.24629484117, Q2 : 0.149397477508, Q3 : 0.0396123863757, Q4 : 0.956791579723}
2019-04-03 21:34:41.11: SIM {TimeUS : 128134559, Roll : 0.09, Pitch : -17.76, Yaw : 208.88, Alt : 603.119995117, Lat : -35.3626218, Lng : 149.1624594, Q1 : -0.246502786875, Q2 : 0.149349689484, Q3 : 0.0393068268895, Q4 : 0.956758081913}
2019-04-03 21:34:41.21: SIM {TimeUS : 128234519, Roll : 0.09, Pitch : -17.76, Yaw : 208.9, Alt : 603.119995117, Lat : -35.3626255, Lng : 149.1624569, Q1 : -0.24675051868, Q2 : 0.149339973927, Q3 : 0.0393678247929, Q4 : 0.956693232059}
2019-04-03 21:34:41.31: SIM {TimeUS : 128334479, Roll : 0.14, Pitch : -17.79, Yaw : 208.93, Alt : 603.119995117, Lat : -35.3626292, Lng : 149.1624544, Q1 : -0.247037068009, Q2 : 0.149480506778, Q3 : 0.0398537032306, Q4 : 0.956577181816}
2019-04-03 21:34:41.41: SIM {TimeUS : 128434439, Roll : 0.18, Pitch : -17.83, Yaw : 208.96, Alt : 603.119995117, Lat : -35.3626329, Lng : 149.1624518, Q1 : -0.247309759259, Q2 : 0.149670571089, Q3 : 0.0403423607349, Q4 : 0.956456542015}
2019-04-03 21:34:41.51: SIM {TimeUS : 128535232, Roll : 0.2, Pitch : -17.85, Yaw : 208.99, Alt : 603.119995117, Lat : -35.3626366, Lng : 149.1624493, Q1 : -0.247536942363, Q2 : 0.149831339717, Q3 : 0.040542062372, Q4 : 0.956364154816}
2019-04-03 21:34:41.61: SIM {TimeUS : 128635192, Roll : 0.18, Pitch : -17.85, Yaw : 209.01, Alt : 603.119995117, Lat : -35.3626402, Lng : 149.1624468, Q1 : -0.247725471854, Q2 : 0.149849787354, Q3 : 0.0404261089861, Q4 : 0.95631736517}
2019-04-03 21:34:41.71: SIM {TimeUS : 128735152, Roll : 0.13, Pitch : -17.83, Yaw : 209.04, Alt : 603.119995117, Lat : -35.3626439, Lng : 149.1624443, Q1 : -0.247875899076, Q2 : 0.149774223566, Q3 : 0.0400227680802, Q4 : 0.956307172775}
2019-04-03 21:34:41.81: SIM {TimeUS : 128835112, Roll : 0.1, Pitch : -17.84, Yaw : 209.06, Alt : 603.119995117, Lat : -35.3626478, Lng : 149.1624416, Q1 : -0.248023882508, Q2 : 0.149924427271, Q3 : 0.0397890545428, Q4 : 0.956255018711}
2019-04-03 21:34:41.91: SIM {TimeUS : 128935072, Roll : 0.07, Pitch : -17.86, Yaw : 209.08, Alt : 603.119995117, Lat : -35.3626515, Lng : 149.1624392, Q1 : -0.24816223979, Q2 : 0.150148183107, Q3 : 0.0396314375103, Q4 : 0.95619058609}
2019-04-03 21:34:42.01: SIM {TimeUS : 129035032, Roll : 0.05, Pitch : -17.89, Yaw : 209.1, Alt : 603.119995117, Lat : -35.3626552, Lng : 149.1624366, Q1 : -0.248292431235, Q2 : 0.15044978261, Q3 : 0.0395755283535, Q4 : 0.95611166954}
2019-04-03 21:34:42.11: SIM {TimeUS : 129134992, Roll : 0.07, Pitch : -17.94, Yaw : 209.12, Alt : 603.119995117, Lat : -35.3626589, Lng : 149.162434, Q1 : -0.248456776142, Q2 : 0.150828808546, Q3 : 0.0398478470743, Q4 : 0.955997943878}
2019-04-03 21:34:42.21: SIM {TimeUS : 129234952, Roll : 0.09, Pitch : -17.98, Yaw : 209.14, Alt : 603.119995117, Lat : -35.3626627, Lng : 149.1624315, Q1 : -0.248624205589, Q2 : 0.151088133454, Q3 : 0.040111463517, Q4 : 0.955902457237}
2019-04-03 21:34:42.31: SIM {TimeUS : 129334912, Roll : 0.11, Pitch : -17.99, Yaw : 209.15, Alt : 603.119995117, Lat : -35.3626664, Lng : 149.162429, Q1 : -0.248780161142, Q2 : 0.151094660163, Q3 : 0.0402932949364, Q4 : 0.955853223801}
2019-04-03 21:34:42.41: SIM {TimeUS : 129434872, Roll : 0.11, Pitch : -17.98, Yaw : 209.17, Alt : 603.119995117, Lat : -35.36267, Lng : 149.1624263, Q1 : -0.248906001449, Q2 : 0.151022851467, Q3 : 0.0403561554849, Q4 : 0.955829143524}
2019-04-03 21:34:42.51: SIM {TimeUS : 129534832, Roll : 0.11, Pitch : -17.97, Yaw : 209.18, Alt : 603.119995117, Lat : -35.3626739, Lng : 149.1624238, Q1 : -0.248989194632, Q2 : 0.150954425335, Q3 : 0.0403192713857, Q4 : 0.955819785595}
2019-04-03 21:34:42.61: SIM {TimeUS : 129634792, Roll : 0.11, Pitch : -17.97, Yaw : 209.19, Alt : 603.119995117, Lat : -35.3626776, Lng : 149.1624213, Q1 : -0.249061137438, Q2 : 0.150945276022, Q3 : 0.0402945317328, Q4 : 0.955803573132}
2019-04-03 21:34:42.71: SIM {TimeUS : 129734752, Roll : 0.12, Pitch : -17.99, Yaw : 209.2, Alt : 603.119995117, Lat : -35.3626814, Lng : 149.1624187, Q1 : -0.249154284596, Q2 : 0.151068583131, Q3 : 0.0404755659401, Q4 : 0.955752134323}
2019-04-03 21:34:42.81: SIM {TimeUS : 129834712, Roll : 0.17, Pitch : -18.02, Yaw : 209.21, Alt : 603.119995117, Lat : -35.3626851, Lng : 149.1624161, Q1 : -0.249277189374, Q2 : 0.151245325804, Q3 : 0.0409383662045, Q4 : 0.955672442913}
2019-04-03 21:34:42.91: SIM {TimeUS : 129934672, Roll : 0.19, Pitch : -18.03, Yaw : 209.22, Alt : 603.119995117, Lat : -35.3626888, Lng : 149.1624134, Q1 : -0.249375417829, Q2 : 0.15124168992, Q3 : 0.0411165319383, Q4 : 0.955639719963}
2019-04-03 21:34:43.01: SIM {TimeUS : 130034632, Roll : 0.16, Pitch : -18.01, Yaw : 209.23, Alt : 603.119995117, Lat : -35.3626926, Lng : 149.162411, Q1 : -0.249435812235, Q2 : 0.151169240475, Q3 : 0.0409219898283, Q4 : 0.955643832684}
2019-04-03 21:34:43.11: SIM {TimeUS : 130134592, Roll : 0.13, Pitch : -18.0, Yaw : 209.24, Alt : 603.119995117, Lat : -35.3626964, Lng : 149.1624084, Q1 : -0.249484166503, Q2 : 0.151121079922, Q3 : 0.0405840389431, Q4 : 0.955653190613}
2019-04-03 21:34:43.21: SIM {TimeUS : 130234552, Roll : 0.11, Pitch : -18.01, Yaw : 209.25, Alt : 603.119995117, Lat : -35.3627002, Lng : 149.1624057, Q1 : -0.24955290556, Q2 : 0.151222512126, Q3 : 0.0404616035521, Q4 : 0.955624401569}
2019-04-03 21:34:43.31: SIM {TimeUS : 130334512, Roll : 0.11, Pitch : -18.01, Yaw : 209.26, Alt : 603.119995117, Lat : -35.362704, Lng : 149.1624032, Q1 : -0.249646544456, Q2 : 0.151258707047, Q3 : 0.0404772944748, Q4 : 0.955593526363}
2019-04-03 21:34:43.41: SIM {TimeUS : 130434472, Roll : 0.11, Pitch : -18.0, Yaw : 209.27, Alt : 603.119995117, Lat : -35.3627077, Lng : 149.1624005, Q1 : -0.249761253595, Q2 : 0.15112298727, Q3 : 0.0405031442642, Q4 : 0.955583930016}
2019-04-03 21:34:43.52: SIM {TimeUS : 130535265, Roll : 0.1, Pitch : -17.97, Yaw : 209.28, Alt : 603.119995117, Lat : -35.3627114, Lng : 149.162398, Q1 : -0.249861344695, Q2 : 0.150923609734, Q3 : 0.0403637215495, Q4 : 0.955595135689}
2019-04-03 21:34:43.61: SIM {TimeUS : 130635225, Roll : 0.06, Pitch : -17.96, Yaw : 209.3, Alt : 603.119995117, Lat : -35.3627153, Lng : 149.1623952, Q1 : -0.249913066626, Q2 : 0.150911286473, Q3 : 0.0400513038039, Q4 : 0.955596804619}
2019-04-03 21:34:43.71: SIM {TimeUS : 130735185, Roll : 0.03, Pitch : -17.97, Yaw : 209.31, Alt : 603.119995117, Lat : -35.3627191, Lng : 149.1623927, Q1 : -0.249967157841, Q2 : 0.151077523828, Q3 : 0.0398455746472, Q4 : 0.955564975739}
2019-04-03 21:34:43.81: SIM {TimeUS : 130835145, Roll : 0.02, Pitch : -18.0, Yaw : 209.32, Alt : 603.119995117, Lat : -35.3627229, Lng : 149.16239, Q1 : -0.250035852194, Q2 : 0.151328593493, Q3 : 0.039852719754, Q4 : 0.955506920815}
2019-04-03 21:34:43.91: SIM {TimeUS : 130935105, Roll : 0.02, Pitch : -18.01, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627266, Lng : 149.1623875, Q1 : -0.25010150671, Q2 : 0.151418045163, Q3 : 0.0398838818073, Q4 : 0.955474257469}
2019-04-03 21:34:44.01: SIM {TimeUS : 131035065, Roll : 0.03, Pitch : -18.01, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627305, Lng : 149.1623847, Q1 : -0.250170320272, Q2 : 0.151419699192, Q3 : 0.039939366281, Q4 : 0.955453693867}
2019-04-03 21:34:44.11: SIM {TimeUS : 131135025, Roll : 0.01, Pitch : -18.03, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627343, Lng : 149.1623822, Q1 : -0.250191956758, Q2 : 0.151586294174, Q3 : 0.0398530885577, Q4 : 0.955425202847}
2019-04-03 21:34:44.21: SIM {TimeUS : 131234985, Roll : -0.01, Pitch : -18.04, Yaw : 209.34, Alt : 603.119995117, Lat : -35.362738, Lng : 149.1623795, Q1 : -0.250171005726, Q2 : 0.151768445969, Q3 : 0.0396383181214, Q4 : 0.955410718918}
2019-04-03 21:34:44.31: SIM {TimeUS : 131334945, Roll : -0.02, Pitch : -18.06, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627417, Lng : 149.162377, Q1 : -0.250157147646, Q2 : 0.151913300157, Q3 : 0.0395317561924, Q4 : 0.955395758152}
2019-04-03 21:34:44.41: SIM {TimeUS : 131434905, Roll : -0.03, Pitch : -18.08, Yaw : 209.35, Alt : 603.119995117, Lat : -35.3627455, Lng : 149.1623744, Q1 : -0.250148296356, Q2 : 0.152092590928, Q3 : 0.0395096205175, Q4 : 0.955370485783}
2019-04-03 21:34:44.51: SIM {TimeUS : 131534865, Roll : -0.01, Pitch : -18.09, Yaw : 209.35, Alt : 603.119995117, Lat : -35.3627494, Lng : 149.1623717, Q1 : -0.250160813332, Q2 : 0.15217217803, Q3 : 0.0396784953773, Q4 : 0.95534747839}
2019-04-03 21:34:44.61: SIM {TimeUS : 131634825, Roll : 0.0, Pitch : -18.1, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627532, Lng : 149.1623691, Q1 : -0.250168800354, Q2 : 0.15222632885, Q3 : 0.0399029254913, Q4 : 0.955327391624}
2019-04-03 21:34:44.71: SIM {TimeUS : 131734785, Roll : 0.02, Pitch : -18.13, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627569, Lng : 149.1623665, Q1 : -0.250160098076, Q2 : 0.152389749885, Q3 : 0.0400819517672, Q4 : 0.955296158791}
2019-04-03 21:34:44.81: SIM {TimeUS : 131834745, Roll : 0.02, Pitch : -18.15, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627607, Lng : 149.1623639, Q1 : -0.250134676695, Q2 : 0.152603879571, Q3 : 0.0401707775891, Q4 : 0.955264925957}
2019-04-03 21:34:44.91: SIM {TimeUS : 131934705, Roll : 0.01, Pitch : -18.16, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627646, Lng : 149.1623612, Q1 : -0.250109165907, Q2 : 0.152636036277, Q3 : 0.0401131361723, Q4 : 0.955268859863}
2019-04-03 21:34:45.01: SIM {TimeUS : 132034665, Roll : 0.01, Pitch : -18.14, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627685, Lng : 149.1623586, Q1 : -0.250102102757, Q2 : 0.152484983206, Q3 : 0.0400263257325, Q4 : 0.955298483372}
2019-04-03 21:34:45.11: SIM {TimeUS : 132134625, Roll : 0.0, Pitch : -18.11, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627722, Lng : 149.162356, Q1 : -0.250088125467, Q2 : 0.152309462428, Q3 : 0.0399100370705, Q4 : 0.955335021019}
2019-04-03 21:34:45.21: SIM {TimeUS : 132234585, Roll : 0.0, Pitch : -18.1, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627761, Lng : 149.1623534, Q1 : -0.250085741282, Q2 : 0.15217423439, Q3 : 0.0398896932602, Q4 : 0.955358028412}
2019-04-03 21:34:45.31: SIM {TimeUS : 132334545, Roll : 0.02, Pitch : -18.11, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627799, Lng : 149.1623507, Q1 : -0.250095456839, Q2 : 0.152224078774, Q3 : 0.0400484763086, Q4 : 0.955340862274}
2019-04-03 21:34:45.41: SIM {TimeUS : 132434505, Roll : 0.02, Pitch : -18.13, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627837, Lng : 149.1623481, Q1 : -0.250088810921, Q2 : 0.152453616261, Q3 : 0.0400997214019, Q4 : 0.955303907394}
2019-04-03 21:34:45.51: SIM {TimeUS : 132534465, Roll : 0.02, Pitch : -18.18, Yaw : 209.33, Alt : 603.119995117, Lat : -35.3627874, Lng : 149.1623454, Q1 : -0.250091910362, Q2 : 0.152811378241, Q3 : 0.040182415396, Q4 : 0.955242455006}
2019-04-03 21:34:45.62: SIM {TimeUS : 132635258, Roll : 0.05, Pitch : -18.25, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627914, Lng : 149.1623429, Q1 : -0.250134706497, Q2 : 0.153311342001, Q3 : 0.040629465133, Q4 : 0.955132246017}
2019-04-03 21:34:45.71: SIM {TimeUS : 132735218, Roll : 0.06, Pitch : -18.27, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627952, Lng : 149.1623402, Q1 : -0.25016283989, Q2 : 0.153490230441, Q3 : 0.0407863333821, Q4 : 0.955089449883}
2019-04-03 21:34:45.81: SIM {TimeUS : 132835178, Roll : -0.01, Pitch : -18.22, Yaw : 209.34, Alt : 603.119995117, Lat : -35.3627989, Lng : 149.1623375, Q1 : -0.250094681978, Q2 : 0.153220921755, Q3 : 0.0399494878948, Q4 : 0.955185890198}
2019-04-03 21:34:45.91: SIM {TimeUS : 132935138, Roll : -0.13, Pitch : -18.14, Yaw : 209.35, Alt : 603.119995117, Lat : -35.3628029, Lng : 149.1623349, Q1 : -0.249990656972, Q2 : 0.152853995562, Q3 : 0.0387896187603, Q4 : 0.955319702625}
2019-04-03 21:34:46.01: SIM {TimeUS : 133035098, Roll : -0.22, Pitch : -18.08, Yaw : 209.35, Alt : 603.119995117, Lat : -35.3628067, Lng : 149.1623321, Q1 : -0.249927893281, Q2 : 0.152563020587, Q3 : 0.0379500202835, Q4 : 0.955416321754}
2019-04-03 21:34:46.11: SIM {TimeUS : 133135058, Roll : -0.23, Pitch : -18.08, Yaw : 209.35, Alt : 603.119995117, Lat : -35.3628105, Lng : 149.1623296, Q1 : -0.249945133924, Q2 : 0.152567535639, Q3 : 0.0378635711968, Q4 : 0.955414533615}
2019-04-03 21:34:46.21: SIM {TimeUS : 133235018, Roll : -0.19, Pitch : -18.12, Yaw : 209.36, Alt : 603.119995117, Lat : -35.3628144, Lng : 149.1623268, Q1 : -0.250009089708, Q2 : 0.152774572372, Q3 : 0.0382545143366, Q4 : 0.95534914732}
2019-04-03 21:34:46.31: SIM {TimeUS : 133334978, Roll : -0.09, Pitch : -18.18, Yaw : 209.36, Alt : 603.119995117, Lat : -35.3628182, Lng : 149.1623243, Q1 : -0.250142097473, Q2 : 0.153069525957, Q3 : 0.0392180941999, Q4 : 0.955228030682}
2019-04-03 21:34:46.41: SIM {TimeUS : 133434938, Roll : 0.09, Pitch : -18.28, Yaw : 209.36, Alt : 603.119995117, Lat : -35.362822, Lng : 149.1623215, Q1 : -0.250376194715, Q2 : 0.153528109193, Q3 : 0.0410707145929, Q4 : 0.9550152421}
2019-04-03 21:34:46.51: SIM {TimeUS : 133534898, Roll : 0.24, Pitch : -18.36, Yaw : 209.36, Alt : 603.119995117, Lat : -35.3628259, Lng : 149.162319, Q1 : -0.250568509102, Q2 : 0.153860077262, Q3 : 0.0424875505269, Q4 : 0.954849362373}
2019-04-03 21:34:46.61: SIM {TimeUS : 133634858, Roll : 0.18, Pitch : -18.32, Yaw : 209.37, Alt : 603.119995117, Lat : -35.3628297, Lng : 149.1623162, Q1 : -0.250538736582, Q2 : 0.153637379408, Q3 : 0.0418829135597, Q4 : 0.954919755459}
2019-04-03 21:34:46.71: SIM {TimeUS : 133734818, Roll : 0.01, Pitch : -18.21, Yaw : 209.37, Alt : 603.119995117, Lat : -35.3628336, Lng : 149.1623137, Q1 : -0.250397622585, Q2 : 0.153048619628, Q3 : 0.0402721725404, Q4 : 0.955120563507}
2019-04-03 21:34:46.81: SIM {TimeUS : 133834778, Roll : -0.13, Pitch : -18.12, Yaw : 209.38, Alt : 603.119995117, Lat : -35.3628373, Lng : 149.162311, Q1 : -0.250246435404, Q2 : 0.152661651373, Q3 : 0.0387816391885, Q4 : 0.955283820629}
2019-04-03 21:34:46.91: SIM {TimeUS : 133934738, Roll : -0.22, Pitch : -18.08, Yaw : 209.38, Alt : 603.119995117, Lat : -35.3628413, Lng : 149.1623083, Q1 : -0.250182241201, Q2 : 0.152549669147, Q3 : 0.0380256995559, Q4 : 0.955348849297}
2019-04-03 21:34:47.01: SIM {TimeUS : 134034698, Roll : -0.22, Pitch : -18.1, Yaw : 209.38, Alt : 603.119995117, Lat : -35.3628451, Lng : 149.1623057, Q1 : -0.250190883875, Q2 : 0.152685984969, Q3 : 0.0380192585289, Q4 : 0.955325126648}
2019-04-03 21:34:47.11: SIM {TimeUS : 134134658, Roll : -0.17, Pitch : -18.16, Yaw : 209.38, Alt : 603.119995117, Lat : -35.362849, Lng : 149.1623029, Q1 : -0.250244379044, Q2 : 0.153120845556, Q3 : 0.0385729297996, Q4 : 0.955219328403}
2019-04-03 21:34:47.21: SIM {TimeUS : 134234618, Roll : -0.1, Pitch : -18.24, Yaw : 209.38, Alt : 603.119995117, Lat : -35.3628529, Lng : 149.1623003, Q1 : -0.250316977501, Q2 : 0.153595596552, Q3 : 0.0393832623959, Q4 : 0.955090999603}
